    0.210637544946353870E+03    0.223252350198670797E+03    0.251453814530170927E+01    0.678437063477840674E+01   -0.332025885963804579E+10   -0.607646350544150149E+01    1
    0.214724409536998706E+03    0.220255285608216695E+03    0.499613477694765251E+01    0.603324045814544618E+01   -0.265578804176001215E+10   -0.607896350544150277E+01    1
    0.211586142139118152E+03    0.224131699907227926E+03    0.375209123043767612E+01    0.653565182601380634E+01   -0.223808101169658613E+10   -0.608146350544151737E+01    1
    0.210773112134616809E+03    0.226222592698975973E+03    0.331527259138504782E+01    0.661007362413493560E+01   -0.219661363727630138E+10   -0.608396350544153197E+01    1
    0.220106967644374805E+03    0.217561754095002584E+03    0.377029305610227228E+01    0.652121065718966797E+01   -0.179043420681523395E+10   -0.608646350544153236E+01    1
    0.218306598620098072E+03    0.222948107230111532E+03    0.255528115100959630E+01    0.656965778528629052E+01   -0.152554173445911956E+10   -0.608896350544152032E+01    1
    0.214990820841472583E+03    0.226144200670167379E+03    0.258233953075135725E+01    0.648976486179208933E+01   -0.138001206383973002E+10   -0.609146350544151804E+01    1
    0.218414742307346302E+03    0.225467255818292074E+03    0.437938077849321861E+01    0.621321528478038942E+01   -0.135959472986968136E+10   -0.609396350544151844E+01    1
    0.218751038269679981E+03    0.218280767905160360E+03    0.372924846330091064E+01    0.631252230396928660E+01   -0.114127478374055552E+10   -0.609646350544151083E+01    1
    0.211819642738979297E+03    0.226495443689271383E+03    0.441000588540617677E+01    0.609884620144356049E+01   -0.108179131552389288E+10   -0.609896350544150234E+01    1
    0.211072148041408497E+03    0.219479351746484213E+03    0.258040751633371768E+01    0.639674420188947224E+01   -0.992946280359374046E+09   -0.610146350544149918E+01    1
    0.220579931096713977E+03    0.219829011070176534E+03    0.309678533061166306E+01    0.631795719672399336E+01   -0.844506630327084064E+09   -0.610396350544150579E+01    1
    0.219779564098995166E+03    0.223252030717774801E+03    0.474996953476622075E+01    0.579804300377967685E+01   -0.767740102915119529E+09   -0.610646350544152394E+01    1
    0.215591543869655567E+03    0.223674664604112081E+03    0.358476056879516758E+01    0.617400006314937677E+01   -0.694206202499773145E+09   -0.610896350544153233E+01    1
    0.218822230057399707E+03    0.220049476730271749E+03    0.528847927058050438E+01    0.560656185040813959E+01   -0.617067709909363031E+09   -0.611146350544151318E+01    1
    0.217646298961322742E+03    0.217938147293969564E+03    0.349427479853670686E+01    0.611464279958197743E+01   -0.562657488958563924E+09   -0.611396350544150202E+01    1
    0.218792479591052967E+03    0.225072883474275045E+03    0.394384598266266284E+01    0.600599517607237665E+01   -0.550677158213965416E+09   -0.611646350544151840E+01    1
    0.216145207838695484E+03    0.220320739852830343E+03    0.360572113963097785E+01    0.610416910246877720E+01   -0.505375435292656183E+09   -0.611896350544151613E+01    1
    0.219016976909320789E+03    0.220244321333810262E+03    0.506975291855894916E+01    0.560917471627339381E+01   -0.431022464310214162E+09   -0.612146350544151030E+01    1
    0.210869684772174793E+03    0.224244176852151327E+03    0.477437398379731981E+01    0.554391153591254593E+01   -0.430009739834264398E+09   -0.612396350544150803E+01    1
    0.214780663804691272E+03    0.220321537959023885E+03    0.431374692751822142E+01    0.576865835028589125E+01   -0.423753599018497467E+09   -0.612646350544151108E+01    1
    0.214234506444614368E+03    0.226313761579438619E+03    0.414800883857358116E+01    0.583277032154506081E+01   -0.364300568589704514E+09   -0.612896350544151858E+01    1
    0.219230097489040332E+03    0.218126204716607504E+03    0.410919124057968688E+01    0.587402527489628667E+01   -0.355618888888080895E+09   -0.613146350544150476E+01    1
    0.212337264971416431E+03    0.224209255682870321E+03    0.311331298186038197E+01    0.601705600629680681E+01   -0.355580615306845963E+09   -0.613396350544150160E+01    1
    0.216845473603885608E+03    0.225147768961831503E+03    0.453041395215727860E+01    0.571013690734667989E+01   -0.330837175039027810E+09   -0.613646350544149932E+01    1
    0.214894055084865528E+03    0.226102838026925497E+03    0.244314449866406891E+01    0.599677232776135760E+01   -0.310996532042430818E+09   -0.613896350544150327E+01    1
    0.220113028840702015E+03    0.217637348877831869E+03    0.259882807745687305E+01    0.595231737543364758E+01   -0.262805052696927279E+09   -0.614146350544151343E+01    1
    0.215837687210720020E+03    0.219212002264901571E+03    0.496425582481836614E+01    0.518919502559056411E+01   -0.200863021951048970E+09   -0.614396350544152714E+01    1
    0.218190037564914661E+03    0.219584455000802450E+03    0.512158875824848536E+01    0.514258423247015273E+01   -0.144687423973229438E+09   -0.614646350544152309E+01    1
    0.217189497308414417E+03    0.221765211331292562E+03    0.294081266389444496E+01    0.585654880081550644E+01   -0.140826885877216667E+09   -0.614896350544151282E+01    1
    0.219101152376811939E+03    0.216954850065156393E+03    0.247420475521989092E+01    0.574329881130498698E+01   -0.136907574947078735E+09   -0.615146350544152742E+01    1
    0.212877402262371021E+03    0.224510980951234274E+03    0.423496591484670049E+01    0.542527606176327204E+01   -0.134731181400370479E+09   -0.615396350544151360E+01    1
    0.213172704534213977E+03    0.224424978601380758E+03    0.484436004543918752E+01    0.511563210521839906E+01   -0.131356340114359632E+09   -0.615646350544150067E+01    1
    0.219032106356304126E+03    0.224529318916245870E+03    0.476407841824217293E+01    0.515475427489770155E+01   -0.110564595050624579E+09   -0.615896350544150195E+01    1
    0.219743664221446949E+03    0.218679544436379842E+03    0.285703912598103837E+01    0.563918602937117086E+01   -0.110411128800248802E+09   -0.616146350544151922E+01    1
    0.219638518647830921E+03    0.221892222868844442E+03    0.347631099276293432E+01    0.562118500579269842E+01   -0.995752808774507344E+08   -0.616396350544152849E+01    1
    0.217319384770076709E+03    0.218387928711816244E+03    0.291635750394887339E+01    0.551389775240897428E+01   -0.836303870232955217E+08   -0.616646350544150668E+01    1
    0.218696661548297840E+03    0.218151462184831075E+03    0.299017581082469519E+01    0.552763073823780005E+01   -0.835248129995030910E+08   -0.616896350544149996E+01    1
    0.210813773231189685E+03    0.217876014220162801E+03    0.477629385616501434E+01    0.492723154787645967E+01   -0.833170726960486323E+08   -0.617146350544152167E+01    1
    0.217030660466831165E+03    0.221749079930230550E+03    0.476415305613742035E+01    0.558413303617177981E+01   -0.651666746982054263E+08   -0.617396350544153449E+01    1
    0.213467611031215625E+03    0.218142945873185568E+03    0.261993720984494471E+01    0.546651948655411069E+01   -0.643186790717909411E+08   -0.617646350544151179E+01    1
    0.215996191458385425E+03    0.225366884576722555E+03    0.460387603271487666E+01    0.510057086453906550E+01   -0.636343734213704690E+08   -0.617896350544150152E+01    1
    0.219336206869762378E+03    0.219761699544831686E+03    0.348877087872068792E+01    0.538161081582219225E+01   -0.605550776299456581E+08   -0.618146350544150103E+01    1
    0.211478208856265979E+03    0.219917510854646139E+03    0.428812130966991134E+01    0.514186534438305287E+01   -0.596905642812931165E+08   -0.618396350544151829E+01    1
    0.216634660319965320E+03    0.221703047859116964E+03    0.486269757636786970E+01    0.542262696327965266E+01   -0.581604639039788544E+08   -0.618646350544152934E+01    1
    0.216877188043277698E+03    0.219370300876542501E+03    0.506870316691742318E+01    0.475945476160143777E+01   -0.549307608220957145E+08   -0.618896350544151730E+01    1
    0.217154797868411976E+03    0.226307242619439535E+03    0.441137490153741929E+01    0.524250061842245607E+01   -0.535753423648492396E+08   -0.619146350544153012E+01    1
    0.214423448996227222E+03    0.216600362169190817E+03    0.383571067145252220E+01    0.521920304481394304E+01   -0.439930821946828812E+08   -0.619396350544153673E+01    1
    0.211880995587985950E+03    0.226475007640763693E+03    0.423189772596145986E+01    0.510247801781480703E+01   -0.431034487818488032E+08   -0.619646350544151137E+01    1
    0.213826317147891956E+03    0.217722050654336385E+03    0.451239265020582803E+01    0.482704177034922388E+01   -0.328274380634261966E+08   -0.619896350544150465E+01    1
    0.213496084766071277E+03    0.219687752830430441E+03    0.490458996995064922E+01    0.455057371672884337E+01   -0.299049323681112789E+08   -0.620146350544151748E+01    1
    0.214561661438625293E+03    0.221947656976624899E+03    0.388757061668238979E+01    0.508725455382143288E+01   -0.285799565741328448E+08   -0.620396350544150987E+01    1
    0.212115127997081714E+03    0.222413472043916158E+03    0.400376985609170077E+01    0.492121775669651562E+01   -0.236168395466328636E+08   -0.620646350544149783E+01    1
    0.214301729159038501E+03    0.221556978928491048E+03    0.237693657871007824E+01    0.514494429347545434E+01   -0.232139822742040828E+08   -0.620896350544150710E+01    1
    0.213074422435443836E+03    0.222252722489282064E+03    0.230441086447467125E+01    0.509388841685657212E+01   -0.205522039787319899E+08   -0.621146350544150838E+01    1
    0.213540426449459034E+03    0.216743372785493307E+03    0.262665604889364568E+01    0.507483170653392968E+01   -0.197413315609433390E+08   -0.621396350544150700E+01    1
    0.211189223484676319E+03    0.226275220620080404E+03    0.233264166627430880E+01    0.509675738145617885E+01   -0.197109088246187605E+08   -0.621646350544150472E+01    1
    0.218857836680095630E+03    0.221385353314324789E+03    0.240979332297901205E+01    0.506854370031045320E+01   -0.174011277771137245E+08   -0.621896350544153709E+01    1
    0.211716125564258533E+03    0.216599863874360494E+03    0.314226677131039178E+01    0.496412294112053587E+01   -0.166477370544023681E+08   -0.622146350544152416E+01    1
    0.211907296733539539E+03    0.217833055364533834E+03    0.249842778774005314E+01    0.500484263988228406E+01   -0.162328164287337065E+08   -0.622396350544153076E+01    1
    0.218874226169269519E+03    0.222830779659196310E+03    0.290972294501155160E+01    0.504730644513713322E+01   -0.161863784010908138E+08   -0.622646350544153204E+01    1
    0.211206653670947986E+03    0.222663332926675253E+03    0.357827117877850664E+01    0.485938185264553013E+01   -0.141579272407428902E+08   -0.622896350544151112E+01    1
    0.212093909339588123E+03    0.222078336584016256E+03    0.240907515643670678E+01    0.493085645665012962E+01   -0.123896930379332025E+08   -0.623146350544149907E+01    1
    0.219503683404605823E+03    0.224785482990189962E+03    0.452686865213304301E+01    0.441926012002631374E+01   -0.119459389920484815E+08   -0.623396350544151101E+01    1
    0.212536774830501514E+03    0.218372983443185262E+03    0.313002437089429097E+01    0.482436220352743206E+01   -0.105531215001949985E+08   -0.623646350544152739E+01    1
    0.219630634145420032E+03    0.216869514691277914E+03    0.474799216622084774E+01    0.449210332884278074E+01   -0.101585465296572056E+08   -0.623896350544154199E+01    1
    0.210809895949047046E+03    0.221190782296105795E+03    0.314025297661518454E+01    0.482058248265711242E+01   -0.997932776286956668E+07   -0.624146350544154416E+01    1
    0.217671054558437305E+03    0.217905848133012228E+03    0.348248111828987872E+01    0.477221687795181104E+01   -0.990545724258955382E+07   -0.624396350544154188E+01    1
    0.214710705237071949E+03    0.222380735980912618E+03    0.390611813365128802E+01    0.472301956996131800E+01   -0.958014161378478445E+07   -0.624646350544154139E+01    1
    0.212557905273120838E+03    0.216873769270821981E+03    0.509680683431176007E+01    0.403627475616245945E+01   -0.943517491452375799E+07   -0.624896350544154089E+01    1
    0.217212861733119922E+03    0.218076269137307577E+03    0.268907779197964825E+01    0.480348562760056197E+01   -0.909091338681043312E+07   -0.625146350544151908E+01    1
    0.218969615058582264E+03    0.219366400944634847E+03    0.429525458545274752E+01    0.456400284264456602E+01   -0.901552542884342000E+07   -0.625396350544150437E+01    1
    0.216054942564647632E+03    0.216713407742425375E+03    0.527850404087242353E+01    0.403512766440377746E+01   -0.886668177980863862E+07   -0.625646350544151275E+01    1
    0.217511736111324268E+03    0.222476889001771383E+03    0.423431470813864763E+01    0.498054125805134795E+01   -0.847440008855850063E+07   -0.625896350544152913E+01    1
    0.216983745054882007E+03    0.217995001780435018E+03    0.412623278623635148E+01    0.453532307827169490E+01   -0.772174935162631981E+07   -0.626146350544153396E+01    1
    0.218804340915363269E+03    0.220662149893685751E+03    0.241808509317419995E+01    0.476961142330394772E+01   -0.756948879003027547E+07   -0.626396350544151304E+01    1
    0.212365266637485462E+03    0.221065031992837362E+03    0.294345302407869980E+01    0.473329645807931065E+01   -0.724440128573449608E+07   -0.626646350544151076E+01    1
    0.215198587731998401E+03    0.217642828928872518E+03    0.310807225883286620E+01    0.469526126695094881E+01   -0.630608592419282999E+07   -0.626896350544153069E+01    1
    0.220102543191593128E+03    0.220526264416619711E+03    0.400617916020789355E+01    0.457471699258873343E+01   -0.629929242556240596E+07   -0.627146350544152575E+01    1
    0.212644507841747242E+03    0.216698373662873678E+03    0.444890562079675433E+01    0.419720440103514925E+01   -0.515923553780888952E+07   -0.627396350544150305E+01    1
    0.216132974581401783E+03    0.219485740172311239E+03    0.523923361583942349E+01    0.382633555413989512E+01   -0.484014980083293468E+07   -0.627646350544151854E+01    1
    0.212139571265857654E+03    0.218597791301652364E+03    0.433023136735390324E+01    0.424264092793310432E+01   -0.481452871366454847E+07   -0.627896350544151893E+01    1
    0.219805087403934436E+03    0.218153489934846334E+03    0.461626181645605627E+01    0.424890258316140645E+01   -0.398313837134486204E+07   -0.628146350544150600E+01    1
    0.211226044253986316E+03    0.220232797967835836E+03    0.416075816957486389E+01    0.426685584556112296E+01   -0.365418866008023219E+07   -0.628396350544150373E+01    1
    0.216484871463458973E+03    0.220203394400521688E+03    0.467099246370000820E+01    0.412248615421830777E+01   -0.353627378336245054E+07   -0.628646350544151566E+01    1
    0.211758030609767872E+03    0.218937677847787313E+03    0.483263903893246827E+01    0.385258608614513243E+01   -0.323655572969329124E+07   -0.628896350544151872E+01    1
    0.212087023214977222E+03    0.224351426469727926E+03    0.507296556212661720E+01    0.371620898102613495E+01   -0.284939184654745925E+07   -0.629146350544151289E+01    1
    0.213619080738704639E+03    0.219287369357987814E+03    0.256590812310440430E+01    0.440398148363679276E+01   -0.273347119162139064E+07   -0.629396350544151328E+01    1
    0.215192912177722889E+03    0.219079272257729940E+03    0.377765506667891593E+01    0.421922148097190863E+01   -0.266076794965476403E+07   -0.629646350544151456E+01    1
    0.220529446558635669E+03    0.218957285987779073E+03    0.306499655105917101E+01    0.438852415456124412E+01   -0.254788142093341704E+07   -0.629896350544151140E+01    1
    0.217039168433826404E+03    0.222410702812119894E+03    0.434386617520334539E+01    0.463115423650337554E+01   -0.248482830782592902E+07   -0.630146350544151979E+01    1
    0.212625465349834400E+03    0.223278979169770651E+03    0.279235056930613235E+01    0.434838582463053136E+01   -0.232177253139714245E+07   -0.630396350544154327E+01    1
    0.211462038712184864E+03    0.225405863630219869E+03    0.502927257396089011E+01    0.367838295092196965E+01   -0.227312402207445074E+07   -0.630646350544153300E+01    1
    0.210606559471767383E+03    0.217132725226327352E+03    0.529804863441323537E+01    0.330532203061565077E+01   -0.160555311509985104E+07   -0.630896350544153339E+01    1
    0.214996147708576160E+03    0.224243707763596944E+03    0.519487156500984248E+01    0.350690714369934931E+01   -0.158150409832170792E+07   -0.631146350544152401E+01    1
    0.217787026123683887E+03    0.218947197901650839E+03    0.501061006463663539E+01    0.361798152917078752E+01   -0.152874235453669028E+07   -0.631396350544150398E+01    1
    0.220499647812526661E+03    0.219749542581483297E+03    0.301296001042643447E+01    0.419467388202981262E+01   -0.143078905832089810E+07   -0.631646350544151769E+01    1
    0.214761008577030140E+03    0.225986098753854208E+03    0.351601388904542844E+01    0.410981791328824464E+01   -0.139319155760872271E+07   -0.631896350544152607E+01    1
    0.213553537087123829E+03    0.221952015268250875E+03    0.250194183984163798E+01    0.417716199879926542E+01   -0.133693708676338918E+07   -0.632146350544152202E+01    1
    0.217658619241397815E+03    0.223873071181222372E+03    0.328860329292018427E+01    0.416029900882488768E+01   -0.133386178458193177E+07   -0.632396350544152774E+01    1
    0.216121290282886463E+03    0.217740836846276693E+03    0.345095589264500546E+01    0.411989881587962792E+01   -0.126857508449815284E+07   -0.632646350544152636E+01    1
    0.218499541835468250E+03    0.216735879289552145E+03    0.425962481124795911E+01    0.397747251043092120E+01   -0.121536809969174583E+07   -0.632896350544151876E+01    1
    0.220266800479572254E+03    0.224109538900300436E+03    0.482261024135698513E+01    0.334792994287535883E+01   -0.121039458813987393E+07   -0.633146350544152003E+01    1
    0.211009585814159351E+03    0.219834151374741964E+03    0.341366819294411883E+01    0.405928576269845109E+01   -0.107376616853585886E+07   -0.633396350544152309E+01    1
    0.210976697759311634E+03    0.220811365949555807E+03    0.375501639311695268E+01    0.396347930852474661E+01   -0.102016033346796967E+07   -0.633646350544152615E+01    1
    0.213987537579219776E+03    0.221677546011849813E+03    0.418662305723090444E+01    0.379103345529227198E+01   -0.942781060376168462E+06   -0.633896350544152920E+01    1
    0.214027945952098804E+03    0.224621029006883077E+03    0.469318634540297452E+01    0.351717497366275111E+01   -0.863094484182179789E+06   -0.634146350544152781E+01    1
    0.215338790969531971E+03    0.222956948983117513E+03    0.257922563061926713E+01    0.402124316035269658E+01   -0.785985511125534191E+06   -0.634396350544151222E+01    1
    0.219568563060443836E+03    0.217187102543755941E+03    0.356448816649591826E+01    0.392045554462244183E+01   -0.675558902775878552E+06   -0.634646350544149573E+01    1
    0.218571798758190113E+03    0.223607003795548849E+03    0.482329698141708185E+01    0.352210672710334904E+01   -0.612205705024933442E+06   -0.634896350544151034E+01    1
    0.212359894470851856E+03    0.220449034082337789E+03    0.251828093219710114E+01    0.392357319673900662E+01   -0.599897906710315496E+06   -0.635146350544150984E+01    1
    0.213659011082332569E+03    0.220210098134919576E+03    0.499418508513377013E+01    0.318863241276627996E+01   -0.581730633968132897E+06   -0.635396350544149158E+01    1
    0.212970306234043079E+03    0.225540024148866109E+03    0.457867877924622579E+01    0.346775615261907433E+01   -0.560577025446939049E+06   -0.635646350544149996E+01    1
    0.215982833461444812E+03    0.223580911266251974E+03    0.520125256937479463E+01    0.327731421661972355E+01   -0.523638190732002375E+06   -0.635896350544152256E+01    1
    0.213174805597942310E+03    0.219065426098748617E+03    0.308418081141192335E+01    0.377340299258344025E+01   -0.451918574053499149E+06   -0.636146350544152384E+01    1
    0.216841062860172229E+03    0.223848551022454672E+03    0.381775865060957820E+01    0.373490830597672563E+01   -0.443278011825190275E+06   -0.636396350544150557E+01    1
    0.219075519399326282E+03    0.222005183207436971E+03    0.472341505009715679E+01    0.358333079398513021E+01   -0.428217598405834695E+06   -0.636646350544150952E+01    1
    0.219928346233051258E+03    0.224041922795220785E+03    0.236002627432854917E+01    0.374347649675138250E+01   -0.360115405345077510E+06   -0.636896350544151346E+01    1
    0.215205415444057422E+03    0.221393236028596334E+03    0.255561755721688222E+01    0.376856182068875434E+01   -0.340832097079123952E+06   -0.637146350544153250E+01    1
    0.220248998360317188E+03    0.226321122753068380E+03    0.277814669214532106E+01    0.361741498277453921E+01   -0.289322680170045001E+06   -0.637396350544155155E+01    1
    0.219959087924640613E+03    0.225360232698365621E+03    0.353201943214653458E+01    0.346325754366165484E+01   -0.277212004279837885E+06   -0.637646350544152529E+01    1
    0.218755847768466907E+03    0.222757120835229330E+03    0.461662089972720935E+01    0.342765158490092681E+01   -0.250412351110408374E+06   -0.637896350544150614E+01    1
    0.216346599416416126E+03    0.219298495160981588E+03    0.529723243867358384E+01    0.279982677284329284E+01   -0.249992165898736945E+06   -0.638146350544151897E+01    1
    0.215047828511875110E+03    0.219840110647126608E+03    0.467585624750057072E+01    0.308549297071671624E+01   -0.240946272111542872E+06   -0.638396350544152380E+01    1
    0.213799000935237842E+03    0.225860904561921529E+03    0.452755878482474117E+01    0.318659103410886857E+01   -0.222710938948665076E+06   -0.638646350544151620E+01    1
    0.217475518541019397E+03    0.220714987623139791E+03    0.297143134266331499E+01    0.358722003617914176E+01   -0.209483653936020099E+06   -0.638896350544153080E+01    1
    0.216767271713893848E+03    0.217815188872262411E+03    0.327985494593517179E+01    0.351245732205794425E+01   -0.202302514828638872E+06   -0.639146350544153830E+01    1
    0.214236288623493152E+03    0.222566413390084676E+03    0.325937416463172802E+01    0.348353051710531325E+01   -0.192905906774088449E+06   -0.639396350544151737E+01    1
    0.219898131446521717E+03    0.216879917489930563E+03    0.245728105887151127E+01    0.354601202053807008E+01   -0.189872599140176142E+06   -0.639646350544152220E+01    1
    0.215879176215808826E+03    0.225518511640473776E+03    0.452443542103607665E+01    0.318558146160625100E+01   -0.187726794294703519E+06   -0.639896350544151460E+01    1
    0.210719399408977466E+03    0.221802336680337362E+03    0.285355400052785058E+01    0.347210159641704230E+01   -0.169384802164098597E+06   -0.640146350544150433E+01    1
    0.211524134235065418E+03    0.224236868726655416E+03    0.358719076437964812E+01    0.340254896812297147E+01   -0.165862089500054979E+06   -0.640396350544151272E+01    1
    0.220531004624050098E+03    0.226033983933373861E+03    0.415385023595423419E+01    0.294735776013843065E+01   -0.161626798940027656E+06   -0.640646350544151311E+01    1
    0.214141653136890369E+03    0.223663920270844869E+03    0.403349716554699711E+01    0.321239606960194024E+01   -0.159641271299393091E+06   -0.640896350544153304E+01    1
    0.216691961245220142E+03    0.226132202255174093E+03    0.407858095411004307E+01    0.330804112393020233E+01   -0.141004018381434260E+06   -0.641146350544155297E+01    1
    0.218534825400989490E+03    0.217394360410615377E+03    0.427993828224555006E+01    0.317838846339225611E+01   -0.121334114815175592E+06   -0.641396350544154892E+01    1
    0.216324530200641590E+03    0.226040541040345602E+03    0.445326015273787945E+01    0.311482739262595132E+01   -0.117236766879179762E+06   -0.641646350544152533E+01    1
    0.220221549229305225E+03    0.220008359062119894E+03    0.384356568496882378E+01    0.325539265904047070E+01   -0.108463427442723332E+06   -0.641896350544152039E+01    1
    0.212146489576976734E+03    0.217311029540940694E+03    0.446938229523036412E+01    0.286063087073948275E+01   -0.100431883306603617E+06   -0.642146350544151190E+01    1
    0.217004080967586475E+03    0.225610559093400411E+03    0.450155747766638381E+01    0.302341661383476534E+01   -0.932590827400189155E+05   -0.642396350544151495E+01    1
    0.213189009980838733E+03    0.224338360535546713E+03    0.492820000750817222E+01    0.262451360194840966E+01   -0.895123459853476088E+05   -0.642646350544152956E+01    1
    0.212688001947086292E+03    0.223687849747582845E+03    0.416460112838229879E+01    0.297686511045349533E+01   -0.849508065057495551E+05   -0.642896350544153616E+01    1
    0.220349685506504017E+03    0.217266495334550314E+03    0.426872581336003609E+01    0.306982318674257471E+01   -0.783459014452369011E+05   -0.643146350544153833E+01    1
    0.211379589395206409E+03    0.223498303400918417E+03    0.353196336444531989E+01    0.314295543303735947E+01   -0.778807108902774198E+05   -0.643396350544153695E+01    1
    0.219892928557079273E+03    0.222275110589906149E+03    0.246896903185999905E+01    0.325544783143661753E+01   -0.776057924307333014E+05   -0.643646350544153023E+01    1
    0.213675282554309803E+03    0.223300765859528951E+03    0.472302007635484422E+01    0.267306284015133322E+01   -0.769330455333051650E+05   -0.643896350544152440E+01    1
    0.213671095328014331E+03    0.216766432034417562E+03    0.337396351106604442E+01    0.314787236404317206E+01   -0.742269342302165751E+05   -0.644146350544153545E+01    1
