    0.214771174547023037E+03    0.219571090254970699E+03    0.744643856506509572E+01   -0.816739172119063377E+10   -0.603146350544150955E+01    1
    0.215405825969523647E+03    0.221345895085521846E+03    0.742803486534161728E+01   -0.772868182665057182E+10   -0.603396350544152682E+01    1
    0.215160279032534817E+03    0.221684460673519283E+03    0.742342179424890958E+01   -0.762246779373440361E+10   -0.603646350544153165E+01    1
    0.213477907773799160E+03    0.218204584512897640E+03    0.737878732576657370E+01   -0.666720422081889057E+10   -0.603896350544152227E+01    1
    0.213992929813212612E+03    0.221782330188938289E+03    0.736169788192741592E+01   -0.633400436585114002E+10   -0.604146350544151556E+01    1
    0.218055539843386867E+03    0.218446615252681880E+03    0.736098887546350511E+01   -0.632054631094625187E+10   -0.604396350544152039E+01    1
    0.216195521232432583E+03    0.222588153753467708E+03    0.731338662614965962E+01   -0.547943123338741302E+10   -0.604646350544152966E+01    1
    0.216634109613246181E+03    0.218502409491726070E+03    0.729259239708270890E+01   -0.514806941589300156E+10   -0.604896350544152206E+01    1
    0.218089119312113979E+03    0.220558020148464351E+03    0.725574300073719236E+01   -0.460929847927291679E+10   -0.605146350544152156E+01    1
    0.217206538793391445E+03    0.218047675643154292E+03    0.718598944610491763E+01   -0.373900589884283400E+10   -0.605396350544152995E+01    1
    0.216922367331332424E+03    0.221082104120441585E+03    0.707947954707883476E+01   -0.271638146073146343E+10   -0.605646350544151790E+01    1
    0.217264671203440884E+03    0.219318379674144893E+03    0.705650477316120650E+01   -0.253546490418674326E+10   -0.605896350544151829E+01    1
    0.214936407205409267E+03    0.218720796737857967E+03    0.698190428235405136E+01   -0.202705320684588003E+10   -0.606146350544153112E+01    1
    0.217318190571612575E+03    0.217632533345409541E+03    0.697589213811130726E+01   -0.199082058847984457E+10   -0.606396350544153950E+01    1
    0.214595702645129421E+03    0.217409783754535823E+03    0.693723769859634842E+01   -0.177284823770580316E+10   -0.606646350544153368E+01    1
    0.213054025766200283E+03    0.219029598031231075E+03    0.684641158251059245E+01   -0.135002003357499409E+10   -0.606896350544153407E+01    1
    0.217452514168566921E+03    0.222288601789661556E+03    0.684171945843236173E+01   -0.133115027347727609E+10   -0.607146350544153712E+01    1
    0.217766898748225429E+03    0.221735828194805293E+03    0.682445543925017262E+01   -0.126396416707041955E+10   -0.607396350544151886E+01    1
    0.215809933659381130E+03    0.218513765964695125E+03    0.677364330933665393E+01   -0.108526311043559265E+10   -0.607646350544150149E+01    1
    0.212651618954486111E+03    0.222225732956119685E+03    0.676163713716034565E+01   -0.104687105369771242E+10   -0.607896350544150277E+01    1
    0.216528583285159328E+03    0.222071260605045467E+03    0.675966657680246286E+01   -0.104070075439966822E+10   -0.608146350544151737E+01    1
    0.212210468885249355E+03    0.222981314096637874E+03    0.672716591812931242E+01   -0.944024425138494015E+09   -0.608396350544153197E+01    1
    0.218052912709063747E+03    0.217533475074955135E+03    0.667623932608050374E+01   -0.810279042248105645E+09   -0.608646350544153236E+01    1
    0.214879082319087246E+03    0.217849700722881465E+03    0.666683284427186429E+01   -0.787734180793911099E+09   -0.608896350544152032E+01    1
    0.217798496243304470E+03    0.221189610991665035E+03    0.665504489127434340E+01   -0.760364426307551861E+09   -0.609146350544151804E+01    1
    0.212280856129473904E+03    0.217597356710621028E+03    0.660702843725510114E+01   -0.658362275398697376E+09   -0.609396350544151844E+01    1
    0.213037467595881679E+03    0.219568728480526119E+03    0.655912644537114708E+01   -0.570239615952653050E+09   -0.609646350544151083E+01    1
    0.214145173785037258E+03    0.219658373985477596E+03    0.654664677875029888E+01   -0.549286161765032411E+09   -0.609896350544150234E+01    1
    0.216327568528002956E+03    0.222685652408786922E+03    0.652693541089129425E+01   -0.517747971440513968E+09   -0.610146350544149918E+01    1
    0.213516343113726833E+03    0.220443877849765926E+03    0.646543712896597889E+01   -0.430524169837583780E+09   -0.610396350544150579E+01    1
    0.215823751327342251E+03    0.222965918574520259E+03    0.644984475104016397E+01   -0.410850347692535698E+09   -0.610646350544152394E+01    1
    0.213348557707614162E+03    0.219842517647930293E+03    0.639424497469090625E+01   -0.347734434784747362E+09   -0.610896350544153233E+01    1
    0.213086173292941311E+03    0.222810956630893855E+03    0.639150200078697672E+01   -0.344884852795244515E+09   -0.611146350544151318E+01    1
    0.213593256708926418E+03    0.219466509852596431E+03    0.636100072387267801E+01   -0.314729140101361930E+09   -0.611396350544150202E+01    1
    0.216727634307688930E+03    0.219139977369495540E+03    0.635359115341709391E+01   -0.307810680406253517E+09   -0.611646350544151840E+01    1
    0.212456839439219692E+03    0.219336338672825008E+03    0.631401607600823134E+01   -0.273353816289231420E+09   -0.611896350544151613E+01    1
    0.212920769330805996E+03    0.220174205336757808E+03    0.628594485493016641E+01   -0.251277755691519499E+09   -0.612146350544151030E+01    1
    0.212618377086467007E+03    0.221182727370449214E+03    0.627334743229963365E+01   -0.241959181339346796E+09   -0.612396350544150803E+01    1
    0.215343609091586330E+03    0.219562362704464107E+03    0.626676215391184677E+01   -0.237226287549656153E+09   -0.612646350544151108E+01    1
    0.214014918562716701E+03    0.221022550497242122E+03    0.626133055503153635E+01   -0.233392335007842213E+09   -0.612896350544151858E+01    1
    0.215827304002589443E+03    0.219024216804691463E+03    0.624568629858396918E+01   -0.222692337015518665E+09   -0.613146350544150476E+01    1
    0.215698548671550014E+03    0.222455668363758235E+03    0.623004862988519648E+01   -0.212487117795740217E+09   -0.613396350544150160E+01    1
    0.212271375057048061E+03    0.217182317409702449E+03    0.618288693627192210E+01   -0.184455115433108032E+09   -0.613646350544149932E+01    1
    0.215126870152301052E+03    0.222014741096683650E+03    0.618181066281277047E+01   -0.183860544311768115E+09   -0.613896350544150327E+01    1
    0.212767536875552395E+03    0.217616784129329830E+03    0.617582157569080259E+01   -0.180586816071143270E+09   -0.614146350544151343E+01    1
    0.213573543903178432E+03    0.219589848909565120E+03    0.615759574518475006E+01   -0.170978535347859561E+09   -0.614396350544152714E+01    1
    0.215060129997081020E+03    0.220094385299869685E+03    0.614735261927932619E+01   -0.165804766844631940E+09   -0.614646350544152309E+01    1
    0.212894815561122158E+03    0.217171080384441524E+03    0.607219299329331541E+01   -0.132336683673688740E+09   -0.614896350544151282E+01    1
    0.217618335840052822E+03    0.220341180715747981E+03    0.602850304329425946E+01   -0.116081205659806088E+09   -0.615146350544152742E+01    1
    0.215002129909342983E+03    0.221140962872692256E+03    0.600167855367538117E+01   -0.107106445189620197E+09   -0.615396350544151360E+01    1
    0.216156978961772182E+03    0.221426214728542476E+03    0.599323388319060335E+01   -0.104427314990187496E+09   -0.615646350544150067E+01    1
    0.215224143859690884E+03    0.217492920074649959E+03    0.597159148146647922E+01   -0.978631032735237926E+08   -0.615896350544150195E+01    1
    0.216089339372462490E+03    0.218993302378841548E+03    0.592610884032696994E+01   -0.853818538000489771E+08   -0.616146350544151922E+01    1
    0.213496590968913296E+03    0.217735216174312740E+03    0.591197564875893100E+01   -0.818376844100273997E+08   -0.616396350544152849E+01    1
    0.217187532302684048E+03    0.222512429270931392E+03    0.591015578315470336E+01   -0.813921406672728062E+08   -0.616646350544150668E+01    1
    0.214348675486392239E+03    0.220502339277454524E+03    0.590156618219646845E+01   -0.793217407270007432E+08   -0.616896350544149996E+01    1
    0.217209867951220730E+03    0.220441008959003597E+03    0.588737699476368626E+01   -0.760163583181278855E+08   -0.617146350544152167E+01    1
    0.213851177927798489E+03    0.222462904606052547E+03    0.581653728504906731E+01   -0.614638676072885469E+08   -0.617396350544153449E+01    1
    0.213751433369464138E+03    0.220386519704052120E+03    0.577714090032623240E+01   -0.546129987286986783E+08   -0.617646350544151179E+01    1
    0.214628026840037563E+03    0.220964963469692378E+03    0.571262378251625691E+01   -0.450035017001091763E+08   -0.617896350544150152E+01    1
    0.215478743430918911E+03    0.217817403350063472E+03    0.568941679045365589E+01   -0.419771997485859767E+08   -0.618146350544150103E+01    1
    0.214335684654063442E+03    0.222633725557514339E+03    0.565933630599354842E+01   -0.383553785991988480E+08   -0.618396350544151829E+01    1
    0.215118853923625210E+03    0.222217436704822688E+03    0.563090111179463726E+01   -0.352194478861054257E+08   -0.618646350544152934E+01    1
    0.214746626970118740E+03    0.217236888919063716E+03    0.561228413370396595E+01   -0.333065347503541596E+08   -0.618896350544151730E+01    1
    0.214379409310168484E+03    0.219806063924022823E+03    0.560968856067929345E+01   -0.330482215004297495E+08   -0.619146350544153012E+01    1
    0.217395319458789089E+03    0.217619115505405574E+03    0.553787221720602751E+01   -0.266434392293128930E+08   -0.619396350544153673E+01    1
    0.213411918279475429E+03    0.222997660908886104E+03    0.552633871600565918E+01   -0.257374310327052362E+08   -0.619646350544151137E+01    1
    0.213027817723101833E+03    0.217809933934398799E+03    0.550988993073667643E+01   -0.244983488931772187E+08   -0.619896350544150465E+01    1
    0.215974233981913784E+03    0.221298446450420528E+03    0.548817918111881831E+01   -0.229537431283938289E+08   -0.620146350544151748E+01    1
    0.212893959400004604E+03    0.220945499930568843E+03    0.544445052809560082E+01   -0.201319966750535667E+08   -0.620396350544150987E+01    1
    0.216490930435008266E+03    0.220832757029720455E+03    0.542936870070128741E+01   -0.192415168963416629E+08   -0.620646350544149783E+01    1
    0.214034196135348537E+03    0.218076886329837947E+03    0.539049274813314305E+01   -0.171235766093376912E+08   -0.620896350544150710E+01    1
    0.218026132461375454E+03    0.222166353140064388E+03    0.538644210609368734E+01   -0.169167758287139796E+08   -0.621146350544150838E+01    1
    0.212482401248759487E+03    0.220753768477626949E+03    0.535042688343915884E+01   -0.151844666463441849E+08   -0.621396350544150700E+01    1
    0.216288084623164394E+03    0.222304193291851192E+03    0.524778975723510577E+01   -0.111606929394857157E+08   -0.621646350544150472E+01    1
    0.215597651478594997E+03    0.217431887660213619E+03    0.522003804197352927E+01   -0.102692351807619501E+08   -0.621896350544153709E+01    1
    0.217628658053225735E+03    0.219526788745113521E+03    0.516511103946981720E+01   -0.870928910872580670E+07   -0.622146350544152416E+01    1
    0.216274191495722988E+03    0.217542334232517391E+03    0.516082653234818878E+01   -0.859807263830834813E+07   -0.622396350544153076E+01    1
    0.217398925778216579E+03    0.222388020906635433E+03    0.511555799304447056E+01   -0.750633288030820526E+07   -0.622646350544153204E+01    1
    0.214381239649600246E+03    0.221201395187564998E+03    0.509500504027708523E+01   -0.705752582256719004E+07   -0.622896350544151112E+01    1
    0.215984693881816128E+03    0.221903882179447322E+03    0.508793556235296940E+01   -0.690943759604621027E+07   -0.623146350544149907E+01    1
    0.213875821706599453E+03    0.218503323230930476E+03    0.506199547800962968E+01   -0.639218157867923286E+07   -0.623396350544151101E+01    1
    0.213474287149256924E+03    0.217931809578128963E+03    0.501802472521824683E+01   -0.560228945914786588E+07   -0.623646350544152739E+01    1
    0.212578372117823818E+03    0.217483712587543636E+03    0.499343265897179478E+01   -0.520388391244910564E+07   -0.623896350544154199E+01    1
    0.215952524539775112E+03    0.217293523583599239E+03    0.497400209390511527E+01   -0.490923452173705120E+07   -0.624146350544154416E+01    1
    0.215650821801966885E+03    0.218005221996494441E+03    0.495780364309028876E+01   -0.467638858334174752E+07   -0.624396350544154188E+01    1
    0.214697279688662746E+03    0.220723224196621089E+03    0.494843998164880716E+01   -0.454686072633074038E+07   -0.624646350544154139E+01    1
    0.214963912722415188E+03    0.219823471102901607E+03    0.491731533900491691E+01   -0.414154422805020073E+07   -0.624896350544154089E+01    1
    0.213661635157412746E+03    0.217949501428791194E+03    0.489216496104820742E+01   -0.384057190982114710E+07   -0.625146350544151908E+01    1
    0.213237269279307583E+03    0.220924616608806758E+03    0.481686616886893226E+01   -0.306402885335829901E+07   -0.625396350544150437E+01    1
    0.214121169444865444E+03    0.220645108971782832E+03    0.473738415620572972E+01   -0.241398671317181131E+07   -0.625646350544151275E+01    1
    0.216411016699618557E+03    0.222636761460491329E+03    0.473052630971160859E+01   -0.236482729222587543E+07   -0.625896350544152913E+01    1
    0.218079199072665432E+03    0.217604699526020198E+03    0.471363202793046021E+01   -0.224795062558490830E+07   -0.626146350544153396E+01    1
    0.216003187891787746E+03    0.217734240207859187E+03    0.469395277534682265E+01   -0.211906839301568642E+07   -0.626396350544151304E+01    1
    0.212556172725505093E+03    0.221941555772014766E+03    0.465923780961042766E+01   -0.190946046387839830E+07   -0.626646350544151076E+01    1
    0.217253264304942348E+03    0.218812003646083980E+03    0.461967261382475591E+01   -0.169572084770243685E+07   -0.626896350544153069E+01    1
    0.216328156468219021E+03    0.222509166989513545E+03    0.460125656207228850E+01   -0.160456043484947993E+07   -0.627146350544152575E+01    1
    0.217071250316447475E+03    0.220790929231830745E+03    0.457608395046340277E+01   -0.148782641289983690E+07   -0.627396350544150305E+01    1
    0.213407418605632046E+03    0.217294787082859187E+03    0.455446460586005486E+01   -0.139436980943306838E+07   -0.627646350544151854E+01    1
    0.216678824898547390E+03    0.222544802460857539E+03    0.448838289771160426E+01   -0.114354775178679032E+07   -0.627896350544151893E+01    1
    0.214685812708682278E+03    0.219017537388988643E+03    0.445982418322281404E+01   -0.104961678389769397E+07   -0.628146350544150600E+01    1
    0.214154370543307522E+03    0.217490465674587398E+03    0.445325619767561065E+01   -0.102912877467733400E+07   -0.628396350544150373E+01    1
    0.213362772700137356E+03    0.221700686249920039E+03    0.444245640699712574E+01   -0.996305351983704255E+06   -0.628646350544151566E+01    1
    0.216545793411082485E+03    0.220174851927944331E+03    0.443073927229913700E+01   -0.961875999982851674E+06   -0.628896350544151872E+01    1
    0.216806736943072536E+03    0.219936189327427059E+03    0.429780508939338546E+01   -0.645364912561613834E+06   -0.629146350544151289E+01    1
    0.216690631267375210E+03    0.217341652784534602E+03    0.428778924082133805E+01   -0.626244948298599571E+06   -0.629396350544151328E+01    1
    0.214153884527034023E+03    0.218476234350391536E+03    0.422301437733981544E+01   -0.515540551377975149E+06   -0.629646350544151456E+01    1
    0.212413675185984829E+03    0.218677604589649349E+03    0.419857465278421493E+01   -0.479051005136845168E+06   -0.629896350544151140E+01    1
    0.217283933398074367E+03    0.219473724637218623E+03    0.417196344153252774E+01   -0.442245893056602334E+06   -0.630146350544151979E+01    1
    0.217810294744319179E+03    0.222055488500782161E+03    0.416534193052637569E+01   -0.433535257810360752E+06   -0.630396350544154327E+01    1
    0.214820832964724758E+03    0.219684336338230281E+03    0.411142203011948304E+01   -0.368689665603010508E+06   -0.630646350544153300E+01    1
    0.213515305992907741E+03    0.220941756997295528E+03    0.410695224256303426E+01   -0.363770149806283473E+06   -0.630896350544153339E+01    1
    0.216530293103999355E+03    0.220197750840374141E+03    0.407710562318509950E+01   -0.332557984949571488E+06   -0.631146350544152401E+01    1
    0.215913698670214870E+03    0.221157920513340144E+03    0.401953858035235712E+01   -0.279705084183020517E+06   -0.631396350544150398E+01    1
    0.216599836346453884E+03    0.218582398328968196E+03    0.400367775166320250E+01   -0.266676347390254261E+06   -0.631646350544151769E+01    1
    0.212785724040812710E+03    0.217419501934238582E+03    0.399715258648315697E+01   -0.261493661473241315E+06   -0.631896350544152607E+01    1
    0.213900580283946255E+03    0.219322923693843990E+03    0.397638223800558244E+01   -0.245655893348087411E+06   -0.632146350544152202E+01    1
    0.213703021284884670E+03    0.220988797578998714E+03    0.397279109144447951E+01   -0.243016224220515898E+06   -0.632396350544152774E+01    1
    0.217699081060237148E+03    0.217513845954128413E+03    0.394729320973890907E+01   -0.225069734540847014E+06   -0.632646350544152636E+01    1
    0.216739031550235012E+03    0.221054321084209590E+03    0.393439604453826774E+01   -0.216501616634937905E+06   -0.632896350544151876E+01    1
    0.214382596489733913E+03    0.218103898678012996E+03    0.392018956426490206E+01   -0.207439460147941252E+06   -0.633146350544152003E+01    1
    0.217205513116664150E+03    0.220702091965862422E+03    0.390845843060072440E+01   -0.200241954421994305E+06   -0.633396350544152309E+01    1
    0.214885682699031094E+03    0.220561922941394954E+03    0.388795488594929139E+01   -0.188254605717795173E+06   -0.633646350544152615E+01    1
    0.212334631201571682E+03    0.220591441545673518E+03    0.386477095100746659E+01   -0.175559181091669452E+06   -0.633896350544152920E+01    1
    0.212331160780734280E+03    0.220519395623394161E+03    0.384214615124449921E+01   -0.163992586078647320E+06   -0.634146350544152781E+01    1
    0.216224731561488369E+03    0.220756941352077632E+03    0.382794625871992622E+01   -0.157123939562306507E+06   -0.634396350544151222E+01    1
    0.214127939340419033E+03    0.220028178367801814E+03    0.377706331050687538E+01   -0.134780136976214126E+06   -0.634646350544149573E+01    1
    0.217988952752894619E+03    0.217730695400425105E+03    0.375746887518895711E+01   -0.127045249937500674E+06   -0.634896350544151034E+01    1
    0.217792012807673672E+03    0.220890218887516170E+03    0.374378612094468011E+01   -0.121907329720671129E+06   -0.635146350544150984E+01    1
    0.213439816114253262E+03    0.221296373281665950E+03    0.369842864703224805E+01   -0.106307868318850335E+06   -0.635396350544149158E+01    1
    0.213525714752024868E+03    0.217026006493755489E+03    0.367602124297946808E+01   -0.993503096754725557E+05   -0.635646350544149996E+01    1
    0.218013469931430080E+03    0.218614356312938838E+03    0.364367621987156554E+01   -0.900970726212717709E+05   -0.635896350544152256E+01    1
    0.212914106365985134E+03    0.220836699519344478E+03    0.363810380786079257E+01   -0.885916360164150392E+05   -0.636146350544152384E+01    1
    0.216667411562747219E+03    0.217736717138477474E+03    0.361580016085151179E+01   -0.828118693842375651E+05   -0.636396350544150557E+01    1
    0.212963888165301540E+03    0.220118092451282649E+03    0.361058760461858697E+01   -0.815159385633874481E+05   -0.636646350544150952E+01    1
    0.213649138566798428E+03    0.218682188306041866E+03    0.359743928149519121E+01   -0.783356776848844456E+05   -0.636896350544151346E+01    1
    0.213349598762339809E+03    0.221502439890094905E+03    0.358700511087475071E+01   -0.758996895743859059E+05   -0.637146350544153250E+01    1
    0.215072415587252834E+03    0.219023971829601436E+03    0.350752145127435178E+01   -0.596473070004742185E+05   -0.637396350544155155E+01    1
    0.214104802247828701E+03    0.221703215036579280E+03    0.350127214807503684E+01   -0.585263712124120721E+05   -0.637646350544152529E+01    1
    0.216196374890155056E+03    0.219259858164974361E+03    0.348972464790848136E+01   -0.565096116425096989E+05   -0.637896350544150614E+01    1
    0.217280758020228603E+03    0.222571394596286922E+03    0.348889870890348597E+01   -0.563680229945222163E+05   -0.638146350544151897E+01    1
    0.217785869833773830E+03    0.221170835170932918E+03    0.342136934295764483E+01   -0.459024471804897039E+05   -0.638396350544152380E+01    1
    0.218113177654093960E+03    0.217550365481563716E+03    0.341140207903295156E+01   -0.445296617340107769E+05   -0.638646350544151620E+01    1
    0.215939000841922024E+03    0.220961670432277828E+03    0.339212550259432177E+01   -0.419884811141166210E+05   -0.638896350544153080E+01    1
    0.215532585379428127E+03    0.218566140923687129E+03    0.339189987219814171E+01   -0.419595990925042643E+05   -0.639146350544153830E+01    1
    0.216462674972361782E+03    0.221355914745517879E+03    0.335000755415113538E+01   -0.369224156001659503E+05   -0.639396350544151737E+01    1
    0.214548110243624905E+03    0.221027783665844112E+03    0.332840714932557091E+01   -0.345624812195481645E+05   -0.639646350544152220E+01    1
    0.212749282118624905E+03    0.217036586198993831E+03    0.332155589058024248E+01   -0.338453752897571976E+05   -0.639896350544151460E+01    1
    0.215311161872691372E+03    0.221658614192196040E+03    0.330026263954217747E+01   -0.317085792164404738E+05   -0.640146350544150433E+01    1
    0.214214336869067409E+03    0.221685770306774288E+03    0.329899449789941102E+01   -0.315855813167955712E+05   -0.640396350544151272E+01    1
    0.215040083166903713E+03    0.220588800463863521E+03    0.329762012880735078E+01   -0.314528084054878382E+05   -0.640646350544151311E+01    1
    0.214043150421923855E+03    0.217390584860035091E+03    0.327189002895680581E+01   -0.290656993469760273E+05   -0.640896350544153304E+01    1
    0.216826536294764736E+03    0.217669856462665706E+03    0.326021818503177130E+01   -0.280422160855392831E+05   -0.641146350544155297E+01    1
    0.214014083501643398E+03    0.220432624731250911E+03    0.321875736453074524E+01   -0.246835785217135344E+05   -0.641396350544154892E+01    1
    0.216981338378733852E+03    0.217903217945285945E+03    0.320083210006340124E+01   -0.233561881734623057E+05   -0.641646350544152533E+01    1
    0.218090767261332729E+03    0.218901879463382869E+03    0.320059000029523588E+01   -0.233387454558974096E+05   -0.641896350544152039E+01    1
    0.214111232396907070E+03    0.217230341468044429E+03    0.318892474411899585E+01   -0.225131606386695748E+05   -0.642146350544151190E+01    1
    0.215570903417414883E+03    0.217031276140400081E+03    0.314340504689252143E+01   -0.195548845981156592E+05   -0.642396350544151495E+01    1
    0.216007078882998684E+03    0.221644022259899288E+03    0.310119981077782114E+01   -0.171513665621377768E+05   -0.642646350544152956E+01    1
    0.213242455956286648E+03    0.217474758658596187E+03    0.308108988411680329E+01   -0.161092008989635415E+05   -0.642896350544153616E+01    1
    0.217155349013156155E+03    0.220014573846050411E+03    0.307521608259872359E+01   -0.158165185563331215E+05   -0.643146350544153833E+01    1
    0.217899635192698696E+03    0.218168345723339229E+03    0.301065943829598837E+01   -0.129189924126141232E+05   -0.643396350544153695E+01    1
    0.215561800357646206E+03    0.219988430175968318E+03    0.300653139020820781E+01   -0.127521896785890440E+05   -0.643646350544153023E+01    1
    0.215683476087397793E+03    0.221922594700046687E+03    0.300192820073869093E+01   -0.125686196277803647E+05   -0.643896350544152440E+01    1
    0.213624325987643459E+03    0.222050682697483211E+03    0.296652563872196495E+01   -0.112388323874142861E+05   -0.644146350544153545E+01    1
    0.214076965567416408E+03    0.218572280321308284E+03    0.295631545156050635E+01   -0.108809736619981413E+05   -0.644396350544153229E+01    1
    0.215277791973895290E+03    0.220701650295444637E+03    0.290283857725998118E+01   -0.917666987092243471E+04   -0.644646350544153979E+01    1
    0.218063841459101894E+03    0.217456532511898189E+03    0.284620205394433334E+01   -0.764813504626473787E+04   -0.644896350544154906E+01    1
    0.213912338015383938E+03    0.217262662086673885E+03    0.284515789576055056E+01   -0.762234082241377928E+04   -0.645146350544151925E+01    1
    0.215373364445513943E+03    0.222649789128490596E+03    0.283959701231016481E+01   -0.748633325853526912E+04   -0.645396350544149033E+01    1
    0.217805918452090481E+03    0.217636318836399226E+03    0.283816747082195775E+01   -0.745173807295325696E+04   -0.645646350544149072E+01    1
    0.215280241367167690E+03    0.220922608885952144E+03    0.282740226582463983E+01   -0.719597279857746253E+04   -0.645896350544150355E+01    1
    0.213969750878161648E+03    0.219855717334934383E+03    0.282334174216199507E+01   -0.710164611522640644E+04   -0.646146350544151460E+01    1
    0.215961801049060085E+03    0.218162688050457149E+03    0.281037375866182337E+01   -0.680805178270532633E+04   -0.646396350544151854E+01    1
    0.214840207812136867E+03    0.219333948645778804E+03    0.280934359944422596E+01   -0.678521994123328204E+04   -0.646646350544152693E+01    1
    0.212205792185610989E+03    0.218292483363338619E+03    0.276436080374442916E+01   -0.585471034716644772E+04   -0.646896350544151133E+01    1
    0.213798345562762478E+03    0.218667859945484309E+03    0.275972385206234527E+01   -0.576581513537868796E+04   -0.647146350544151172E+01    1
    0.215669190642184475E+03    0.222516068134494930E+03    0.272393837714699139E+01   -0.512031509912536512E+04   -0.647396350544154586E+01    1
    0.214739747282809475E+03    0.218175612721630245E+03    0.270099818891053012E+01   -0.474197531509428245E+04   -0.647646350544154359E+01    1
    0.216747223016566494E+03    0.223002663407512813E+03    0.269276926719874332E+01   -0.461257154317470940E+04   -0.647896350544153865E+01    1
    0.213628925439662197E+03    0.222241392407604366E+03    0.268417719583471026E+01   -0.448087452746047347E+04   -0.648146350544153194E+01    1
    0.213216614124125698E+03    0.222529243145176082E+03    0.267842691460651139E+01   -0.439464239260658906E+04   -0.648396350544150657E+01    1
    0.217908777233905056E+03    0.220411340508648067E+03    0.260450496192509462E+01   -0.341095339510661279E+04   -0.648646350544150696E+01    1
    0.212201719161814907E+03    0.218326133284755855E+03    0.257338031928120259E+01   -0.305887792592810820E+04   -0.648896350544150824E+01    1
    0.214333307859248379E+03    0.218835557017513423E+03    0.257146904866246473E+01   -0.303833389392757772E+04   -0.649146350544149886E+01    1
    0.215743571516818264E+03    0.217185509238430171E+03    0.257089591451742194E+01   -0.303219679569452137E+04   -0.649396350544152856E+01    1
    0.215605864760226467E+03    0.220913096342273860E+03    0.252821389008378539E+01   -0.260424546975691419E+04   -0.649646350544153872E+01    1
    0.213740179178065517E+03    0.218955459270664363E+03    0.250149562791420266E+01   -0.236361046440786777E+04   -0.649896350544152046E+01    1
    0.212649873015231350E+03    0.221093408379741817E+03    0.248947216289731088E+01   -0.226163133472197705E+04   -0.650146350544152618E+01    1
    0.216281441327876308E+03    0.217599514279552608E+03    0.240802453068782363E+01   -0.166242691437657777E+04   -0.650396350544153723E+01    1
    0.217142033454722622E+03    0.220917421851345210E+03    0.239887661801933305E+01   -0.160412843841329504E+04   -0.650646350544155183E+01    1
    0.213367317435092190E+03    0.220642397437282710E+03    0.239540158053071650E+01   -0.158241546902152072E+04   -0.650896350544155666E+01    1
    0.212627147194689968E+03    0.219853479299732356E+03    0.236210051037914504E+01   -0.138589243188304363E+04   -0.651146350544154462E+01    1
    0.217342605826205471E+03    0.219355519685932308E+03    0.233976886543748996E+01   -0.126515456583086529E+04   -0.651396350544152725E+01    1
    0.213855682608432033E+03    0.220925007496067195E+03    0.232968302203451216E+01   -0.121334722093750725E+04   -0.651646350544151254E+01    1
    0.217779507991618374E+03    0.218261498842426448E+03    0.229208509273232330E+01   -0.103414593314157423E+04   -0.651896350544152003E+01    1
    0.214231881734675625E+03    0.217558000121303706E+03    0.228694417826753060E+01   -0.101126201677111771E+04   -0.652146350544151776E+01    1
    0.216655418512171963E+03    0.218622767005153804E+03    0.226995272719167573E+01   -0.938237416138270873E+03   -0.652396350544151549E+01    1
    0.217544092294520595E+03    0.219637786779590755E+03    0.225389673644451172E+01   -0.872778544538146093E+03   -0.652646350544154163E+01    1
