    0.216020567488311514E+03    0.220368559960989984E+03    0.389046519636070176E+01    0.127904223526430538E+01    0.203849226402899973E+03
    0.216757584841369550E+03    0.222371785832970119E+03    0.259045322691074098E+01    0.132885053189827662E+01    0.203915358648443146E+03
    0.215326594184246034E+03    0.220842433515239435E+03    0.311553970991837037E+01    0.145352548579244889E+01    0.203949250678733620E+03
    0.215429571991655536E+03    0.220794441800699985E+03    0.274727885835843644E+01    0.122935113961621312E+01    0.204029707171202062E+03
    0.215277679645759832E+03    0.221978325030477293E+03    0.278063703657455363E+01    0.138644306263553130E+01    0.204047173730247891E+03
    0.215788799983465850E+03    0.222453727144848926E+03    0.246577773536737244E+01    0.132412744913555347E+01    0.204122516051655793E+03
    0.217235923441057594E+03    0.221133882024095129E+03    0.307655835867237570E+01    0.127386054514095726E+01    0.204169123199631088E+03
    0.217293577351431395E+03    0.220535095169357248E+03    0.310709427621114642E+01    0.125852457093882730E+01    0.204299562384946228E+03
    0.215847250169797917E+03    0.221559853560737821E+03    0.300524165889806216E+01    0.123957187888290044E+01    0.204308435711554239E+03
    0.215816885609008267E+03    0.219274721958254901E+03    0.335352694437982990E+01    0.135820099498105584E+01    0.204334642592501552E+03
    0.215839119091799148E+03    0.221564644502458066E+03    0.243010580713664925E+01    0.125874765375941333E+01    0.204359995204510824E+03
    0.216133806256544688E+03    0.220941179787937131E+03    0.382458872526590721E+01    0.142600924593689360E+01    0.204511405012765209E+03
    0.217732708861557285E+03    0.220030977373646152E+03    0.259738171695396192E+01    0.133544406084943645E+01    0.204515324652683319E+03
    0.217130656072752544E+03    0.219302617904539972E+03    0.273409596991557935E+01    0.136536313634530782E+01    0.204606914986299387E+03
    0.217124851430323730E+03    0.220054755212209699E+03    0.348436938695643095E+01    0.140878140752780734E+01    0.204772688833632657E+03
    0.217069321079784004E+03    0.220061090371185230E+03    0.280451321941778708E+01    0.125907912751581197E+01    0.204862557539128147E+03
    0.215112161351151883E+03    0.219170871775486745E+03    0.235653053276345403E+01    0.136842698580493050E+01    0.204924953713040367E+03
    0.216979064367989139E+03    0.220573053191608238E+03    0.281906290160878115E+01    0.142775090750017242E+01    0.204987561430153676E+03
    0.216621132455060291E+03    0.219594562780243820E+03    0.325437169388654812E+01    0.141644954171565463E+01    0.204995174334000211E+03
    0.215775711186539127E+03    0.220308317258654739E+03    0.280619619358732963E+01    0.123490758882623730E+01    0.205042842863909016E+03
    0.215454838356689521E+03    0.221625463982019880E+03    0.304495730534610543E+01    0.126912378660054248E+01    0.205097562588531815E+03
    0.216459871854813059E+03    0.220976973839232272E+03    0.312032309762090776E+01    0.122977584024188591E+01    0.205107867748673726E+03
    0.214868493198826485E+03    0.220524408273084845E+03    0.231937064614409572E+01    0.139706424669077922E+01    0.205122254231528359E+03
    0.217011149941564099E+03    0.221056591954941325E+03    0.311733822553658779E+01    0.126250979573014188E+01    0.205134280024995633E+03
    0.214612352680206044E+03    0.220682710185081419E+03    0.251272975789786779E+01    0.128919127692928193E+01    0.205179739962419319E+03
    0.215696160528749033E+03    0.221100602720220024E+03    0.377285283807729321E+01    0.137467178371690757E+01    0.205189359589319281E+03
    0.215646001189126906E+03    0.221466645077600532E+03    0.247071889251978050E+01    0.140781639272881165E+01    0.205191178534001580E+03
    0.216253980744329539E+03    0.220813180239359724E+03    0.252673006207452122E+01    0.125023811506041227E+01    0.205202467810570738E+03
    0.215171781193298727E+03    0.220796177257534879E+03    0.334727110138942452E+01    0.126106782627573910E+01    0.205206200018098485E+03
    0.214715034249926930E+03    0.220088249284897756E+03    0.313432253795958760E+01    0.136902704528040342E+01    0.205208818583646348E+03
    0.217028812520125740E+03    0.219402194340966702E+03    0.258430135401137706E+01    0.131523069141810911E+01    0.205234012698887852E+03
    0.215195220414910864E+03    0.220379125671505847E+03    0.348937825310120209E+01    0.128135687475256166E+01    0.205260025049143110E+03
    0.216711255361479118E+03    0.220247673242663978E+03    0.246402060919871779E+01    0.126454128675374200E+01    0.205292115026816617E+03
    0.214549887249023556E+03    0.220747784677654892E+03    0.305999965220230985E+01    0.133107768366216117E+01    0.205295758471155551E+03
    0.216753893550534571E+03    0.219678021704126706E+03    0.352505545954187527E+01    0.138343729550564731E+01    0.205307780370507686E+03
    0.215024617162458213E+03    0.220525964693287079E+03    0.290575811137471485E+01    0.125872319131641586E+01    0.205345958152077230E+03
    0.215550628285737048E+03    0.220713479618256571E+03    0.355274739651142113E+01    0.125098920892905507E+01    0.205357425814388961E+03
    0.217176072951256373E+03    0.219752433769727219E+03    0.298370675526929929E+01    0.139391903700539199E+01    0.205373396881920229E+03
    0.215907633341415703E+03    0.219202097252419236E+03    0.294545528447879956E+01    0.137605724461024259E+01    0.205381476275123958E+03
    0.215095744399015388E+03    0.220381569608595669E+03    0.352041330471683978E+01    0.135147646718879599E+01    0.205396286116706875E+03
    0.216823631483854513E+03    0.220421419926127072E+03    0.290831513119299334E+01    0.143519057931525662E+01    0.205466238157927705E+03
    0.217003041430982250E+03    0.219659452203650062E+03    0.335957294812245788E+01    0.137858584894877545E+01    0.205475251535334763E+03
    0.215956213429054145E+03    0.219194506609193581E+03    0.263171897030717661E+01    0.137326487437563838E+01    0.205482778722133617E+03
    0.217406500349999448E+03    0.220648742105350493E+03    0.267006517326153325E+01    0.131779962013288365E+01    0.205492232008687864E+03
    0.217323432746619005E+03    0.220179424162697813E+03    0.279469023009123330E+01    0.128935124385523014E+01    0.205494375367148393E+03
    0.215809530471284688E+03    0.220039874197347245E+03    0.239509968863531908E+01    0.126630909425758631E+01    0.205504890906046057E+03
    0.215704819862231147E+03    0.219509836564550596E+03    0.293054163865539197E+01    0.141072321448046889E+01    0.205528156023502618E+03
    0.215232348090510129E+03    0.219357518551382356E+03    0.234422325846191315E+01    0.131251731967803220E+01    0.205544995465729698E+03
    0.215369490213350701E+03    0.219468743210196038E+03    0.282344072745007946E+01    0.128387140380900977E+01    0.205565922663263791E+03
    0.215130158720437151E+03    0.221016097024948891E+03    0.343050286354175471E+01    0.129735487806851513E+01    0.205599560521262447E+03
    0.214721908611446992E+03    0.219649812257401294E+03    0.282183658632577838E+01    0.132795648005909328E+01    0.205601332596171972E+03
    0.214837221563583228E+03    0.219459347279966323E+03    0.265495564414339347E+01    0.134938256307165627E+01    0.205627390639206965E+03
    0.215749317499193268E+03    0.220677321652627739E+03    0.383395957901008089E+01    0.132588831275231378E+01    0.205627635594172347E+03
    0.214733795418574203E+03    0.220099545129211123E+03    0.285314527290654896E+01    0.138563585464889627E+01    0.205642403649850934E+03
    0.214595184923128045E+03    0.220938407511805110E+03    0.257186199645019897E+01    0.136352040580375178E+01    0.205653041428215687E+03
    0.215647853712464922E+03    0.219462290812903177E+03    0.260035911395961294E+01    0.128543474114298828E+01    0.205671239877925444E+03
    0.214892226699140991E+03    0.220342012337701192E+03    0.246094077617727836E+01    0.128642035175049863E+01    0.205685997018219155E+03
    0.216288783612937493E+03    0.221952745011064479E+03    0.256715528666329540E+01    0.131628661925198109E+01    0.205700681251531762E+03
    0.215133673373269289E+03    0.219265401418453621E+03    0.258366968193834756E+01    0.133560368532266782E+01    0.205702822825650031E+03
    0.216586189955019989E+03    0.221077026615907528E+03    0.242327813281042381E+01    0.127800743799642191E+01    0.205721493465124581E+03
    0.216242322125098468E+03    0.221434801917838399E+03    0.284896171060561620E+01    0.126025437855671374E+01    0.205759963968891356E+03
    0.215424305350733420E+03    0.220928944209114405E+03    0.365388026667106791E+01    0.137271409001238798E+01    0.205790203608348605E+03
    0.217221699483563327E+03    0.219664689472695926E+03    0.290504360122748873E+01    0.131560543524977724E+01    0.205798027786921182E+03
    0.216388759757575912E+03    0.220459250476976308E+03    0.378247440627048537E+01    0.126545484909776285E+01    0.205826865204358853E+03
    0.215533245072529837E+03    0.221923119572926282E+03    0.270357799625657158E+01    0.134045077267691060E+01    0.205844265578273252E+03
    0.215510192163268471E+03    0.219514600721878395E+03    0.297192707681422918E+01    0.128289711504604842E+01    0.205856745645340794E+03
    0.217128589122461250E+03    0.220388731153879661E+03    0.233054843434487013E+01    0.131059627542038193E+01    0.205866529166606824E+03
    0.217068847657420861E+03    0.220175103368421105E+03    0.336636655586264499E+01    0.127228121666267224E+01    0.205888734502378895E+03
    0.214607774638558737E+03    0.220531137129559966E+03    0.298856410850333587E+01    0.132520706649816677E+01    0.205898647372003495E+03
    0.217060478324054600E+03    0.220132802776698924E+03    0.237014170932957891E+01    0.137635413643453486E+01    0.205909623417504008E+03
    0.215998170744344236E+03    0.220950769537025906E+03    0.355483735139932167E+01    0.144740021991621415E+01    0.205933473238121735E+03
    0.215389635284472803E+03    0.219641830084514339E+03    0.267806711860002089E+01    0.139917175028031338E+01    0.205935123033239989E+03
    0.214826523370361173E+03    0.221129370801468696E+03    0.239368656153534820E+01    0.132442783353488203E+01    0.205943054756380207E+03
    0.214691659287391502E+03    0.220661848604566245E+03    0.260602389018063407E+01    0.137437467825776771E+01    0.205988646449845788E+03
    0.215444339851875867E+03    0.221674535834257227E+03    0.257729777490589163E+01    0.137184798294238774E+01    0.205995086007357457E+03
    0.214742161216497493E+03    0.219997158416519596E+03    0.247719927502833759E+01    0.136367785067004377E+01    0.206001407747289818E+03
    0.215310226911380767E+03    0.220829473813126640E+03    0.300635636374461601E+01    0.142832785350030189E+01    0.206005828729151546E+03
    0.216953584040712002E+03    0.219475802567625294E+03    0.297581803416626878E+01    0.132891522149207297E+01    0.206027247174992084E+03
    0.214833566042108629E+03    0.220940182504516741E+03    0.274773202596460830E+01    0.138412917050963902E+01    0.206029717553819353E+03
    0.215656404177319814E+03    0.219345707282337514E+03    0.249778479240551299E+01    0.131395459176619855E+01    0.206037678926982096E+03
    0.215861720471259275E+03    0.221734125115871166E+03    0.233069808965773539E+01    0.132401182422460018E+01    0.206038978673062815E+03
    0.215688375726461061E+03    0.221436593938843004E+03    0.347537769098657012E+01    0.128218765954576064E+01    0.206054420969144701E+03
    0.216489067492322988E+03    0.219483305080147858E+03    0.232495798986184887E+01    0.134723435644986189E+01    0.206057984770515930E+03
    0.215197708493133632E+03    0.220273903740660927E+03    0.347653424293598512E+01    0.130643044651251827E+01    0.206063840577920729E+03
    0.217202388473809066E+03    0.220469989533789715E+03    0.250132655184160679E+01    0.136802682100587081E+01    0.206066149646866023E+03
    0.216937894147497047E+03    0.221079098118702575E+03    0.317527628247552718E+01    0.127454693101130712E+01    0.206070660879047409E+03
    0.215866881231430057E+03    0.219430815015724846E+03    0.306127387343706214E+01    0.139166222587134936E+01    0.206081658695510384E+03
    0.214778801786828694E+03    0.221167145975835155E+03    0.287996877680861552E+01    0.132809188215203289E+01    0.206089994910161977E+03
    0.216022613152330337E+03    0.220734144802546183E+03    0.249811053330744537E+01    0.126459666125334369E+01    0.206091112222223273E+03
    0.216970162493300876E+03    0.220316862964271394E+03    0.247738646096446002E+01    0.129239387137459971E+01    0.206107328084434954E+03
    0.215051815797581867E+03    0.221388300353371022E+03    0.249792946915327096E+01    0.135719499234676189E+01    0.206108422632794543E+03
    0.215464990603251920E+03    0.221234028310858292E+03    0.342584803793838066E+01    0.127801609560844209E+01    0.206115729994312403E+03
    0.216492799284859302E+03    0.219645528558454942E+03    0.315242997845969963E+01    0.141133879011710217E+01    0.206116574241573289E+03
    0.216264431118293942E+03    0.220368933127388317E+03    0.367820662111321539E+01    0.143772549257883675E+01    0.206140034032389309E+03
    0.217091262395455175E+03    0.220619569973997812E+03    0.274616866690246297E+01    0.139483675796726558E+01    0.206148055769473473E+03
    0.216816383924328051E+03    0.221170683433444140E+03    0.263563721067135903E+01    0.139058312668546868E+01    0.206157608978076723E+03
    0.215950017787700773E+03    0.219395250857911236E+03    0.267831131719338744E+01    0.138192390774951690E+01    0.206158623840597471E+03
    0.217095948181019708E+03    0.220559912861903911E+03    0.230794714664796663E+01    0.133565589814399566E+01    0.206173802108169468E+03
    0.217388185071290422E+03    0.220085754714355858E+03    0.288108851330835458E+01    0.134759024045299292E+01    0.206183122461765208E+03
    0.214875538493354156E+03    0.219826040528832635E+03    0.259034479272362494E+01    0.131369792650813189E+01    0.206204087666061724E+03
    0.215782793118761930E+03    0.219818303068877782E+03    0.330970001346489084E+01    0.142084009488291318E+01    0.206212191851728193E+03
    0.214800336697902537E+03    0.220371231632679297E+03    0.255445675192542421E+01    0.137673092908093953E+01    0.206221684340731969E+03
    0.214798273892882293E+03    0.220683485092533260E+03    0.236108782586116828E+01    0.132472175317694418E+01    0.206248368320726172E+03
    0.216238786549213501E+03    0.219573498079106486E+03    0.248363543510965856E+01    0.130082472277805916E+01    0.206264040574181138E+03
    0.216227293940655215E+03    0.220920936773048965E+03    0.347576373029317987E+01    0.145107352277995982E+01    0.206271134513314792E+03
    0.215843672402048696E+03    0.221015245049096194E+03    0.279550144663227407E+01    0.125569987628062307E+01    0.206278101968377456E+03
    0.214803485939622249E+03    0.220100827292885384E+03    0.281776435539100634E+01    0.130489531457207342E+01    0.206281815748710926E+03
    0.214817762700623632E+03    0.220741821863626228E+03    0.236536121668353694E+01    0.134923046215021181E+01    0.206329576060194057E+03
    0.214949137549240675E+03    0.219636279094576537E+03    0.270887133874408326E+01    0.134989291537479783E+01    0.206340472192871459E+03
    0.214751971096515803E+03    0.220084723000737824E+03    0.249602676918136490E+01    0.134389779104220874E+01    0.206352246415317893E+03
    0.217141177698881847E+03    0.220060626205346836E+03    0.309631065685793505E+01    0.128851152716068995E+01    0.206358016240160140E+03
    0.215999182126819960E+03    0.221855517097048789E+03    0.328554111861143072E+01    0.132529581377774708E+01    0.206362246074191603E+03
    0.217137265810310254E+03    0.220243754791570325E+03    0.271656708761284404E+01    0.138549843274975260E+01    0.206369210407469893E+03
    0.214981010212258127E+03    0.220590390516353722E+03    0.336197495298334026E+01    0.134307678264797126E+01    0.206379777548491859E+03
    0.215955104622238821E+03    0.221802371524460142E+03    0.253447648184216545E+01    0.132938008913613359E+01    0.206380710142379058E+03
    0.216067610493832575E+03    0.220373772303963278E+03    0.257271366410612590E+01    0.142121785575270998E+01    0.206383098194494067E+03
    0.216541856949712184E+03    0.220504184214749245E+03    0.263558830029312618E+01    0.141865926286155819E+01    0.206383862845154198E+03
    0.216692475639494347E+03    0.219872936701484605E+03    0.232277757771631332E+01    0.136879416610204174E+01    0.206385006729360327E+03
    0.214889439950025093E+03    0.220650899711637862E+03    0.243749931480550064E+01    0.131124363737451066E+01    0.206386281061997863E+03
    0.215913137775690416E+03    0.221277665313230045E+03    0.314056406741523597E+01    0.125388301458892659E+01    0.206387095538503218E+03
    0.215600574212911710E+03    0.220661184397780829E+03    0.261523014694504941E+01    0.141918618257379059E+01    0.206392000937354226E+03
    0.214878957749813083E+03    0.221094786066993038E+03    0.256611005516902591E+01    0.132751165359876477E+01    0.206423875976943634E+03
    0.215905706977870153E+03    0.221162215906850889E+03    0.268545833371453790E+01    0.141762026900506211E+01    0.206426811377639666E+03
    0.214870448914416528E+03    0.220690211089791177E+03    0.289532525786826955E+01    0.138655862245285366E+01    0.206435785898713391E+03
    0.216272961459550004E+03    0.221600514898461569E+03    0.355939042847505327E+01    0.136480783403179728E+01    0.206441060518621384E+03
    0.215236462338231576E+03    0.219660309835175127E+03    0.279029025217349336E+01    0.129858305888076320E+01    0.206441183358530736E+03
    0.215444660609452825E+03    0.221597903900146264E+03    0.248863507532739892E+01    0.133724559369721074E+01    0.206447964146054062E+03
    0.215758014909346088E+03    0.221000994429532625E+03    0.264945327576254908E+01    0.126766915035268557E+01    0.206459706072386581E+03
    0.214905460923015795E+03    0.220369599467258553E+03    0.269820999545180440E+01    0.129582230989634617E+01    0.206463547686601032E+03
    0.216739580244509568E+03    0.220007667995999185E+03    0.369190493126630592E+01    0.136619843503887317E+01    0.206476296603989965E+03
    0.214819919929508416E+03    0.220545644467893538E+03    0.240333072000298698E+01    0.133065914259899909E+01    0.206480378996898082E+03
    0.215342501948919988E+03    0.221495823677374119E+03    0.292165705560666789E+01    0.138331955606343904E+01    0.206482209646373860E+03
    0.215759677654142820E+03    0.219579213916003539E+03    0.237981316259136921E+01    0.136670363861767008E+01    0.206489186779250986E+03
    0.215211920218718888E+03    0.221224337992612959E+03    0.277389983084669112E+01    0.139136920592535418E+01    0.206507130639708777E+03
    0.216445928986847036E+03    0.219600228653110008E+03    0.308204734294182670E+01    0.128559077731599825E+01    0.206507518184415829E+03
    0.215747804875664826E+03    0.221702368772875076E+03    0.264062670469079208E+01    0.137036236121913557E+01    0.206509258968953617E+03
    0.215247493469845949E+03    0.220242393164850114E+03    0.248582918680868703E+01    0.139329491760166313E+01    0.206517050319865291E+03
    0.215976930198511354E+03    0.220748149499253799E+03    0.281980923502247105E+01    0.125285083748841952E+01    0.206525409839365182E+03
    0.214863201770626119E+03    0.220367229813170894E+03    0.277441797788599231E+01    0.138268434438822929E+01    0.206525623239605892E+03
    0.215086892670155805E+03    0.219595232383622715E+03    0.285223229288367985E+01    0.132666717836903825E+01    0.206525718605644357E+03
    0.216661989279949381E+03    0.220178659555208640E+03    0.359942324906535704E+01    0.127037339416973882E+01    0.206529321896746637E+03
    0.216403233624814533E+03    0.219649481724580312E+03    0.241133646487878428E+01    0.131564499572682170E+01    0.206531833161600048E+03
    0.215981276342048233E+03    0.220784820001167105E+03    0.366599430911606916E+01    0.143217049485054204E+01    0.206538188305251879E+03
    0.214789012719380480E+03    0.220665443436692414E+03    0.247893875913628259E+01    0.134248430605917335E+01    0.206549928385582291E+03
    0.216933705411939428E+03    0.221243805597118552E+03    0.306114524326338033E+01    0.137955787215807479E+01    0.206572628135182299E+03
    0.216493411858765114E+03    0.221792913879632181E+03    0.314261209240073214E+01    0.133381537403441541E+01    0.206574951299616600E+03
    0.215224758869303173E+03    0.220815753039032046E+03    0.245613953678781050E+01    0.129608557933800927E+01    0.206582245583722852E+03
    0.216150749961935020E+03    0.220178307600107217E+03    0.301635879685564934E+01    0.144047270058814814E+01    0.206607705542841217E+03
    0.215885665680791817E+03    0.219645748915216501E+03    0.299634057379014518E+01    0.140726424723924115E+01    0.206612494015460811E+03
    0.215117800310815937E+03    0.220275825189851759E+03    0.246650074610192194E+01    0.138255314891697978E+01    0.206614671735042236E+03
    0.216528616650209585E+03    0.220458520873246158E+03    0.291850095554788380E+01    0.143381504987932029E+01    0.206616671769700616E+03
    0.214842760635840847E+03    0.220634510238602303E+03    0.279669252918612665E+01    0.137759084247161745E+01    0.206625823444826068E+03
    0.214940235107769325E+03    0.221061409514100347E+03    0.282633515637239396E+01    0.137203011506795303E+01    0.206630997145851154E+03
    0.215402744683556222E+03    0.220928620753740745E+03    0.354434349142385008E+01    0.138640366517984770E+01    0.206644752884216189E+03
    0.214883293104106968E+03    0.220376216512001065E+03    0.273886747064209501E+01    0.138026543156935411E+01    0.206648885768610427E+03
    0.215599690181038255E+03    0.220533755478837207E+03    0.264165645269461979E+01    0.126936119388573410E+01    0.206649577986568289E+03
    0.216460026113037628E+03    0.221807247070668325E+03    0.296797267084605432E+01    0.133884608430161300E+01    0.206650671268713211E+03
    0.214766259678173896E+03    0.220849898391787491E+03    0.272448882834014716E+01    0.133950440847581298E+01    0.206658281629996225E+03
    0.217196035659895841E+03    0.220695740003072672E+03    0.273600233236423218E+01    0.133017018482975136E+01    0.206659474614041585E+03
    0.214878646549986911E+03    0.220596991708521358E+03    0.271495893658173193E+01    0.130392325306867018E+01    0.206666583552019461E+03
    0.215468640221915251E+03    0.220830284722107820E+03    0.250598116741434485E+01    0.140024892828947589E+01    0.206667028873379820E+03
    0.215250022651166091E+03    0.220912749254068899E+03    0.246092971143595296E+01    0.138382618862477269E+01    0.206674683916302143E+03
    0.216587047050202301E+03    0.219619644135139197E+03    0.343257663790553558E+01    0.134177954832397983E+01    0.206676051225923970E+03
    0.216841620454560285E+03    0.220257732353278158E+03    0.230877753993824175E+01    0.132499792769930824E+01    0.206676569768444608E+03
    0.216784287931762321E+03    0.220354056504979752E+03    0.245707023020470006E+01    0.138604680988541862E+01    0.206685133532661268E+03
    0.216346954167420478E+03    0.221306131428498730E+03    0.374023286148339862E+01    0.134537566771921124E+01    0.206699799284669751E+03
    0.215134011809331582E+03    0.221400855660392011E+03    0.277701616958285147E+01    0.132696896413283039E+01    0.206699805315058683E+03
    0.215686372959975415E+03    0.219758311084144822E+03    0.349011265125751535E+01    0.133498181750527856E+01    0.206705437298102709E+03
    0.215489988698015168E+03    0.219768039132053133E+03    0.256265602735042730E+01    0.138551133583943908E+01    0.206726267337638291E+03
    0.215719260066032803E+03    0.219747685911939385E+03    0.316329971139673205E+01    0.127777477875844880E+01    0.206726588771181810E+03
    0.217146951204824603E+03    0.219990314257501950E+03    0.333979859936613099E+01    0.131920827275750518E+01    0.206729665585971048E+03
    0.215746698561965786E+03    0.221826433119308177E+03    0.296923939655106750E+01    0.134482517707281701E+01    0.206732397506975246E+03
    0.217028981027113844E+03    0.220714373364440092E+03    0.304988255183297863E+01    0.128401484187998083E+01    0.206740408504489096E+03
    0.214810246741631943E+03    0.220370129829300367E+03    0.279616684726965925E+01    0.131414492031009544E+01    0.206740617036240536E+03
    0.216693176095004389E+03    0.221372511024129096E+03    0.286913549287835812E+01    0.138687732799830510E+01    0.206743551848829156E+03
    0.216348023587571561E+03    0.220732403238652154E+03    0.267796644114972660E+01    0.126779336093398332E+01    0.206755453273856745E+03
    0.216781149413587599E+03    0.220204767065491438E+03    0.298458884023345661E+01    0.142018577626507536E+01    0.206766784475062138E+03
    0.216752061735022551E+03    0.221466975145346936E+03    0.315381502327761387E+01    0.137357581207744328E+01    0.206772374538989936E+03
    0.214835898937971507E+03    0.220102947839010625E+03    0.270237245431853346E+01    0.132740253893298021E+01    0.206772538283968402E+03
    0.215544365101159087E+03    0.219668191769815621E+03    0.258444829914000973E+01    0.137985102659848291E+01    0.206779127670416386E+03
    0.216214308483797197E+03    0.221167333222437264E+03    0.279062604480193333E+01    0.141769978255966755E+01    0.206780065707737350E+03
    0.215915277831989101E+03    0.219776162845110576E+03    0.232536636594475743E+01    0.131764961226059185E+01    0.206798185666032595E+03
    0.216462723056918833E+03    0.219478637479751256E+03    0.270353704087398627E+01    0.133041723429723113E+01    0.206798648834187645E+03
    0.215839584858786139E+03    0.221662580068532577E+03    0.269631001915497404E+01    0.137261358681320367E+01    0.206803511304363781E+03
    0.215398572964466666E+03    0.221374641382380844E+03    0.288961931504623770E+01    0.139116563014332328E+01    0.206805333249349616E+03
    0.216578667064194576E+03    0.221465823684458485E+03    0.267693296185316987E+01    0.131140376878114484E+01    0.206807032195988938E+03
    0.215338810254493012E+03    0.220490908076202601E+03    0.296596266541440778E+01    0.142019519010230244E+01    0.206811990587791911E+03
    0.216465516002589737E+03    0.221446155944491295E+03    0.262513583289428132E+01    0.137710312440987082E+01    0.206822768772588773E+03
    0.215756217634514911E+03    0.219621594689084702E+03    0.267891668719481313E+01    0.138627150004507449E+01    0.206831493506383396E+03
    0.215914384482150638E+03    0.219489267125720346E+03    0.306332110296936744E+01    0.130592303621744321E+01    0.206875331540135164E+03
    0.215618775959143932E+03    0.220174268794062385E+03    0.363527056606812682E+01    0.136783553219998399E+01    0.206878356520549175E+03
    0.214868576791185319E+03    0.220673293231812664E+03    0.260012840159126579E+01    0.135685802857429927E+01    0.206881707888571725E+03
    0.217248466595235527E+03    0.220287031402013582E+03    0.308653464683683509E+01    0.136749129436884687E+01    0.206882399995885862E+03
    0.217134255537800499E+03    0.220160564115085265E+03    0.320469583163338312E+01    0.129874585445687796E+01    0.206891914492064728E+03
    0.216766018038020036E+03    0.220956763623364623E+03    0.257470457375739592E+01    0.130241958976100758E+01    0.206892024618598498E+03
    0.217004166386855132E+03    0.220459632567297149E+03    0.290867672115153564E+01    0.139938758040252598E+01    0.206904225497085406E+03
    0.216175033552713046E+03    0.221390378722006488E+03    0.244017804686016149E+01    0.137043760031528983E+01    0.206913472051398230E+03
    0.216186707311367257E+03    0.220194764305892932E+03    0.326148348486119488E+01    0.124900374097439570E+01    0.206913832909583647E+03
    0.216423852174545203E+03    0.221189035909406755E+03    0.242111550492015137E+01    0.131030373760314234E+01    0.206916956727184868E+03
    0.215510387388973243E+03    0.220185702749909439E+03    0.335095287830052513E+01    0.141752954387078756E+01    0.206922545561713633E+03
    0.217124913609834636E+03    0.220687167569955136E+03    0.278218556537684236E+01    0.136509467396338469E+01    0.206922687711513618E+03
    0.216014700894384873E+03    0.219646054421228683E+03    0.340385572147756843E+01    0.137761567290907294E+01    0.206923229755979179E+03
    0.216692558355735400E+03    0.220764158490577103E+03    0.331446868821524632E+01    0.143230406423479728E+01    0.206928264927435464E+03
    0.215977764388266650E+03    0.221260698774153497E+03    0.354666966128694261E+01    0.141355421609556764E+01    0.206929641463025661E+03
    0.216867797734909516E+03    0.221366314272295142E+03    0.297509324831349176E+01    0.135459344440742768E+01    0.206936176642630755E+03
    0.217219957106130238E+03    0.220145960514239476E+03    0.308124681187989147E+01    0.136843610119322356E+01    0.206936538147893373E+03
    0.215647811802858200E+03    0.220309828269168491E+03    0.368935418450501729E+01    0.132996126390529223E+01    0.206942396848527693E+03
    0.216717905536689983E+03    0.221336912571137248E+03    0.290593052522375839E+01    0.129911740476711213E+01    0.206946776953377650E+03
    0.216327682822431257E+03    0.221780257677987379E+03    0.320538928827814473E+01    0.134006752173733101E+01    0.206947071879210711E+03
    0.215356179450226080E+03    0.221088830038673649E+03    0.259386776168495858E+01    0.138657689357373304E+01    0.206951878566662259E+03
    0.216332656685700556E+03    0.220665709316181449E+03    0.349483376114514455E+01    0.144703421946399491E+01    0.206955017600934752E+03
