    0.216616326056560411E+03    0.214875169192737985E+03    0.426949397657858398E+01    0.664711077132106887E+01   -0.954818210472395706E+10   -0.609896350544150234E+01    1
    0.218504441462596787E+03    0.216047321950382639E+03    0.485462775570328464E+01    0.629683934449755789E+01   -0.917912582926255035E+10   -0.610146350544149918E+01    1
    0.216287770949443711E+03    0.220652130042499948E+03    0.380669099352560814E+01    0.676355499552787798E+01   -0.828589446713890171E+10   -0.610396350544150579E+01    1
    0.213856799684604539E+03    0.221401467119640756E+03    0.306014865905927103E+01    0.688102361467208823E+01   -0.715340919631067276E+10   -0.610646350544152394E+01    1
    0.220904164396366014E+03    0.218052868043369699E+03    0.316436423085203433E+01    0.689819540537116715E+01   -0.709067939952016926E+10   -0.610896350544153233E+01    1
    0.217605197511752976E+03    0.222410910521931100E+03    0.449369353617218170E+01    0.649885019084704219E+01   -0.582117717923857021E+10   -0.611146350544151318E+01    1
    0.211010376893123521E+03    0.217468744908756662E+03    0.275623029199549796E+01    0.687131491988754206E+01   -0.563031947605799294E+10   -0.611396350544150202E+01    1
    0.212913050137599839E+03    0.217821673547214914E+03    0.331172764847992740E+01    0.678103146960865821E+01   -0.558432854794687271E+10   -0.611646350544151840E+01    1
    0.217547800623020066E+03    0.221081994568294931E+03    0.322605977221562057E+01    0.677155416950048838E+01   -0.497326920222002411E+10   -0.611896350544151613E+01    1
    0.213696715913852586E+03    0.213738714252895761E+03    0.515072324997119768E+01    0.602629861785420573E+01   -0.459863356449826717E+10   -0.612146350544151030E+01    1
    0.212135622583469285E+03    0.214424343501514841E+03    0.239384402613867886E+01    0.680215590958388816E+01   -0.437611705352310371E+10   -0.612396350544150803E+01    1
    0.216419045411189927E+03    0.218722698484844614E+03    0.358520214658212000E+01    0.705147667389450383E+01   -0.399472286223513937E+10   -0.612646350544151108E+01    1
    0.219025811635097398E+03    0.221797237192577768E+03    0.365297085563265300E+01    0.666356861474464246E+01   -0.393850124628371954E+10   -0.612896350544151858E+01    1
    0.215029629551013841E+03    0.219596034680790353E+03    0.420873765849011594E+01    0.636495419661742901E+01   -0.391779594948837614E+10   -0.613146350544150476E+01    1
    0.215320767246326341E+03    0.221615008508152414E+03    0.459921937800160308E+01    0.607741625461802748E+01   -0.285960496257280254E+10   -0.613396350544150160E+01    1
    0.212848099552234544E+03    0.216341694389767099E+03    0.233335554738722184E+01    0.664730181603608195E+01   -0.282599886758129168E+10   -0.613646350544149932E+01    1
    0.212830292068561448E+03    0.222229445373005319E+03    0.233711136913034867E+01    0.662863872370385643E+01   -0.255868522762774897E+10   -0.613896350544150327E+01    1
    0.214062326036533250E+03    0.214422898088879037E+03    0.455459055919235922E+01    0.610914861708812751E+01   -0.251406699450654507E+10   -0.614146350544151343E+01    1
    0.214360287271579637E+03    0.217199210320896555E+03    0.254037464198802576E+01    0.659510790581310857E+01   -0.243678475862957287E+10   -0.614396350544152714E+01    1
    0.218660131178935899E+03    0.219668603335804391E+03    0.233685977871311668E+01    0.656653848623252934E+01   -0.189866280894782639E+10   -0.614646350544152309E+01    1
    0.213622211896022691E+03    0.222752755080646921E+03    0.301455276168386010E+01    0.651148961037613461E+01   -0.188252574687402081E+10   -0.614896350544151282E+01    1
    0.220036419116100205E+03    0.216728796755260873E+03    0.305037930852157269E+01    0.638648625354926125E+01   -0.171601416324786019E+10   -0.615146350544152742E+01    1
    0.220697852455219163E+03    0.216717714463657785E+03    0.342191710884538480E+01    0.635673845040322938E+01   -0.154603199323778701E+10   -0.615396350544151360E+01    1
    0.218520841680606736E+03    0.215006472264713693E+03    0.246573263987111568E+01    0.641047142343810528E+01   -0.153227886532804537E+10   -0.615646350544150067E+01    1
    0.212874841176113023E+03    0.218276016508526254E+03    0.470065531315486496E+01    0.581777084101066677E+01   -0.149734814421283269E+10   -0.615896350544150195E+01    1
    0.213733883582195176E+03    0.218917566334194589E+03    0.261722756855218330E+01    0.637704106871645848E+01   -0.140206283124041200E+10   -0.616146350544151922E+01    1
    0.217178003870090379E+03    0.216812755857891489E+03    0.391594087349683084E+01    0.615347922565736027E+01   -0.121324985212330604E+10   -0.616396350544152849E+01    1
    0.213995570622524156E+03    0.215697076713032175E+03    0.369318139673856205E+01    0.614305411319151062E+01   -0.106099000902189362E+10   -0.616646350544150668E+01    1
    0.212787684880336656E+03    0.216033468042797494E+03    0.262236758398898306E+01    0.630430820469228514E+01   -0.104043230632196951E+10   -0.616896350544149996E+01    1
    0.220974974118312730E+03    0.218730400597042490E+03    0.435897945619308747E+01    0.600868462451735752E+01   -0.102227117296319711E+10   -0.617146350544152167E+01    1
    0.219996879778942002E+03    0.215290741716808725E+03    0.234812010156017648E+01    0.619543659772370248E+01   -0.708085278314900160E+09   -0.617396350544153449E+01    1
    0.219128456197818650E+03    0.217025587355083871E+03    0.381949799926412803E+01    0.579170311903445167E+01   -0.526838775145491779E+09   -0.617646350544151179E+01    1
    0.219144312225421800E+03    0.220096222554630685E+03    0.513753930500572409E+01    0.545305659842581925E+01   -0.520442424060910642E+09   -0.617896350544150152E+01    1
    0.212610816441615952E+03    0.215627658759540964E+03    0.249705055786914221E+01    0.600711838724168246E+01   -0.415189475221397042E+09   -0.618146350544150103E+01    1
    0.216099629484256639E+03    0.217232373749203134E+03    0.353765780730973267E+01    0.598013661512035810E+01   -0.337722223001867712E+09   -0.618396350544151829E+01    1
    0.212558058582385911E+03    0.222891711389011789E+03    0.237262132987171448E+01    0.595192622784902881E+01   -0.332658110997832060E+09   -0.618646350544152934E+01    1
    0.216569112621387376E+03    0.216282671486324716E+03    0.522264239738805358E+01    0.501836399428111690E+01   -0.309919163580460846E+09   -0.618896350544151730E+01    1
    0.217108010135730638E+03    0.217198017631954599E+03    0.318288657092325344E+01    0.591165037866224807E+01   -0.293535213625168741E+09   -0.619146350544153012E+01    1
    0.219605111561855210E+03    0.221012354885525156E+03    0.337568625368169961E+01    0.579781078563470409E+01   -0.250744845364163905E+09   -0.619396350544153673E+01    1
    0.213550345383724107E+03    0.215000498091167856E+03    0.362719631911296503E+01    0.563338386962121973E+01   -0.206422502213135809E+09   -0.619646350544151137E+01    1
    0.213199924908718003E+03    0.219371576105541635E+03    0.359222525111766533E+01    0.559659540995204452E+01   -0.198362394567458123E+09   -0.619896350544150465E+01    1
    0.217677160583576097E+03    0.214956427608913827E+03    0.270875648374852318E+01    0.567789234740787840E+01   -0.181578722658987850E+09   -0.620146350544151748E+01    1
    0.212975172482570542E+03    0.213766009007877756E+03    0.478784915940190281E+01    0.517888025791700812E+01   -0.172520566637002766E+09   -0.620396350544150987E+01    1
    0.215185417018970384E+03    0.219578604494518686E+03    0.318374294256345669E+01    0.561424398897005794E+01   -0.171627445211853266E+09   -0.620646350544149783E+01    1
    0.220075391017040147E+03    0.217420966421551157E+03    0.457638500316406294E+01    0.519978894911924883E+01   -0.168932166603510976E+09   -0.620896350544150710E+01    1
    0.220584209047397508E+03    0.215591990148014474E+03    0.508225190905990587E+01    0.495735485270372678E+01   -0.146219794429856390E+09   -0.621146350544150838E+01    1
    0.217702517591556443E+03    0.214720323478168893E+03    0.459935454758701390E+01    0.507841955922063626E+01   -0.138526022755218744E+09   -0.621396350544150700E+01    1
    0.220223295770725144E+03    0.218260097299999643E+03    0.481163936355345534E+01    0.498632694842931379E+01   -0.103975835056329161E+09   -0.621646350544150472E+01    1
    0.216555125199397935E+03    0.218915109430736948E+03    0.528323461924271243E+01    0.483377609655346596E+01   -0.997561993858262002E+08   -0.621896350544153709E+01    1
    0.211749233685573472E+03    0.219996787702030588E+03    0.488448898482708671E+01    0.482829097221420689E+01   -0.978345765971271992E+08   -0.622146350544152416E+01    1
    0.213800248585780992E+03    0.217057198678440500E+03    0.456179097336900607E+01    0.491742568379720879E+01   -0.793496311763482243E+08   -0.622396350544153076E+01    1
    0.215658570610126390E+03    0.221144099627918649E+03    0.460277449880152911E+01    0.484876157812167285E+01   -0.754800000001389533E+08   -0.622646350544153204E+01    1
    0.215154603205760850E+03    0.216722479258961130E+03    0.260696360803880411E+01    0.542247709199459749E+01   -0.696569686565688103E+08   -0.622896350544151112E+01    1
    0.213653951369365586E+03    0.214494818841404367E+03    0.394437201912055269E+01    0.517784515788781619E+01   -0.669819999923307747E+08   -0.623146350544149907E+01    1
    0.216777002893527879E+03    0.214340899979061533E+03    0.422672949811449516E+01    0.504219517554190944E+01   -0.667874054164731055E+08   -0.623396350544151101E+01    1
    0.220691224418720140E+03    0.216953145657963205E+03    0.371141679160006355E+01    0.520552276097546418E+01   -0.594442674835178703E+08   -0.623646350544152739E+01    1
    0.216468597136577500E+03    0.214940106069034982E+03    0.432358448780707860E+01    0.487229301681235860E+01   -0.500676796881573349E+08   -0.623896350544154199E+01    1
    0.211326126538356675E+03    0.213931701575703073E+03    0.384688867834334092E+01    0.519653048387222150E+01   -0.496100742241152152E+08   -0.624146350544154416E+01    1
    0.217818067751964463E+03    0.219107360636181284E+03    0.423476878509466026E+01    0.540699999967266898E+01   -0.403498946912017688E+08   -0.624396350544154188E+01    1
    0.216912559949001206E+03    0.219696284924930978E+03    0.331893645495580047E+01    0.530421382565216071E+01   -0.379946454823645577E+08   -0.624646350544154139E+01    1
    0.213375940404971971E+03    0.216808013116306711E+03    0.474544572836410516E+01    0.455551535179263212E+01   -0.359421958098136857E+08   -0.624896350544154089E+01    1
    0.216305533729633225E+03    0.216411886607593942E+03    0.349306184345916293E+01    0.508403561506716706E+01   -0.345848255117861107E+08   -0.625146350544151908E+01    1
    0.212014938078960313E+03    0.220071255957073618E+03    0.323981707192185597E+01    0.511407080875431852E+01   -0.327948488348689750E+08   -0.625396350544150437E+01    1
    0.216682209454616441E+03    0.217521914636082101E+03    0.380598979014131356E+01    0.524954621575719571E+01   -0.325913946764592007E+08   -0.625646350544151275E+01    1
    0.217473991595348252E+03    0.214047118221706796E+03    0.330214560691857839E+01    0.508539763213024010E+01   -0.322190258157804199E+08   -0.625896350544152913E+01    1
    0.217495303832134141E+03    0.219245484267658640E+03    0.468771635190297786E+01    0.500722740494556184E+01   -0.308033868396614529E+08   -0.626146350544153396E+01    1
    0.219229860983928575E+03    0.219451721702999521E+03    0.235936631820215403E+01    0.516256158068669890E+01   -0.300788501414336264E+08   -0.626396350544151304E+01    1
    0.216075095616420640E+03    0.221604975854343820E+03    0.385177138945705222E+01    0.484732709582186949E+01   -0.295881054094385915E+08   -0.626646350544151076E+01    1
    0.216948713146289720E+03    0.219958333169407297E+03    0.240522523380650988E+01    0.514354357338821799E+01   -0.273089175835871212E+08   -0.626896350544153069E+01    1
    0.218401545368274583E+03    0.215100276266521860E+03    0.384927084140671738E+01    0.476038281071273417E+01   -0.223348883530274853E+08   -0.627146350544152575E+01    1
    0.211369891844829453E+03    0.215034835730976511E+03    0.381470688920367440E+01    0.485838463217190153E+01   -0.194201472701158337E+08   -0.627396350544150305E+01    1
    0.220135693632205857E+03    0.215020960365719247E+03    0.416814553560874490E+01    0.471611643269424086E+01   -0.176712586762105897E+08   -0.627646350544151854E+01    1
    0.214546727024158372E+03    0.222632853781170297E+03    0.525925353492365044E+01    0.407246537762861749E+01   -0.162376449145793598E+08   -0.627896350544151893E+01    1
    0.220169110976299180E+03    0.222367953454441476E+03    0.511338698207053266E+01    0.425769228698924707E+01   -0.156079605965785477E+08   -0.628146350544150600E+01    1
    0.213034269295772447E+03    0.214632452522701669E+03    0.441269856354092749E+01    0.451389148450896371E+01   -0.155867416193499342E+08   -0.628396350544150373E+01    1
    0.218220395527919663E+03    0.216595557128376413E+03    0.365265980488260400E+01    0.465103935623681153E+01   -0.152618932498225030E+08   -0.628646350544151566E+01    1
    0.213341412030300035E+03    0.213991443907207895E+03    0.452638368437349481E+01    0.446727739751415598E+01   -0.150243997475851979E+08   -0.628896350544151872E+01    1
    0.215765118681033982E+03    0.220475304519123483E+03    0.339533976855289543E+01    0.469981504830451513E+01   -0.137847900320623368E+08   -0.629146350544151289E+01    1
    0.211149326048931016E+03    0.222163321768230844E+03    0.519294151474734100E+01    0.395184452068667724E+01   -0.130497405773972217E+08   -0.629396350544151328E+01    1
    0.215837591372569932E+03    0.219858976398891855E+03    0.320523508520345457E+01    0.477029737264708054E+01   -0.126979706983973850E+08   -0.629646350544151456E+01    1
    0.219301456891139878E+03    0.214388667737430978E+03    0.505348667850315181E+01    0.410714411074664909E+01   -0.126069660439496934E+08   -0.629896350544151140E+01    1
    0.219298612557491197E+03    0.223565926348156381E+03    0.455367437010022336E+01    0.444896839667958588E+01   -0.120378615481500365E+08   -0.630146350544151979E+01    1
    0.217355942808231248E+03    0.221761213933414865E+03    0.362839731070012217E+01    0.466178068064475148E+01   -0.116696817558092382E+08   -0.630396350544154327E+01    1
    0.217687413774570359E+03    0.215778009687847543E+03    0.411832759748424948E+01    0.440721689176304210E+01   -0.115054344577460513E+08   -0.630646350544153300E+01    1
    0.218663249097904099E+03    0.215623913799709726E+03    0.394722932916778646E+01    0.443319897300494148E+01   -0.101526848269719277E+08   -0.630896350544153339E+01    1
    0.211867858849605454E+03    0.214695305620617319E+03    0.249035082469314828E+01    0.475516119632522027E+01   -0.949997466625428014E+07   -0.631146350544152401E+01    1
    0.218612117253383531E+03    0.216041321550793100E+03    0.527583278988463356E+01    0.377645970802366371E+01   -0.931721155669653974E+07   -0.631396350544150398E+01    1
    0.216388014041026963E+03    0.215816635881847787E+03    0.282099527216123125E+01    0.469235689320157690E+01   -0.919772893541372009E+07   -0.631646350544151769E+01    1
    0.215963919840892686E+03    0.215091874991840768E+03    0.374621162131160990E+01    0.452189889316756677E+01   -0.880877445694809593E+07   -0.631896350544152607E+01    1
    0.218401527486881150E+03    0.219741794263309885E+03    0.468292184921092236E+01    0.438111293716846184E+01   -0.735592904718663171E+07   -0.632146350544152202E+01    1
    0.211533398710330857E+03    0.221185444985813547E+03    0.279685616263333214E+01    0.462491646186444960E+01   -0.700276021411237121E+07   -0.632396350544152774E+01    1
    0.216352686368068589E+03    0.218350121771282602E+03    0.440830456993748232E+01    0.466017326993911674E+01   -0.691605109624782670E+07   -0.632646350544152636E+01    1
    0.219748322449764146E+03    0.222545766030735422E+03    0.516426609964826611E+01    0.395334899781741100E+01   -0.690420345657835063E+07   -0.632896350544151876E+01    1
    0.218522180400928391E+03    0.219546235000080515E+03    0.370901677258088691E+01    0.470651808270198657E+01   -0.664696681685679592E+07   -0.633146350544152003E+01    1
    0.218768848858913316E+03    0.222365913187450815E+03    0.321748873487170961E+01    0.458182846741140892E+01   -0.653451087164583430E+07   -0.633396350544152309E+01    1
    0.215309730254253282E+03    0.215109465514606882E+03    0.508513296752835409E+01    0.374867752442391655E+01   -0.591071829894626699E+07   -0.633646350544152615E+01    1
    0.215299444280704392E+03    0.219873138462490488E+03    0.234950483093252371E+01    0.455359502301930164E+01   -0.586115603805268742E+07   -0.633896350544152920E+01    1
    0.214893032394489182E+03    0.216787062083668161E+03    0.290108851902454790E+01    0.457262126500377342E+01   -0.580702965655741747E+07   -0.634146350544152781E+01    1
    0.213487955413898362E+03    0.215615827833599496E+03    0.449874195055572379E+01    0.407527258208328469E+01   -0.554622726547952369E+07   -0.634396350544151222E+01    1
    0.212762230716785325E+03    0.215652665292210031E+03    0.369945419401136100E+01    0.440640001091263755E+01   -0.536522151940423064E+07   -0.634646350544149573E+01    1
    0.215400644026836289E+03    0.221133209263271738E+03    0.508007133973752012E+01    0.370522967419302596E+01   -0.508687195401780866E+07   -0.634896350544151034E+01    1
    0.211698511324962510E+03    0.221030854379124094E+03    0.367574934132853581E+01    0.436774310099188057E+01   -0.483130237305134721E+07   -0.635146350544150984E+01    1
    0.218620714031299485E+03    0.217661406194157053E+03    0.250302426788227850E+01    0.448356725334349271E+01   -0.455773754569302686E+07   -0.635396350544149158E+01    1
    0.219434098683437242E+03    0.215412805472797800E+03    0.357382093891428898E+01    0.433695937434805856E+01   -0.447630043525545765E+07   -0.635646350544149996E+01    1
    0.219147079669078721E+03    0.223536692058033395E+03    0.240885499250168378E+01    0.448146082066674367E+01   -0.424707951519138366E+07   -0.635896350544152256E+01    1
    0.212274850689014329E+03    0.220765011106914926E+03    0.322188201423692266E+01    0.441379146505903996E+01   -0.405649427025313955E+07   -0.636146350544152384E+01    1
    0.216700654111942185E+03    0.220682787095493723E+03    0.259367806268482459E+01    0.437820609301329178E+01   -0.343219880226059072E+07   -0.636396350544150557E+01    1
    0.219359596453746690E+03    0.219875469600147653E+03    0.342378252054788756E+01    0.437536183247166122E+01   -0.320953706329765916E+07   -0.636646350544150952E+01    1
    0.212091146193584336E+03    0.215809901749081064E+03    0.366287680423222728E+01    0.422135261770663384E+01   -0.287581701391680771E+07   -0.636896350544151346E+01    1
    0.220564124666293992E+03    0.218124224339909006E+03    0.529674175700817962E+01    0.352157394291966774E+01   -0.274912711570079345E+07   -0.637146350544153250E+01    1
    0.217694115124782456E+03    0.213744071518368173E+03    0.431538717561807683E+01    0.392374365473903985E+01   -0.236563429043533141E+07   -0.637396350544155155E+01    1
    0.216775866232952012E+03    0.222487560306972910E+03    0.415506247679354601E+01    0.399293889766105892E+01   -0.234465424545469647E+07   -0.637646350544152529E+01    1
    0.218359612308582200E+03    0.215137994681782175E+03    0.518529077336540034E+01    0.336299200702329237E+01   -0.222543727959222719E+07   -0.637896350544150614E+01    1
    0.213878837905963792E+03    0.213883775865024973E+03    0.299952590352019266E+01    0.422106193329111612E+01   -0.213145078686631378E+07   -0.638146350544151897E+01    1
    0.214879788242420091E+03    0.218133261596149850E+03    0.311162612971588670E+01    0.423788374983553595E+01   -0.211285669622964412E+07   -0.638396350544152380E+01    1
    0.211989834390720262E+03    0.215763429795689035E+03    0.452008838859638740E+01    0.379104251344686283E+01   -0.203731127814790164E+07   -0.638646350544151620E+01    1
    0.213331434505331117E+03    0.215997771668786243E+03    0.529629906573726572E+01    0.326851977382315262E+01   -0.202959807034295122E+07   -0.638896350544153080E+01    1
    0.218003602109989060E+03    0.221828842555469919E+03    0.422526780957264680E+01    0.392361601710616448E+01   -0.187458945965202921E+07   -0.639146350544153830E+01    1
    0.218378592215618028E+03    0.214629769717640329E+03    0.315210397448013291E+01    0.411499094302840795E+01   -0.178236811655620183E+07   -0.639396350544151737E+01    1
    0.213341401897510423E+03    0.214140007888264108E+03    0.508702694876013872E+01    0.340209358998761502E+01   -0.161223929239811888E+07   -0.639646350544152220E+01    1
    0.220662657104572190E+03    0.215920749103016306E+03    0.518259327412258308E+01    0.336886663200997205E+01   -0.151622873035824881E+07   -0.639896350544151460E+01    1
    0.216656065069278611E+03    0.222552418505138803E+03    0.303578224321402912E+01    0.405810655566440026E+01   -0.142540853952381318E+07   -0.640146350544150433E+01    1
    0.218460843049129380E+03    0.217110399400181223E+03    0.406444742941508697E+01    0.376594977829209832E+01   -0.141000559960640501E+07   -0.640396350544151272E+01    1
    0.218937056742748155E+03    0.214591136967129160E+03    0.343593331991073025E+01    0.399535083718811102E+01   -0.131045931127232476E+07   -0.640646350544151311E+01    1
    0.213523473821720017E+03    0.222024003063625742E+03    0.527574547426076812E+01    0.313346907477459702E+01   -0.114712028713877732E+07   -0.640896350544153304E+01    1
    0.216524607025226487E+03    0.216351657902187753E+03    0.428376767052657570E+01    0.364065491358110727E+01   -0.104399893780484190E+07   -0.641146350544155297E+01    1
    0.217280874334415330E+03    0.216620560084766794E+03    0.373653422894628484E+01    0.376114895635877211E+01   -0.896178756200444303E+06   -0.641396350544154892E+01    1
    0.212883655510982408E+03    0.221522945558018137E+03    0.492726864085360639E+01    0.324862786449805796E+01   -0.894158222059909021E+06   -0.641646350544152533E+01    1
    0.219294184528430833E+03    0.220401947294659067E+03    0.480341116056091799E+01    0.348492794331815325E+01   -0.827616282703057048E+06   -0.641896350544152039E+01    1
    0.220158454857906236E+03    0.221336166655010629E+03    0.440099702002603088E+01    0.359288138279862856E+01   -0.714778870662437985E+06   -0.642146350544151190E+01    1
    0.213245405359312826E+03    0.216078694025160502E+03    0.416415238211914751E+01    0.352429516326536607E+01   -0.665067699340087944E+06   -0.642396350544151495E+01    1
    0.212612803837017083E+03    0.220550408620519192E+03    0.430219697433787296E+01    0.347239979936743026E+01   -0.647911724117447389E+06   -0.642646350544152956E+01    1
    0.212434976779064073E+03    0.220192122255749155E+03    0.388812772250337257E+01    0.364419500508906147E+01   -0.646251332534677582E+06   -0.642896350544153616E+01    1
    0.214646481953700913E+03    0.219034204279369760E+03    0.527501695126409764E+01    0.290302221075760336E+01   -0.633149756822924013E+06   -0.643146350544153833E+01    1
    0.217270121656497849E+03    0.218394166623539377E+03    0.505801566313245132E+01    0.329147787652593138E+01   -0.482716745957934821E+06   -0.643396350544153695E+01    1
    0.212794796906551255E+03    0.222459439431614328E+03    0.403126767090571736E+01    0.352203837920961504E+01   -0.475668036736812443E+06   -0.643646350544153023E+01    1
    0.212783396922191514E+03    0.216053634082264352E+03    0.475518775928942894E+01    0.312967453146949204E+01   -0.475458353190309717E+06   -0.643896350544152440E+01    1
    0.217213333331188096E+03    0.215966950451321054E+03    0.448063851120758905E+01    0.317945073788522059E+01   -0.429988904205147002E+06   -0.644146350544153545E+01    1
