    0.218068135896431016E+03    0.224191042384429181E+03    0.251804688911457708E+01    0.121190839763441183E+01   -0.268089856750141280E+03
    0.216710756016109912E+03    0.222711703435116789E+03    0.292754341465854262E+01    0.124387734268905970E+01   -0.268065195053973241E+03
    0.217687756596941938E+03    0.223929144801211294E+03    0.280126798235684893E+01    0.130246998727420493E+01   -0.268053317912363582E+03
    0.216000535257498115E+03    0.223277735075205641E+03    0.303110463571270117E+01    0.125683425337281918E+01   -0.267953576528685630E+03
    0.217928826728179700E+03    0.223803638554949060E+03    0.264633429248054952E+01    0.120213623115503854E+01   -0.267946826428006034E+03
    0.218396578594928116E+03    0.224427336362623436E+03    0.318003339148030806E+01    0.114260236810622917E+01   -0.267928337528925113E+03
    0.215930168094983912E+03    0.222977996461712792E+03    0.318244491519148909E+01    0.119738929893611079E+01   -0.267848834655362850E+03
    0.217289513612160533E+03    0.223431845898228261E+03    0.338756270549902094E+01    0.111907898654896076E+01   -0.267825500863121420E+03
    0.218436391313687125E+03    0.224521744355927098E+03    0.375217274644534982E+01    0.121614347168272108E+01   -0.267782055559245009E+03
    0.216505488396746841E+03    0.223934964633644910E+03    0.279365496618913278E+01    0.121342897370349068E+01   -0.267776642604358813E+03
    0.217582532124365628E+03    0.223377037877357168E+03    0.355465680842493725E+01    0.115488741929814864E+01   -0.267693511564972823E+03
    0.216616055134644711E+03    0.223419794463315327E+03    0.266429558670152744E+01    0.118240533399555492E+01   -0.267691364143788292E+03
    0.216202477455900549E+03    0.222605649018341438E+03    0.326125966601696060E+01    0.125521194389450308E+01   -0.267670116470017092E+03
    0.217174929672028526E+03    0.223062349346618987E+03    0.351884011405153219E+01    0.128588301217390644E+01   -0.267666413430384978E+03
    0.218114512402819656E+03    0.223919160717637169E+03    0.360911900801353625E+01    0.114729802926334923E+01   -0.267649687693586941E+03
    0.217092242863902783E+03    0.224407761691070277E+03    0.287439706233374670E+01    0.118501947101179894E+01   -0.267553130223349456E+03
    0.217975703592188495E+03    0.223955852236577670E+03    0.263808112062751343E+01    0.121679023024700417E+01   -0.267542275216161897E+03
    0.217401691819460893E+03    0.224578210096448316E+03    0.380895246940494570E+01    0.119157080764848455E+01   -0.267506802535077441E+03
    0.216536440841312753E+03    0.223721886078950462E+03    0.383947286158643486E+01    0.125249353591799562E+01   -0.267503442966264117E+03
    0.216885804465297326E+03    0.224280473001580987E+03    0.281960067136266312E+01    0.123461308108372414E+01   -0.267434395250181126E+03
    0.216579861804154405E+03    0.223464117397665376E+03    0.355696785693412565E+01    0.112477311804647684E+01   -0.267424060491127477E+03
    0.217423076638540181E+03    0.224116021883991635E+03    0.301050632789509143E+01    0.132223175604602794E+01   -0.267419358540410997E+03
    0.218534369829550656E+03    0.224193230513326768E+03    0.331864033683624982E+01    0.127601332090408892E+01   -0.267394128933889874E+03
    0.216421020104356302E+03    0.223372177757349846E+03    0.324701189424747527E+01    0.113984557959722377E+01   -0.267370543772852386E+03
    0.216844313420753423E+03    0.223289661340709586E+03    0.332949304835779536E+01    0.133784349874046793E+01   -0.267358309579281183E+03
    0.216409020019933934E+03    0.222841700986907597E+03    0.323208186804342068E+01    0.116328535663351573E+01   -0.267351929826984815E+03
    0.217904597234389286E+03    0.224236390511113342E+03    0.396563615844246131E+01    0.122940572192346043E+01   -0.267286090602828665E+03
    0.218038722955795691E+03    0.224346404937417304E+03    0.392156346237015097E+01    0.121780835086327954E+01   -0.267269613265063356E+03
    0.216363977038487633E+03    0.223363359911587452E+03    0.381220639770078229E+01    0.124065339504778560E+01   -0.267268970589449054E+03
    0.218119887072316288E+03    0.224385188983439292E+03    0.379168350640152418E+01    0.115829005873702329E+01   -0.267259242413754464E+03
    0.216836397471620472E+03    0.223196211583390408E+03    0.309889361556463916E+01    0.131412000064596679E+01   -0.267209956055225916E+03
    0.217331485606798481E+03    0.224005249172527556E+03    0.326946499053613060E+01    0.111817025061612707E+01   -0.267209744660618298E+03
    0.216685574403389580E+03    0.223309320475925745E+03    0.372558827226004574E+01    0.113568000814249714E+01   -0.267208155995733534E+03
    0.217997571965085882E+03    0.224412783423598313E+03    0.295001379534092933E+01    0.115660175442134072E+01   -0.267205380959320564E+03
    0.216297893160004207E+03    0.223088946019523348E+03    0.295844830226621136E+01    0.128263121248197720E+01   -0.267160474589391356E+03
    0.217901255333131530E+03    0.224036692374420426E+03    0.349059515436796186E+01    0.112347164757530305E+01   -0.267152457865004408E+03
    0.216449651475183288E+03    0.223624088164059316E+03    0.378073933998636047E+01    0.119504738227489238E+01   -0.267136754814180335E+03
    0.216735519298403773E+03    0.222833788785054310E+03    0.300298553132453883E+01    0.125332275928210191E+01   -0.267126625343479816E+03
    0.216141054859792320E+03    0.222853744991115235E+03    0.339733769759110205E+01    0.118800529367281804E+01   -0.267102373593202515E+03
    0.218164575826355559E+03    0.224172524335583347E+03    0.363202883769333873E+01    0.114537374742661768E+01   -0.267071011220560081E+03
    0.216981679263911161E+03    0.224089176413449337E+03    0.272921579933060210E+01    0.120078154013354688E+01   -0.267051299013106359E+03
    0.217089495058943101E+03    0.223472956361330830E+03    0.316798151813424811E+01    0.132853683690950142E+01   -0.267051009979929745E+03
    0.218328004888648934E+03    0.224200876402798542E+03    0.347794901962657654E+01    0.129755343259856826E+01   -0.266985767876641262E+03
    0.217663707154697079E+03    0.223507215493354551E+03    0.360847384229732659E+01    0.116056116327318115E+01   -0.266960063637901158E+03
    0.216537747705085394E+03    0.223603387532257074E+03    0.374276270609267581E+01    0.115946154542387614E+01   -0.266937323870018758E+03
    0.217416092165476300E+03    0.224501429756398466E+03    0.281948399321861931E+01    0.125388363471606468E+01   -0.266906371903383103E+03
    0.217198468945683004E+03    0.223740650195557663E+03    0.265855708418666437E+01    0.119910067453091873E+01   -0.266870712883926387E+03
    0.217342048508407203E+03    0.224415475789675099E+03    0.283479004393583622E+01    0.119232333934698520E+01   -0.266857298572356342E+03
    0.216337415904076863E+03    0.223097192249799264E+03    0.282774831779078539E+01    0.125119030025287614E+01   -0.266853313195070427E+03
    0.217732868226843777E+03    0.223467837327255580E+03    0.301530065950191206E+01    0.124258813865484008E+01   -0.266852377285848320E+03
    0.217734456044970671E+03    0.224568315609767978E+03    0.337784847705302038E+01    0.132217031728395451E+01   -0.266847654277431445E+03
    0.217345072480233881E+03    0.223739451819517797E+03    0.288238333967197313E+01    0.116130195426024851E+01   -0.266836056109504852E+03
    0.217311101425552295E+03    0.223288173529350161E+03    0.369733348029417019E+01    0.116975134894489141E+01   -0.266807533481309122E+03
    0.217067391828163522E+03    0.224160687404467154E+03    0.311017814929753600E+01    0.115187221692596342E+01   -0.266743395166077221E+03
    0.218055168085407672E+03    0.224232704157127046E+03    0.279347583001306621E+01    0.126070021749918926E+01   -0.266719861232009691E+03
    0.217257603151419715E+03    0.223611634740978559E+03    0.399736804346656793E+01    0.121396868015795789E+01   -0.266669758862458252E+03
    0.217599457958592467E+03    0.223434310629264957E+03    0.295693510241479585E+01    0.122775656060843552E+01   -0.266588258917291228E+03
    0.217928408226270960E+03    0.224411635270599248E+03    0.354172649244015902E+01    0.132806109140584816E+01   -0.266562962033929239E+03
    0.217126547521695187E+03    0.223024481412747832E+03    0.318195480604910408E+01    0.120647748521337839E+01   -0.266548637027128962E+03
    0.217991739367129327E+03    0.224573607381252231E+03    0.370467316863342511E+01    0.129876796471019773E+01   -0.266543904802889358E+03
    0.216604746781297564E+03    0.223861179551510418E+03    0.298667081738706131E+01    0.118858236067111989E+01   -0.266539577132947045E+03
    0.217668633274460660E+03    0.223473771522020854E+03    0.336492033748497654E+01    0.117022501483717445E+01   -0.266519865129522714E+03
    0.216917343018306667E+03    0.224127530002841553E+03    0.298187194969012825E+01    0.127735424599355074E+01   -0.266516765599869245E+03
    0.217070189629897442E+03    0.223115172583608313E+03    0.365241054927276654E+01    0.118128071262209566E+01   -0.266508965486440445E+03
    0.216675497040746279E+03    0.223960324038566029E+03    0.307442465342447457E+01    0.127922071464768283E+01   -0.266504801117508066E+03
    0.216962256647649326E+03    0.223258106607590491E+03    0.338142210226935092E+01    0.132352529332211866E+01   -0.266487296980773351E+03
    0.216963524373406131E+03    0.224128349029612338E+03    0.307824819195579380E+01    0.116534068281080749E+01   -0.266476253255930828E+03
    0.217626866055323688E+03    0.224171010102620528E+03    0.336173987738352453E+01    0.112631332498872183E+01   -0.266467450441668575E+03
    0.216623452291854790E+03    0.223919025224328749E+03    0.292237237495269930E+01    0.123687721002527340E+01   -0.266438329168182406E+03
    0.216757600262256489E+03    0.223133765355876903E+03    0.282795775206022881E+01    0.124755224371556839E+01   -0.266432157333293674E+03
    0.217127439380193579E+03    0.223050776153331157E+03    0.354445763226965660E+01    0.120490820421552769E+01   -0.266427399679001496E+03
    0.217268375965438537E+03    0.223513940497761780E+03    0.277538641217064619E+01    0.120633318842438975E+01   -0.266420351381788635E+03
    0.216467077688133344E+03    0.222983120754293822E+03    0.352359061095722570E+01    0.116850344667667194E+01   -0.266410650748566070E+03
    0.217119949060156472E+03    0.223140467248442405E+03    0.316531411784655159E+01    0.128005935323021713E+01   -0.266400617341557790E+03
    0.217974135033463568E+03    0.224267157438470434E+03    0.367961145456890915E+01    0.131644728694873425E+01   -0.266375851384403063E+03
    0.218406154440667223E+03    0.224056747568881207E+03    0.324686047392516253E+01    0.120768886398868425E+01   -0.266314328047831623E+03
    0.216856792764597145E+03    0.223631627726019474E+03    0.350292825402114927E+01    0.112655629811879532E+01   -0.266314228454768227E+03
    0.217141505405929450E+03    0.223752876961244539E+03    0.337541687708364169E+01    0.112455719292703904E+01   -0.266313700401892788E+03
    0.216829609762619299E+03    0.224126398777711387E+03    0.293221719117156843E+01    0.122770343718302577E+01   -0.266313509883815698E+03
    0.216295760045130208E+03    0.222805122817317397E+03    0.319592048150941554E+01    0.120931642337615575E+01   -0.266287157501575052E+03
    0.217064465998822300E+03    0.223567163220017534E+03    0.359335705196753574E+01    0.112443559433383733E+01   -0.266282692771555276E+03
    0.216787719445116778E+03    0.223341683513770022E+03    0.390794881822523088E+01    0.126074649160007279E+01   -0.266281261850175895E+03
    0.217806347728506523E+03    0.223626459577726791E+03    0.338370730704569977E+01    0.128701770374468172E+01   -0.266264435894762983E+03
    0.217864489866172761E+03    0.224092544595586787E+03    0.351060479249684754E+01    0.113320644985149244E+01   -0.266242513277749481E+03
    0.218417121767227087E+03    0.224561470976150986E+03    0.354882829772714015E+01    0.118955976733960789E+01   -0.266235119476452155E+03
    0.216188638731985804E+03    0.223456728193958810E+03    0.338154658066627034E+01    0.122640752903265415E+01   -0.266220771557719104E+03
    0.217689105270935357E+03    0.223417859547863458E+03    0.325779435275090190E+01    0.124079131679641108E+01   -0.266188337455881822E+03
    0.216499100255750960E+03    0.223291775933378261E+03    0.286507765555366412E+01    0.120534989734585185E+01   -0.266188103926872486E+03
    0.216998154388929095E+03    0.223918124836123695E+03    0.394886853282448058E+01    0.125318049493417760E+01   -0.266187071962461118E+03
    0.217697461523521525E+03    0.223813505458228150E+03    0.293243307172342726E+01    0.127629765438856335E+01   -0.266181958829977816E+03
    0.218146986011858786E+03    0.224235155128000656E+03    0.307623960595535451E+01    0.117235223041057868E+01   -0.266161256876390667E+03
    0.216307973185765889E+03    0.223422069965269031E+03    0.366627944339312162E+01    0.123294754661992023E+01   -0.266158223691970136E+03
    0.216300095432282831E+03    0.223506584674213087E+03    0.354258398658606533E+01    0.119725258254364064E+01   -0.266137255944095102E+03
    0.218384384946279454E+03    0.224182128993696921E+03    0.305883768690626656E+01    0.122118520557778876E+01   -0.266119068399750574E+03
    0.216843364755540648E+03    0.224235959438526180E+03    0.324035626754768957E+01    0.119284711839582869E+01   -0.266118498546020760E+03
    0.216969357191196821E+03    0.223732581413693850E+03    0.369198254734739795E+01    0.113040417946409022E+01   -0.266107641305825211E+03
    0.216670680300896862E+03    0.223587317360607415E+03    0.280772696632039676E+01    0.124562068701280904E+01   -0.266104311868645141E+03
    0.217478855463254945E+03    0.224090259529987378E+03    0.290780803924307429E+01    0.128756216408106194E+01   -0.266097648036276837E+03
    0.217892358327201521E+03    0.223663752962649568E+03    0.365344090742645911E+01    0.122398144021519961E+01   -0.266092304628911961E+03
    0.216404166551085723E+03    0.223375782568032804E+03    0.297574688304453527E+01    0.126636512707374305E+01   -0.266089568316427858E+03
    0.217315433630215750E+03    0.223652859885016852E+03    0.336262664878189810E+01    0.133209214192999781E+01   -0.266086765632560514E+03
    0.216452413786378258E+03    0.223252496408094260E+03    0.295151980420692350E+01    0.119441107728159679E+01   -0.266084746430814903E+03
    0.216196577949496685E+03    0.223135379966471163E+03    0.305631344557208839E+01    0.123753312705636365E+01   -0.266084606106685101E+03
    0.217504938717623816E+03    0.223632336589029933E+03    0.338138947164009807E+01    0.114210402690094437E+01   -0.266068787728265875E+03
    0.217463590968300679E+03    0.224380922944689701E+03    0.385265044122519740E+01    0.117985372365483787E+01   -0.266054556874692253E+03
    0.217215888594163090E+03    0.223390912464718383E+03    0.373100733093974224E+01    0.130218234335781524E+01   -0.266053026390878813E+03
    0.216345358002733093E+03    0.223064729332888788E+03    0.366158041885159591E+01    0.120854606969343958E+01   -0.266048084192557951E+03
    0.217334487862141316E+03    0.224290366943481644E+03    0.314071643355985675E+01    0.115826696804584817E+01   -0.266039336005569055E+03
    0.217727885462431146E+03    0.223983342313853086E+03    0.376124242286798749E+01    0.114551139637319199E+01   -0.266001913563731762E+03
    0.217107459417667087E+03    0.224342273102995165E+03    0.372827728522998569E+01    0.119495120732587790E+01   -0.265990736331268124E+03
    0.217018685055636439E+03    0.224440672752691370E+03    0.332484006365434270E+01    0.123773984893228572E+01   -0.265983705446062970E+03
    0.217249517023145302E+03    0.224329097972686299E+03    0.332134043952629376E+01    0.115355043916760991E+01   -0.265983030634362308E+03
    0.216761254219056411E+03    0.222912202518808556E+03    0.353644464842574013E+01    0.125136426980114646E+01   -0.265981904413902157E+03
    0.216929451220761706E+03    0.223982294526265321E+03    0.308755474691287279E+01    0.116586569991968236E+01   -0.265980488860058017E+03
    0.216190274650327154E+03    0.223009824937645021E+03    0.320892976902085358E+01    0.125583420862094197E+01   -0.265960098335661087E+03
    0.217214142443341302E+03    0.224377895654587917E+03    0.294419135888246597E+01    0.122621626729931954E+01   -0.265950021361541133E+03
    0.217562634199562723E+03    0.224535994437568604E+03    0.294500296358399583E+01    0.120811133206527899E+01   -0.265946304938266792E+03
    0.218241591359648368E+03    0.223901363543775403E+03    0.330457236451601677E+01    0.122003898650360210E+01   -0.265946242591920168E+03
    0.216369661885913388E+03    0.223016574163116758E+03    0.348761339860460451E+01    0.118035992755814512E+01   -0.265941504058400938E+03
    0.216629670129704294E+03    0.223093016808539687E+03    0.373234290314957740E+01    0.119073269150471273E+01   -0.265941247321170465E+03
    0.217680643983936818E+03    0.224545895501313197E+03    0.383417149643898814E+01    0.124186313313645780E+01   -0.265934317643266695E+03
    0.217559811442274167E+03    0.224390319710718899E+03    0.310034472478765233E+01    0.116433031807148613E+01   -0.265933519992889387E+03
    0.216386454760813621E+03    0.223534819995203748E+03    0.365838150656325922E+01    0.120321052745581092E+01   -0.265928181655347885E+03
    0.217608946413873355E+03    0.223493482127195080E+03    0.352530281465535689E+01    0.128322766336870231E+01   -0.265928176786259655E+03
    0.218415467136839482E+03    0.224473325695596145E+03    0.307415286808134969E+01    0.124948881301342940E+01   -0.265927580942870918E+03
    0.217966413534591993E+03    0.224156760064380705E+03    0.332152732934852768E+01    0.114784582598674678E+01   -0.265916261082017058E+03
    0.216567292345042603E+03    0.223603865419157245E+03    0.304314324202818032E+01    0.128237273178950595E+01   -0.265913811087465433E+03
    0.217035239500206529E+03    0.224444268442392882E+03    0.330833237300209460E+01    0.122053020011095192E+01   -0.265909496901314753E+03
    0.217862266943908196E+03    0.224425846447726997E+03    0.384712721776315414E+01    0.126980377349363227E+01   -0.265893620347371780E+03
    0.217446362740731757E+03    0.223402429904273362E+03    0.308015423895044993E+01    0.126197886804590187E+01   -0.265888522534514493E+03
    0.217441311580552934E+03    0.223689266946074582E+03    0.384426782796006572E+01    0.116062435020348342E+01   -0.265878320111315816E+03
    0.216700034888340184E+03    0.223127567399771010E+03    0.299313581673684403E+01    0.119418573658825267E+01   -0.265862606017194025E+03
    0.216708590739257090E+03    0.223118651406751809E+03    0.291374366298932053E+01    0.122571783686609326E+01   -0.265838468083047530E+03
    0.217849659225914877E+03    0.224136099934521297E+03    0.282341439992641963E+01    0.122353936207900915E+01   -0.265835047067225901E+03
    0.218029351103832965E+03    0.224084036757961172E+03    0.310189765182441279E+01    0.128545297775189482E+01   -0.265830009156265817E+03
    0.217995715973837264E+03    0.224207928707955176E+03    0.347350135519471959E+01    0.131659974345735353E+01   -0.265826886093405619E+03
    0.217364874009892105E+03    0.224200494277764761E+03    0.310798883847664076E+01    0.130486261715578955E+01   -0.265823172058346358E+03
    0.216812582741415667E+03    0.223231263887589961E+03    0.310455556055941484E+01    0.129415555516518133E+01   -0.265818329814545564E+03
    0.216880009704340523E+03    0.224118312564988514E+03    0.375917978513429141E+01    0.121014475508412467E+01   -0.265809112128970753E+03
    0.218375672319095912E+03    0.224487702161230743E+03    0.362824035151870294E+01    0.122846445254259251E+01   -0.265804591565975784E+03
    0.218046407230706421E+03    0.224185047734426007E+03    0.289139319507859227E+01    0.121851111113867727E+01   -0.265802334620778993E+03
    0.217551009617907994E+03    0.223931221591156799E+03    0.396397485004810424E+01    0.120744294590248735E+01   -0.265797217752964457E+03
    0.217591199958644353E+03    0.223614801326843832E+03    0.380228247406416742E+01    0.119062355027917288E+01   -0.265791024638390184E+03
    0.217574948570608029E+03    0.223755304174813006E+03    0.352415812761353875E+01    0.132400049816174281E+01   -0.265782598054545133E+03
    0.217516468323487913E+03    0.223962895019053803E+03    0.283807488822501863E+01    0.119845168061447360E+01   -0.265770333497134345E+03
    0.216686046666568700E+03    0.223342390932679962E+03    0.311543048586364479E+01    0.116567472551955031E+01   -0.265769631850432575E+03
    0.216610994706531159E+03    0.223504592270207439E+03    0.380429553612311100E+01    0.118233946477795460E+01   -0.265769226411083082E+03
    0.217891460987145166E+03    0.223858041535438190E+03    0.355048180157776994E+01    0.129884147013194973E+01   -0.265758024153147232E+03
    0.217660691717495041E+03    0.224330667970869058E+03    0.392373190751009115E+01    0.123692152162477687E+01   -0.265737830070948405E+03
    0.217884276936136416E+03    0.224206121576826718E+03    0.292006951255579317E+01    0.126797371372319301E+01   -0.265734056924556057E+03
    0.217556743062013595E+03    0.224122286478019760E+03    0.396918770696499967E+01    0.123206915967599162E+01   -0.265731189460686892E+03
    0.216553911465765708E+03    0.223599086500101834E+03    0.351812702504847419E+01    0.130754644779640294E+01   -0.265718916383908891E+03
    0.217690547013729855E+03    0.224494860395241773E+03    0.291605990623331968E+01    0.121316838771817448E+01   -0.265716029816290188E+03
    0.217208100959395210E+03    0.223687840569372980E+03    0.279341299125902509E+01    0.124015472802806848E+01   -0.265712507483726995E+03
    0.218463431331239121E+03    0.224281509236756904E+03    0.337088727997305160E+01    0.121589337728572566E+01   -0.265711168613366794E+03
    0.216696947076263911E+03    0.223909480682520211E+03    0.348345528881644917E+01    0.116618191801856241E+01   -0.265700153756671625E+03
    0.218240089588636323E+03    0.224068875799757166E+03    0.361327700525194029E+01    0.121222168749491299E+01   -0.265698943905415661E+03
    0.216346220134563822E+03    0.223366219147809687E+03    0.364942061298473952E+01    0.120526423074407685E+01   -0.265692940012948668E+03
    0.217094265154627493E+03    0.223360817506633168E+03    0.289588323978165141E+01    0.121576153313185031E+01   -0.265687159921039665E+03
    0.217469774620805993E+03    0.223296653773515885E+03    0.345292696411926148E+01    0.121881680438682771E+01   -0.265684169374424414E+03
    0.217138693722880987E+03    0.224282342847481942E+03    0.295991491337027490E+01    0.123911369247176584E+01   -0.265681295640066992E+03
    0.216179711026190290E+03    0.223092365315906221E+03    0.329526823736612995E+01    0.124699086155631100E+01   -0.265677968893995171E+03
    0.216754218871272627E+03    0.223038091897432082E+03    0.305039302733329176E+01    0.120975024932552522E+01   -0.265673948316289454E+03
    0.216590293045716777E+03    0.222993568070259130E+03    0.332701359577495293E+01    0.117967603121447429E+01   -0.265662844872458834E+03
    0.216323607860071377E+03    0.223043959776471695E+03    0.327552402684535071E+01    0.118974895747109688E+01   -0.265657370046967742E+03
    0.218280484713882203E+03    0.224215528777630510E+03    0.312609853332981968E+01    0.126138810660848488E+01   -0.265653582631105678E+03
    0.216758011336774018E+03    0.223368927439756874E+03    0.363236228797356109E+01    0.114726276203298916E+01   -0.265648766294599966E+03
    0.217319524954954204E+03    0.224005461213331898E+03    0.341830779842717192E+01    0.133468689143091623E+01   -0.265647327826791013E+03
    0.216970927687056502E+03    0.223074516360553019E+03    0.364088331377771235E+01    0.124743519951509541E+01   -0.265623650403990723E+03
    0.216506740029721584E+03    0.223007653472294720E+03    0.308786381069320415E+01    0.120384248606896360E+01   -0.265622753286604450E+03
    0.216403312964002538E+03    0.223714757087718681E+03    0.325506034144862522E+01    0.121714394524314518E+01   -0.265621686600327962E+03
    0.217060053889572231E+03    0.224420008255546094E+03    0.326416610801390439E+01    0.122171715361773980E+01   -0.265609501318536104E+03
    0.218212820646549233E+03    0.224222427073571282E+03    0.310323433821545036E+01    0.119275815144598774E+01   -0.265596997104282934E+03
    0.216759778131932705E+03    0.223832804864491663E+03    0.318037621361910050E+01    0.129684762350820826E+01   -0.265594978271077480E+03
    0.217211837679026075E+03    0.223911419380477923E+03    0.396829129723057994E+01    0.120237620873480644E+01   -0.265586082103588637E+03
    0.217723798030460216E+03    0.223694122250171233E+03    0.299978995480149546E+01    0.124382175815117968E+01   -0.265582581411017088E+03
    0.217024320932152989E+03    0.223410025477731580E+03    0.355455283140879263E+01    0.114271925547441455E+01   -0.265568888361493691E+03
    0.216498256853550913E+03    0.223600046487044125E+03    0.298690215067941800E+01    0.122847145918248213E+01   -0.265567599101164888E+03
    0.218093857722301351E+03    0.223832640623926125E+03    0.327289472768316170E+01    0.121714677195837950E+01   -0.265517979384683258E+03
    0.216406678274823634E+03    0.223493632821379862E+03    0.317186130922128706E+01    0.119163061716355134E+01   -0.265515572974184010E+03
    0.217209113745480806E+03    0.224069754532174073E+03    0.290865256704382613E+01    0.126573542012753038E+01   -0.265499823373464039E+03
    0.217254247365215605E+03    0.224231095951962175E+03    0.336430983946939310E+01    0.115101191448111173E+01   -0.265489251395557460E+03
    0.217113954842012276E+03    0.224283210303762189E+03    0.303096154144955543E+01    0.125023292790018115E+01   -0.265489007061362258E+03
    0.216938142938413449E+03    0.223872596840242863E+03    0.391711495931998677E+01    0.123357357977116422E+01   -0.265484510074237051E+03
    0.216733986821199323E+03    0.223400181597252327E+03    0.380789544622370801E+01    0.117508060187725150E+01   -0.265483008343956783E+03
    0.216608354605128426E+03    0.222885718433592132E+03    0.346999408597045544E+01    0.123894110544477698E+01   -0.265481366167420163E+03
    0.217509310778115236E+03    0.223569446554111522E+03    0.359429435390803809E+01    0.130203336707455453E+01   -0.265477544752905146E+03
    0.216832427535610037E+03    0.223736787968734376E+03    0.374078125788676541E+01    0.115509990461169298E+01   -0.265465705912277542E+03
    0.216414976398225377E+03    0.223232529761461620E+03    0.305962898614243617E+01    0.126278757368206751E+01   -0.265456627798491070E+03
    0.217514744022593362E+03    0.223638022279823673E+03    0.293145626936759518E+01    0.122192489923472536E+01   -0.265455830536169913E+03
    0.216362799843228885E+03    0.223512989882649975E+03    0.352433825939939371E+01    0.119791569682584331E+01   -0.265455550694489261E+03
    0.216519905457933390E+03    0.223199767294721028E+03    0.295901257132520179E+01    0.123653201065365081E+01   -0.265453480349670713E+03
    0.217630879979003879E+03    0.224162526894871462E+03    0.393861518778809616E+01    0.124678779191743416E+01   -0.265448481457767912E+03
    0.216584889675740328E+03    0.223821908920454007E+03    0.341412107113708529E+01    0.118070031507099671E+01   -0.265436107345965127E+03
    0.217472838307296684E+03    0.224150714268718133E+03    0.319956239195652392E+01    0.115339667484203545E+01   -0.265427826248026349E+03
    0.218233968489289168E+03    0.224343766310172157E+03    0.311893397680971507E+01    0.126697866343252397E+01   -0.265425229079721987E+03
    0.216719177465263215E+03    0.223555868640346148E+03    0.300633837010993776E+01    0.118561211962568347E+01   -0.265423826971041763E+03
    0.217770628096418562E+03    0.224321555719722056E+03    0.297217427463804817E+01    0.127164464357665086E+01   -0.265404567406765068E+03
    0.217684154049835286E+03    0.224491636115863571E+03    0.383676073761171255E+01    0.123405398871103156E+01   -0.265402995606253683E+03
    0.216712449923458621E+03    0.223080005732745377E+03    0.314267525300018313E+01    0.127357644019129346E+01   -0.265402701018350399E+03
