    0.214717992094863888E+03    0.219419286974110804E+03    0.113011938757381536E+01   -0.277485348789815134E+03
    0.216506868554404093E+03    0.222923117554573054E+03    0.127861270807737615E+01   -0.277481537493543215E+03
    0.213933778843088049E+03    0.221262372791613132E+03    0.113043917596902155E+01   -0.277469360461114320E+03
    0.216792426738526984E+03    0.223299580869236905E+03    0.127793451453405016E+01   -0.277441900589211400E+03
    0.215109630995597314E+03    0.222716356376677368E+03    0.113143149027567613E+01   -0.277420119046066247E+03
    0.215463036347896519E+03    0.219713860421572690E+03    0.127739657050080080E+01   -0.277410761599882392E+03
    0.212947287785385925E+03    0.223768895747611424E+03    0.113166605647216834E+01   -0.277408561339819641E+03
    0.214689929072561313E+03    0.224327917432299671E+03    0.127730125676954120E+01   -0.277405272084198828E+03
    0.218317048554047375E+03    0.219106162624412121E+03    0.113177458291591027E+01   -0.277403224592155539E+03
    0.217021538008026340E+03    0.223042361052112511E+03    0.113177855678976247E+01   -0.277403029306199755E+03
    0.216117650227230030E+03    0.220292736994668417E+03    0.127718474827861783E+01   -0.277398573205947628E+03
    0.213964862624184235E+03    0.220898053856556203E+03    0.113195123349745241E+01   -0.277394552271194698E+03
    0.215039509738954706E+03    0.220109612394663912E+03    0.113238632155823282E+01   -0.277373268632419581E+03
    0.215626465237203206E+03    0.220889607932515418E+03    0.127623608767024166E+01   -0.277344491576530459E+03
    0.215273129863424572E+03    0.224255383190790440E+03    0.113419666390987661E+01   -0.277285876844568520E+03
    0.216897406604308742E+03    0.219506413965694094E+03    0.127428869304355530E+01   -0.277236051978150726E+03
    0.214704208917157871E+03    0.221927037989376259E+03    0.113571005129145330E+01   -0.277214269734611605E+03
    0.212904978039394507E+03    0.220295230472934804E+03    0.127311572619760405E+01   -0.277172402016894523E+03
    0.214287639185756632E+03    0.219628471226274826E+03    0.113684454639813648E+01   -0.277161460239082658E+03
    0.218152785526882724E+03    0.222407715880688329E+03    0.127277303717054568E+01   -0.277154041876639781E+03
    0.215137301389749979E+03    0.218634293843557259E+03    0.113702820153218020E+01   -0.277152981630698321E+03
    0.217923816996705796E+03    0.223147578494099008E+03    0.113740790615960741E+01   -0.277135514484459975E+03
    0.214142473017103100E+03    0.221217418265633853E+03    0.113771374491325794E+01   -0.277121506402342106E+03
    0.217905462139156953E+03    0.221666176393908415E+03    0.127182785630745698E+01   -0.277103952856805904E+03
    0.216000665794135841E+03    0.220084598887582359E+03    0.113825833946320465E+01   -0.277096697916996732E+03
    0.215662188775201543E+03    0.221883416107512375E+03    0.127140319807528446E+01   -0.277081711132940882E+03
    0.216288617691274197E+03    0.220944218274035677E+03    0.127138701102932838E+01   -0.277080866544314290E+03
    0.213773725712870089E+03    0.222231982295579769E+03    0.127099938346724084E+01   -0.277060711882177316E+03
    0.218481648912603333E+03    0.222669828013560959E+03    0.127099551474697492E+01   -0.277060511410385402E+03
    0.214048069724511379E+03    0.222822401620570957E+03    0.113930836590743834E+01   -0.277049354547976691E+03
    0.215976237428982245E+03    0.224388148281494665E+03    0.127061071909725509E+01   -0.277040639112856468E+03
    0.217484194270559158E+03    0.218775683211967049E+03    0.114007653325425906E+01   -0.277015129041429304E+03
    0.214318434474925255E+03    0.220191595925242297E+03    0.127009656257204284E+01   -0.277014293882469815E+03
    0.213973890738170581E+03    0.223417262303277425E+03    0.126984023184236960E+01   -0.277001248234047580E+03
    0.214460329432808862E+03    0.222063159126119160E+03    0.126977778568476118E+01   -0.276998079039618290E+03
    0.214381103384894317E+03    0.223745724925801312E+03    0.114054975597490849E+01   -0.276994217382640613E+03
    0.216603073550784501E+03    0.222586321021249859E+03    0.114117046609619255E+01   -0.276966988261142433E+03
    0.216704379930532212E+03    0.219803968041347844E+03    0.126904550808911942E+01   -0.276961176080163455E+03
    0.215726640138270596E+03    0.222726075633030234E+03    0.114145563473835221E+01   -0.276954554772414440E+03
    0.212732393520374700E+03    0.221412176336658689E+03    0.126881462688143731E+01   -0.276949640398912379E+03
    0.213935121129656324E+03    0.220688437950831229E+03    0.114181562564779338E+01   -0.276938927603695220E+03
    0.214302198898963212E+03    0.223894250655416130E+03    0.126802743820864450E+01   -0.276910667540185557E+03
    0.215844606148439112E+03    0.222050187819646794E+03    0.114259137095224172E+01   -0.276905513249045384E+03
    0.213646478324480682E+03    0.220043755466213327E+03    0.126775848111355138E+01   -0.276897478486714874E+03
    0.218412253608876426E+03    0.222750840219374282E+03    0.126757977926550858E+01   -0.276888750989371147E+03
    0.213782611425546207E+03    0.222888435238858619E+03    0.114299332384900953E+01   -0.276888339877783039E+03
    0.212725087837856250E+03    0.221639022814675741E+03    0.126755098913659925E+01   -0.276887347588060379E+03
    0.218254206018131214E+03    0.223057261216088705E+03    0.114306477059002187E+01   -0.276885297365679264E+03
    0.216630375957693872E+03    0.224382498941997227E+03    0.126746677612353498E+01   -0.276883246783620734E+03
    0.217596787656932491E+03    0.223543057453142779E+03    0.114338100511512142E+01   -0.276871867145413944E+03
    0.214420567744387000E+03    0.221900079489985444E+03    0.114353301040923583E+01   -0.276865432760520378E+03
    0.216028228485080717E+03    0.223343042350246463E+03    0.126707802475335107E+01   -0.276864398103425174E+03
    0.215910912044749097E+03    0.224005434466834174E+03    0.114378384550819057E+01   -0.276854844967066470E+03
    0.214763792568537667E+03    0.221985968628201590E+03    0.126682013316953590E+01   -0.276851968323786423E+03
    0.216319109394586008E+03    0.223555884193202104E+03    0.114400726061785551E+01   -0.276845446115730738E+03
    0.215778880865686034E+03    0.219174149878674001E+03    0.114420258255608509E+01   -0.276837253480335335E+03
    0.214418415518355971E+03    0.223492321144132802E+03    0.126630753014040653E+01   -0.276827437415523093E+03
    0.216061167305013385E+03    0.221854544734360047E+03    0.114444228536895576E+01   -0.276827230407700426E+03
    0.214476605697366381E+03    0.219720856856251373E+03    0.114453597254951855E+01   -0.276823322234299212E+03
    0.214322907609167373E+03    0.220808237203928769E+03    0.114480178213501027E+01   -0.276812262474048737E+03
    0.213983257578561876E+03    0.220617018358794752E+03    0.114519151656367235E+01   -0.276796122792866697E+03
    0.217242039249867531E+03    0.222679467587189777E+03    0.126564356388734645E+01   -0.276796009289543463E+03
    0.214391976281915447E+03    0.220389548074887813E+03    0.126546370315729462E+01   -0.276787562968851944E+03
    0.216060831328785014E+03    0.223664674742375013E+03    0.114579950311458933E+01   -0.276771126322549208E+03
    0.214266972502336387E+03    0.221922755938946949E+03    0.114588608315653673E+01   -0.276767584723344555E+03
    0.214965211792624501E+03    0.222369996984794568E+03    0.114591320844880151E+01   -0.276766476074453635E+03
    0.218267340409581351E+03    0.218685056165110382E+03    0.126480470926675448E+01   -0.276756860741143271E+03
    0.216692364249635716E+03    0.221072656841921315E+03    0.126477049445533929E+01   -0.276755277162638777E+03
    0.214251133970155479E+03    0.219038440167524698E+03    0.114626862484857384E+01   -0.276751990482239421E+03
    0.218094254361073780E+03    0.222028872524081379E+03    0.114633796164794610E+01   -0.276749173381698711E+03
    0.217583030769468678E+03    0.221923926342607189E+03    0.126438212688314167E+01   -0.276737374575687454E+03
    0.217410823143647434E+03    0.219302109243441379E+03    0.114670379962767832E+01   -0.276734357480497124E+03
    0.217527012853968955E+03    0.223405208755900986E+03    0.114674994259436414E+01   -0.276732494470343568E+03
    0.218578242687368572E+03    0.220240305980346335E+03    0.114679180042629270E+01   -0.276730805578789500E+03
    0.215203008028198781E+03    0.220915222745043252E+03    0.114702618841793669E+01   -0.276721367899246673E+03
    0.213348856586410704E+03    0.219658394624746251E+03    0.114704575875363179E+01   -0.276720581390967482E+03
    0.218576096849124866E+03    0.223026068913384847E+03    0.126399854559965874E+01   -0.276719823123702042E+03
    0.216762994024692119E+03    0.222187687445935154E+03    0.114719798369013848E+01   -0.276714471524773614E+03
    0.213363221571889312E+03    0.224232775079676941E+03    0.126374480960153779E+01   -0.276708284168920443E+03
    0.216980088571529279E+03    0.221217346267995140E+03    0.126367686640741450E+01   -0.276705203983886008E+03
    0.217097314412304627E+03    0.221120475229707665E+03    0.126355836630361384E+01   -0.276699841530789456E+03
    0.217210920615044557E+03    0.224053931207476580E+03    0.114761150862703953E+01   -0.276697944297456786E+03
    0.212915797311776885E+03    0.222717023398665617E+03    0.126350061960139559E+01   -0.276697232809003140E+03
    0.215180212191509526E+03    0.219338587343189374E+03    0.114770334346219993E+01   -0.276694287949832756E+03
    0.217253539494166603E+03    0.222025921067598489E+03    0.114770455764267787E+01   -0.276694239642052594E+03
    0.218590763460330606E+03    0.220787229264447433E+03    0.126316004609837051E+01   -0.276681906917406536E+03
    0.217246680267349547E+03    0.224338551004828986E+03    0.126310229040127275E+01   -0.276679317999661009E+03
    0.216116353769904350E+03    0.223050634682299204E+03    0.114818354410857726E+01   -0.276675251937721271E+03
    0.217473065531618573E+03    0.220249787022410004E+03    0.114834882449031017E+01   -0.276668732144168530E+03
    0.216299625610639055E+03    0.222045636035023307E+03    0.114838195823373201E+01   -0.276667427108473646E+03
    0.215676707783929317E+03    0.223735197943227178E+03    0.114878302644808894E+01   -0.276651682933653262E+03
    0.215758433986744791E+03    0.220715757266318434E+03    0.126247107998282004E+01   -0.276651214556829700E+03
    0.214700823376763594E+03    0.219680806096779179E+03    0.114883787509557234E+01   -0.276649537383027905E+03
    0.212939264653512254E+03    0.220629531116904616E+03    0.126217427681688310E+01   -0.276638120658953369E+03
    0.215876539958048880E+03    0.219184060783439662E+03    0.114927571022536501E+01   -0.276632475631210013E+03
    0.218271694595134051E+03    0.219283029100851365E+03    0.114928921563405240E+01   -0.276631951193689190E+03
    0.213317322913535094E+03    0.223198994505385770E+03    0.114929272796756266E+01   -0.276631814822048796E+03
    0.216257660605884837E+03    0.222930822360823640E+03    0.126190703500832413E+01   -0.276626396872640498E+03
    0.215718292602701439E+03    0.220382388602823454E+03    0.126178618225858852E+01   -0.276621115624964204E+03
    0.218291102069209472E+03    0.221792825485362926E+03    0.126162317913935240E+01   -0.276614012635497488E+03
    0.218395353694071105E+03    0.219579964036562359E+03    0.115018861943239870E+01   -0.276597275035954624E+03
    0.215952588314823686E+03    0.221900124781866822E+03    0.126107964577589993E+01   -0.276590495441882297E+03
    0.214236087284677410E+03    0.219539751357508806E+03    0.115071293419420062E+01   -0.276577287199826173E+03
    0.216542023993420656E+03    0.220120270271239718E+03    0.126057279978031112E+01   -0.276568797797001594E+03
    0.213390823882418431E+03    0.222245929570477188E+03    0.126055994101346247E+01   -0.276568250235422056E+03
    0.216576389839889572E+03    0.219184336202663616E+03    0.126051109937071004E+01   -0.276566171736264437E+03
    0.218487185228324165E+03    0.222725502144405596E+03    0.126037794809905002E+01   -0.276560515914611187E+03
    0.217688938254256726E+03    0.218605222492254370E+03    0.115147886226431240E+01   -0.276548389754473646E+03
    0.214952872946761033E+03    0.223810883645455618E+03    0.126006562869354521E+01   -0.276547310157567154E+03
    0.218058088400420672E+03    0.219566852840834002E+03    0.115160366761578814E+01   -0.276543714942935935E+03
    0.217271749525833911E+03    0.220848325855644674E+03    0.115171820857888463E+01   -0.276539432978989907E+03
    0.217592103289656706E+03    0.223489381261838446E+03    0.125980570610667897E+01   -0.276536384548947353E+03
    0.213266412835410364E+03    0.218918603031550361E+03    0.125969167049481712E+01   -0.276531609691488086E+03
    0.216370123327319646E+03    0.219902013606653270E+03    0.125967276889812396E+01   -0.276530819341845699E+03
    0.216370123327319646E+03    0.219902013606653270E+03    0.125967276889812396E+01   -0.276530819341845699E+03
    0.215805855394704366E+03    0.218856768226145533E+03    0.125960168175785991E+01   -0.276527849687839932E+03
    0.217521313862483936E+03    0.219038465964242391E+03    0.125931465620741978E+01   -0.276515903847087827E+03
    0.214822474524954572E+03    0.223114081448687045E+03    0.125918733075692124E+01   -0.276510627517018406E+03
    0.216934400075176001E+03    0.222332035912143738E+03    0.125879232417663278E+01   -0.276494347972232561E+03
    0.216794593215711444E+03    0.220697414516020984E+03    0.125878875900808396E+01   -0.276494201655149141E+03
    0.215592104399200252E+03    0.222171027582886950E+03    0.115309979700659859E+01   -0.276488416793591909E+03
    0.215561580823197204E+03    0.221167285329433611E+03    0.125852172177342325E+01   -0.276483273530840847E+03
    0.215706335963390615E+03    0.219073595570511372E+03    0.125823247831585761E+01   -0.276471506247390778E+03
    0.215706335963390615E+03    0.219073595570511372E+03    0.125823247831585761E+01   -0.276471506247390778E+03
    0.214681279407791806E+03    0.223616318112243732E+03    0.115356992199899722E+01   -0.276471324116720780E+03
    0.218446296067693197E+03    0.221421913784001447E+03    0.125794794781748287E+01   -0.276460001256384658E+03
    0.217744863435301454E+03    0.221009773543377975E+03    0.115388550972809867E+01   -0.276459926309436241E+03
    0.213093553657985609E+03    0.218705228935737381E+03    0.125771274021204871E+01   -0.276450543423016200E+03
    0.213093553657985609E+03    0.218705228935737381E+03    0.125771274021204871E+01   -0.276450543423016200E+03
    0.216117136651420225E+03    0.220549454420548614E+03    0.125756667672630140E+01   -0.276444694156108312E+03
    0.217885428770339445E+03    0.222497134185762008E+03    0.125734434663871131E+01   -0.276435826031555791E+03
    0.217885428770339445E+03    0.222497134185762008E+03    0.125734434663871131E+01   -0.276435826031555791E+03
    0.217150216263828128E+03    0.222732847215848579E+03    0.115476079023207134E+01   -0.276428635666310356E+03
    0.215836747946132476E+03    0.221009245544088799E+03    0.125699725951191610E+01   -0.276422066858708035E+03
    0.217951643908505247E+03    0.219953082979541790E+03    0.115504486124420147E+01   -0.276418581954298986E+03
    0.217621966715884383E+03    0.222201533996648067E+03    0.115511071452101088E+01   -0.276416258425092337E+03
    0.216561431537568808E+03    0.218808894922148141E+03    0.125682213757425831E+01   -0.276415164076739359E+03
    0.216753617480204838E+03    0.218955638372324188E+03    0.115515761547447315E+01   -0.276414605233465068E+03
    0.213722110835203296E+03    0.220265717417969256E+03    0.115529663644909331E+01   -0.276409712934580114E+03
    0.215216244542289729E+03    0.224312360805155151E+03    0.115540392531004166E+01   -0.276405945496875120E+03
    0.215442940632655024E+03    0.223074240352679084E+03    0.125641896358697025E+01   -0.276399372452590910E+03
    0.217817274409238081E+03    0.224469309996380701E+03    0.125630561271586672E+01   -0.276394957860925388E+03
    0.213331238358970495E+03    0.220850877951132418E+03    0.125627397556091847E+01   -0.276393727682701751E+03
    0.214552975061410336E+03    0.221171813121667043E+03    0.125573618674109611E+01   -0.276372947767301184E+03
    0.215692139462582759E+03    0.221710240122228328E+03    0.125566728217576529E+01   -0.276370303258399133E+03
    0.214519584673680754E+03    0.223603115026988320E+03    0.115651276508027134E+01   -0.276367426414428962E+03
    0.218497651226829305E+03    0.223552376941492525E+03    0.125556162964497364E+01   -0.276366256293387607E+03
    0.218497651226829305E+03    0.223552376941492525E+03    0.125556162964497364E+01   -0.276366256293387607E+03
    0.215851413491961551E+03    0.224507676110891595E+03    0.125531773587183526E+01   -0.276356950595475610E+03
    0.218517734982891483E+03    0.222700406081489689E+03    0.125526875163240881E+01   -0.276355087759688786E+03
    0.214654988518862211E+03    0.219429053326347059E+03    0.115691678322466807E+01   -0.276353581231999556E+03
    0.216144335425374038E+03    0.221966617585074971E+03    0.125517471822176763E+01   -0.276351517493037591E+03
    0.216744270240114076E+03    0.224110780319779650E+03    0.115713389596461358E+01   -0.276346182986127758E+03
    0.216427188675689592E+03    0.219009029183999331E+03    0.115714899188519205E+01   -0.276345669674297028E+03
    0.216710764846507573E+03    0.222042733571275988E+03    0.125489498341911077E+01   -0.276340941242572853E+03
    0.213811227797581608E+03    0.219156697837345803E+03    0.125415001160751416E+01   -0.276313101504622637E+03
    0.217746496441465951E+03    0.224167547707612925E+03    0.125403714807493927E+01   -0.276308925101485045E+03
    0.213787970022838550E+03    0.218629732715531759E+03    0.125384600124014511E+01   -0.276301876680136502E+03
    0.213656636357762324E+03    0.220358380672690572E+03    0.115845385615718133E+01   -0.276301836720774418E+03
    0.213656636357762324E+03    0.220358380672690572E+03    0.115845385615718133E+01   -0.276301836720774418E+03
    0.216876525048517010E+03    0.221686474185507620E+03    0.125379064975067145E+01   -0.276299841443646301E+03
    0.216876525048517010E+03    0.221686474185507620E+03    0.125379064975067145E+01   -0.276299841443646301E+03
    0.216112369480184611E+03    0.223607240820194733E+03    0.125375088190408057E+01   -0.276298380818861517E+03
    0.214350947550056503E+03    0.223265375224543675E+03    0.125374408753709865E+01   -0.276298131404788023E+03
    0.214350947550056503E+03    0.223265375224543675E+03    0.125374408753709865E+01   -0.276298131404788023E+03
    0.213410712425388482E+03    0.219234681872316600E+03    0.115859505794496531E+01   -0.276297157215953234E+03
    0.214106078616146704E+03    0.223785463319714040E+03    0.125366771802491517E+01   -0.276295330665789493E+03
    0.212697660212879100E+03    0.223680063934605471E+03    0.115865749072652680E+01   -0.276295092134623360E+03
    0.213604327332537792E+03    0.220942477325072332E+03    0.125365347324118037E+01   -0.276294808809208405E+03
    0.214907319718435758E+03    0.220065002261360860E+03    0.125342086006696007E+01   -0.276286311493747405E+03
    0.214907319718435758E+03    0.220065002261360860E+03    0.125342086006696007E+01   -0.276286311493747405E+03
    0.214226807401736295E+03    0.221771422149665113E+03    0.125336252429998307E+01   -0.276284187723877267E+03
    0.218367335676957225E+03    0.221574151188035614E+03    0.125334559587650585E+01   -0.276283571970454886E+03
    0.215537375206593566E+03    0.221352669576667068E+03    0.125329965413695721E+01   -0.276281902117399909E+03
    0.215537375206593566E+03    0.221352669576667068E+03    0.125329965413695721E+01   -0.276281902117399909E+03
    0.213887573900776601E+03    0.223761919309169286E+03    0.115958680678151715E+01   -0.276264641812681020E+03
    0.213887573900776601E+03    0.223761919309169286E+03    0.115958680678151715E+01   -0.276264641812681020E+03
    0.213631245780828664E+03    0.219870691026728650E+03    0.115963162822782540E+01   -0.276263186861616930E+03
    0.213631245780828664E+03    0.219870691026728650E+03    0.115963162822782540E+01   -0.276263186861616930E+03
    0.212905123752081408E+03    0.223613465376213838E+03    0.125247514367897228E+01   -0.276252238551900120E+03
    0.213234401343256195E+03    0.221776062103697626E+03    0.125246338783553490E+01   -0.276251819784688109E+03
    0.213234401343256195E+03    0.221776062103697626E+03    0.125246338783553490E+01   -0.276251819784688109E+03
    0.212828560613079816E+03    0.219583269893626920E+03    0.116041992007790995E+01   -0.276237804330501490E+03
    0.217996421288175441E+03    0.220679558497659855E+03    0.116054326646074912E+01   -0.276233868001245014E+03
    0.217996421288175441E+03    0.220679558497659855E+03    0.116054326646074912E+01   -0.276233868001245014E+03
    0.213454312583806740E+03    0.224067001790966088E+03    0.125186871422450086E+01   -0.276230789207896066E+03
    0.216089231924032475E+03    0.223834238176601104E+03    0.116065610282158893E+01   -0.276230275464021872E+03
    0.216951536240363481E+03    0.221220111388763200E+03    0.116073726085699214E+01   -0.276227696473264132E+03
    0.216538162213185558E+03    0.221396487325766003E+03    0.116082572789149374E+01   -0.276224889947710267E+03
    0.213008720447711255E+03    0.223008252182438582E+03    0.125158629103001484E+01   -0.276220906274633762E+03
    0.213008720447711255E+03    0.223008252182438582E+03    0.125158629103001484E+01   -0.276220906274633762E+03
    0.213383631203838405E+03    0.221580332704823036E+03    0.116122171479663372E+01   -0.276212388126987889E+03
    0.213383631203838405E+03    0.221580332704823036E+03    0.116122171479663372E+01   -0.276212388126987889E+03
    0.215038738765739254E+03    0.220818797980417571E+03    0.125124904782720758E+01   -0.276209193419249971E+03
    0.218318133526500077E+03    0.218838742658533391E+03    0.116138812178056927E+01   -0.276207163956595934E+03
    0.216208800009293839E+03    0.218992742751990932E+03    0.116167608278559786E+01   -0.276198165028520350E+03
    0.216055176387690466E+03    0.222588053359152269E+03    0.116177290369364172E+01   -0.276195151093039556E+03
    0.216055176387690466E+03    0.222588053359152269E+03    0.116177290369364172E+01   -0.276195151093039556E+03
    0.212885857986863215E+03    0.221153215025363210E+03    0.125080331297970915E+01   -0.276193860006727846E+03
    0.213127626256626087E+03    0.223319208967133932E+03    0.125074975930716015E+01   -0.276192029033916128E+03
    0.216673087841458539E+03    0.222069160145658827E+03    0.125073146994266171E+01   -0.276191404284326154E+03
    0.213871601134220867E+03    0.222636321684991572E+03    0.116191578928808248E+01   -0.276190714035731503E+03
    0.213871601134220867E+03    0.222636321684991572E+03    0.116191578928808248E+01   -0.276190714035731503E+03
    0.218284630156571694E+03    0.219402700051283489E+03    0.116220526864956408E+01   -0.276181764349375271E+03
    0.218284630156571694E+03    0.219402700051283489E+03    0.116220526864956408E+01   -0.276181764349375271E+03
    0.212947575010571796E+03    0.219662166488796316E+03    0.116231866787586835E+01   -0.276178272898897433E+03
    0.215449744103004434E+03    0.223866911487894043E+03    0.125028480865130120E+01   -0.276176234291140702E+03
    0.216624682507490292E+03    0.224185703481455988E+03    0.116251698859320651E+01   -0.276172186373298473E+03
    0.214863513002897292E+03    0.224407607253067738E+03    0.125011374983011070E+01   -0.276170469141662579E+03
    0.212976452180067952E+03    0.224138952639216200E+03    0.124993742292107690E+01   -0.276164552237716237E+03
    0.217534959281928906E+03    0.223562016708828736E+03    0.116287958157832438E+01   -0.276161122724031316E+03
    0.217287032882472175E+03    0.219829979180606585E+03    0.124947656566856224E+01   -0.276149211060477739E+03
    0.217287032882472175E+03    0.219829979180606585E+03    0.124947656566856224E+01   -0.276149211060477739E+03
    0.216570028172579498E+03    0.222702396070504051E+03    0.116336364606262066E+01   -0.276146482676323672E+03
    0.214178448288458156E+03    0.222236747398661947E+03    0.116345533586557348E+01   -0.276143726373612537E+03
    0.215393471662401765E+03    0.220080542489071973E+03    0.124918885068262675E+01   -0.276139724033026937E+03
    0.215393471662401765E+03    0.220080542489071973E+03    0.124918885068262675E+01   -0.276139724033026937E+03
    0.215635703854632169E+03    0.221507927689805825E+03    0.116362976796933904E+01   -0.276138497493713089E+03
    0.215635703854632169E+03    0.221507927689805825E+03    0.116362976796933904E+01   -0.276138497493713089E+03
    0.214786377590915237E+03    0.222131640764556863E+03    0.124894777847534488E+01   -0.276131828516428016E+03
    0.214786377590915237E+03    0.222131640764556863E+03    0.124894777847534488E+01   -0.276131828516428016E+03
    0.214736016530528190E+03    0.220489195264017809E+03    0.124881599425263001E+01   -0.276127532980932756E+03
    0.214947793882314357E+03    0.221639084100034808E+03    0.116401773410240761E+01   -0.276126936986527880E+03
    0.214947793882314357E+03    0.221639084100034808E+03    0.116401773410240761E+01   -0.276126936986527880E+03
    0.213639644252620968E+03    0.223545927418756349E+03    0.124878305927660715E+01   -0.276126461733529879E+03
    0.213639644252620968E+03    0.223545927418756349E+03    0.124878305927660715E+01   -0.276126461733529879E+03
    0.216638068364909998E+03    0.223013149730214565E+03    0.116426915253812613E+01   -0.276119496462593702E+03
    0.217594137011430007E+03    0.219612842752577990E+03    0.116460604624094177E+01   -0.276109589528614208E+03
    0.213744362520038322E+03    0.219133271145722233E+03    0.116465558967481364E+01   -0.276108138724885521E+03
    0.213980972901955539E+03    0.223286788621652647E+03    0.116470215581715220E+01   -0.276106776534484993E+03
    0.214324530498092599E+03    0.222448075809896807E+03    0.116472789352907657E+01   -0.276106024227965122E+03
    0.215483383169154735E+03    0.220060188542184420E+03    0.124797540255483597E+01   -0.276100476232331744E+03
    0.215483383169154735E+03    0.220060188542184420E+03    0.124797540255483597E+01   -0.276100476232331744E+03
    0.214056580916510683E+03    0.222758117795579125E+03    0.124796032503163890E+01   -0.276099996321566550E+03
    0.217551027310239732E+03    0.218695701768332469E+03    0.116510726243997009E+01   -0.276094984439214954E+03
    0.215716673433183047E+03    0.222105294837333190E+03    0.124778194926480968E+01   -0.276094333130579002E+03
    0.217977463222157610E+03    0.221396263850547712E+03    0.116516492414760542E+01   -0.276093314509446714E+03
    0.216006811326883053E+03    0.223558815690567116E+03    0.124774200308114480E+01   -0.276093068538736929E+03
    0.213754065616675803E+03    0.220635515022888455E+03    0.116531892311970608E+01   -0.276088864992749848E+03
    0.213754065616675803E+03    0.220635515022888455E+03    0.116531892311970608E+01   -0.276088864992749848E+03
    0.214793775066791540E+03    0.220043829166693143E+03    0.116536859170367091E+01   -0.276087433144687793E+03
    0.216870538080142325E+03    0.224323595972070052E+03    0.124738857652523194E+01   -0.276081938061847268E+03
    0.213034458394079223E+03    0.220789916355673682E+03    0.124729815502598385E+01   -0.276079107172615011E+03
