    0.214314244145534218E+03    0.223435795550848326E+03    0.977525529734559306E+00   -0.702925622365954382E+03
    0.215510350948769940E+03    0.222672042105798937E+03    0.977474436381730705E+00   -0.702922385724569722E+03
    0.214412740701831666E+03    0.220755569177601672E+03    0.977466882872381149E+00   -0.702921907421642345E+03
    0.216701092446444648E+03    0.222045323681724398E+03    0.977459654709639914E+00   -0.702921449767030822E+03
    0.214884704936044471E+03    0.223227506853567888E+03    0.808403007629453718E+00   -0.702828388602598579E+03
    0.216278022007625538E+03    0.220131062137528829E+03    0.975117526314966732E+00   -0.702775557876962012E+03
    0.215082637313496065E+03    0.221611471681022294E+03    0.809652004386494539E+00   -0.702763448243991888E+03
    0.214914215671631922E+03    0.221352952914806167E+03    0.973843359147101850E+00   -0.702698192955811237E+03
    0.213640109654958678E+03    0.221635275870834164E+03    0.811359279439747283E+00   -0.702676004050223128E+03
    0.215601261926992464E+03    0.223576170706363996E+03    0.811571975803601298E+00   -0.702665217511675678E+03
    0.214361732376744442E+03    0.220712207622991059E+03    0.812395731140013844E+00   -0.702623667456549811E+03
    0.214701109985086902E+03    0.223418877391605974E+03    0.972064900437146662E+00   -0.702592556014605520E+03
    0.215901246195223280E+03    0.220012986815543400E+03    0.971710985525897186E+00   -0.702571859381678223E+03
    0.215273680656735138E+03    0.221091424034954997E+03    0.813941100242234761E+00   -0.702546688085686696E+03
    0.214047976934447348E+03    0.221877127253852620E+03    0.970769281576561838E+00   -0.702517313509536280E+03
    0.216155051785835184E+03    0.220075250255534399E+03    0.970062269241894093E+00   -0.702476861323672438E+03
    0.214347950243261749E+03    0.221321008511615389E+03    0.816236648798871478E+00   -0.702434684222111628E+03
    0.216329164767884691E+03    0.219654753536598633E+03    0.816820253812833741E+00   -0.702406657865706165E+03
    0.216456539390809013E+03    0.220281937273647969E+03    0.817082660351321266E+00   -0.702394115845947908E+03
    0.216732062510921196E+03    0.220097735530931658E+03    0.817407120760390349E+00   -0.702378658970718107E+03
    0.214825199953475391E+03    0.220879755515108627E+03    0.967663809522188778E+00   -0.702342812164431393E+03
    0.216649076305687146E+03    0.222682948516719279E+03    0.818183561227559863E+00   -0.702341899970386066E+03
    0.215210211965702086E+03    0.221689537331440050E+03    0.818200624751014516E+00   -0.702341095773877328E+03
    0.217511788107595123E+03    0.219957187864966357E+03    0.818289418907375499E+00   -0.702336913473734739E+03
    0.215010511035117730E+03    0.222723558330382701E+03    0.819267326936283347E+00   -0.702291134060884133E+03
    0.214440216570811117E+03    0.220903312938017706E+03    0.966354546318288321E+00   -0.702271701388781139E+03
    0.216532096169930725E+03    0.220346530177836314E+03    0.966213214704068513E+00   -0.702264111973421905E+03
    0.215823289533287181E+03    0.220398883357894135E+03    0.820205919169142206E+00   -0.702247680905703533E+03
    0.216096189232339157E+03    0.222717837864080934E+03    0.820377077278134692E+00   -0.702239808354670686E+03
    0.216225911818466756E+03    0.223452187220768820E+03    0.820444407985507773E+00   -0.702236715776792835E+03
    0.214231244199833782E+03    0.223470483322117076E+03    0.820610442774462712E+00   -0.702229100107780596E+03
    0.217517166410890724E+03    0.222169690382071934E+03    0.821023488684575753E+00   -0.702210219429525864E+03
    0.216883737895873509E+03    0.222003380921751926E+03    0.965200252516678958E+00   -0.702210210442884545E+03
    0.213730912760147930E+03    0.220518432266303932E+03    0.821217131853666515E+00   -0.702201399726140266E+03
    0.215579310793599376E+03    0.221988181773557045E+03    0.821781674241358395E+00   -0.702175803312381277E+03
    0.213907014995282566E+03    0.222697327364401730E+03    0.964225308218638943E+00   -0.702159148780453279E+03
    0.217122689980761265E+03    0.219776677216385650E+03    0.963817235224810887E+00   -0.702138013691289189E+03
    0.214582196515025856E+03    0.220907653020367206E+03    0.962807450750367444E+00   -0.702086315041000830E+03
    0.213973809018421804E+03    0.223165015151561022E+03    0.962804410155935209E+00   -0.702086160659408961E+03
    0.216793135859153040E+03    0.220005350433917783E+03    0.823930410364172694E+00   -0.702079968569708399E+03
    0.215370588054835594E+03    0.221000543088533277E+03    0.824109948363947353E+00   -0.702072075363228691E+03
    0.215955069900258081E+03    0.222923790480454073E+03    0.824212965710835022E+00   -0.702067554287536723E+03
    0.214436927630125211E+03    0.222293271570877948E+03    0.962393726938716831E+00   -0.702065379902480686E+03
    0.216954242463241570E+03    0.220970264804284369E+03    0.824575501869488470E+00   -0.702051690115610427E+03
    0.215976437738102305E+03    0.222279546877909922E+03    0.824763121942500455E+00   -0.702043508401034387E+03
    0.217301914204332945E+03    0.223150681331874665E+03    0.825020811630052364E+00   -0.702032302616889297E+03
    0.217531054237709753E+03    0.223272318718894326E+03    0.825029807404606075E+00   -0.702031912089699290E+03
    0.215172815410959657E+03    0.222580861718756722E+03    0.961669491955341016E+00   -0.702029076663738465E+03
    0.217210562390861782E+03    0.223381658545948028E+03    0.825240516131251489E+00   -0.702022777468293043E+03
    0.215195352694486473E+03    0.223441587086857254E+03    0.961256385672957236E+00   -0.702008565140271003E+03
    0.216357647813810559E+03    0.220355976294547702E+03    0.825795355580703827E+00   -0.701998840998936998E+03
    0.214066342848122332E+03    0.221615428167870022E+03    0.826230104033046864E+00   -0.701980203924138095E+03
    0.213626099691653764E+03    0.223107420884759819E+03    0.960657736744923163E+00   -0.701979093262617994E+03
    0.215055681632335393E+03    0.223121837573391446E+03    0.960433103646455066E+00   -0.701968111336323204E+03
    0.215850689218164746E+03    0.220079243851754200E+03    0.960332898972845683E+00   -0.701963226025734571E+03
    0.214282411074616505E+03    0.219897501731583191E+03    0.960226965214710404E+00   -0.701958070472003783E+03
    0.217329064087551075E+03    0.222441756593629293E+03    0.959842183799841209E+00   -0.701939422408538462E+03
    0.216887104981447749E+03    0.220887484180948832E+03    0.827518903008785500E+00   -0.701925568224168273E+03
    0.217424255705774243E+03    0.223332219586034626E+03    0.959530980384014853E+00   -0.701924430055454422E+03
    0.215699263329675148E+03    0.220124771813930096E+03    0.827810981106015475E+00   -0.701913313999164188E+03
    0.215899414298413973E+03    0.220708523525733455E+03    0.828344680682437051E+00   -0.701891044680501409E+03
    0.216334619912067069E+03    0.220911066450558366E+03    0.958769589847495496E+00   -0.701888087931226210E+03
    0.214285470816676622E+03    0.221929921834999277E+03    0.828563300273923886E+00   -0.701881968145680958E+03
    0.215779794584026348E+03    0.223218016336611186E+03    0.828788036877185164E+00   -0.701872665334367639E+03
    0.213724904255550342E+03    0.221606716501161031E+03    0.828928792836522987E+00   -0.701866853145475943E+03
    0.215093588323772082E+03    0.221318464473196627E+03    0.958315416170393952E+00   -0.701866637915038154E+03
    0.215447826181438700E+03    0.220394320242927932E+03    0.958069263163506157E+00   -0.701855083607636516E+03
    0.213692033292772123E+03    0.219905885755559723E+03    0.829577476942944259E+00   -0.701840209777945233E+03
    0.213743487003108555E+03    0.223056444833819540E+03    0.957731434952194149E+00   -0.701839307472954033E+03
    0.216709754497735446E+03    0.220355638007780442E+03    0.957663379560638184E+00   -0.701836140759918749E+03
    0.215179853517333129E+03    0.223012522701787390E+03    0.957538275534533412E+00   -0.701830329447918302E+03
    0.215210458536168943E+03    0.220990693823605397E+03    0.829976978090145145E+00   -0.701823917779153362E+03
    0.215676394724133473E+03    0.221694763671087713E+03    0.830377942673173663E+00   -0.701807655672094597E+03
    0.216343913453108144E+03    0.221685813969028715E+03    0.956934203992152455E+00   -0.701802450510903668E+03
    0.215348313449046600E+03    0.221551733804135097E+03    0.830513894435019218E+00   -0.701802162203892976E+03
    0.215630012857399237E+03    0.221418703165958703E+03    0.830627218476044149E+00   -0.701797590961303627E+03
    0.216066342549007373E+03    0.222968550311967306E+03    0.830669605455227611E+00   -0.701795883009262525E+03
    0.215488908784168274E+03    0.222878708986553221E+03    0.956749762305653562E+00   -0.701793998015819398E+03
    0.214552662897082939E+03    0.221287501504270750E+03    0.956642479710166249E+00   -0.701789094384454870E+03
    0.216634347002760279E+03    0.220272685861909366E+03    0.956409964561188985E+00   -0.701778499114704459E+03
    0.216570613246159695E+03    0.220154411253612324E+03    0.956340407986013830E+00   -0.701775338178976426E+03
    0.216851365574504797E+03    0.220750748011422672E+03    0.956312044550464257E+00   -0.701774050367865811E+03
    0.215217824041246587E+03    0.223179523166582726E+03    0.956251280487274258E+00   -0.701771293663128176E+03
    0.214296555526437004E+03    0.223111023075910623E+03    0.831465389593351034E+00   -0.701764004159345859E+03
    0.215521667288266883E+03    0.220642634758644192E+03    0.831531911721454797E+00   -0.701761355374636651E+03
    0.213926678928202790E+03    0.220607160961302640E+03    0.956021621135644040E+00   -0.701760901980525091E+03
    0.215498947586842007E+03    0.220606909529527542E+03    0.831599722274285469E+00   -0.701758657841619879E+03
    0.216484366560616451E+03    0.223446797636776125E+03    0.831608500212445811E+00   -0.701758308840001632E+03
    0.213983832902133770E+03    0.220831724729366783E+03    0.955915472756077911E+00   -0.701756113565711757E+03
    0.215193687806351107E+03    0.222161918777992327E+03    0.831934239707688761E+00   -0.701745388351420729E+03
    0.214537652982446900E+03    0.222485314018667850E+03    0.832035835541845792E+00   -0.701741370729261916E+03
    0.217459368225974174E+03    0.222947456773528444E+03    0.955168272591836676E+00   -0.701722668045319779E+03
    0.216641205323011604E+03    0.221075406443491033E+03    0.954878809987946831E+00   -0.701709834114680575E+03
    0.217204640925787118E+03    0.222316188473356618E+03    0.954706158516271941E+00   -0.701702211845073180E+03
    0.217428251578947680E+03    0.222121678776479087E+03    0.954681982468700063E+00   -0.701701146456650122E+03
    0.214211626665450950E+03    0.220445355373077348E+03    0.833308939232207280E+00   -0.701691517763438924E+03
    0.216773847617625478E+03    0.222047499453557322E+03    0.833342637186728297E+00   -0.701690210598644171E+03
    0.216509771613305929E+03    0.222363114213278465E+03    0.954421464564033428E+00   -0.701689696242668106E+03
    0.215771567063014942E+03    0.221891381132050924E+03    0.833392816112775492E+00   -0.701688265313430975E+03
    0.213738974604204003E+03    0.221921399144466506E+03    0.833508251575880266E+00   -0.701683795621518129E+03
    0.214746557827546980E+03    0.220178984581383958E+03    0.833790425394932200E+00   -0.701672901433481684E+03
    0.214746557827546980E+03    0.220178984581383958E+03    0.833790425394932200E+00   -0.701672901433481684E+03
    0.216686646374360748E+03    0.223064343309580721E+03    0.833938461417377042E+00   -0.701667204027736602E+03
    0.214034058331445920E+03    0.222437863608355684E+03    0.834028854333809910E+00   -0.701663731198089636E+03
    0.214165716431884249E+03    0.222210399075732141E+03    0.834096322548063540E+00   -0.701661142128160691E+03
    0.216736372963943808E+03    0.221471307247736746E+03    0.834257916768048169E+00   -0.701654951467029036E+03
    0.215178680279368791E+03    0.222449961996295542E+03    0.953593201961447257E+00   -0.701653660315365187E+03
    0.215803046996303436E+03    0.221150021688387625E+03    0.834508855028328611E+00   -0.701645367317863361E+03
    0.215475832742040183E+03    0.222236598345290730E+03    0.953398881322671699E+00   -0.701645286747930982E+03
    0.214991925081215555E+03    0.221031252881479702E+03    0.953196294376997599E+00   -0.701636589671446472E+03
    0.215185999552078556E+03    0.223302531193340513E+03    0.834744428890647150E+00   -0.701636402417276827E+03
    0.214123595649712030E+03    0.221681603402068617E+03    0.953191592501537954E+00   -0.701636388215678608E+03
    0.216007549435553500E+03    0.223448709623129616E+03    0.834808911880556614E+00   -0.701633953957865970E+03
    0.215415578334086973E+03    0.220799529554293684E+03    0.953117039822832801E+00   -0.701633196345230886E+03
    0.217140390352886158E+03    0.222421618091508321E+03    0.834903880992304614E+00   -0.701630352210682759E+03
    0.213650265294974588E+03    0.220381759126808475E+03    0.952995809407199523E+00   -0.701628015674947960E+03
    0.216467885054705249E+03    0.220246057444374344E+03    0.835034794566515970E+00   -0.701625395631868741E+03
    0.214379657164804712E+03    0.223164086298692467E+03    0.835106135963480156E+00   -0.701622698632121001E+03
    0.214379657164804712E+03    0.223164086298692467E+03    0.835106135963480156E+00   -0.701622698632121001E+03
    0.213675688860320747E+03    0.220357122318038392E+03    0.952810406703827439E+00   -0.701620115750076820E+03
    0.214671055862348510E+03    0.219621156748522566E+03    0.952348350200350247E+00   -0.701600549139086638E+03
    0.213890268899465468E+03    0.222029052301946763E+03    0.835937750766485799E+00   -0.701591473206126466E+03
    0.217226861040001779E+03    0.220033824185580642E+03    0.952056720982586313E+00   -0.701588288690553554E+03
    0.216269064397578944E+03    0.221965586587909485E+03    0.951869570051946390E+00   -0.701580456931042590E+03
    0.216269064397578944E+03    0.221965586587909485E+03    0.951869570051946390E+00   -0.701580456931042590E+03
    0.215445381320106378E+03    0.219851251719493121E+03    0.836507716262069323E+00   -0.701570299168922134E+03
    0.214668144243367379E+03    0.222100315927946525E+03    0.836570566148229666E+00   -0.701567975633926039E+03
    0.216640030556192556E+03    0.220352703050844752E+03    0.951330165893755186E+00   -0.701558042906943683E+03
    0.215229248879784421E+03    0.222868641336767752E+03    0.951203885945522742E+00   -0.701552829543329835E+03
    0.217554906262236670E+03    0.219949411626133724E+03    0.951131077618308396E+00   -0.701549829567390816E+03
    0.215043295576091936E+03    0.222084473608875697E+03    0.950981237765080145E+00   -0.701543669076672813E+03
    0.215043295576091936E+03    0.222084473608875697E+03    0.950981237765080145E+00   -0.701543669076672813E+03
    0.215264980005831319E+03    0.222687533083570401E+03    0.837343870736964035E+00   -0.701539571147656034E+03
    0.215927122469931447E+03    0.221182103658282358E+03    0.950859293350274193E+00   -0.701538668854031357E+03
    0.216369520650291776E+03    0.220652191426542799E+03    0.950852092989133979E+00   -0.701538373984896111E+03
    0.216369520650291776E+03    0.220652191426542799E+03    0.950852092989133979E+00   -0.701538373984896111E+03
    0.216882489046683219E+03    0.221916550777567494E+03    0.837557262871297503E+00   -0.701531793045579661E+03
    0.214607826712328318E+03    0.219840800245723528E+03    0.950498031047986025E+00   -0.701523926040210199E+03
    0.216343426318956034E+03    0.222929605415601912E+03    0.837880458283573937E+00   -0.701520062177784439E+03
    0.215085491511125923E+03    0.220266772946222318E+03    0.837883081983850531E+00   -0.701519967190946886E+03
    0.215085491511125923E+03    0.220266772946222318E+03    0.837883081983850531E+00   -0.701519967190946886E+03
    0.217341461189439968E+03    0.220334283666669194E+03    0.837883736229774634E+00   -0.701519943505641777E+03
    0.216133429404737399E+03    0.221957337397454978E+03    0.837937865685518979E+00   -0.701517984734669653E+03
    0.215541237413402087E+03    0.223013123042774964E+03    0.949995541566142521E+00   -0.701503594792967647E+03
    0.216137164141577585E+03    0.223302839126219709E+03    0.949885351695123781E+00   -0.701499163579068977E+03
    0.214125081006248024E+03    0.221931272428518554E+03    0.838712975509175784E+00   -0.701490119949798782E+03
    0.217053485906902011E+03    0.222320746151757191E+03    0.838876063448764420E+00   -0.701484300859000541E+03
    0.214695863656859274E+03    0.222810008176347083E+03    0.948895546156559355E+00   -0.701459796875924326E+03
    0.214416406438653411E+03    0.222700098643716927E+03    0.948813143358921529E+00   -0.701456555013560660E+03
    0.216354418408089884E+03    0.221103050752640797E+03    0.839715204203928423E+00   -0.701454601104335779E+03
    0.216859875277902802E+03    0.220314044417645022E+03    0.839749510953885725E+00   -0.701453395492747859E+03
    0.214487267290216522E+03    0.222582723872294792E+03    0.948680792687365049E+00   -0.701451359517412811E+03
    0.216208458431391392E+03    0.219687261142025250E+03    0.840251105837038104E+00   -0.701435845727460446E+03
    0.216044746150540959E+03    0.221554594957587142E+03    0.840336855084935053E+00   -0.701432860038417516E+03
    0.216451642347290971E+03    0.220382393103627834E+03    0.840633933876686612E+00   -0.701422548871955314E+03
    0.216622629622182245E+03    0.220576973367638658E+03    0.947935107647787767E+00   -0.701422349564344700E+03
    0.215092413503566547E+03    0.220293805752959742E+03    0.841093282294472111E+00   -0.701406705774392094E+03
    0.214125504030937265E+03    0.222872658138063997E+03    0.947456454734584064E+00   -0.701403962628610543E+03
    0.214829504826562186E+03    0.221564583294198854E+03    0.946902262470391776E+00   -0.701382902525395025E+03
    0.213680089789503711E+03    0.223138080908662857E+03    0.946732875170053667E+00   -0.701376514453278332E+03
    0.214217343699794895E+03    0.223104550041468855E+03    0.842301427583901585E+00   -0.701365618563882435E+03
    0.216945523921522238E+03    0.220370020130467395E+03    0.842607323066509650E+00   -0.701355349624303130E+03
    0.214393045889110368E+03    0.222869885089186198E+03    0.842715180781849149E+00   -0.701351741774414677E+03
    0.214393045889110368E+03    0.222869885089186198E+03    0.842715180781849149E+00   -0.701351741774414677E+03
    0.214897322459024565E+03    0.221067016256015194E+03    0.946028290786697035E+00   -0.701350187863307610E+03
    0.214897322459024565E+03    0.221067016256015194E+03    0.946028290786697035E+00   -0.701350187863307610E+03
    0.216928303968426661E+03    0.223216047132354049E+03    0.842879544955540183E+00   -0.701346256763803467E+03
    0.217277725620635294E+03    0.220610118870878154E+03    0.842896509544551087E+00   -0.701345691530092608E+03
    0.217277725620635294E+03    0.220610118870878154E+03    0.842896509544551087E+00   -0.701345691530092608E+03
    0.213831438606149817E+03    0.222308976813497594E+03    0.945752634677599069E+00   -0.701339995554029429E+03
    0.217491959664465327E+03    0.220682575598544190E+03    0.945657986676981643E+00   -0.701336509898743088E+03
    0.216676009717378633E+03    0.222203247375415430E+03    0.843177359555678407E+00   -0.701336358337171191E+03
    0.216570921171216696E+03    0.220778903785750799E+03    0.843657416572080265E+00   -0.701320511282163466E+03
    0.215005121477936882E+03    0.220585777620789173E+03    0.843778291144828607E+00   -0.701316542250984526E+03
    0.215741914611425756E+03    0.219904509946999497E+03    0.945078608736305448E+00   -0.701315327866773941E+03
    0.217106049503557784E+03    0.221483566889632272E+03    0.843897906869046643E+00   -0.701312622930459383E+03
    0.217338118908885605E+03    0.220092990556969113E+03    0.944964369659904158E+00   -0.701311182725969616E+03
    0.217338118908885605E+03    0.220092990556969113E+03    0.944964369659904158E+00   -0.701311182725969616E+03
    0.215140578698385895E+03    0.220683111733550561E+03    0.843985665219309844E+00   -0.701309752746689469E+03
    0.216135815495714525E+03    0.223328620961722578E+03    0.944874167221636974E+00   -0.701307917059544138E+03
    0.217247247833146957E+03    0.223130541773966371E+03    0.944755905677691743E+00   -0.701303645317630298E+03
    0.217246026067567698E+03    0.222804960384050133E+03    0.944560821738932077E+00   -0.701296622876670426E+03
    0.214095963714631807E+03    0.222522738318683537E+03    0.944547862343755540E+00   -0.701296157444627283E+03
    0.216028532620738531E+03    0.222299757661390515E+03    0.944481028558669777E+00   -0.701293759244248804E+03
    0.216333626594485196E+03    0.222543667192114327E+03    0.844508963178184580E+00   -0.701292731205425525E+03
    0.217291251337723708E+03    0.220590697024215217E+03    0.844602014085416464E+00   -0.701289721225666881E+03
    0.215270173047528402E+03    0.222479765626550744E+03    0.844755130138525878E+00   -0.701284779280834982E+03
    0.215270173047528402E+03    0.222479765626550744E+03    0.844755130138525878E+00   -0.701284779280834982E+03
    0.213943125100225643E+03    0.222338272046979682E+03    0.845056292630784966E+00   -0.701275098974499315E+03
    0.213914355412943507E+03    0.222070080045307776E+03    0.943903847010405528E+00   -0.701273195258395390E+03
    0.213621937800258365E+03    0.221496661849393234E+03    0.845147467136287744E+00   -0.701272178793349894E+03
    0.215363357778206449E+03    0.220761602161692963E+03    0.943859496254027874E+00   -0.701271626014619869E+03
    0.215363357778206449E+03    0.220761602161692963E+03    0.943859496254027874E+00   -0.701271626014619869E+03
    0.215059445469839574E+03    0.221970959827409104E+03    0.943838760352487149E+00   -0.701270892858317211E+03
    0.215217676930633957E+03    0.220339999092334295E+03    0.845343451816613189E+00   -0.701265918157164265E+03
    0.214586981745506762E+03    0.222734853859805156E+03    0.943554945320462579E+00   -0.701260892187262471E+03
    0.214586981745506762E+03    0.222734853859805156E+03    0.943554945320462579E+00   -0.701260892187262471E+03
    0.216364906008233078E+03    0.221835642979937859E+03    0.845737089342582848E+00   -0.701253411508573890E+03
    0.214425783821197655E+03    0.221387933793529584E+03    0.943288238373613197E+00   -0.701251552300237677E+03
    0.214552604752186937E+03    0.221331237925718312E+03    0.943105124845291520E+00   -0.701245172282049566E+03
    0.216090441573178765E+03    0.220163242791816970E+03    0.943058752332148309E+00   -0.701243560772021510E+03
    0.215234744189781992E+03    0.222970831344160615E+03    0.846244419244561286E+00   -0.701237426522089208E+03
    0.214708145858526308E+03    0.222903082332242434E+03    0.942865199164311996E+00   -0.701236852826109953E+03
    0.215757052186170455E+03    0.221558336749468481E+03    0.846408780248182779E+00   -0.701232280198747048E+03
    0.214270176334941283E+03    0.221287669556629425E+03    0.846510799782506318E+00   -0.701229093830886313E+03
    0.214270176334941283E+03    0.221287669556629425E+03    0.846510799782506318E+00   -0.701229093830886313E+03
    0.215857153265753425E+03    0.221381409523001594E+03    0.846717418742770178E+00   -0.701222659242203690E+03
    0.215857153265753425E+03    0.221381409523001594E+03    0.846717418742770178E+00   -0.701222659242203690E+03
    0.214874483100225490E+03    0.220857982193628146E+03    0.846773791861711089E+00   -0.701220908008688184E+03
    0.215036639951199163E+03    0.221854831626547025E+03    0.942309307890893066E+00   -0.701217751408293793E+03
    0.213885342011428776E+03    0.221148692387228664E+03    0.942232672192774956E+00   -0.701215137138387604E+03
    0.213879354111247011E+03    0.220441385435954544E+03    0.847054115430682764E+00   -0.701212227483373454E+03
    0.215708939902535860E+03    0.219818435949616315E+03    0.847081438319981395E+00   -0.701211383871634439E+03
    0.216137014713005499E+03    0.222471147669384180E+03    0.847289866135984227E+00   -0.701204962983273276E+03
    0.216214350832670760E+03    0.222080872051560590E+03    0.941796465154188134E+00   -0.701200344738946342E+03
    0.216773819870033662E+03    0.222968986944910966E+03    0.941728106002962306E+00   -0.701198040129529431E+03
    0.214846208767364089E+03    0.221943665584225954E+03    0.847568758788848520E+00   -0.701196411334997265E+03
    0.216949501869224548E+03    0.222955959603994927E+03    0.847895920437145456E+00   -0.701186438025784355E+03
    0.216949501869224548E+03    0.222955959603994927E+03    0.847895920437145456E+00   -0.701186438025784355E+03
    0.217140966590828015E+03    0.220743901081750039E+03    0.941346562585803959E+00   -0.701185244416218666E+03
    0.214694834671661965E+03    0.222373503775644053E+03    0.848093426100503756E+00   -0.701180447743461400E+03
    0.217411225718597763E+03    0.222353191606619930E+03    0.941058288622689254E+00   -0.701175652364647931E+03
    0.214944379399242138E+03    0.222045655058393862E+03    0.848390423907393831E+00   -0.701171483229855880E+03
    0.214964281015785417E+03    0.219860372837167660E+03    0.940814483616138730E+00   -0.701167590794113607E+03
    0.216854933566219131E+03    0.221574391122506825E+03    0.848546754479444054E+00   -0.701166785507603322E+03
    0.216854933566219131E+03    0.221574391122506825E+03    0.848546754479444054E+00   -0.701166785507603322E+03
    0.216525885973363273E+03    0.220132990072287100E+03    0.848743223816104120E+00   -0.701160902096809082E+03
    0.216525885973363273E+03    0.220132990072287100E+03    0.848743223816104120E+00   -0.701160902096809082E+03
    0.213619683936432807E+03    0.222725664419882122E+03    0.848967038469450763E+00   -0.701154227618871118E+03
    0.213619683936432807E+03    0.222725664419882122E+03    0.848967038469450763E+00   -0.701154227618871118E+03
    0.213990096443411090E+03    0.220741595078567258E+03    0.940236468184450835E+00   -0.701148664214573500E+03
    0.213990096443411090E+03    0.220741595078567258E+03    0.940236468184450835E+00   -0.701148664214573500E+03
    0.215041042662415776E+03    0.223134965723723695E+03    0.849295514696957632E+00   -0.701144485650925390E+03
    0.216623994378136587E+03    0.222414043735011489E+03    0.849309701709193732E+00   -0.701144066330684495E+03
    0.216623994378136587E+03    0.222414043735011489E+03    0.849309701709193732E+00   -0.701144066330684495E+03
    0.213811143946948903E+03    0.222172376391607372E+03    0.939967084114171847E+00   -0.701139932707751768E+03
    0.213811143946948903E+03    0.222172376391607372E+03    0.939967084114171847E+00   -0.701139932707751768E+03
    0.215274959463156563E+03    0.222557149928377839E+03    0.849550364704065863E+00   -0.701136971310326317E+03
    0.216578445194750145E+03    0.221961475718406035E+03    0.939869380046311598E+00   -0.701136779845296360E+03
    0.216662211936666409E+03    0.222193903298677725E+03    0.939854239273369529E+00   -0.701136291926880176E+03
    0.215044042821490734E+03    0.221084835584168928E+03    0.849606457895907496E+00   -0.701135322550818273E+03
    0.214922709396230886E+03    0.220622967570547445E+03    0.939680370063562087E+00   -0.701130701735133243E+03
    0.216551670374204946E+03    0.220212430515561010E+03    0.939667672593437864E+00   -0.701130294414032278E+03
    0.216551670374204946E+03    0.220212430515561010E+03    0.939667672593437864E+00   -0.701130294414032278E+03
    0.217468682853237766E+03    0.223262228878737915E+03    0.849809128051186136E+00   -0.701129380968566693E+03
    0.215304389972501212E+03    0.220420424414172061E+03    0.939375430809212375E+00   -0.701120954365311718E+03
    0.214081800933236451E+03    0.222248576999019605E+03    0.939324220391014819E+00   -0.701119324536351542E+03
    0.214081800933236451E+03    0.222248576999019605E+03    0.939324220391014819E+00   -0.701119324536351542E+03
    0.214507893551855432E+03    0.222011600705689915E+03    0.850340630867723490E+00   -0.701113914926209986E+03
    0.214507893551855432E+03    0.222011600705689915E+03    0.850340630867723490E+00   -0.701113914926209986E+03
    0.217060277732474106E+03    0.223252215217551054E+03    0.850489705871385837E+00   -0.701109607163944020E+03
