    0.217083974138520688E+03    0.221904092656290800E+03    0.360195695275150429E+01    0.119142476067389413E+01   -0.606914967166250563E+03
    0.216505895833689692E+03    0.221691019424900247E+03    0.376972830705901174E+01    0.110445732624302551E+01   -0.606841176620458327E+03
    0.217017297649667086E+03    0.221793493248150156E+03    0.360938322958688484E+01    0.123177838560533193E+01   -0.606715130982315486E+03
    0.216770782062327356E+03    0.221627891318078383E+03    0.360181831187390777E+01    0.119830984664240425E+01   -0.606705226379462033E+03
    0.217189330066214382E+03    0.221787974388951483E+03    0.362715685985338698E+01    0.111044544571913484E+01   -0.606699015643622374E+03
    0.216699593771951299E+03    0.221576014361902565E+03    0.366984551730223174E+01    0.112794169260142230E+01   -0.606611986892645177E+03
    0.216833730357621732E+03    0.221656998839378531E+03    0.353195916000187449E+01    0.114258583706851802E+01   -0.606570114185782700E+03
    0.216854687582946639E+03    0.221587671676209794E+03    0.378233464417715659E+01    0.114241489712768374E+01   -0.606514438524986872E+03
    0.217061351363624766E+03    0.221774125148774004E+03    0.388473704048795376E+01    0.121923581134884618E+01   -0.606512362448363319E+03
    0.216779007636518259E+03    0.221707731038337442E+03    0.351537429047220762E+01    0.109444050974820239E+01   -0.606478359565246819E+03
    0.217030724220712784E+03    0.221656122158882255E+03    0.370966360189341504E+01    0.107005690924494790E+01   -0.606449305076594442E+03
    0.216571968952716077E+03    0.221737289065977052E+03    0.356467095334340067E+01    0.108692365405732705E+01   -0.606333006706544325E+03
    0.216782721192802256E+03    0.221694760387670755E+03    0.375350468554698802E+01    0.103478265738922115E+01   -0.606276695616369693E+03
    0.216560144231776377E+03    0.221711228700336619E+03    0.359132492069387554E+01    0.118975871650642340E+01   -0.606257516665948742E+03
    0.216539725584987764E+03    0.221856477176421095E+03    0.374932312668130407E+01    0.110724143550168197E+01   -0.606248349337970467E+03
    0.216992593590589479E+03    0.221660759327492343E+03    0.386619003548504647E+01    0.114784231009068183E+01   -0.606217478767330363E+03
    0.216980003552157200E+03    0.221691333508685034E+03    0.360772733885743424E+01    0.106963641790384845E+01   -0.606213974150487388E+03
    0.216773073401484083E+03    0.221981606644602380E+03    0.367895458922802288E+01    0.110647559257702799E+01   -0.606199530990546464E+03
    0.216571237876211342E+03    0.221819444401640339E+03    0.373844296886256000E+01    0.122045766431469094E+01   -0.606199327193070076E+03
    0.216614134734131341E+03    0.221656845219874100E+03    0.372454306067211727E+01    0.121385031949854483E+01   -0.606177176295578079E+03
    0.216912415910830845E+03    0.221718240988611228E+03    0.353157265561916445E+01    0.109966336750690452E+01   -0.606174405711017471E+03
    0.216762734659948052E+03    0.221693760668131063E+03    0.351787610898644942E+01    0.111578662901021186E+01   -0.606174015868640936E+03
    0.216676026334617205E+03    0.221786459996830615E+03    0.375056565859846325E+01    0.125685514608268001E+01   -0.606138259265402667E+03
    0.217202649257328972E+03    0.221760926995392111E+03    0.367799929686836702E+01    0.115109003549753641E+01   -0.606133784675816742E+03
    0.216633912728993920E+03    0.221853231318612728E+03    0.367462426056859659E+01    0.122966641390818587E+01   -0.606071304616572888E+03
    0.216765367930596113E+03    0.221606036273157741E+03    0.369321904473318297E+01    0.108172629384299324E+01   -0.606040631421987541E+03
    0.216631868169232149E+03    0.221846112783130081E+03    0.358171124290585574E+01    0.108146332875117146E+01   -0.606029849682947201E+03
    0.217111577528655971E+03    0.221773916541009328E+03    0.370011511289060779E+01    0.122682200410725883E+01   -0.606020519333291986E+03
    0.217069894106382208E+03    0.221802066440863683E+03    0.390468997197240508E+01    0.118850746457845524E+01   -0.605996209285650139E+03
    0.216877722394315754E+03    0.221873241284934750E+03    0.352809828327148622E+01    0.111131059739476612E+01   -0.605992644886545008E+03
    0.216633566763573640E+03    0.221906745677242100E+03    0.371945262568439228E+01    0.108518926524157511E+01   -0.605971546375799335E+03
    0.216843051570124260E+03    0.221859011365531842E+03    0.356642435647872347E+01    0.106873825243765275E+01   -0.605903875039410423E+03
    0.217102544243171764E+03    0.221805472473534223E+03    0.377308707331463022E+01    0.105419212042211630E+01   -0.605885262065487723E+03
    0.216892326270979396E+03    0.221826857463236507E+03    0.364058617806981033E+01    0.103734265653506696E+01   -0.605884857899058488E+03
    0.216522395123845001E+03    0.221726901992212902E+03    0.365163464576761498E+01    0.119216961449700065E+01   -0.605857294958024454E+03
    0.217197787582165404E+03    0.221787877471197561E+03    0.378329321894333415E+01    0.118694498910335167E+01   -0.605839322051498357E+03
    0.216719618166401602E+03    0.221745273852162711E+03    0.358199846474346639E+01    0.105888952697742589E+01   -0.605787906559872113E+03
    0.216577881614564603E+03    0.221886513843860996E+03    0.366730791420416846E+01    0.110831305638107658E+01   -0.605747945078543012E+03
    0.217092150224481571E+03    0.221792912013372131E+03    0.382026369164564006E+01    0.106422327641880621E+01   -0.605746771668869428E+03
    0.216599905736618041E+03    0.221657492730136909E+03    0.360934279306821271E+01    0.109886350837440716E+01   -0.605746573199812474E+03
    0.216726272504628326E+03    0.221856253471393444E+03    0.376950563450443177E+01    0.104847746112600326E+01   -0.605744768236022423E+03
    0.216738647155042372E+03    0.221911219039998940E+03    0.382776460653129913E+01    0.109496567549729207E+01   -0.605720566847315695E+03
    0.216762644269544495E+03    0.221781753424063197E+03    0.356736329956372433E+01    0.106242709945290592E+01   -0.605716981566022810E+03
    0.216777794336521737E+03    0.221815836065171766E+03    0.355410027009852092E+01    0.107309154152378383E+01   -0.605659374119839413E+03
    0.217096026553781428E+03    0.221945007781049497E+03    0.382620106374697766E+01    0.113002334717554476E+01   -0.605650255087115738E+03
    0.216752394367071190E+03    0.221657590912690438E+03    0.363920643231880803E+01    0.121584156527235265E+01   -0.605620455617290986E+03
    0.216892309475889391E+03    0.221599208884979817E+03    0.374006034799788889E+01    0.113024918986747203E+01   -0.605603395231095305E+03
    0.217038719412187447E+03    0.221966707642943419E+03    0.374558787612956312E+01    0.119092565003313133E+01   -0.605592243457246923E+03
    0.216876413245233380E+03    0.221643164365806285E+03    0.366435703086406317E+01    0.107168853756665872E+01   -0.605573117522547363E+03
    0.217100066750063775E+03    0.221965772415447020E+03    0.375268840975243378E+01    0.114438756888088378E+01   -0.605559095443909655E+03
    0.217034129727202753E+03    0.221913136206208577E+03    0.385857825150704858E+01    0.109923989908319975E+01   -0.605541522571391056E+03
    0.217086242506393205E+03    0.221667331515775516E+03    0.369026874332657595E+01    0.115355866181829469E+01   -0.605522224691558677E+03
    0.217034789053065936E+03    0.221928106697897562E+03    0.361811647974924444E+01    0.111088702618506741E+01   -0.605514706481348185E+03
    0.216763289566206424E+03    0.221950556106159326E+03    0.364790121531189193E+01    0.110016103924826503E+01   -0.605509650184658881E+03
    0.216573360877881896E+03    0.221886867481206082E+03    0.369615789244633142E+01    0.116108416048755103E+01   -0.605505448685255942E+03
    0.216976930105012684E+03    0.221727145429107537E+03    0.375160846034283191E+01    0.124931805758136782E+01   -0.605474176975724049E+03
    0.216940284188767151E+03    0.221859845619909407E+03    0.373803494571029216E+01    0.125886478951142156E+01   -0.605469031405948840E+03
    0.217166484416989022E+03    0.221818871836898722E+03    0.385365829942056770E+01    0.113654246630225586E+01   -0.605446445970247169E+03
    0.216876715863360914E+03    0.221714324305009825E+03    0.359448185802960563E+01    0.106628536732400025E+01   -0.605421628804925149E+03
    0.217109762401293835E+03    0.221950769240045929E+03    0.378459750550188723E+01    0.115819138947797651E+01   -0.605398945698301191E+03
    0.217085144485076910E+03    0.221918960329221619E+03    0.384421415462011673E+01    0.111481690054100469E+01   -0.605393378287206588E+03
    0.216971778958618330E+03    0.221619698970331370E+03    0.372597354486252019E+01    0.115551331986555894E+01   -0.605390746424117424E+03
    0.216664413055902457E+03    0.221628429074182947E+03    0.361363844539488843E+01    0.114809383189682013E+01   -0.605385738173978552E+03
    0.216516943919629057E+03    0.221814185981017687E+03    0.366658764089621148E+01    0.111837370669954073E+01   -0.605363337723966652E+03
    0.217017856637545492E+03    0.221743207012095439E+03    0.365511706912192924E+01    0.106059864294734041E+01   -0.605345392225129558E+03
    0.216723274176667559E+03    0.221650186521128546E+03    0.357621645916693076E+01    0.111945209774430143E+01   -0.605334727626816061E+03
    0.216868547675418881E+03    0.221752291567079595E+03    0.364907951276050957E+01    0.104287702674050031E+01   -0.605308436136493810E+03
    0.217124984395070726E+03    0.221732422864586681E+03    0.378026604447366399E+01    0.120015863402550860E+01   -0.605301145399356983E+03
    0.217067863503090791E+03    0.221808388606223673E+03    0.373360050464526427E+01    0.105361978033695003E+01   -0.605300941959289958E+03
    0.216893836730171245E+03    0.221759435361666334E+03    0.375986960225234146E+01    0.126360055848745034E+01   -0.605298834931608326E+03
    0.216588494415055862E+03    0.221675411779923422E+03    0.360322310225301479E+01    0.111399564016497177E+01   -0.605285650290608373E+03
    0.217102487924285981E+03    0.221932214874077829E+03    0.382495224728839833E+01    0.116238908212075120E+01   -0.605276851502303771E+03
    0.216846380258089283E+03    0.221663043554321945E+03    0.386421774045298116E+01    0.113077998207742247E+01   -0.605275375171878864E+03
    0.216546399514107264E+03    0.221715772929826841E+03    0.373125705038814015E+01    0.119267523388322161E+01   -0.605264127174797409E+03
    0.216976327238204533E+03    0.221756310979292465E+03    0.370866446168784591E+01    0.125013875328847757E+01   -0.605262089863354277E+03
    0.216821801611090223E+03    0.221731617844630819E+03    0.363093651819216756E+01    0.105072406586859479E+01   -0.605180755452465064E+03
    0.216654371332305971E+03    0.221640430898166500E+03    0.371190158051036079E+01    0.119352827529469963E+01   -0.605126764434995835E+03
    0.217076651849043429E+03    0.221886939992551419E+03    0.376682704826855730E+01    0.122464105254721556E+01   -0.605112777130000723E+03
    0.216983453493539457E+03    0.221731450043722447E+03    0.379030594105025376E+01    0.124250045169083467E+01   -0.605094459747219958E+03
    0.216540801466423773E+03    0.221679965532143569E+03    0.369325424581297712E+01    0.116494128967796229E+01   -0.605084485970771880E+03
    0.216859151364593174E+03    0.221678272642508119E+03    0.365109680565542272E+01    0.106400747018130648E+01   -0.605077350784123382E+03
    0.216580629818416952E+03    0.221757983190062617E+03    0.374161712129283064E+01    0.107880618770879710E+01   -0.605069573625427097E+03
    0.216674842330909257E+03    0.221774437634353717E+03    0.353969051924999523E+01    0.115511162581570392E+01   -0.605068157195723643E+03
    0.217027777358070637E+03    0.221743429538140845E+03    0.368282157946801547E+01    0.122768663897732466E+01   -0.605067263865033965E+03
    0.217029827876598546E+03    0.221841091864977074E+03    0.357384395860809079E+01    0.115383611514941542E+01   -0.605055776167578415E+03
    0.216580976372758471E+03    0.221654237130167161E+03    0.366357767855376304E+01    0.115912871785928662E+01   -0.604988640934313480E+03
    0.216802736177335106E+03    0.221921355650338398E+03    0.382018265210518848E+01    0.120429485327206898E+01   -0.604986561596232150E+03
    0.217047221575185347E+03    0.221776302537745096E+03    0.366279844105305052E+01    0.122102608620853470E+01   -0.604975725753163488E+03
    0.216997870321978922E+03    0.221787970284673662E+03    0.366600119100098443E+01    0.123570805275416973E+01   -0.604955947730691378E+03
    0.216640996526270499E+03    0.221625663333263958E+03    0.369698996182262096E+01    0.112449973713411389E+01   -0.604916246200632145E+03
    0.216951621282743417E+03    0.221961433388244018E+03    0.376562072423291960E+01    0.109911453095372647E+01   -0.604913488549067552E+03
    0.216944671767984858E+03    0.221698267287006075E+03    0.365347040557496516E+01    0.106869758440539186E+01   -0.604902703811167044E+03
    0.216753699087626558E+03    0.221633878665130482E+03    0.380575090149832196E+01    0.116423616722942835E+01   -0.604901836271554430E+03
    0.217045769721623287E+03    0.221844831586810045E+03    0.366131714946017928E+01    0.106928611427335962E+01   -0.604898442326699637E+03
    0.216973234039066995E+03    0.221971548197463534E+03    0.375035236300281527E+01    0.111325168884725567E+01   -0.604890931435824314E+03
    0.216883598320547435E+03    0.221954412239593267E+03    0.362843376733304712E+01    0.114899179278893193E+01   -0.604877241638053988E+03
    0.217165439869522146E+03    0.221741533913239550E+03    0.373115959154848431E+01    0.114324384355962128E+01   -0.604873572763622064E+03
    0.216881609031817817E+03    0.221872178008858555E+03    0.369220268890940861E+01    0.105086739885010871E+01   -0.604860002657203722E+03
    0.216801045763940095E+03    0.221711598068996722E+03    0.374115097346130199E+01    0.104876518371251404E+01   -0.604857360552645787E+03
    0.216598282816541769E+03    0.221743613483527525E+03    0.357217674337961677E+01    0.113790303220974298E+01   -0.604852954181873088E+03
    0.216535856664939104E+03    0.221793679594093106E+03    0.368533305545478251E+01    0.117839549960763801E+01   -0.604844354652154493E+03
    0.217058327337828928E+03    0.221694020826475338E+03    0.377707918522165720E+01    0.109442206382517782E+01   -0.604838312361920771E+03
    0.216796624998464807E+03    0.221735020015844611E+03    0.388918008729226727E+01    0.118497825390531020E+01   -0.604836766256288115E+03
    0.216600142002125750E+03    0.221831405950894066E+03    0.364166659652577307E+01    0.109192816451772146E+01   -0.604830774905986345E+03
    0.217056509318600888E+03    0.221910279952253944E+03    0.362790381085795222E+01    0.114057717421956095E+01   -0.604794653385617607E+03
    0.216724136191707260E+03    0.221680621770045917E+03    0.357982522890203247E+01    0.117244332976036159E+01   -0.604774543911471710E+03
    0.216984367679818831E+03    0.221744551768258333E+03    0.358527767423566379E+01    0.117832306665218134E+01   -0.604767210860871501E+03
    0.216683940075630147E+03    0.221902415279704371E+03    0.362645438360543437E+01    0.116991338381233234E+01   -0.604742611067913231E+03
    0.216948690515932611E+03    0.221843166541432026E+03    0.376718795662087258E+01    0.125368634783484456E+01   -0.604740109607584145E+03
    0.216867827747077229E+03    0.221967700336127933E+03    0.366758065539090516E+01    0.113245487290113456E+01   -0.604728584040280680E+03
    0.216873268292819148E+03    0.221653591037495858E+03    0.382983839250040337E+01    0.117827050015171064E+01   -0.604721877982134970E+03
    0.216852213857775638E+03    0.221874739118039287E+03    0.355942089324436228E+01    0.112199277318748525E+01   -0.604717188406030346E+03
    0.216663274300099829E+03    0.221727621930234392E+03    0.385103259827910449E+01    0.113619003438267008E+01   -0.604711355197109583E+03
    0.217040680511247416E+03    0.221847963998247593E+03    0.363240517380317041E+01    0.120147948652729486E+01   -0.604698490133867836E+03
    0.217047428388828678E+03    0.221798802601317675E+03    0.386462549414813061E+01    0.109497202992104459E+01   -0.604683265488837151E+03
    0.216651203329472679E+03    0.221662925510619914E+03    0.377372778298854517E+01    0.118629023223261765E+01   -0.604673676574313845E+03
    0.216625418452314221E+03    0.221884000451080396E+03    0.377136520935697162E+01    0.114900896539305197E+01   -0.604664343160575527E+03
    0.217117446675125080E+03    0.221840257026213266E+03    0.386308975193104676E+01    0.114970142520466734E+01   -0.604656914591503096E+03
    0.216842315618150849E+03    0.221773573750957411E+03    0.355174674242680322E+01    0.118013720959507751E+01   -0.604655100988719028E+03
    0.216568402860339035E+03    0.221839957916909327E+03    0.368249915728595179E+01    0.117464574537769284E+01   -0.604654181557054699E+03
    0.216837024564560608E+03    0.221873341911770297E+03    0.355866135199407463E+01    0.115158011815578654E+01   -0.604638884256980532E+03
    0.216906087269160224E+03    0.221831530412296644E+03    0.363248003426419741E+01    0.122989475669763060E+01   -0.604636141331747922E+03
    0.216695688859315567E+03    0.221920962170529577E+03    0.371450640477145688E+01    0.110620049077158633E+01   -0.604634161100224333E+03
    0.216967305249686319E+03    0.221661617662344980E+03    0.378247609674922902E+01    0.119537045544949017E+01   -0.604630345654166149E+03
    0.216708244593714966E+03    0.221683909046996746E+03    0.378499600365220967E+01    0.121576990694355747E+01   -0.604624024664177796E+03
    0.216941584726146488E+03    0.221730288273886771E+03    0.358539324591593189E+01    0.118346731776163772E+01   -0.604622319992148618E+03
    0.216755354880353281E+03    0.221947452199509797E+03    0.366663097465092491E+01    0.113259781969354911E+01   -0.604613512725238593E+03
    0.216785667401679092E+03    0.221830376455902780E+03    0.388732909475969191E+01    0.118437525661122045E+01   -0.604602362902156642E+03
    0.217074838879986942E+03    0.221797297033913736E+03    0.367852952343488848E+01    0.121388283833719335E+01   -0.604599639970821272E+03
    0.216868397518860633E+03    0.221790729356451294E+03    0.371977454055574430E+01    0.104251965359550525E+01   -0.604597269066518265E+03
    0.216860255901566433E+03    0.221647928670485157E+03    0.362003551773740284E+01    0.111522657080972287E+01   -0.604592817038865633E+03
    0.216874324538465800E+03    0.221851534254580798E+03    0.370434991889937049E+01    0.124918211351608299E+01   -0.604578310128243743E+03
    0.216710218547824866E+03    0.221637305902973708E+03    0.376375224472295411E+01    0.110963189342905189E+01   -0.604572499013508150E+03
    0.217155897796906544E+03    0.221768096624230395E+03    0.369316733447222756E+01    0.115026378301643284E+01   -0.604569902047418964E+03
    0.216930306626594245E+03    0.221852838776974750E+03    0.381757051566401895E+01    0.124371388023296525E+01   -0.604567640313366496E+03
    0.216661407700852976E+03    0.221811716871852894E+03    0.378946757279597790E+01    0.122150713167385927E+01   -0.604565730664642274E+03
    0.216615382623475853E+03    0.221759739942649105E+03    0.365079214205036928E+01    0.107768693929294201E+01   -0.604565678554400733E+03
    0.217102348741633818E+03    0.221886480215654984E+03    0.365579324318586352E+01    0.116288411080923026E+01   -0.604553933228959067E+03
    0.216934017466053774E+03    0.221924891770781869E+03    0.362962380587778455E+01    0.110358365705708739E+01   -0.604550915951881166E+03
    0.216855023055912994E+03    0.221906192641259423E+03    0.383645800754722188E+01    0.120868111723648308E+01   -0.604550493776209009E+03
    0.216954313554381912E+03    0.221804546477543056E+03    0.355782282348420464E+01    0.115222629778411001E+01   -0.604548769448443409E+03
    0.216878328996591364E+03    0.221924608332609665E+03    0.377463742464535557E+01    0.122091239183231881E+01   -0.604548287141177184E+03
    0.216671689189924280E+03    0.221684119077051292E+03    0.361159359371261157E+01    0.109618552403976643E+01   -0.604546768550684419E+03
    0.216884877727215667E+03    0.221945472822426325E+03    0.378462773782487005E+01    0.120050749307862681E+01   -0.604541436698287612E+03
    0.217079501149357043E+03    0.221825749533749388E+03    0.373109729381712896E+01    0.122516488855697503E+01   -0.604537969574454564E+03
    0.217029533822026764E+03    0.221807475561607390E+03    0.358501341174435417E+01    0.112534245717372094E+01   -0.604537303299258383E+03
    0.216705597830511749E+03    0.221719663018479906E+03    0.382022882490037041E+01    0.108577720591140015E+01   -0.604532636730381682E+03
    0.216713727753444488E+03    0.221848206930286750E+03    0.367783966086313807E+01    0.106421384324430157E+01   -0.604525651785816308E+03
    0.216743735817154516E+03    0.221665374216855668E+03    0.370700339808499413E+01    0.107303515595007415E+01   -0.604520545202226003E+03
    0.216814646236562368E+03    0.221958987476233716E+03    0.377102791693648731E+01    0.113148666784498086E+01   -0.604517878068794403E+03
    0.216844587091379196E+03    0.221721370597246022E+03    0.360293920651800059E+01    0.107655023243190406E+01   -0.604507738178684690E+03
    0.217086965408793787E+03    0.221857415955493025E+03    0.370579335598485082E+01    0.121194868693014079E+01   -0.604497294010398946E+03
    0.216835391429934759E+03    0.221706465915156912E+03    0.365017725836673446E+01    0.122586721452406522E+01   -0.604493898842074941E+03
    0.216709971211161417E+03    0.221658746425609053E+03    0.360633391732747155E+01    0.111642828124298621E+01   -0.604487791948435870E+03
    0.216692686712108014E+03    0.221807457722139389E+03    0.362300912872840630E+01    0.107250959841909843E+01   -0.604485679340693650E+03
    0.216927743825729578E+03    0.221952456274556027E+03    0.365351293821565193E+01    0.112743495483846878E+01   -0.604448289512179599E+03
    0.216590591216988742E+03    0.221681005846190516E+03    0.365300504207632937E+01    0.111366851331442529E+01   -0.604446916662334615E+03
    0.216784975058539544E+03    0.221944177812796028E+03    0.367927046281793313E+01    0.117877754447731675E+01   -0.604437429069693735E+03
    0.216665221691249656E+03    0.221787503763803983E+03    0.363542407316015392E+01    0.121637510841664387E+01   -0.604436615759446681E+03
    0.216871813484748799E+03    0.221633730089411330E+03    0.364828269767441293E+01    0.115021271192043972E+01   -0.604433376529992756E+03
    0.216892771400924289E+03    0.221792607527032033E+03    0.387363119907584919E+01    0.122151377507761350E+01   -0.604429491612437459E+03
    0.217049677058822908E+03    0.221669491906359099E+03    0.372390504395481825E+01    0.115001793636357075E+01   -0.604428401004519856E+03
    0.216585890612250552E+03    0.221689529926586516E+03    0.375863817737263872E+01    0.112429540834078345E+01   -0.604425068504470573E+03
    0.216897545248190312E+03    0.221740265876097055E+03    0.385944262831445251E+01    0.108560105335120394E+01   -0.604416365343860889E+03
    0.216630643486804303E+03    0.221787935605516566E+03    0.375292228534408645E+01    0.107746845763200838E+01   -0.604407809533113891E+03
    0.217125887287898450E+03    0.221876702530518429E+03    0.379509915897973027E+01    0.110892407525814018E+01   -0.604400106447889812E+03
    0.216987247882577520E+03    0.221750605738101285E+03    0.359528803296418697E+01    0.110336606157330319E+01   -0.604399403954921809E+03
    0.216812869099545765E+03    0.221788964160852402E+03    0.363443499890416177E+01    0.123321659595807098E+01   -0.604382562656142909E+03
    0.216860770206295172E+03    0.221942397045480760E+03    0.363484176111874824E+01    0.115792860838585998E+01   -0.604374071862242658E+03
    0.216691018782867189E+03    0.221884090716304570E+03    0.381461906870050083E+01    0.112957188536000430E+01   -0.604367237240432814E+03
    0.216686535121102310E+03    0.221690908702028651E+03    0.368342010299993161E+01    0.121653820233177434E+01   -0.604357660038832705E+03
    0.217004975944191244E+03    0.221751304187437512E+03    0.358893774637249052E+01    0.112769623618861292E+01   -0.604354762088549478E+03
    0.217042812152420510E+03    0.221734372107831206E+03    0.379303435324934668E+01    0.108172667040859505E+01   -0.604354670506663979E+03
    0.216951620472727058E+03    0.221694287260000124E+03    0.361987325330481369E+01    0.110247994299458618E+01   -0.604344286934894171E+03
    0.217142701067220884E+03    0.221815945994855014E+03    0.372521432513259310E+01    0.110113195985027268E+01   -0.604343787420851640E+03
    0.216796221242189432E+03    0.221840842022098911E+03    0.388892751050285890E+01    0.115706126499266304E+01   -0.604343322314974330E+03
    0.216839369468648727E+03    0.221827133840734831E+03    0.389783156869303093E+01    0.117172272323615179E+01   -0.604302267258522193E+03
    0.216725705786977670E+03    0.221654919666898451E+03    0.376272784415077322E+01    0.119823798149103666E+01   -0.604299343676854846E+03
    0.216588795025638206E+03    0.221858867987685926E+03    0.369729440058753145E+01    0.115746622518006248E+01   -0.604273862060393981E+03
    0.217051935078355939E+03    0.221780649168189314E+03    0.384603342422911076E+01    0.120764291706639515E+01   -0.604264242995691347E+03
    0.216708705049406035E+03    0.221743960741216000E+03    0.375272187660999901E+01    0.123805763275975345E+01   -0.604264111541510829E+03
    0.216635119504131978E+03    0.221823807709870948E+03    0.361869537039230016E+01    0.110009175265719339E+01   -0.604263479493247701E+03
    0.217038651441110204E+03    0.221730261531777330E+03    0.381844275383277143E+01    0.109381888778689174E+01   -0.604260124366658033E+03
    0.216845413890012566E+03    0.221932951820981913E+03    0.374772438029782906E+01    0.108966666854789107E+01   -0.604252720725554809E+03
    0.216886644722880249E+03    0.221664257647046952E+03    0.366480209191083794E+01    0.108897399275303819E+01   -0.604247465896419840E+03
    0.216632206943603393E+03    0.221882951688645790E+03    0.366235369856583581E+01    0.113038198436520698E+01   -0.604245371193218034E+03
    0.216788796034402139E+03    0.221786822787022658E+03    0.375560545276537106E+01    0.105137499988450589E+01   -0.604230558019513524E+03
    0.216681117746440833E+03    0.221899963566095465E+03    0.378016697105056965E+01    0.113369998614999812E+01   -0.604216537072074061E+03
    0.216706486694924251E+03    0.221787828432159159E+03    0.386677824582846430E+01    0.116532900326390898E+01   -0.604214169620530129E+03
    0.217060939959953373E+03    0.221734929322257699E+03    0.367649034609924641E+01    0.119337252828823015E+01   -0.604196369680217231E+03
    0.216887785419073595E+03    0.221674984163876900E+03    0.369164487687803522E+01    0.107739353818005146E+01   -0.604195138508005130E+03
    0.216691960955982239E+03    0.221844250159678836E+03    0.358623266881540159E+01    0.111683728802739690E+01   -0.604184496512793316E+03
    0.217155839010559419E+03    0.221851609356636970E+03    0.372246236106978579E+01    0.112799568835748865E+01   -0.604180940667244045E+03
    0.217118079849690844E+03    0.221821268968424533E+03    0.375083229306490207E+01    0.120435264785087348E+01   -0.604151943043600227E+03
    0.217013207705747874E+03    0.221753965751824552E+03    0.379253738135646756E+01    0.107226898500776180E+01   -0.604150327021029511E+03
    0.216788541017096890E+03    0.221665368871618682E+03    0.369596583094232845E+01    0.121202977875207996E+01   -0.604137826014231223E+03
    0.216937883643696892E+03    0.221777019130922213E+03    0.389281862514258403E+01    0.112088104175984071E+01   -0.604136525267772072E+03
    0.216904569551850273E+03    0.221948308914454316E+03    0.365397256572465068E+01    0.114418056252467348E+01   -0.604135979392135937E+03
    0.216660856593567303E+03    0.221663311768918760E+03    0.373590249181513023E+01    0.110238301643103220E+01   -0.604128378849124260E+03
    0.216762139309306065E+03    0.221780910646980118E+03    0.384295490110778415E+01    0.122163378469470807E+01   -0.604127283206804236E+03
    0.216637429514042793E+03    0.221892070793128937E+03    0.369811974884615902E+01    0.114613082144029299E+01   -0.604115430938721829E+03
    0.216791785561035994E+03    0.221670986201464558E+03    0.381257513431405837E+01    0.110208654714358989E+01   -0.604109619147960530E+03
    0.216819704925525684E+03    0.221952341423318558E+03    0.376998991208123613E+01    0.113780304534347732E+01   -0.604106143552770618E+03
