    0.215262768980807522E+03    0.219480047617145686E+03    0.236472810460999883E+01    0.611647089987219772E+01   -0.386836370222863257E+08   -0.614896350544151282E+01    1
    0.213283859011477688E+03    0.217291723880954891E+03    0.510631870196681170E+01    0.526965284854381544E+01   -0.370440178405885622E+08   -0.615146350544152742E+01    1
    0.217992475745028713E+03    0.220982274208255916E+03    0.513854602379377035E+01    0.573146227366011196E+01   -0.367072473097639009E+08   -0.615396350544151360E+01    1
    0.219545530196971157E+03    0.220282816086002498E+03    0.455786480580754017E+01    0.582845616955386170E+01   -0.344753986967389807E+08   -0.615646350544150067E+01    1
    0.214190654274768093E+03    0.217661363277622371E+03    0.274656325608453766E+01    0.598282441662814080E+01   -0.299640800844834037E+08   -0.615896350544150195E+01    1
    0.217795112249201992E+03    0.217130280528255611E+03    0.268690115096753868E+01    0.589865439722970386E+01   -0.242972854719871581E+08   -0.616146350544151922E+01    1
    0.219919702526873806E+03    0.219731752667614131E+03    0.281644164631292737E+01    0.590154971282448493E+01   -0.236565934508878365E+08   -0.616396350544152849E+01    1
    0.216851977822131374E+03    0.223809544239231258E+03    0.517423740104607077E+01    0.550004783403906039E+01   -0.220882165105450749E+08   -0.616646350544150668E+01    1
    0.214441536185092190E+03    0.217427215371318965E+03    0.298217170007745747E+01    0.576925124767731390E+01   -0.164453367161719184E+08   -0.616896350544149996E+01    1
    0.218632500883883694E+03    0.215024826917835384E+03    0.492288036115601813E+01    0.520167469221141232E+01   -0.156718153498337008E+08   -0.617146350544152167E+01    1
    0.210912568089312771E+03    0.219360435996242671E+03    0.279728345565564362E+01    0.560017173407836211E+01   -0.109429027209188063E+08   -0.617396350544153449E+01    1
    0.213770505902117947E+03    0.224194782767482906E+03    0.260303940463247629E+01    0.553958585536095960E+01   -0.817705574029949587E+07   -0.617646350544151179E+01    1
    0.216792099592036465E+03    0.216980111394115596E+03    0.271254551756943929E+01    0.550157372135337397E+01   -0.745549177213143278E+07   -0.617896350544150152E+01    1
    0.219928646799868801E+03    0.222574374470897823E+03    0.312508559207936543E+01    0.546249272510403117E+01   -0.707803866678149346E+07   -0.618146350544150103E+01    1
    0.213490772363490322E+03    0.220347700510212093E+03    0.375673842149437576E+01    0.540464899682195821E+01   -0.679856938198896032E+07   -0.618396350544151829E+01    1
    0.216207841154879787E+03    0.219837830457874446E+03    0.323514470396747722E+01    0.552619543246939848E+01   -0.575416363009064738E+07   -0.618646350544152934E+01    1
    0.218019232866114834E+03    0.217979895863720088E+03    0.445251538082143039E+01    0.518858071801556164E+01   -0.537488885029981006E+07   -0.618896350544151730E+01    1
    0.213440725323504665E+03    0.222762638721653133E+03    0.352459314012900826E+01    0.531541958635004796E+01   -0.469487221409364045E+07   -0.619146350544153012E+01    1
    0.211020552632159450E+03    0.216774502787777095E+03    0.405986505547794430E+01    0.504951004710858697E+01   -0.431169422788052633E+07   -0.619396350544153673E+01    1
    0.212725834366626003E+03    0.216364468727298885E+03    0.481339371121087733E+01    0.470836182889559218E+01   -0.421883003884103894E+07   -0.619646350544151137E+01    1
    0.213363666054553249E+03    0.220994347725101619E+03    0.285586956087609023E+01    0.524409320669330548E+01   -0.319644220676971832E+07   -0.619896350544150465E+01    1
    0.212183123347110012E+03    0.224909702334591060E+03    0.518303128071837449E+01    0.444765414079526522E+01   -0.286136702572114067E+07   -0.620146350544151748E+01    1
    0.219911056277102688E+03    0.215245917830654292E+03    0.513391508165684840E+01    0.460150524958924656E+01   -0.274164574983510608E+07   -0.620396350544150987E+01    1
    0.216884494540042141E+03    0.218734273705669551E+03    0.327648820546894326E+01    0.520503279715894074E+01   -0.267525582889399352E+07   -0.620646350544149783E+01    1
    0.212490429398364284E+03    0.217806595955082088E+03    0.237045790226689723E+01    0.513857558732925668E+01   -0.248869552852515271E+07   -0.620896350544150710E+01    1
    0.211718139764613369E+03    0.219322536382862239E+03    0.505097434552198798E+01    0.433495422830901056E+01   -0.218442934385487903E+07   -0.621146350544150838E+01    1
    0.215719141480273464E+03    0.222300576958843379E+03    0.256219247726182919E+01    0.513132659325051499E+01   -0.214107100803936925E+07   -0.621396350544150700E+01    1
    0.214726441618746975E+03    0.216976300273128658E+03    0.251975708406314824E+01    0.508822707023708531E+01   -0.205954568514447496E+07   -0.621646350544150472E+01    1
    0.219465193268603542E+03    0.223031329903789668E+03    0.331179175136125181E+01    0.494348434761883304E+01   -0.154244637275180942E+07   -0.621896350544153709E+01    1
    0.217235123631304958E+03    0.220981684122272640E+03    0.496297233871541010E+01    0.479794780127095422E+01   -0.148742388201512583E+07   -0.622146350544152416E+01    1
    0.217702686306781032E+03    0.218422221336551814E+03    0.360897788740947423E+01    0.492528733851375300E+01   -0.133803492187169590E+07   -0.622396350544153076E+01    1
    0.212450648066348293E+03    0.223857867512890010E+03    0.277773886211483223E+01    0.489967417120429438E+01   -0.127790909825066803E+07   -0.622646350544153204E+01    1
    0.214584471699542263E+03    0.220140794310756831E+03    0.393602150283078034E+01    0.490230432991013387E+01   -0.117103299464198016E+07   -0.622896350544151112E+01    1
    0.212887242552584866E+03    0.215992332492061763E+03    0.449454580094255007E+01    0.444194009218542973E+01   -0.113727660321715381E+07   -0.623146350544149907E+01    1
    0.215512015935725429E+03    0.221855250988193660E+03    0.499661688775427226E+01    0.458010412416468782E+01   -0.112986294980088295E+07   -0.623396350544151101E+01    1
    0.215567640778369167E+03    0.221057762894817500E+03    0.352316073535467300E+01    0.497478685948015098E+01   -0.110437617737791315E+07   -0.623646350544152739E+01    1
    0.216169825312442043E+03    0.219951133523174434E+03    0.479682427702558378E+01    0.469917768360873467E+01   -0.107127111875806889E+07   -0.623896350544154199E+01    1
    0.214613635060137966E+03    0.221295171771236568E+03    0.330560002012778886E+01    0.492214580580781202E+01   -0.106857619082165929E+07   -0.624146350544154416E+01    1
    0.214431569096392849E+03    0.218678408656307369E+03    0.279881013987660676E+01    0.489851472741662342E+01   -0.106466207865789882E+07   -0.624396350544154188E+01    1
    0.215335440155810574E+03    0.217175061497875362E+03    0.265223238430394570E+01    0.478975017136593806E+01   -0.844736111383619253E+06   -0.624646350544154139E+01    1
    0.218661654111689785E+03    0.217753486428447872E+03    0.395701885693554001E+01    0.461732572831704147E+01   -0.660549081224359106E+06   -0.624896350544154089E+01    1
    0.215324618336505154E+03    0.224818152580448299E+03    0.365661775604539541E+01    0.464091728021546857E+01   -0.611259255788597860E+06   -0.625146350544151908E+01    1
    0.215610387441462734E+03    0.219479793701358943E+03    0.424402299130750826E+01    0.464487404683461591E+01   -0.566575573479860323E+06   -0.625396350544150437E+01    1
    0.219697489258593777E+03    0.215023485217281490E+03    0.234439892037130315E+01    0.465007836838154809E+01   -0.548100898090853123E+06   -0.625646350544151275E+01    1
    0.212560019609278896E+03    0.218860844168850093E+03    0.423105188933517962E+01    0.429338800382728714E+01   -0.513980295052549627E+06   -0.625896350544152913E+01    1
    0.210246333596057156E+03    0.222168346438594966E+03    0.472924198415361108E+01    0.405137964067755085E+01   -0.483478090072027291E+06   -0.626146350544153396E+01    1
    0.212715752240962246E+03    0.223741249833294063E+03    0.416016499472316426E+01    0.431894764567779710E+01   -0.438178527988555143E+06   -0.626396350544151304E+01    1
    0.214254837152308681E+03    0.216611594352909236E+03    0.525506363489500750E+01    0.370462360130401613E+01   -0.428231326349793351E+06   -0.626646350544151076E+01    1
    0.215175345656222561E+03    0.215837676320263057E+03    0.351562784328101685E+01    0.443088008542959955E+01   -0.394822474809562205E+06   -0.626896350544153069E+01    1
    0.212923472043818691E+03    0.219505818281360774E+03    0.333238770357961123E+01    0.447760122334230282E+01   -0.393972062625757477E+06   -0.627146350544152575E+01    1
    0.217575472113436916E+03    0.215331264529415279E+03    0.364133520059466154E+01    0.434527970107435557E+01   -0.333875935156703519E+06   -0.627396350544150305E+01    1
    0.216740726944751003E+03    0.220159797463604122E+03    0.490650180713823403E+01    0.423807479455055081E+01   -0.276643682161206263E+06   -0.627646350544151854E+01    1
    0.212352846977061489E+03    0.221549635324665218E+03    0.397798532023676366E+01    0.420690156725930642E+01   -0.267748281105009781E+06   -0.627896350544151893E+01    1
    0.215305922743624905E+03    0.221521340403743892E+03    0.524142132754412948E+01    0.390123084670556253E+01   -0.253476326672995405E+06   -0.628146350544150600E+01    1
    0.218815561053103664E+03    0.220081347022243648E+03    0.469809101934232132E+01    0.419308541110195954E+01   -0.240614806926485966E+06   -0.628396350544150373E+01    1
    0.219561089989489773E+03    0.224744168911167293E+03    0.471346642576321884E+01    0.396359377066003482E+01   -0.211477932247545425E+06   -0.628646350544151566E+01    1
    0.211713528749293545E+03    0.218340484891124873E+03    0.437122899899150852E+01    0.385902231671646589E+01   -0.185121251001145662E+06   -0.628896350544151872E+01    1
    0.217696597096270779E+03    0.221867512259670406E+03    0.331675088596579037E+01    0.430294023957798544E+01   -0.181551207964460744E+06   -0.629146350544151289E+01    1
    0.212866487619227627E+03    0.217656028065868526E+03    0.486900465707580565E+01    0.362184277343242655E+01   -0.179924065214577247E+06   -0.629396350544151328E+01    1
    0.217261694189852932E+03    0.224991313014217525E+03    0.270916020690917803E+01    0.422025493406390240E+01   -0.149388457848727994E+06   -0.629646350544151456E+01    1
    0.217848909017390469E+03    0.223078074250408321E+03    0.370370373293237787E+01    0.415764579299827020E+01   -0.140729324949061382E+06   -0.629896350544151140E+01    1
    0.215353696462458828E+03    0.219612329993435054E+03    0.476346328056483692E+01    0.388606914285712790E+01   -0.128210261959558513E+06   -0.630146350544151979E+01    1
    0.210953222033328274E+03    0.222797313723751216E+03    0.407976587533698076E+01    0.387579307820773344E+01   -0.126432284171707637E+06   -0.630396350544154327E+01    1
    0.213150504347628811E+03    0.218755391631313472E+03    0.388735455961720078E+01    0.398476926568841527E+01   -0.126074871206436277E+06   -0.630646350544153300E+01    1
    0.214101696726626614E+03    0.224252638015934139E+03    0.344338568162372560E+01    0.405213640832021404E+01   -0.106731337040433427E+06   -0.630896350544153339E+01    1
    0.219396090623683193E+03    0.217099641952701717E+03    0.332670897395630316E+01    0.405043182831987458E+01   -0.976165162450771313E+05   -0.631146350544152401E+01    1
    0.217297794339007595E+03    0.215753745231815486E+03    0.389423606642324627E+01    0.387314150931831591E+01   -0.955466956216883264E+05   -0.631396350544150398E+01    1
    0.210930823799914577E+03    0.224738569650837093E+03    0.319334426855707054E+01    0.397793612325226853E+01   -0.934981890252895973E+05   -0.631646350544151769E+01    1
    0.217160858032054165E+03    0.216294405851551204E+03    0.287513881557845430E+01    0.401313446505639249E+01   -0.902464115499231411E+05   -0.631896350544152607E+01    1
    0.213909348365611294E+03    0.223236992750354915E+03    0.475922659793199720E+01    0.364563442820045935E+01   -0.893797370834361936E+05   -0.632146350544152202E+01    1
    0.210740642663783291E+03    0.221346491966434627E+03    0.416014428181443474E+01    0.372473517490223216E+01   -0.840487895423706213E+05   -0.632396350544152774E+01    1
    0.211827246066874721E+03    0.217556221280285030E+03    0.480473000145635964E+01    0.337672746325791628E+01   -0.829706147580443649E+05   -0.632646350544152636E+01    1
    0.214838286754435757E+03    0.215114428196140437E+03    0.434258804588712799E+01    0.364211245300168862E+01   -0.826037714950037625E+05   -0.632896350544151876E+01    1
    0.217812179443186977E+03    0.219380674157329707E+03    0.431245058512708823E+01    0.395430998567267622E+01   -0.781904923101488384E+05   -0.633146350544152003E+01    1
    0.219780883309191921E+03    0.219768289718814998E+03    0.295126393338417348E+01    0.398887343318681786E+01   -0.759481312692571810E+05   -0.633396350544152309E+01    1
    0.213830021139926174E+03    0.224369213972278743E+03    0.528806233401255810E+01    0.327217494909212725E+01   -0.700251503507660382E+05   -0.633646350544152615E+01    1
    0.219869217988795498E+03    0.222217760477253108E+03    0.448184825221308891E+01    0.362812336843851035E+01   -0.610363752176331473E+05   -0.633896350544152920E+01    1
    0.219665193673915127E+03    0.223213575277515559E+03    0.417404192933326357E+01    0.370399941210582462E+01   -0.580690496448105478E+05   -0.634146350544152781E+01    1
    0.216898220297641018E+03    0.218077280912586360E+03    0.274788423969467610E+01    0.389584700900400627E+01   -0.554859447749861356E+05   -0.634396350544151222E+01    1
    0.216592622515506008E+03    0.216603569779583125E+03    0.367937517171343309E+01    0.372068206245697830E+01   -0.488821564284069609E+05   -0.634646350544149573E+01    1
    0.218856508251971462E+03    0.215630866084285884E+03    0.323881731695657260E+01    0.379554029893568234E+01   -0.482942612436882628E+05   -0.634896350544151034E+01    1
    0.212388893482035854E+03    0.216382986102291255E+03    0.455402238267878001E+01    0.334648722588956460E+01   -0.479400384864666921E+05   -0.635146350544150984E+01    1
    0.211187028405017116E+03    0.219048287067600398E+03    0.276981885291941587E+01    0.374934782786366405E+01   -0.419573449929868439E+05   -0.635396350544149158E+01    1
    0.218378262039965847E+03    0.220442793164440303E+03    0.332899132222675309E+01    0.382134698136595219E+01   -0.416765376321831427E+05   -0.635646350544149996E+01    1
    0.213682463881320217E+03    0.218694042954631954E+03    0.377568876882613846E+01    0.368460343272031210E+01   -0.414660503073652726E+05   -0.635896350544152256E+01    1
    0.219823231217211941E+03    0.217637668643184810E+03    0.395702082109067810E+01    0.368335093698093097E+01   -0.368698140505259362E+05   -0.636146350544152384E+01    1
    0.211808121916598537E+03    0.222090565357395320E+03    0.517097422512348626E+01    0.293539770220367657E+01   -0.365546082060394401E+05   -0.636396350544150557E+01    1
    0.210432878252810696E+03    0.215443843994327693E+03    0.514648263902808090E+01    0.285206350343342585E+01   -0.348282272526381348E+05   -0.636646350544150952E+01    1
    0.218920797225779751E+03    0.223401099238582759E+03    0.231750267270821286E+01    0.370885046562369958E+01   -0.326733582311323080E+05   -0.636896350544151346E+01    1
    0.212127629038638332E+03    0.216994756255336910E+03    0.367133374201857166E+01    0.351748542132464870E+01   -0.302313875075654505E+05   -0.637146350544153250E+01    1
    0.211200078841990688E+03    0.221320158634372859E+03    0.358541498957526494E+01    0.354873111385262163E+01   -0.294342494547046190E+05   -0.637396350544155155E+01    1
    0.212608943101710537E+03    0.221599089894481807E+03    0.440591758576604065E+01    0.331334179130324102E+01   -0.286740479271792974E+05   -0.637646350544152529E+01    1
    0.211339302179164150E+03    0.220970874223896175E+03    0.337622103955793129E+01    0.354882251886713362E+01   -0.263500173076792271E+05   -0.637896350544150614E+01    1
    0.216450196024722317E+03    0.223709336910434871E+03    0.400622237162093153E+01    0.358191607493170672E+01   -0.259106094762426292E+05   -0.638146350544151897E+01    1
    0.212020782348460415E+03    0.222537732515522151E+03    0.406647479463670258E+01    0.335458521609407789E+01   -0.236025096715996115E+05   -0.638396350544152380E+01    1
    0.212090476271456936E+03    0.224793932233043819E+03    0.490529438740698875E+01    0.297862403938138343E+01   -0.229612977474047038E+05   -0.638646350544151620E+01    1
    0.218729403135127285E+03    0.219266105685421138E+03    0.405999379691926787E+01    0.352666627273710809E+01   -0.211060568721788331E+05   -0.638896350544153080E+01    1
    0.214185363766497829E+03    0.218326712641903072E+03    0.309447405569281564E+01    0.354797022886696212E+01   -0.195264615239336672E+05   -0.639146350544153830E+01    1
    0.218986051198786953E+03    0.222782821450420528E+03    0.436178409117070931E+01    0.331280406630796342E+01   -0.179962811361415297E+05   -0.639396350544151737E+01    1
    0.214898751494235256E+03    0.224223385248371272E+03    0.342881682872634697E+01    0.345943253201837919E+01   -0.166837440320354835E+05   -0.639646350544152220E+01    1
    0.217100080963916042E+03    0.223588826451488643E+03    0.392659534376357211E+01    0.343742533370481063E+01   -0.163469555742563298E+05   -0.639896350544151460E+01    1
    0.219171393033808926E+03    0.219723953399845271E+03    0.298159584550288370E+01    0.348795748429460239E+01   -0.159980180826100132E+05   -0.640146350544150433E+01    1
    0.211106708761996487E+03    0.223154980335422664E+03    0.244190690236751973E+01    0.343120155803207005E+01   -0.148710166293210477E+05   -0.640396350544151272E+01    1
    0.211342877265757778E+03    0.223749242220111995E+03    0.521677957286043981E+01    0.259570619994266316E+01   -0.148442764434307046E+05   -0.640646350544151311E+01    1
    0.215385051485842922E+03    0.219493839535900264E+03    0.469676967861306682E+01    0.318517713852404505E+01   -0.140263034117532115E+05   -0.640896350544153304E+01    1
    0.217889488455600002E+03    0.221704537067600398E+03    0.346587829346723852E+01    0.340128164994880677E+01   -0.118159425480049686E+05   -0.641146350544155297E+01    1
    0.219608489391154507E+03    0.224379284177013545E+03    0.252941912030648419E+01    0.336052736550589159E+01   -0.112813852245215876E+05   -0.641396350544154892E+01    1
    0.214377302047557095E+03    0.220405898485370784E+03    0.466040656030354228E+01    0.302863411087928469E+01   -0.106127865971044703E+05   -0.641646350544152533E+01    1
    0.220032962676829555E+03    0.223504277858921199E+03    0.367197387803402808E+01    0.322684712004926766E+01   -0.999350693049818256E+04   -0.641896350544152039E+01    1
    0.210239135143107632E+03    0.220790810380169063E+03    0.425932375983315836E+01    0.297001055783377055E+01   -0.970540777133374650E+04   -0.642146350544151190E+01    1
    0.210958975669688442E+03    0.224919191990085750E+03    0.458662753653048139E+01    0.282134318387174154E+01   -0.963719724264809702E+04   -0.642396350544151495E+01    1
    0.219279230353183010E+03    0.223393309507557063E+03    0.501208782353870408E+01    0.280968698585009236E+01   -0.959308511987104430E+04   -0.642646350544152956E+01    1
    0.219918785211390713E+03    0.216128474269100337E+03    0.326041480973579478E+01    0.325401087873101602E+01   -0.843738060149234298E+04   -0.642896350544153616E+01    1
    0.217993344184703091E+03    0.223124990258403926E+03    0.254280323053648383E+01    0.324825483322262087E+01   -0.776122175140786749E+04   -0.643146350544153833E+01    1
    0.217026549097842434E+03    0.216903891358562618E+03    0.513072582939127919E+01    0.255083621944095640E+01   -0.774621102669395350E+04   -0.643396350544153695E+01    1
    0.219711367008036831E+03    0.215609546098896175E+03    0.293776536647749165E+01    0.320331403442138374E+01   -0.700298981822514634E+04   -0.643646350544153023E+01    1
    0.217664073821849087E+03    0.224386520180889278E+03    0.387691703921343844E+01    0.313934287629267850E+01   -0.665929833340284313E+04   -0.643896350544152440E+01    1
    0.218862362620181301E+03    0.218613381180950313E+03    0.246912241452032744E+01    0.317759793353702591E+01   -0.603351235581730634E+04   -0.644146350544153545E+01    1
