    0.215760662671870449E+03    0.221287224087902217E+03    0.675493410276287243E+01   -0.296857572856435180E+09   -0.609646350544151083E+01    1
    0.215516572710818508E+03    0.217094644103237300E+03    0.674799390940883015E+01   -0.290740807384425938E+09   -0.609896350544150234E+01    1
    0.214304199334925869E+03    0.218689014706798702E+03    0.671715253996306316E+01   -0.265047791073204160E+09   -0.610146350544149918E+01    1
    0.212701125261134365E+03    0.221989660058208614E+03    0.666584632889002471E+01   -0.227237253954610944E+09   -0.610396350544150579E+01    1
    0.215729627129382351E+03    0.223205351028629451E+03    0.664184057228620084E+01   -0.211447956280932873E+09   -0.610646350544152394E+01    1
    0.216698960778063991E+03    0.222383389864154964E+03    0.662443079916195465E+01   -0.200687879462514311E+09   -0.610896350544153233E+01    1
    0.213298974749392727E+03    0.221337992344089656E+03    0.650604401252963704E+01   -0.140695618941137195E+09   -0.611146350544151318E+01    1
    0.212125067827052334E+03    0.223018668685146480E+03    0.650139964963016048E+01   -0.138748944792134553E+09   -0.611396350544150202E+01    1
    0.214756097313708523E+03    0.220389495883175044E+03    0.648729116212009771E+01   -0.132999005624052018E+09   -0.611646350544151840E+01    1
    0.219692600485629299E+03    0.222089400682636409E+03    0.647423506747981214E+01   -0.127890481062001243E+09   -0.611896350544151613E+01    1
    0.216607922431773403E+03    0.223469361458011775E+03    0.645899925145744902E+01   -0.122176659733632475E+09   -0.612146350544151030E+01    1
    0.214794440981692532E+03    0.222738831434436946E+03    0.644992792136868154E+01   -0.118896663925863102E+09   -0.612396350544150803E+01    1
    0.216522261020488003E+03    0.215344756040760188E+03    0.643924259282548839E+01   -0.115145846677585453E+09   -0.612646350544151108E+01    1
    0.219435813543147304E+03    0.215410568509288936E+03    0.641076046091642304E+01   -0.105715905460099533E+09   -0.612896350544151858E+01    1
    0.219383700606173733E+03    0.223892193827816158E+03    0.640524486823899331E+01   -0.103981076766690537E+09   -0.613146350544150476E+01    1
    0.212241501328295925E+03    0.221540615949817806E+03    0.633952383933699259E+01   -0.853748099610524327E+08   -0.613396350544150160E+01    1
    0.219703251835650661E+03    0.221086616311260372E+03    0.630534495165867526E+01   -0.770548272791628093E+08   -0.613646350544149932E+01    1
    0.218223154064959743E+03    0.222055076155849605E+03    0.624755474883555095E+01   -0.647900024579472020E+08   -0.613896350544150327E+01    1
    0.215474174138850429E+03    0.223001979980655818E+03    0.622334888936212138E+01   -0.602520007334915847E+08   -0.614146350544151343E+01    1
    0.219936032411402920E+03    0.218583826813884883E+03    0.619262774633183710E+01   -0.549473199252672717E+08   -0.614396350544152714E+01    1
    0.218722490188426235E+03    0.216345781479068904E+03    0.614201571928792234E+01   -0.472070419533288106E+08   -0.614646350544152309E+01    1
    0.214505513426608303E+03    0.223595265541263728E+03    0.610141542347305865E+01   -0.417936974584745839E+08   -0.614896350544151282E+01    1
    0.218335567828959682E+03    0.221290513668247371E+03    0.610071794556953684E+01   -0.417063415645020753E+08   -0.615146350544152742E+01    1
    0.218574048396891811E+03    0.224238102827259212E+03    0.607564909100414852E+01   -0.386848742611970976E+08   -0.615396350544151360E+01    1
    0.211107804295367458E+03    0.222739996109195857E+03    0.601451889954267749E+01   -0.322031115796915218E+08   -0.615646350544150067E+01    1
    0.218961290833300808E+03    0.215556432995983272E+03    0.600334360718295912E+01   -0.311413989539172351E+08   -0.615896350544150195E+01    1
    0.215182694908923366E+03    0.218132002148815303E+03    0.600197417890249341E+01   -0.310137264896771312E+08   -0.616146350544151922E+01    1
    0.211400085803813198E+03    0.216214734707065730E+03    0.596410697536836665E+01   -0.276833525588639490E+08   -0.616396350544152849E+01    1
    0.218492426988429287E+03    0.218350021634288936E+03    0.594181568038807484E+01   -0.258926473062704541E+08   -0.616646350544150668E+01    1
    0.211723506566828945E+03    0.223109175954052120E+03    0.593870379255170455E+01   -0.256520527619211823E+08   -0.616896350544149996E+01    1
    0.218391273733920315E+03    0.222073867712207942E+03    0.592590462011436792E+01   -0.246857712800638229E+08   -0.617146350544152167E+01    1
    0.212288317200488308E+03    0.216461446080394893E+03    0.592283637611375546E+01   -0.244595935345647298E+08   -0.617396350544153449E+01    1
    0.211212515351123074E+03    0.220117832813450008E+03    0.591974507499236680E+01   -0.242338114910080768E+08   -0.617646350544151179E+01    1
    0.217464207526988247E+03    0.220275032911487727E+03    0.591124687904864210E+01   -0.236238041016347408E+08   -0.617896350544150152E+01    1
    0.213415995952433803E+03    0.222262412700840144E+03    0.588007447522599591E+01   -0.215147722425165847E+08   -0.618146350544150103E+01    1
    0.215205845949000576E+03    0.223454848323055415E+03    0.579044485901487604E+01   -0.164422830405375250E+08   -0.618396350544151829E+01    1
    0.213862239238566616E+03    0.217790961060711055E+03    0.567221041407341175E+01   -0.115323602049826998E+08   -0.618646350544152934E+01    1
    0.210648011085337856E+03    0.224197834525295406E+03    0.562780569333025227E+01   -0.100940196542510688E+08   -0.618896350544151730E+01    1
    0.214881960269755581E+03    0.218371813688465267E+03    0.562341989957092281E+01   -0.996207851004962437E+07   -0.619146350544153012E+01    1
    0.214614424821681240E+03    0.224647329244800716E+03    0.562302463464330771E+01   -0.995027254452146031E+07   -0.619396350544153673E+01    1
    0.212861056443995693E+03    0.218350232634731441E+03    0.561426622262223596E+01   -0.969223104073107056E+07   -0.619646350544151137E+01    1
    0.217953561660594204E+03    0.221152254734226375E+03    0.549731556522692166E+01   -0.682414987055472285E+07   -0.619896350544150465E+01    1
    0.211026963111705044E+03    0.223988007102199703E+03    0.547083281507670982E+01   -0.630294599635933060E+07   -0.620146350544151748E+01    1
    0.216868450757807949E+03    0.219879187140651851E+03    0.545411063823279285E+01   -0.599453860027174931E+07   -0.620396350544150987E+01    1
    0.213324326989001491E+03    0.218067019972988277E+03    0.537191282612943688E+01   -0.468442305419351161E+07   -0.620646350544149783E+01    1
    0.210631412979907253E+03    0.218343562278934627E+03    0.534234371566943089E+01   -0.428675095165526774E+07   -0.620896350544150710E+01    1
    0.212984960791415432E+03    0.219465425405689388E+03    0.533388586968706591E+01   -0.417934084187236987E+07   -0.621146350544150838E+01    1
    0.219229042646235683E+03    0.221656372342296748E+03    0.528466715151299482E+01   -0.360558390538660530E+07   -0.621396350544150700E+01    1
    0.213260678765124538E+03    0.220434158239551692E+03    0.527339304292137356E+01   -0.348566125668950239E+07   -0.621646350544150472E+01    1
    0.220130806681460598E+03    0.220843177828975826E+03    0.521447551158594713E+01   -0.292087348818347696E+07   -0.621896350544153709E+01    1
    0.210660988804644802E+03    0.221418431792446285E+03    0.517504289424474528E+01   -0.259494713805904472E+07   -0.622146350544152416E+01    1
    0.214689320442027309E+03    0.218882585559078365E+03    0.515880821081155361E+01   -0.247156962699500518E+07   -0.622396350544153076E+01    1
    0.219595742341822842E+03    0.216577129159160762E+03    0.515308675098432545E+01   -0.242950090255297208E+07   -0.622646350544153204E+01    1
    0.217928461548632839E+03    0.215050995741077571E+03    0.513209983026516170E+01   -0.228122522976738028E+07   -0.622896350544151112E+01    1
    0.217511527654475429E+03    0.217790778074451595E+03    0.511782664903526197E+01   -0.218558619844668545E+07   -0.623146350544149907E+01    1
    0.212628858205622890E+03    0.221485907826610713E+03    0.510844075394160058E+01   -0.212489022117762780E+07   -0.623396350544151101E+01    1
    0.215686426874942043E+03    0.222406438384243160E+03    0.509716993922437744E+01   -0.205422752700321726E+07   -0.623646350544152739E+01    1
    0.212211696621722439E+03    0.219301115069576412E+03    0.509002387872053497E+01   -0.201064699312046147E+07   -0.623896350544154199E+01    1
    0.217049388405627468E+03    0.215726318750568538E+03    0.506606917716986160E+01   -0.187118915101823770E+07   -0.624146350544154416E+01    1
    0.210855127689189175E+03    0.223334651980587154E+03    0.498128979100801850E+01   -0.145085936689898418E+07   -0.624396350544154188E+01    1
    0.219773537036723354E+03    0.223958272133060603E+03    0.494308825922261974E+01   -0.129370021147063212E+07   -0.624646350544154139E+01    1
    0.215884235617465237E+03    0.217435334716030269E+03    0.487027469527572343E+01   -0.103973036694775068E+07   -0.624896350544154089E+01    1
    0.214217804786509731E+03    0.222701712045856624E+03    0.485973594414318555E+01   -0.100735468072220706E+07   -0.625146350544151908E+01    1
    0.218225255128688076E+03    0.215862457547374873E+03    0.483798896190696226E+01   -0.943696090046163648E+06   -0.625396350544150437E+01    1
    0.216941366907901028E+03    0.224359853658863216E+03    0.481633338468525096E+01   -0.884300399416575558E+06   -0.625646350544151275E+01    1
    0.218551011797732571E+03    0.220150586161800533E+03    0.481290940224978492E+01   -0.875257544995699078E+06   -0.625896350544152913E+01    1
    0.217177534219569424E+03    0.224575432930179744E+03    0.479335284648742821E+01   -0.825351021955655771E+06   -0.626146350544153396E+01    1
    0.219421908971614101E+03    0.219015633259006648E+03    0.478632124811887572E+01   -0.808110701426924090E+06   -0.626396350544151304E+01    1
    0.212178437229937771E+03    0.222237012777515559E+03    0.475821544135964558E+01   -0.742719473980456591E+06   -0.626646350544151076E+01    1
    0.213046692129916408E+03    0.220493582878299861E+03    0.475785723251899384E+01   -0.741921130452599376E+06   -0.626896350544153069E+01    1
    0.212269002911395290E+03    0.221451013479419856E+03    0.469866713307723316E+01   -0.621116659092632472E+06   -0.627146350544152575E+01    1
    0.219353472110575893E+03    0.224715302381702571E+03    0.460162959334772559E+01   -0.464091934565917007E+06   -0.627396350544150305E+01    1
    0.219877055403537014E+03    0.215826766286083370E+03    0.453883681878447298E+01   -0.384305057450352411E+06   -0.627646350544151854E+01    1
    0.217214658972567776E+03    0.216044383440204768E+03    0.452013502342808415E+01   -0.363304428137064679E+06   -0.627896350544151893E+01    1
    0.214293611761874416E+03    0.219691028390117793E+03    0.450603641754121398E+01   -0.348233733910600829E+06   -0.628146350544150600E+01    1
    0.219331965562648037E+03    0.218075762186237483E+03    0.447603910340962408E+01   -0.318212555638313002E+06   -0.628396350544150373E+01    1
    0.215206908103770473E+03    0.220896197948642879E+03    0.447340647429798821E+01   -0.315704524064621539E+06   -0.628646350544151566E+01    1
    0.217162537690943935E+03    0.223099043760486751E+03    0.437612601133171708E+01   -0.235643963194945944E+06   -0.628896350544151872E+01    1
    0.212438180562800625E+03    0.222693433556743770E+03    0.434691840358675918E+01   -0.215824885115577461E+06   -0.629146350544151289E+01    1
    0.215827753660029629E+03    0.220309515390583186E+03    0.432029978111768109E+01   -0.199214543926503306E+06   -0.629396350544151328E+01    1
    0.216069939252680996E+03    0.223918620143123775E+03    0.429755722534502738E+01   -0.186036789916213806E+06   -0.629646350544151456E+01    1
    0.214256690260714748E+03    0.224795040283390193E+03    0.425780839606173345E+01   -0.165057821239670913E+06   -0.629896350544151140E+01    1
    0.216003991481608608E+03    0.221597681436725765E+03    0.423503454848231087E+01   -0.154118604613681004E+06   -0.630146350544151979E+01    1
    0.215437169787234524E+03    0.216682393346019893E+03    0.420574294694023365E+01   -0.141104229452998232E+06   -0.630396350544154327E+01    1
    0.212194218155688503E+03    0.223847529683300166E+03    0.418304485847193774E+01   -0.131777337280138541E+06   -0.630646350544153300E+01    1
    0.217741164085215786E+03    0.217043812070079952E+03    0.415648964308499558E+01   -0.121642108678826422E+06   -0.630896350544153339E+01    1
    0.218232714053935268E+03    0.222796367798038631E+03    0.413349263551519108E+01   -0.113494402740838967E+06   -0.631146350544152401E+01    1
    0.213068589088267544E+03    0.217845711503215938E+03    0.412518054347488494E+01   -0.110685116514091409E+06   -0.631396350544150398E+01    1
    0.220034691211528042E+03    0.217463799510189205E+03    0.401754249246790174E+01   -0.799837298628149438E+05   -0.631646350544151769E+01    1
    0.213196560856646755E+03    0.220636243615337520E+03    0.395153571996197783E+01   -0.655154969332208275E+05   -0.631896350544152607E+01    1
    0.213240168806857326E+03    0.222468076143451839E+03    0.393923309908995734E+01   -0.631217153824911729E+05   -0.632146350544152202E+01    1
    0.215200133439845303E+03    0.221583315525242000E+03    0.393360798508883569E+01   -0.620563234298455136E+05   -0.632396350544152774E+01    1
    0.215500361439532497E+03    0.224258875045963435E+03    0.392717422492330037E+01   -0.608596334324029085E+05   -0.632646350544152636E+01    1
    0.211049910303897121E+03    0.219327882323452144E+03    0.388316970991935051E+01   -0.532662910249301567E+05   -0.632896350544151876E+01    1
    0.210243077990359524E+03    0.222417095098682552E+03    0.386042138986650230E+01   -0.497171745498526434E+05   -0.633146350544152003E+01    1
    0.217065401789492824E+03    0.215644317660518794E+03    0.385441748030974907E+01   -0.488202138006187597E+05   -0.633396350544152309E+01    1
    0.219117848393267849E+03    0.216917305979915767E+03    0.384198228099325867E+01   -0.470131058938565548E+05   -0.633646350544152615E+01    1
    0.219012173530406216E+03    0.224425468836017757E+03    0.376020032053249587E+01   -0.366714688570426006E+05   -0.633896350544152920E+01    1
    0.218681581136531094E+03    0.216864805612751155E+03    0.375779002794264372E+01   -0.364035682702117483E+05   -0.634146350544152781E+01    1
    0.212399097201174953E+03    0.215329504404255061E+03    0.370057213579596223E+01   -0.305818739425298372E+05   -0.634396350544151222E+01    1
    0.220017235395259121E+03    0.220214648637958675E+03    0.369913930043335704E+01   -0.304485554430273951E+05   -0.634646350544149573E+01    1
    0.216734874364680508E+03    0.216250565443226009E+03    0.362842228754002072E+01   -0.245340577214174882E+05   -0.634896350544151034E+01    1
    0.210729706403559902E+03    0.216992290411182552E+03    0.357752781076658088E+01   -0.209922971437843371E+05   -0.635146350544150984E+01    1
    0.216508172270602444E+03    0.216487497482486873E+03    0.353596899750225013E+01   -0.184767531918661189E+05   -0.635396350544149158E+01    1
    0.212168968436068752E+03    0.222932833824344783E+03    0.348214956026445854E+01   -0.156537653577392120E+05   -0.635646350544149996E+01    1
    0.217904195305651882E+03    0.216016635689922481E+03    0.347145517356667277E+01   -0.151453196967327913E+05   -0.635896350544152256E+01    1
    0.216415065643138149E+03    0.215220550093837886E+03    0.343182739416746152E+01   -0.133979978469874641E+05   -0.636146350544152384E+01    1
    0.212011097189730862E+03    0.224658708963581233E+03    0.340256790790075314E+01   -0.122355148393476702E+05   -0.636396350544150557E+01    1
    0.216798492190188625E+03    0.222389930281826167E+03    0.339644871274011173E+01   -0.120051124855349153E+05   -0.636646350544150952E+01    1
    0.218476037499255398E+03    0.224858966860958247E+03    0.335764028459710318E+01   -0.106389797149808728E+05   -0.636896350544151346E+01    1
    0.217292517539805630E+03    0.215881385598369747E+03    0.333781610154000852E+01   -0.100005676671174078E+05   -0.637146350544153250E+01    1
    0.218242835518664577E+03    0.219111543688961177E+03    0.331965367811609369E+01   -0.944833214147349645E+04   -0.637396350544155155E+01    1
    0.216275502559489468E+03    0.217605027351566463E+03    0.331605264993179993E+01   -0.934240001515193035E+04   -0.637646350544152529E+01    1
    0.213216321584529140E+03    0.217118361983486324E+03    0.331509330901373467E+01   -0.931437307469977713E+04   -0.637896350544150614E+01    1
    0.220134819266146877E+03    0.218393128905483394E+03    0.325428674071174662E+01   -0.769422039943774325E+04   -0.638146350544151897E+01    1
    0.211280360338038662E+03    0.223968524728008418E+03    0.323268304201178402E+01   -0.718680380934784080E+04   -0.638396350544152380E+01    1
    0.217065200325793484E+03    0.222418018970676570E+03    0.319041028147194972E+01   -0.628519306407368458E+04   -0.638646350544151620E+01    1
    0.217430445668048122E+03    0.215470771584697872E+03    0.314636788691243652E+01   -0.546127218221736257E+04   -0.638896350544153080E+01    1
    0.217859376189059475E+03    0.215598377380558162E+03    0.310551149236322210E+01   -0.478971085004369343E+04   -0.639146350544153830E+01    1
    0.210272646662539699E+03    0.221191425118633418E+03    0.310396748873972506E+01   -0.476593628264459494E+04   -0.639396350544151737E+01    1
    0.219928482887095669E+03    0.223453441057392268E+03    0.303801012434975348E+01   -0.384831000328156370E+04   -0.639646350544152220E+01    1
    0.214365795370883205E+03    0.219724158439823299E+03    0.302487744712974305E+01   -0.368669863193182118E+04   -0.639896350544151460E+01    1
    0.216578245875186184E+03    0.220331187639423518E+03    0.302009062416260399E+01   -0.362939189466056223E+04   -0.640146350544150433E+01    1
    0.212020571348017910E+03    0.221129793319889217E+03    0.301743164405579378E+01   -0.359792099602495909E+04   -0.640396350544151272E+01    1
    0.215726363179034450E+03    0.222243979368396907E+03    0.299684575254443963E+01   -0.336277654075487135E+04   -0.640646350544151311E+01    1
    0.214484908696955898E+03    0.219422744903751521E+03    0.296603238103104516E+01   -0.303748521716981350E+04   -0.640896350544153304E+01    1
    0.212920355316943386E+03    0.223146750722118526E+03    0.295058081623569102E+01   -0.288562864207045595E+04   -0.641146350544155297E+01    1
    0.219065840956515530E+03    0.222924045715519100E+03    0.294285915118101116E+01   -0.281241122087457643E+04   -0.641396350544154892E+01    1
    0.213013401743716457E+03    0.219270296487995296E+03    0.293322539203899169E+01   -0.272347787984008619E+04   -0.641646350544152533E+01    1
    0.210579145666903713E+03    0.216182287726589351E+03    0.288765134588497041E+01   -0.233690892462380907E+04   -0.641896350544152039E+01    1
    0.213350179907626369E+03    0.220151952300258785E+03    0.286725649908863112E+01   -0.218084997721902255E+04   -0.642146350544151190E+01    1
    0.214202818986720303E+03    0.217236994300075679E+03    0.286373205348406401E+01   -0.215487058828024647E+04   -0.642396350544151495E+01    1
    0.219643446323222378E+03    0.217635026965328365E+03    0.285723653317358917E+01   -0.210773164168183575E+04   -0.642646350544152956E+01    1
    0.212300628539866665E+03    0.224890014324375301E+03    0.285248017854462077E+01   -0.207381432349333136E+04   -0.642896350544153616E+01    1
    0.211789518114871242E+03    0.222119373474308162E+03    0.284328615163457243E+01   -0.200966169367107591E+04   -0.643146350544153833E+01    1
    0.210220168349093655E+03    0.224712378177829891E+03    0.282268873156283107E+01   -0.187245593885600920E+04   -0.643396350544153695E+01    1
    0.215057053682154873E+03    0.221673530731388240E+03    0.280327051852514053E+01   -0.175096149683088720E+04   -0.643646350544153023E+01    1
    0.219713383433169582E+03    0.223667599353977351E+03    0.279713897133551015E+01   -0.171411044930157914E+04   -0.643896350544152440E+01    1
    0.218770773526972988E+03    0.221255081091114192E+03    0.276188628060383934E+01   -0.151549704817686847E+04   -0.644146350544153545E+01    1
    0.216149208065814236E+03    0.222462962064930110E+03    0.276046909114461947E+01   -0.150796510394259303E+04   -0.644396350544153229E+01    1
    0.218206733581370571E+03    0.223874705825039058E+03    0.274103934954653994E+01   -0.140803577176400631E+04   -0.644646350544153979E+01    1
    0.214095913287944057E+03    0.215794335994907527E+03    0.273892632912099643E+01   -0.139753446775651491E+04   -0.644896350544154906E+01    1
    0.213739081737345913E+03    0.215444360170551448E+03    0.271451624943496661E+01   -0.128119625957397170E+04   -0.645146350544151925E+01    1
    0.217959196683711269E+03    0.224501043949314266E+03    0.270640837760726249E+01   -0.124451152325288490E+04   -0.645396350544149033E+01    1
    0.216002526995486477E+03    0.220058069620319515E+03    0.268788198106250320E+01   -0.116416830549446104E+04   -0.645646350544149072E+01    1
    0.217886237618273952E+03    0.218405990991779476E+03    0.268332243542874416E+01   -0.114511477050517124E+04   -0.645896350544150355E+01    1
    0.211890676137751797E+03    0.215575137529560237E+03    0.264858358910297120E+01   -0.100876120172537549E+04   -0.646146350544151460E+01    1
    0.218301704642123440E+03    0.218018181715198665E+03    0.264479151620366437E+01   -0.994780547507298479E+03   -0.646396350544151854E+01    1
    0.210515278693980434E+03    0.224516542349048763E+03    0.263452450970886254E+01   -0.957778050901254346E+03   -0.646646350544152693E+01    1
    0.213705259677714565E+03    0.218995922599025874E+03    0.263219656397892976E+01   -0.949557947027333284E+03   -0.646896350544151133E+01    1
    0.216253920909709194E+03    0.224275005254932552E+03    0.259492802211642015E+01   -0.826097480962733471E+03   -0.647146350544151172E+01    1
    0.210384329077548244E+03    0.218953498397060542E+03    0.254872484595261284E+01   -0.692577429527672052E+03   -0.647396350544154586E+01    1
    0.212584902760333279E+03    0.222397564444728999E+03   -0.460905526299245416E+01   -0.634292401947451708E+03   -0.647646350544154359E+01    1
    0.210807774183100918E+03    0.221423837337680965E+03   -0.506926551208910858E+01   -0.634292401947451708E+03   -0.647896350544153865E+01    1
    0.211469195005244472E+03    0.218888792190738826E+03   -0.554050859347781977E+01   -0.634292401947451708E+03   -0.648146350544153194E+01    1
    0.212069826838320949E+03    0.216661596689411311E+03   -0.346430133166259768E+01   -0.634292401947451708E+03   -0.648396350544150657E+01    1
    0.218430164572543362E+03    0.216237329635807185E+03   -0.573570111982594444E+01   -0.634292401947451708E+03   -0.648646350544150696E+01    1
    0.216493113753146389E+03    0.224537161979862361E+03   -0.330472052835539465E+01   -0.634292401947451708E+03   -0.648896350544150824E+01    1
    0.217995152589625576E+03    0.217722837720104366E+03   -0.482408185402086431E+01   -0.634292401947451708E+03   -0.649146350544149886E+01    1
    0.211709895846194485E+03    0.221861455831714778E+03   -0.320376821890530072E+01   -0.634292401947451708E+03   -0.649396350544152856E+01    1
    0.218942247745341518E+03    0.223633964452930599E+03   -0.381797944808099121E+01   -0.634292401947451708E+03   -0.649646350544153872E+01    1
    0.210448318239993313E+03    0.224793714676090389E+03   -0.418335822982539085E+01   -0.634292401947451708E+03   -0.649896350544152046E+01    1
    0.216260448810404995E+03    0.217566890511699825E+03   -0.364693760881014928E+01   -0.634292401947451708E+03   -0.650146350544152618E+01    1
    0.214507435676402309E+03    0.217659184727855830E+03   -0.460497003527183235E+01   -0.634292401947451708E+03   -0.650396350544153723E+01    1
    0.219414002415484646E+03    0.217770602498241573E+03   -0.344373273299182703E+01   -0.634292401947451708E+03   -0.650646350544155183E+01    1
    0.216325166937655666E+03    0.223475721869655757E+03   -0.331597569716923468E+01   -0.634292401947451708E+03   -0.650896350544155666E+01    1
    0.216038146135157803E+03    0.223174570594020992E+03   -0.570777647615853656E+01   -0.634292401947451708E+03   -0.651146350544154462E+01    1
    0.220175979849642971E+03    0.221215469036289363E+03   -0.420464324617746410E+01   -0.634292401947451708E+03   -0.651396350544152725E+01    1
    0.213214325424975613E+03    0.219661749992557674E+03   -0.426419978914586917E+01   -0.634292401947451708E+03   -0.651646350544151254E+01    1
    0.216167489406413296E+03    0.216513970885463863E+03   -0.340714931700385115E+01   -0.634292401947451708E+03   -0.651896350544152003E+01    1
    0.211574458000010708E+03    0.220027050767131954E+03   -0.438437761998144193E+01   -0.634292401947451708E+03   -0.652146350544151776E+01    1
    0.213726300117320278E+03    0.223229085598179012E+03   -0.356086537694756489E+01   -0.634292401947451708E+03   -0.652396350544151549E+01    1
    0.217395224091357449E+03    0.219368753228374629E+03   -0.531429353459210407E+01   -0.634292401947451708E+03   -0.652646350544154163E+01    1
