    0.214063496705836513E+03    0.221395566258617549E+03    0.614992266477742255E+01   -0.211061678714503437E+09   -0.611646350544151840E+01    1
    0.214458278533763149E+03    0.219871541056820064E+03    0.613104547060940419E+01   -0.199442830025683701E+09   -0.611896350544151613E+01    1
    0.212470871922320583E+03    0.215279411468692928E+03    0.612303559154500476E+01   -0.194708156856816381E+09   -0.612146350544151030E+01    1
    0.218916584965533474E+03    0.218677859101482539E+03    0.610975716038293548E+01   -0.187105542188331366E+09   -0.612396350544150803E+01    1
    0.213336032149142483E+03    0.220327038560100704E+03    0.610246205206263959E+01   -0.183055806694399863E+09   -0.612646350544151108E+01    1
    0.211800648686236599E+03    0.220398157034107356E+03    0.608513215539251462E+01   -0.173783430930890709E+09   -0.612896350544151858E+01    1
    0.217711222884005764E+03    0.221877510342785030E+03    0.604846886295041664E+01   -0.155685579424120426E+09   -0.613146350544150476E+01    1
    0.214371333238429287E+03    0.220026269350238948E+03    0.603566557317008368E+01   -0.149820095955239952E+09   -0.613396350544150160E+01    1
    0.215934887048548916E+03    0.221361436639019161E+03    0.599980104526920854E+01   -0.134539880731327057E+09   -0.613646350544149932E+01    1
    0.218058489677256802E+03    0.219430849943348079E+03    0.595171541988763408E+01   -0.116469617029306307E+09   -0.613896350544150327E+01    1
    0.211789820310420254E+03    0.222016733679958492E+03    0.594934053644754712E+01   -0.115642916988917336E+09   -0.614146350544151343E+01    1
    0.214470129129237392E+03    0.215723024997898250E+03    0.594654156667887257E+01   -0.114676122170559034E+09   -0.614396350544152714E+01    1
    0.219217617031878689E+03    0.218535812888332515E+03    0.582165678933028197E+01   -0.788489242446604371E+08   -0.614646350544152309E+01    1
    0.212204825398272732E+03    0.216255756411739497E+03    0.581963846779364857E+01   -0.783730418043797612E+08   -0.614896350544151282E+01    1
    0.217858447548693874E+03    0.215882513914295345E+03    0.581061160500923890E+01   -0.762795847479645759E+08   -0.615146350544152742E+01    1
    0.220097967502421596E+03    0.218309803996273189E+03    0.580119771198320500E+01   -0.741559179873599112E+08   -0.615396350544151360E+01    1
    0.219995476719683865E+03    0.224988425765224605E+03    0.579613749744113349E+01   -0.730389314664533883E+08   -0.615646350544150067E+01    1
    0.219851685878581264E+03    0.216113419327922969E+03    0.569875327743136495E+01   -0.545385796660929248E+08   -0.615896350544150195E+01    1
    0.212375286337680080E+03    0.222776157651134639E+03    0.569754113165334530E+01   -0.543406622638374791E+08   -0.616146350544151922E+01    1
    0.217376336571521023E+03    0.219886311683841853E+03    0.569090315127520796E+01   -0.532694913106807247E+08   -0.616396350544152849E+01    1
    0.217705978867358425E+03    0.220465897712894588E+03    0.565116420361510663E+01   -0.472842424758838713E+08   -0.616646350544150668E+01    1
    0.215392681476420620E+03    0.218478167448230892E+03    0.564419683579729003E+01   -0.463064107988707498E+08   -0.616896350544149996E+01    1
    0.212544901487178066E+03    0.217709783706852107E+03    0.558298594441309604E+01   -0.385400139010314718E+08   -0.617146350544152167E+01    1
    0.214384669777697781E+03    0.218600488696285396E+03    0.552814787651809780E+01   -0.326952448047315478E+08   -0.617396350544153449E+01    1
    0.216933112260646084E+03    0.217695341501423030E+03    0.547343662278737497E+01   -0.277474861396769434E+08   -0.617646350544151179E+01    1
    0.217348004099673489E+03    0.218018587622829585E+03    0.545439061755652155E+01   -0.262069610135823712E+08   -0.617896350544150152E+01    1
    0.214393275496310451E+03    0.217475534472652583E+03    0.544854810784521071E+01   -0.257517624656620882E+08   -0.618146350544150103E+01    1
    0.210884428736514309E+03    0.215237625632473140E+03    0.543667451411337233E+01   -0.248508918215944059E+08   -0.618396350544151829E+01    1
    0.218104978915995815E+03    0.215793316755481868E+03    0.542843818118419286E+01   -0.242445680861212350E+08   -0.618646350544152934E+01    1
    0.218721085902995327E+03    0.216421372089573055E+03    0.535475585786514330E+01   -0.194378020809103884E+08   -0.618896350544151730E+01    1
    0.214519765493220547E+03    0.215123727116771846E+03    0.535152950789348480E+01   -0.192506350350365303E+08   -0.619146350544153012E+01    1
    0.214800843712634304E+03    0.219129171762653499E+03    0.531144470342171893E+01   -0.170701681590116732E+08   -0.619396350544153673E+01    1
    0.211957724210566738E+03    0.215782886538692622E+03    0.530511387683108460E+01   -0.167491383384411614E+08   -0.619646350544151137E+01    1
    0.212722174045390346E+03    0.222829324398227840E+03    0.523435569050778682E+01   -0.135468271240124907E+08   -0.619896350544150465E+01    1
    0.213407665011233547E+03    0.216546341571994930E+03    0.521009465863821220E+01   -0.125962354571679775E+08   -0.620146350544151748E+01    1
    0.216871926900691250E+03    0.221919007096477657E+03    0.520816609517889084E+01   -0.125235969132599626E+08   -0.620396350544150987E+01    1
    0.210340834376162746E+03    0.219640697035976558E+03    0.518007428738584608E+01   -0.115118087182585336E+08   -0.620646350544149783E+01    1
    0.213020294424838283E+03    0.215467706713863521E+03    0.517907459650641933E+01   -0.114773498439813927E+08   -0.620896350544150710E+01    1
    0.218417871114558437E+03    0.221995230112262874E+03    0.512195469712304252E+01   -0.967057868225624040E+07   -0.621146350544150838E+01    1
    0.211075935479945400E+03    0.220928386244960933E+03    0.510199546521567804E+01   -0.910876046761532314E+07   -0.621396350544150700E+01    1
    0.215540048000163296E+03    0.216972957048603206E+03    0.505895358500419157E+01   -0.800582253058409318E+07   -0.621646350544150472E+01    1
    0.211523929950541714E+03    0.215694869551845699E+03    0.503427917189781837E+01   -0.743486317127643153E+07   -0.621896350544153709E+01    1
    0.215560529348201015E+03    0.223213739190288692E+03    0.501440969806776771E+01   -0.700483020965118427E+07   -0.622146350544152416E+01    1
    0.217539948937243679E+03    0.215583627019115596E+03    0.501096183504292547E+01   -0.693278280689671170E+07   -0.622396350544153076E+01    1
    0.218535493728465298E+03    0.218556343112178951E+03    0.495938305586355099E+01   -0.593935562225390784E+07   -0.622646350544153204E+01    1
    0.213836968061274746E+03    0.221693323645778804E+03    0.494211244893256918E+01   -0.563961003611611668E+07   -0.622896350544151112E+01    1
    0.210378534313983181E+03    0.223805858287998348E+03    0.490708868247147478E+01   -0.507739180075094476E+07   -0.623146350544149907E+01    1
    0.217949432250804165E+03    0.215790902171322017E+03    0.487452296977898669E+01   -0.460504416480006464E+07   -0.623396350544151101E+01    1
    0.216125377532786587E+03    0.223887907061763912E+03    0.486751278159401402E+01   -0.450925973391938210E+07   -0.623646350544152739E+01    1
    0.214452048656291225E+03    0.220986514482685237E+03    0.486270372497469694E+01   -0.444470554548728466E+07   -0.623896350544154199E+01    1
    0.213413661238497951E+03    0.223135116491504817E+03    0.482707882643618724E+01   -0.399441674397670338E+07   -0.624146350544154416E+01    1
    0.219046509978121975E+03    0.222931837830730586E+03    0.481473009132261254E+01   -0.384922593965075165E+07   -0.624396350544154188E+01    1
    0.212454919335192898E+03    0.216208470854946285E+03    0.477174750085026744E+01   -0.338379509965297813E+07   -0.624646350544154139E+01    1
    0.210947231766528347E+03    0.216339840088077693E+03    0.477109696065690159E+01   -0.337720147698664572E+07   -0.624896350544154089E+01    1
    0.216501850601977566E+03    0.216181943211742549E+03    0.474517993343433986E+01   -0.312471112826529099E+07   -0.625146350544151908E+01    1
    0.216843752977198818E+03    0.223701391015239864E+03    0.473872476308522472E+01   -0.306481680448385142E+07   -0.625396350544150437E+01    1
    0.214134850022143581E+03    0.219824640546032100E+03    0.473121719986633593E+01   -0.299660059471148252E+07   -0.625646350544151275E+01    1
    0.218544215676135281E+03    0.215244977865406184E+03    0.467071696188324914E+01   -0.249949404742926452E+07   -0.625896350544152913E+01    1
    0.219054911848849514E+03    0.215800078902431636E+03    0.466605612961178906E+01   -0.246480952317083161E+07   -0.626146350544153396E+01    1
    0.218146863695925930E+03    0.220632514152713924E+03    0.466347043821030560E+01   -0.244577560690335976E+07   -0.626396350544151304E+01    1
    0.217195287463015774E+03    0.218280421290584712E+03    0.465575618437301841E+01   -0.238985814070619736E+07   -0.626646350544151076E+01    1
    0.214496463653392055E+03    0.219362135920711665E+03    0.463049299121821889E+01   -0.221553148102047760E+07   -0.626896350544153069E+01    1
    0.219214817997760036E+03    0.220229792390056758E+03    0.462986962548862557E+01   -0.221139472763867304E+07   -0.627146350544152575E+01    1
    0.212997566577738979E+03    0.216111510787197261E+03    0.462411687385462855E+01   -0.217358129113743547E+07   -0.627396350544150305E+01    1
    0.213674913760966518E+03    0.220694998297878413E+03    0.461827683454911586E+01   -0.213585550347538153E+07   -0.627646350544151854E+01    1
    0.219081029412097195E+03    0.218328046593853145E+03    0.460755444991895580E+01   -0.206828716910171253E+07   -0.627896350544151893E+01    1
    0.216425311085528591E+03    0.220585075411983638E+03    0.457365801197016353E+01   -0.186842856152399047E+07   -0.628146350544150600E+01    1
    0.216263110157794216E+03    0.219101687464901119E+03    0.457161086903255764E+01   -0.185699640593492147E+07   -0.628396350544150373E+01    1
    0.219260727879351833E+03    0.215857614073940425E+03    0.453986368412767227E+01   -0.168840109248197870E+07   -0.628646350544151566E+01    1
    0.212564048883265713E+03    0.216325698290058284E+03    0.453506121525714967E+01   -0.166426605922398739E+07   -0.628896350544151872E+01    1
    0.219437198755091885E+03    0.224634156618305354E+03    0.450347048938611216E+01   -0.151388020891973027E+07   -0.629146350544151289E+01    1
    0.210363167640513637E+03    0.224004282746502071E+03    0.445942562442080259E+01   -0.132661698895935062E+07   -0.629396350544151328E+01    1
    0.210849450346774319E+03    0.221244188342281490E+03    0.436662318369697111E+01   -0.100442986500279012E+07   -0.629646350544151456E+01    1
    0.215341806527919033E+03    0.223453291449733882E+03    0.431332911942546815E+01   -0.856116935406568577E+06   -0.629896350544151140E+01    1
    0.211854367372340420E+03    0.216072340998836665E+03    0.429958378156765342E+01   -0.821556230656862841E+06   -0.630146350544151979E+01    1
    0.215868923780268887E+03    0.221834333334156184E+03    0.427408342945628483E+01   -0.761091739755254937E+06   -0.630396350544154327E+01    1
    0.216372895953006008E+03    0.221134679112621455E+03    0.424271586357563102E+01   -0.692783940189409419E+06   -0.630646350544153300E+01    1
    0.219904855605906704E+03    0.215794763360210567E+03    0.424017216907270722E+01   -0.687521092886013677E+06   -0.630896350544153339E+01    1
    0.210705778714961269E+03    0.215824087653347163E+03    0.423561179997034820E+01   -0.678185675251616165E+06   -0.631146350544152401E+01    1
    0.218914548274821499E+03    0.224543777499385982E+03    0.422276898369725373E+01   -0.652570996105035883E+06   -0.631396350544150398E+01    1
    0.211899947640246609E+03    0.216748931799122005E+03    0.413463066911928223E+01   -0.501041457865389879E+06   -0.631646350544151769E+01    1
    0.215863008019274929E+03    0.219780733976551204E+03    0.412461729095303298E+01   -0.486223824133895570E+06   -0.631896350544152607E+01    1
    0.219692562934703091E+03    0.220578969512172847E+03    0.411701338190803767E+01   -0.475265069158426137E+06   -0.632146350544152202E+01    1
    0.218323297020739773E+03    0.221711188945957332E+03    0.411319413454495653E+01   -0.469854290002749651E+06   -0.632396350544152774E+01    1
    0.210347955343074062E+03    0.216272225771137386E+03    0.410841966360680644E+01   -0.463176772452171193E+06   -0.632646350544152636E+01    1
    0.214761744853800991E+03    0.217525983247944026E+03    0.410815944752945938E+01   -0.462815576238572539E+06   -0.632896350544151876E+01    1
    0.216516355392283657E+03    0.221734055075832515E+03    0.409910046946968087E+01   -0.450415171469917463E+06   -0.633146350544152003E+01    1
    0.210989574310130337E+03    0.224225891027637630E+03    0.408798776072350201E+01   -0.435656274649091298E+06   -0.633396350544152309E+01    1
    0.214283751961535671E+03    0.222938352618404537E+03    0.408134154565937379E+01   -0.427061459606088698E+06   -0.633646350544152615E+01    1
    0.218596519944018581E+03    0.224026266131588130E+03    0.406329193743355077E+01   -0.404565639112996811E+06   -0.633896350544152920E+01    1
    0.214039261457270840E+03    0.217152139935680538E+03    0.397769731735850129E+01   -0.312994133389120805E+06   -0.634146350544152781E+01    1
    0.219303988334483364E+03    0.222369049582668453E+03    0.397625707077850343E+01   -0.311645434903998044E+06   -0.634396350544151222E+01    1
    0.217111315247363308E+03    0.220533765349575191E+03    0.394498996806695068E+01   -0.283756140417273913E+06   -0.634646350544149573E+01    1
    0.217111575719660976E+03    0.224837594423481136E+03    0.394086933119656457E+01   -0.280271747474191245E+06   -0.634896350544151034E+01    1
    0.217578981634921291E+03    0.222437293920704036E+03    0.393961271811418712E+01   -0.279217694900493661E+06   -0.635146350544150984E+01    1
    0.220087881204432705E+03    0.217523884568401485E+03    0.393017576796737700E+01   -0.271427521997166390E+06   -0.635396350544149158E+01    1
    0.213599043604678371E+03    0.224734030757137447E+03    0.386446132681416898E+01   -0.222881352985233243E+06   -0.635646350544149996E+01    1
    0.212407134291476467E+03    0.219551607165523677E+03    0.384904023035698550E+01   -0.212808687592735223E+06   -0.635896350544152256E+01    1
    0.216243944284266689E+03    0.218311518225856929E+03    0.384357322232690990E+01   -0.209348086067360186E+06   -0.636146350544152384E+01    1
    0.217573580262011745E+03    0.223333624992557674E+03    0.382937662367673326E+01   -0.200622038705263374E+06   -0.636396350544150557E+01    1
    0.215716347810572842E+03    0.223501873407550960E+03    0.382808460144459239E+01   -0.199846164620996104E+06   -0.636646350544150952E+01    1
    0.216528890249079922E+03    0.219197859559246211E+03    0.374093033184266233E+01   -0.153874918531646632E+06   -0.636896350544151346E+01    1
    0.212170408484286526E+03    0.216644573602863460E+03    0.370336204741004416E+01   -0.137474616765689483E+06   -0.637146350544153250E+01    1
    0.216037708041018703E+03    0.224062269125171809E+03    0.364297297768785100E+01   -0.114691777587193952E+06   -0.637396350544155155E+01    1
    0.218765637990779140E+03    0.217009236011692195E+03    0.362732789777168563E+01   -0.109431641547724168E+06   -0.637646350544152529E+01    1
    0.214042383548564175E+03    0.224510385189243465E+03    0.360497648958365069E+01   -0.102331939700516756E+06   -0.637896350544150614E+01    1
    0.218726930734462002E+03    0.224562678728290706E+03    0.360492955187349651E+01   -0.102317525163548722E+06   -0.638146350544151897E+01    1
    0.212477388498133877E+03    0.218276463542171626E+03    0.359613737763985775E+01   -0.996529021084522101E+05   -0.638396350544152380E+01    1
    0.210812180158442715E+03    0.221283903513141780E+03    0.359239800673089960E+01   -0.985407271681783895E+05   -0.638646350544151620E+01    1
    0.212704808828181484E+03    0.222862096820064693E+03    0.358469198757960328E+01   -0.962877117684776022E+05   -0.638896350544153080E+01    1
    0.216795903560466030E+03    0.221223425660320430E+03    0.357607274175179768E+01   -0.938285765573002718E+05   -0.639146350544153830E+01    1
    0.216966403838938930E+03    0.223324930463024288E+03    0.353003755318222545E+01   -0.817178618390560587E+05   -0.639396350544151737E+01    1
    0.212696880218333462E+03    0.217718277368732601E+03    0.352704424482413970E+01   -0.809867503326990409E+05   -0.639646350544152220E+01    1
    0.215831794258898952E+03    0.215475645456501155E+03    0.351108377643448222E+01   -0.771972354196769738E+05   -0.639896350544151460E+01    1
    0.219123856541461208E+03    0.218676382694431453E+03    0.348420082054506075E+01   -0.712102176477112516E+05   -0.640146350544150433E+01    1
    0.212020483133143642E+03    0.215479630623050838E+03    0.343895369142492235E+01   -0.621612345216076719E+05   -0.640396350544151272E+01    1
    0.212613538619822720E+03    0.217897074017711788E+03    0.339694361736822970E+01   -0.547901785787831977E+05   -0.640646350544151311E+01    1
    0.215778003451174953E+03    0.217830404434391170E+03    0.339144120018838890E+01   -0.538916629414055133E+05   -0.640896350544153304E+01    1
    0.215870316144770840E+03    0.221800797376819759E+03    0.339034022267126112E+01   -0.537136514251866829E+05   -0.641146350544155297E+01    1
    0.215952742811984280E+03    0.219951995406337886E+03    0.338176297374201340E+01   -0.523467714028475893E+05   -0.641396350544154892E+01    1
    0.210698445555514553E+03    0.223622315917202144E+03    0.337608762815633945E+01   -0.514614689888473949E+05   -0.641646350544152533E+01    1
    0.211404712912387112E+03    0.222975558433719783E+03    0.337587517325774655E+01   -0.514286194904845470E+05   -0.641896350544152039E+01    1
    0.218996100541896084E+03    0.215182478819080501E+03    0.336689689512068924E+01   -0.500593585125296595E+05   -0.642146350544151190E+01    1
    0.216770706888980129E+03    0.220107182655521541E+03    0.333510936025444416E+01   -0.454972303995727634E+05   -0.642396350544151495E+01    1
    0.210435675498790005E+03    0.221397561822124629E+03    0.331787498594182573E+01   -0.431995938124379099E+05   -0.642646350544152956E+01    1
    0.219404223081416347E+03    0.223396078739353328E+03    0.326061097955358825E+01   -0.363643154393683726E+05   -0.642896350544153616E+01    1
    0.217527245995349148E+03    0.222670250926204830E+03    0.325349374045072004E+01   -0.355938603688741350E+05   -0.643146350544153833E+01    1
    0.218264765855616787E+03    0.222827074322887569E+03    0.323717506322041082E+01   -0.338881824749657972E+05   -0.643396350544153695E+01    1
    0.212447337624377468E+03    0.221318231616207271E+03    0.321608273852054971E+01   -0.318036607935525826E+05   -0.643646350544153023E+01    1
    0.212191732642001369E+03    0.223375662956424861E+03    0.318000575572108168E+01   -0.285300773655537487E+05   -0.643896350544152440E+01    1
    0.212587840673274258E+03    0.224549932871051936E+03    0.314911827203375871E+01   -0.259954958111777087E+05   -0.644146350544153545E+01    1
    0.217672395822352627E+03    0.222438199315258174E+03    0.313412290884236100E+01   -0.248471445935580996E+05   -0.644396350544153229E+01    1
    0.217315572020358303E+03    0.216573540363498836E+03    0.312075801347737602E+01   -0.238663000515282438E+05   -0.644646350544153979E+01    1
    0.218129068133181789E+03    0.224681656155773311E+03    0.310796707572603026E+01   -0.229637038167404280E+05   -0.644896350544154906E+01    1
    0.210449375030345180E+03    0.218319588694759517E+03    0.308576800922884864E+01   -0.214771514097562758E+05   -0.645146350544151925E+01    1
    0.217153915283030727E+03    0.215043082628437190E+03    0.308220321366292005E+01   -0.212475298105429611E+05   -0.645396350544149033E+01    1
    0.219090471979922512E+03    0.222441484127231746E+03    0.307101145193121816E+01   -0.205423858593675104E+05   -0.645646350544149072E+01    1
    0.219257840034312466E+03    0.220095528159328609E+03    0.306958108697441112E+01   -0.204539599226971441E+05   -0.645896350544150355E+01    1
    0.216533573982066372E+03    0.223633134756275325E+03    0.305189709880663074E+01   -0.193915187621103360E+05   -0.646146350544151460E+01    1
    0.217859933492488125E+03    0.222435467634388118E+03    0.305082988350206996E+01   -0.193291879034289559E+05   -0.646396350544151854E+01    1
    0.211331383702105740E+03    0.217412514481731563E+03    0.304142422516202870E+01   -0.187883996082806334E+05   -0.646646350544152693E+01    1
    0.215017614480799892E+03    0.218194143567272334E+03    0.302771841379697548E+01   -0.180272121199517060E+05   -0.646896350544151133E+01    1
    0.213440259811228970E+03    0.221595719847866206E+03    0.301403895342709660E+01   -0.172980905826275375E+05   -0.647146350544151172E+01    1
    0.211395706650561550E+03    0.219048834834285884E+03    0.300293942017850490E+01   -0.167281013234040292E+05   -0.647396350544154586E+01    1
    0.211716759321040371E+03    0.224979097042270809E+03    0.298629629632011273E+01   -0.159082633721568673E+05   -0.647646350544154359E+01    1
    0.215422499892062405E+03    0.223940307293125301E+03    0.298210484115019447E+01   -0.157081732714325408E+05   -0.647896350544153865E+01    1
    0.211225497242755154E+03    0.222088959012218623E+03    0.297132069637509488E+01   -0.152047966102613700E+05   -0.648146350544153194E+01    1
    0.213422107216662624E+03    0.224376908335872798E+03    0.283375779647325210E+01   -0.100306564360211196E+05   -0.648396350544150657E+01    1
    0.211400281307048061E+03    0.217499300036617427E+03    0.283239248553578093E+01   -0.998928434326604656E+04   -0.648646350544150696E+01    1
    0.212729078051394680E+03    0.222631924543567806E+03    0.281678610864377887E+01   -0.952826554493271215E+04   -0.648896350544150824E+01    1
    0.211705980417079189E+03    0.217101469431110530E+03    0.280524849010041422E+01   -0.920110608552994563E+04   -0.649146350544149886E+01    1
    0.217686634775943020E+03    0.216377128753849178E+03    0.279709779790555046E+01   -0.897674621761818162E+04   -0.649396350544152856E+01    1
    0.219549765703028896E+03    0.223320946488567500E+03    0.278286908398000676E+01   -0.859804872272660214E+04   -0.649646350544153872E+01    1
    0.211283342358416775E+03    0.217271704468914180E+03    0.271903132776437140E+01   -0.708548374846178012E+04   -0.649896350544152046E+01    1
    0.213766287085360744E+03    0.224466141853519588E+03    0.262187026774498477E+01   -0.527668135898656874E+04   -0.650146350544152618E+01    1
    0.211563349482363918E+03    0.222528849039264827E+03    0.260921602578110701E+01   -0.507788707918965156E+04   -0.650396350544153723E+01    1
    0.210299285766429165E+03    0.216778108868786006E+03    0.259989189083238692E+01   -0.493621271291448465E+04   -0.650646350544155183E+01    1
    0.214336238023585537E+03    0.219670089874454646E+03    0.258029086776567418E+01   -0.465114274046235914E+04   -0.650896350544155666E+01    1
    0.214414987680262783E+03    0.224828705582805782E+03    0.257652102851854536E+01   -0.459823415952859341E+04   -0.651146350544154462E+01    1
    0.219734358903712490E+03    0.218826608452984004E+03    0.256998351130951086E+01   -0.450790620697419126E+04   -0.651396350544152725E+01    1
    0.213236287948436001E+03    0.220901599917598872E+03    0.256747028514475772E+01   -0.447365596506801830E+04   -0.651646350544151254E+01    1
    0.210760869499987820E+03    0.220038220081516414E+03    0.256273698763656732E+01   -0.440985656748351721E+04   -0.651896350544152003E+01    1
    0.211232798811740139E+03    0.217262165341564327E+03    0.252882490378438973E+01   -0.397866017343282556E+04   -0.652146350544151776E+01    1
    0.214417247888392666E+03    0.220839469824024349E+03    0.252511929508799859E+01   -0.393418394892239712E+04   -0.652396350544151549E+01    1
    0.216371950623339870E+03    0.217408277187534480E+03    0.250009737823276446E+01   -0.364665470137902275E+04   -0.652646350544154163E+01    1
