    0.221303122394103639E+03    0.227867322243654257E+03    0.138114103043890868E+01    0.324720249919527646E+02
    0.218991919924450826E+03    0.229964752726852197E+03    0.138064883205827815E+01    0.324901901560076851E+02
    0.219935421614903845E+03    0.229284834987842373E+03    0.138013572099968584E+01    0.325089939813519067E+02
    0.219949241371087112E+03    0.229995341224841866E+03    0.138003362078848113E+01    0.325127194224801599E+02
    0.218191906298920657E+03    0.226040632814246862E+03    0.121323486662316427E+01    0.325425847583938577E+02
    0.220365557836139857E+03    0.227026148969662160E+03    0.121365714873231667E+01    0.325552941793396187E+02
    0.218046670084439540E+03    0.229366573410574546E+03    0.121401833620907240E+01    0.325661222452325347E+02
    0.221808944060165999E+03    0.227086189892008235E+03    0.121434333708263242E+01    0.325758318639370898E+02
    0.219829292799276175E+03    0.230658762125935510E+03    0.121454337071732343E+01    0.325817921605955618E+02
    0.218062075806466197E+03    0.229419374790824179E+03    0.121477688744487189E+01    0.325887348509668726E+02
    0.221552597559025969E+03    0.229541828296481270E+03    0.137782908356171330E+01    0.325918516099958282E+02
    0.221523867174277996E+03    0.230487272202349999E+03    0.121509294329273665E+01    0.325981052689018256E+02
    0.219211551894829825E+03    0.228346735040132444E+03    0.121511433097633414E+01    0.325987382793792833E+02
    0.219387596448903764E+03    0.229337269178288494E+03    0.121520487216477857E+01    0.326014164906418955E+02
    0.221112139432983554E+03    0.228393397029559225E+03    0.137747779237811674E+01    0.326042311045642208E+02
    0.218267896648877525E+03    0.227153627387796831E+03    0.121554116541615365E+01    0.326113423323675562E+02
    0.222463848956174303E+03    0.229585421012123078E+03    0.137717610853153705E+01    0.326148120913458825E+02
    0.219066642507434693E+03    0.228555869348818703E+03    0.121580869967007388E+01    0.326192142554338886E+02
    0.218138411438725086E+03    0.230117775689804120E+03    0.137698181765145122E+01    0.326216018680395763E+02
    0.218283564676985549E+03    0.227039704091391485E+03    0.121610585120953907E+01    0.326279321975539531E+02
    0.219419873741639122E+03    0.228317872651215765E+03    0.121630185475376429E+01    0.326336679553903863E+02
    0.218982952925101387E+03    0.230578799300709733E+03    0.121676384067388987E+01    0.326471411253191377E+02
    0.219439764352999902E+03    0.230251257137831971E+03    0.121693110440759167E+01    0.326520031349560611E+02
    0.220203305501004564E+03    0.227688361115047570E+03    0.121724659811199576E+01    0.326611507015525717E+02
    0.220404289025804502E+03    0.227809573746588626E+03    0.121729373373937477E+01    0.326625147701640657E+02
    0.218630130297825701E+03    0.229704622237563001E+03    0.121737710379831476E+01    0.326649257774656760E+02
    0.222260355061181485E+03    0.226088319260439675E+03    0.121790039045823040E+01    0.326800104802366818E+02
    0.218749790658863247E+03    0.226766312644972203E+03    0.121830196624298637E+01    0.326915299501865633E+02
    0.218953944453527697E+03    0.230108216255594471E+03    0.121854528017710173E+01    0.326984855904783416E+02
    0.220121185153836564E+03    0.227485147396212398E+03    0.121858549955344664E+01    0.326996336016257558E+02
    0.220447151555979758E+03    0.230856530479129503E+03    0.121859474940682322E+01    0.326998975569576587E+02
    0.218436491952852379E+03    0.228606150560115708E+03    0.137466496866419696E+01    0.327010862956542923E+02
    0.218173679742781644E+03    0.227985181176494081E+03    0.137455208662588380E+01    0.327048893170226904E+02
    0.220314512049250538E+03    0.228378606584133138E+03    0.121962147713469093E+01    0.327290334825770373E+02
    0.218248307080629132E+03    0.228509829807078290E+03    0.122005617181942316E+01    0.327412715360914177E+02
    0.219005861146501218E+03    0.230733232272015641E+03    0.137339015091837879E+01    0.327436605235236868E+02
    0.218206598998758096E+03    0.229176038177164372E+03    0.137332004257775520E+01    0.327459780653680070E+02
    0.219953071340586234E+03    0.230760211145382328E+03    0.122030195864291713E+01    0.327481655132503491E+02
    0.221345219192539844E+03    0.228459310299294941E+03    0.122136539688652501E+01    0.327777790157732127E+02
    0.220972954751245879E+03    0.226841326043997810E+03    0.137229517734223982E+01    0.327795738242169534E+02
    0.221735790432533832E+03    0.228166522563494510E+03    0.122204136971963351E+01    0.327964212825968033E+02
    0.221774309429053631E+03    0.227085784282488049E+03    0.137148402860251561E+01    0.328057892873813870E+02
    0.220378539822270312E+03    0.230471339595537870E+03    0.137127734742956875E+01    0.328124162126672871E+02
    0.221062718051477191E+03    0.228885887836875355E+03    0.122271243768642979E+01    0.328147883622717700E+02
    0.219744715961378517E+03    0.230484756966268463E+03    0.137092740815463543E+01    0.328235876870874392E+02
    0.217605698447901148E+03    0.229910788023613890E+03    0.122304510250647525E+01    0.328238415932785443E+02
    0.219996956076937010E+03    0.227792571788910550E+03    0.137078330148725147E+01    0.328281703264657665E+02
    0.220581706306839152E+03    0.229252914066947767E+03    0.137061443388651139E+01    0.328335271469921111E+02
    0.219254091921349357E+03    0.230658686030240204E+03    0.122364193599862148E+01    0.328399978017638006E+02
    0.218280808522493913E+03    0.229070997278393065E+03    0.122415996492763668E+01    0.328539309176011045E+02
    0.220391442562919195E+03    0.226249918021662751E+03    0.122425614895439772E+01    0.328565087174249228E+02
    0.222022698681294116E+03    0.228701835781462023E+03    0.136970206830048191E+01    0.328622226975394227E+02
    0.217641448585258217E+03    0.227018925459550616E+03    0.122461209894938960E+01    0.328660233264284400E+02
    0.221190509119725021E+03    0.227587848184874161E+03    0.136928965003945979E+01    0.328750576749502841E+02
    0.222139385697099698E+03    0.227676926297386785E+03    0.136910723653253452E+01    0.328807075833609161E+02
    0.222518612614526347E+03    0.229042900696786859E+03    0.122526712496425283E+01    0.328834288767166427E+02
    0.218062592970171153E+03    0.230862568096086960E+03    0.136888906798836629E+01    0.328874431827024551E+02
    0.217634442665828800E+03    0.227211582940566245E+03    0.136866984519278834E+01    0.328941874795056037E+02
    0.218953187701520676E+03    0.227594906843786475E+03    0.136844663447560677E+01    0.329010299154226686E+02
    0.218953187701520676E+03    0.227594906843786475E+03    0.136844663447560677E+01    0.329010299154226686E+02
    0.222258170885064089E+03    0.229297718644405734E+03    0.122609629404956344E+01    0.329052692313304718E+02
    0.218346979155664513E+03    0.228558555100026837E+03    0.122613041024816116E+01    0.329061632371268544E+02
    0.221538869715654982E+03    0.230286957619830503E+03    0.136822745595988771E+01    0.329077246608000280E+02
    0.219281248208627488E+03    0.225991071290796526E+03    0.122627271007962069E+01    0.329098882264970953E+02
    0.219052290297449844E+03    0.229735950882991091E+03    0.136758020895425414E+01    0.329273554976019085E+02
    0.219052290297449844E+03    0.229735950882991091E+03    0.136758020895425414E+01    0.329273554976019085E+02
    0.222285775765816197E+03    0.228097712220852884E+03    0.122703443566280956E+01    0.329297197803258257E+02
    0.220711494365675151E+03    0.226929543016050587E+03    0.136735792731925443E+01    0.329340493427722834E+02
    0.220084212729154757E+03    0.230620896893114804E+03    0.122724990546634860E+01    0.329352964282072449E+02
    0.220084212729154757E+03    0.230620896893114804E+03    0.122724990546634860E+01    0.329352964282072449E+02
    0.219261940233090655E+03    0.227887528292907774E+03    0.136725502650053432E+01    0.329371398397373554E+02
    0.218356348396736564E+03    0.228995663566066554E+03    0.136714338294834992E+01    0.329404869864284962E+02
    0.220180780593420906E+03    0.228246379843534726E+03    0.122747968079855596E+01    0.329412272100462005E+02
    0.222150501257741126E+03    0.225980924846474409E+03    0.122754536887183097E+01    0.329429196410284888E+02
    0.222150501257741126E+03    0.225980924846474409E+03    0.122754536887183097E+01    0.329429196410284888E+02
    0.217747399350591138E+03    0.230192415931142079E+03    0.136688855982082558E+01    0.329481036528869993E+02
    0.217845213564331061E+03    0.228169976138139930E+03    0.122795630267075939E+01    0.329534763235402011E+02
    0.218333033258262418E+03    0.230928483928653151E+03    0.136670291039471881E+01    0.329536325025460428E+02
    0.217981897836764148E+03    0.227046333261516395E+03    0.122834942425873272E+01    0.329635255226385908E+02
    0.218900479554837830E+03    0.228887289790658286E+03    0.136618591480676521E+01    0.329689395084483436E+02
    0.221495622349300334E+03    0.229643139331789740E+03    0.136574510978822961E+01    0.329818865570852040E+02
    0.219697067596078284E+03    0.230041373386473708E+03    0.122921058187633037E+01    0.329853681079320822E+02
    0.219878451114417885E+03    0.229752002999877448E+03    0.122954638343206746E+01    0.329938217728944849E+02
    0.219878451114417885E+03    0.229752002999877448E+03    0.122954638343206746E+01    0.329938217728944849E+02
    0.221681112809284599E+03    0.227398108990604953E+03    0.122962137978737029E+01    0.329957048873896568E+02
    0.219313259679284670E+03    0.227153923995103412E+03    0.136514971474981373E+01    0.329992222051697013E+02
    0.219639086487211841E+03    0.226664896170810749E+03    0.122976457286880070E+01    0.329992954219879380E+02
    0.219639086487211841E+03    0.226664896170810749E+03    0.122976457286880070E+01    0.329992954219879380E+02
    0.219781867413924601E+03    0.227071030664007054E+03    0.122994546148448070E+01    0.330038218535727594E+02
    0.219781867413924601E+03    0.227071030664007054E+03    0.122994546148448070E+01    0.330038218535727594E+02
    0.220443148610874772E+03    0.228180084796377230E+03    0.122998538417534409E+01    0.330048194507975765E+02
    0.221037388461633441E+03    0.227172655438842213E+03    0.136484105923652699E+01    0.330081404688139628E+02
    0.218239892183820700E+03    0.226379203965805061E+03    0.123012359674866811E+01    0.330082692246020386E+02
    0.220246318591171104E+03    0.226648468009919668E+03    0.136469158734364004E+01    0.330124424759529802E+02
    0.218710026390601143E+03    0.226477982073315786E+03    0.123030953885570860E+01    0.330129007395212710E+02
    0.220310430746748835E+03    0.228631802026798169E+03    0.123036177491527798E+01    0.330141998755676980E+02
    0.218144287099022932E+03    0.226143632175620326E+03    0.123054573149216484E+01    0.330187680497796805E+02
    0.218182021169700562E+03    0.228728827433335283E+03    0.123065467573194365E+01    0.330214683703052074E+02
    0.220953930557391146E+03    0.229625274500321780E+03    0.123071903701916430E+01    0.330230618695487337E+02
    0.220953930557391146E+03    0.229625274500321780E+03    0.123071903701916430E+01    0.330230618695487337E+02
    0.221570493366320619E+03    0.226396284618902342E+03    0.136431786391043897E+01    0.330231507661561920E+02
    0.220554352377280679E+03    0.230541366288120656E+03    0.136420005576178394E+01    0.330265121194024402E+02
    0.221636714609068576E+03    0.228614663090055558E+03    0.123109091499006773E+01    0.330322432164149404E+02
    0.219335098157607206E+03    0.230385810482677414E+03    0.136341506577166705E+01    0.330487362250033101E+02
    0.219851995328400164E+03    0.230760710683451777E+03    0.123191568185610123E+01    0.330524484948247164E+02
    0.219851995328400164E+03    0.230760710683451777E+03    0.123191568185610123E+01    0.330524484948247164E+02
    0.222258865526991798E+03    0.226965963726348150E+03    0.136312324547037544E+01    0.330569211791503079E+02
    0.221183089622493242E+03    0.226842202703803508E+03    0.123227022243290829E+01    0.330610672500806757E+02
    0.219187661918454779E+03    0.229456992983443314E+03    0.136286087142877221E+01    0.330642447091834271E+02
    0.219105566893658562E+03    0.227141777601172095E+03    0.136283995241811962E+01    0.330648271655439459E+02
    0.220085265783542724E+03    0.229708967208357933E+03    0.123251041556539054E+01    0.330668833875502060E+02
    0.221213024213748071E+03    0.228328943534826493E+03    0.123296805760385553E+01    0.330779137317389669E+02
    0.221213024213748071E+03    0.228328943534826493E+03    0.123296805760385553E+01    0.330779137317389669E+02
    0.220739277919218978E+03    0.226462333654468068E+03    0.123303406691976924E+01    0.330794991796601963E+02
    0.221221113325596292E+03    0.230213741751103640E+03    0.136194996124837697E+01    0.330894098829912338E+02
    0.218363700481601512E+03    0.230905802011277586E+03    0.123374993326084414E+01    0.330966033295177766E+02
    0.222031353143405823E+03    0.229662104720836538E+03    0.136153465880500857E+01    0.331007490923897194E+02
    0.220100884000509893E+03    0.229060807252660766E+03    0.123411284502433016E+01    0.331052113824943675E+02
    0.220869214943700769E+03    0.226333785454738404E+03    0.123429630937220480E+01    0.331095469019024407E+02
    0.220869214943700769E+03    0.226333785454738404E+03    0.123429630937220480E+01    0.331095469019024407E+02
    0.220327300607426281E+03    0.226123495411044473E+03    0.123430263475895607E+01    0.331096961861541956E+02
    0.220327300607426281E+03    0.226123495411044473E+03    0.123430263475895607E+01    0.331096961861541956E+02
    0.219676007927320455E+03    0.229804564041401676E+03    0.136110815300149302E+01    0.331123069354984381E+02
    0.218802255015598490E+03    0.226554888075321713E+03    0.136109565679225586E+01    0.331126442371283218E+02
    0.220220193386737719E+03    0.228963398610429351E+03    0.136064485299316296E+01    0.331247618099514654E+02
    0.220220193386737719E+03    0.228963398610429351E+03    0.136064485299316296E+01    0.331247618099514654E+02
    0.221018226805321831E+03    0.230744539367455417E+03    0.136052169516634791E+01    0.331280551459501567E+02
    0.219267447285137536E+03    0.226993730180360274E+03    0.136042473419329379E+01    0.331306427870804896E+02
    0.219267447285137536E+03    0.226993730180360274E+03    0.136042473419329379E+01    0.331306427870804896E+02
    0.218558303240784426E+03    0.228794317453574934E+03    0.136037522567921876E+01    0.331319622867975028E+02
    0.219223074979727613E+03    0.229844052329838149E+03    0.123528376983648336E+01    0.331326954128052478E+02
    0.219401884554473639E+03    0.229506341544269816E+03    0.136019505913924643E+01    0.331367540624905246E+02
    0.219401884554473639E+03    0.229506341544269816E+03    0.136019505913924643E+01    0.331367540624905246E+02
    0.221629021774977190E+03    0.228775045030671663E+03    0.135984616756683341E+01    0.331459886484394985E+02
    0.220006745648031398E+03    0.230705969723098548E+03    0.135984229533368062E+01    0.331460908097462692E+02
    0.220006745648031398E+03    0.230705969723098548E+03    0.135984229533368062E+01    0.331460908097462692E+02
    0.221715820822107105E+03    0.226495907623364360E+03    0.123593334435277225E+01    0.331477511199438837E+02
    0.218241752932724154E+03    0.226860948045704305E+03    0.123595259065051799E+01    0.331481951217959292E+02
    0.222366820302538088E+03    0.226108570274711752E+03    0.135972460422772379E+01    0.331491924015125790E+02
    0.222283832531347429E+03    0.229433209301552381E+03    0.123599765213610358E+01    0.331492341965688766E+02
    0.222283832531347429E+03    0.229433209301552381E+03    0.123599765213610358E+01    0.331492341965688766E+02
    0.220999439504091725E+03    0.226264430145426445E+03    0.135932857309796340E+01    0.331595801235176424E+02
    0.219190294515588675E+03    0.229195768424228589E+03    0.123661313272849060E+01    0.331633606395211302E+02
    0.219718020882348327E+03    0.230497147769398794E+03    0.135902057256905096E+01    0.331676065027433538E+02
    0.222075359315517346E+03    0.226204523819257588E+03    0.123724777286324272E+01    0.331777979441121573E+02
    0.218421170505263063E+03    0.226297076057555046E+03    0.123774947776619637E+01    0.331891183363887805E+02
    0.220408785298762268E+03    0.227985100594785678E+03    0.135809594881320184E+01    0.331914272342720693E+02
    0.222183957993661920E+03    0.225957584413454043E+03    0.135785943744831794E+01    0.331974543178924222E+02
    0.219654790799545765E+03    0.230216788728249583E+03    0.123843517323060581E+01    0.332044574737505727E+02
    0.219654790799545765E+03    0.230216788728249583E+03    0.123843517323060581E+01    0.332044574737505727E+02
    0.219258877129565690E+03    0.229251506810323235E+03    0.123853376479472121E+01    0.332066503568122400E+02
    0.218352534312130871E+03    0.228978939028353153E+03    0.135707065982925812E+01    0.332173607877746377E+02
    0.220848362549584806E+03    0.230739046203237365E+03    0.135688352257347766E+01    0.332220398005333806E+02
    0.220848362549584806E+03    0.230739046203237365E+03    0.135688352257347766E+01    0.332220398005333806E+02
    0.221142547514120679E+03    0.227334627133734813E+03    0.135682298486176567E+01    0.332235498401140319E+02
    0.222203206014003598E+03    0.230583836349693115E+03    0.135662814809978283E+01    0.332283978940833009E+02
    0.219822136383066578E+03    0.226068970760988520E+03    0.135658416358258638E+01    0.332294898311566413E+02
    0.219822136383066578E+03    0.226068970760988520E+03    0.135658416358258638E+01    0.332294898311566413E+02
    0.222015931717677887E+03    0.226328393194142308E+03    0.123969265272505158E+01    0.332321879354057756E+02
    0.222015931717677887E+03    0.226328393194142308E+03    0.123969265272505158E+01    0.332321879354057756E+02
    0.220161067057080260E+03    0.229624252482777393E+03    0.135639702533030526E+01    0.332341252825281401E+02
    0.220161067057080260E+03    0.229624252482777393E+03    0.135639702533030526E+01    0.332341252825281401E+02
    0.221780217833366180E+03    0.230833632652093911E+03    0.135638741881298230E+01    0.332343627858256667E+02
    0.218619844510412577E+03    0.228444597242890495E+03    0.124014992527829016E+01    0.332421433336147558E+02
    0.218619844510412577E+03    0.228444597242890495E+03    0.124014992527829016E+01    0.332421433336147558E+02
    0.222233567864526350E+03    0.227555678073923900E+03    0.135606552284394066E+01    0.332422955587088182E+02
    0.217716561882168577E+03    0.227348529993858932E+03    0.124028472585424776E+01    0.332450649985736533E+02
    0.218917964974920238E+03    0.230164408066828912E+03    0.124034022804760902E+01    0.332462662153907687E+02
    0.219149061446713688E+03    0.227321259182443242E+03    0.135560957178209573E+01    0.332534472669748027E+02
    0.222290664106588451E+03    0.226280158862545363E+03    0.124076583553301578E+01    0.332554438173714715E+02
    0.221516075102564571E+03    0.229146767890510716E+03    0.124085779130219898E+01    0.332574188735532417E+02
    0.219255622319746635E+03    0.228888868135040752E+03    0.135542987336865650E+01    0.332578150998757422E+02
    0.219255622319746635E+03    0.228888868135040752E+03    0.135542987336865650E+01    0.332578150998757422E+02
    0.221455286162896869E+03    0.228458706116141713E+03    0.124089874169972081E+01    0.332582975230614153E+02
    0.221376671606135716E+03    0.229898202204763663E+03    0.135538989119562281E+01    0.332587848309486134E+02
    0.220071479348260567E+03    0.229478854560788903E+03    0.124095032617896450E+01    0.332594035555570713E+02
    0.218661368462318848E+03    0.229257226338051765E+03    0.124097759747499570E+01    0.332599879301551553E+02
    0.222014913032095109E+03    0.226623053640390765E+03    0.135511342735043883E+01    0.332654693610785301E+02
    0.222014913032095109E+03    0.226623053640390765E+03    0.135511342735043883E+01    0.332654693610785301E+02
    0.222396726679476672E+03    0.230707979975597851E+03    0.135505315948048821E+01    0.332669217243171005E+02
    0.219086284076515255E+03    0.229898218898964842E+03    0.124131632957976112E+01    0.332672259078662194E+02
    0.219086284076515255E+03    0.229898218898964842E+03    0.124131632957976112E+01    0.332672259078662194E+02
    0.222578637157844526E+03    0.227796881966191364E+03    0.135470290984210440E+01    0.332753279783673293E+02
    0.222578637157844526E+03    0.227796881966191364E+03    0.135470290984210440E+01    0.332753279783673293E+02
    0.219834442014816545E+03    0.227121372609312289E+03    0.135466116264940695E+01    0.332763260488281247E+02
    0.221042699792594192E+03    0.227493931875243248E+03    0.135458815288847578E+01    0.332780695363352663E+02
    0.219258790636863097E+03    0.228604668550103924E+03    0.135447892124453695E+01    0.332806732768726619E+02
    0.217776304799123523E+03    0.229063858961524403E+03    0.135405087569170135E+01    0.332908219019136453E+02
    0.222567381421319027E+03    0.228051295545159860E+03    0.124253159831009885E+01    0.332928817005589437E+02
    0.219072141963048693E+03    0.226458153700293934E+03    0.124264655380151812E+01    0.332952832494868147E+02
