    0.214883066849391895E+03    0.219772083389207296E+03    0.718294096535068505E+01   -0.113939810171376286E+11   -0.606146350544153112E+01    1
    0.216641346172969776E+03    0.221174444782182150E+03    0.717000921446887851E+01   -0.109604240813031464E+11   -0.606396350544153950E+01    1
    0.215336168484371143E+03    0.223357268917008810E+03    0.716461549514413143E+01   -0.107844970132841282E+11   -0.606646350544153368E+01    1
    0.214728425697963672E+03    0.221592400180741720E+03    0.716147149203239231E+01   -0.106832613710152817E+11   -0.606896350544153407E+01    1
    0.217339051918666797E+03    0.221976570951386861E+03    0.712987911922415663E+01   -0.971724007318050194E+10   -0.607146350544153712E+01    1
    0.216888632969539600E+03    0.221198520290299825E+03    0.699877056620282723E+01   -0.655731279456839657E+10   -0.607396350544151886E+01    1
    0.214595321373622852E+03    0.222527510511323385E+03    0.695760701786611158E+01   -0.579556066949622154E+10   -0.607646350544150149E+01    1
    0.215912491516750293E+03    0.222477902519151144E+03    0.694292292580521142E+01   -0.554579802885659599E+10   -0.607896350544150277E+01    1
    0.217196347908657032E+03    0.220525725233003072E+03    0.690776575743104715E+01   -0.499067171925447941E+10   -0.608146350544151737E+01    1
    0.216323635058086353E+03    0.220385355102464132E+03    0.688493014970668327E+01   -0.466023000561054516E+10   -0.608396350544153197E+01    1
    0.216312074141185718E+03    0.219705013858720235E+03    0.687277328277672162E+01   -0.449333259217672157E+10   -0.608646350544153236E+01    1
    0.217416866974513965E+03    0.220043350564881734E+03    0.686470740784757716E+01   -0.438591163917058945E+10   -0.608896350544152032E+01    1
    0.215478697733562427E+03    0.219691425191804342E+03    0.679712369297418917E+01   -0.358102711336748266E+10   -0.609146350544151804E+01    1
    0.213767713503520923E+03    0.223435293781205587E+03    0.679472081160172792E+01   -0.355530595643123484E+10   -0.609396350544151844E+01    1
    0.216680363611858326E+03    0.221189696180268697E+03    0.678153954973436335E+01   -0.341746111642409277E+10   -0.609646350544151083E+01    1
    0.214267554955165821E+03    0.220119410859986715E+03    0.673066154233290881E+01   -0.293370710304656935E+10   -0.609896350544150234E+01    1
    0.216981021122615772E+03    0.223065461265489034E+03    0.668303788283548350E+01   -0.254313715090454102E+10   -0.610146350544149918E+01    1
    0.214420067743938404E+03    0.219724929916306905E+03    0.667727277917249751E+01   -0.249953201278230953E+10   -0.610396350544150579E+01    1
    0.215886286215465503E+03    0.222250710355683736E+03    0.666541071400104812E+01   -0.241214889285656357E+10   -0.610646350544152394E+01    1
    0.215153066115062671E+03    0.219690765010758810E+03    0.661423872830967952E+01   -0.206887565252946687E+10   -0.610896350544153233E+01    1
    0.217502836661022144E+03    0.221948808299943380E+03    0.652391657500663413E+01   -0.157782148336207294E+10   -0.611146350544151318E+01    1
    0.216967800335567432E+03    0.222347530710145406E+03    0.651452162175838190E+01   -0.153397258551830482E+10   -0.611396350544150202E+01    1
    0.214759428696315723E+03    0.221802008974000387E+03    0.650492656564052574E+01   -0.149044749261527944E+10   -0.611646350544151840E+01    1
    0.214790213064830738E+03    0.219624061929627828E+03    0.645615005010422394E+01   -0.128756216924798512E+10   -0.611896350544151613E+01    1
    0.217451181606929737E+03    0.220607527601167135E+03    0.635788965950490770E+01   -0.958848534492154598E+09   -0.612146350544151030E+01    1
    0.214630881743114429E+03    0.221586883890077047E+03    0.631846527684969850E+01   -0.851895308359769702E+09   -0.612396350544150803E+01    1
    0.217063059048335987E+03    0.222603781568452291E+03    0.630716564073150110E+01   -0.823501857991911173E+09   -0.612646350544151108E+01    1
    0.215284036831539112E+03    0.222386092292710714E+03    0.630343450450853560E+01   -0.814335760208245754E+09   -0.612896350544151858E+01    1
    0.214928924040477710E+03    0.222048465120240621E+03    0.629301680326008039E+01   -0.789279650028000236E+09   -0.613146350544150476E+01    1
    0.216275901274364429E+03    0.221595618116303854E+03    0.625676442164898106E+01   -0.707945554717641950E+09   -0.613396350544150160E+01    1
    0.215992080168407398E+03    0.222334465372010641E+03    0.624339787934679791E+01   -0.680119821046529531E+09   -0.613646350544149932E+01    1
    0.217140182690303760E+03    0.221110703575059347E+03    0.623720868935522432E+01   -0.667608601545139909E+09   -0.613896350544150327E+01    1
    0.216613169150035816E+03    0.221992177116319112E+03    0.623522824737415426E+01   -0.663654027132276297E+09   -0.614146350544151343E+01    1
    0.216967384056728321E+03    0.222009339916154318E+03    0.622185511732317664E+01   -0.637556569491693974E+09   -0.614396350544152714E+01    1
    0.214611192898433643E+03    0.219707222091599874E+03    0.621887333752547988E+01   -0.631879055125858784E+09   -0.614646350544152309E+01    1
    0.214981467919033008E+03    0.221136178600236349E+03    0.616581725567914418E+01   -0.538903084539036274E+09   -0.614896350544151282E+01    1
    0.216049244837444263E+03    0.221721036064073019E+03    0.608161182713094206E+01   -0.418605916356439769E+09   -0.615146350544152742E+01    1
    0.215684827284496265E+03    0.222365000831529073E+03    0.607248203077163318E+01   -0.407296636611782074E+09   -0.615396350544151360E+01    1
    0.215191985325496631E+03    0.219653303014680318E+03    0.604402954373214030E+01   -0.373974702239410460E+09   -0.615646350544150067E+01    1
    0.215841845707576709E+03    0.220405168878480367E+03    0.603268544030958687E+01   -0.361462187131374419E+09   -0.615896350544150195E+01    1
    0.217322959379833179E+03    0.223476082670136861E+03    0.603197808078287601E+01   -0.360695986074167669E+09   -0.616146350544151922E+01    1
    0.217230977492015796E+03    0.221030377017899923E+03    0.603062265146859566E+01   -0.359232345560829222E+09   -0.616396350544152849E+01    1
    0.214398956255596119E+03    0.220621898519441061E+03    0.601963840382389215E+01   -0.347588111239692926E+09   -0.616646350544150668E+01    1
    0.216756038860958057E+03    0.222972119676515035E+03    0.599291437737411492E+01   -0.320810304984570622E+09   -0.616896350544149996E+01    1
    0.214618298487346607E+03    0.220313595163270406E+03    0.597517933415318581E+01   -0.304188494554378211E+09   -0.617146350544152167E+01    1
    0.216044511036556202E+03    0.220502342807694845E+03    0.594744079438919648E+01   -0.279901077924746394E+09   -0.617396350544153449E+01    1
    0.216609932140987354E+03    0.221555769550248556E+03    0.594203636997265860E+01   -0.275399791134909034E+09   -0.617646350544151179E+01    1
    0.216096125321071582E+03    0.220301852094575338E+03    0.593408248677300421E+01   -0.268906426179885209E+09   -0.617896350544150152E+01    1
    0.215420499043147998E+03    0.223090787517472677E+03    0.591443781987053363E+01   -0.253517455334777862E+09   -0.618146350544150103E+01    1
    0.213869246201198536E+03    0.220572845804139547E+03    0.591177636935792528E+01   -0.251501451925613672E+09   -0.618396350544151829E+01    1
    0.214074056582134205E+03    0.220234130250855856E+03    0.590297266656389930E+01   -0.244946333455318034E+09   -0.618646350544152934E+01    1
    0.215218862251918750E+03    0.220248666870042257E+03    0.589952727394485343E+01   -0.242427702445316434E+09   -0.618896350544151730E+01    1
    0.214259246306102710E+03    0.222044779169007711E+03    0.578371217974783214E+01   -0.171276565377192199E+09   -0.619146350544153012E+01    1
    0.216187134222667652E+03    0.219946485864564352E+03    0.577086112878874680E+01   -0.164799408890080333E+09   -0.619396350544153673E+01    1
    0.217008301214855152E+03    0.223137242185517721E+03    0.574688089971149907E+01   -0.153360798396646827E+09   -0.619646350544151137E+01    1
    0.215042430119197803E+03    0.223014125215455465E+03    0.569744725623303694E+01   -0.132224753654294074E+09   -0.619896350544150465E+01    1
    0.216729742960613208E+03    0.220522808658524923E+03    0.566080949131751332E+01   -0.118462726018729210E+09   -0.620146350544151748E+01    1
    0.214826960043590503E+03    0.222470545637055807E+03    0.561701166693196363E+01   -0.103877847585920095E+09   -0.620396350544150987E+01    1
    0.215608551458995777E+03    0.220490000831529073E+03    0.560429731176034451E+01   -0.999905671353046447E+08   -0.620646350544149783E+01    1
    0.215541017727535205E+03    0.220102860795899801E+03    0.557540262208308057E+01   -0.916887250600342304E+08   -0.620896350544150710E+01    1
    0.214873310522716480E+03    0.219629151927873068E+03    0.554955806009724917E+01   -0.848489682887315005E+08   -0.621146350544150838E+01    1
    0.215374844984691578E+03    0.220293482648774557E+03    0.554135631284923491E+01   -0.827869054847501665E+08   -0.621396350544150700E+01    1
    0.214688012318294483E+03    0.219692908393784933E+03    0.553340242964958051E+01   -0.808350385810092688E+08   -0.621646350544150472E+01    1
    0.217379312472026783E+03    0.222658122169419698E+03    0.551973285090289245E+01   -0.775874538599308133E+08   -0.621896350544153709E+01    1
    0.215209156708400684E+03    0.223478196727677755E+03    0.551282230241842086E+01   -0.759956518342719078E+08   -0.622146350544152416E+01    1
    0.217464433388393360E+03    0.223578256713792257E+03    0.550527521270677056E+01   -0.742945128585558683E+08   -0.622396350544153076E+01    1
    0.213835117535274463E+03    0.221060309516831808E+03    0.546756446820649167E+01   -0.663481878084486723E+08   -0.622646350544153204E+01    1
    0.214870917277019458E+03    0.220398097383424215E+03    0.540869881539281394E+01   -0.556086582713211253E+08   -0.622896350544151112E+01    1
    0.217503900007884937E+03    0.223438219415589742E+03    0.540626628915078378E+01   -0.552043732479949221E+08   -0.623146350544149907E+01    1
    0.215321472363155323E+03    0.222405201541825704E+03    0.531606765613761745E+01   -0.421181873727831319E+08   -0.623396350544151101E+01    1
    0.214118635611217456E+03    0.220253101455613546E+03    0.531444624646579733E+01   -0.419138392318217605E+08   -0.623646350544152739E+01    1
    0.216055064396541553E+03    0.219701880323335104E+03    0.530413641960383586E+01   -0.406374762238411382E+08   -0.623896350544154199E+01    1
    0.216190016941707569E+03    0.221794882404252462E+03    0.529051130816150383E+01   -0.390101125743191615E+08   -0.624146350544154416E+01    1
    0.213773099856059986E+03    0.221778961765214376E+03    0.528095824894220733E+01   -0.379081331532392353E+08   -0.624396350544154188E+01    1
    0.217202247337978321E+03    0.220786896097108297E+03    0.522034931310402683E+01   -0.316065799428834431E+08   -0.624646350544154139E+01    1
    0.214802352623622852E+03    0.221246921884461813E+03    0.514790960390116759E+01   -0.254338546978914253E+08   -0.624896350544154089E+01    1
    0.214694748358409839E+03    0.220275753604813985E+03    0.507029851189534320E+01   -0.201517239665848203E+08   -0.625146350544151908E+01    1
    0.215069797234218555E+03    0.223122281896516256E+03    0.503812724066187201E+01   -0.182980580293936208E+08   -0.625396350544150437E+01    1
    0.217121553139369922E+03    0.222915319072648458E+03    0.483625061969405579E+01   -0.998723441345146112E+07   -0.625646350544151275E+01    1
    0.214138341860454517E+03    0.222531864988252096E+03    0.474430788018778848E+01   -0.758036144090700243E+07   -0.625896350544152913E+01    1
    0.215079765515010791E+03    0.220507829296037130E+03    0.473149635572146465E+01   -0.729463108185937628E+07   -0.626146350544153396E+01    1
    0.213704600290935474E+03    0.220699787961884908E+03    0.472542080439657930E+01   -0.716292112742067128E+07   -0.626396350544151304E+01    1
    0.216617582754772144E+03    0.221487262832566671E+03    0.471255740140850676E+01   -0.689185577581490390E+07   -0.626646350544151076E+01    1
    0.216452693419139820E+03    0.223078168022080831E+03    0.467012241755462831E+01   -0.606830485908689816E+07   -0.626896350544153069E+01    1
    0.216305609898250538E+03    0.222672968732758932E+03    0.466136153512776019E+01   -0.591094715344815515E+07   -0.627146350544152575E+01    1
    0.214315146641414600E+03    0.220255293476029806E+03    0.457672625597077598E+01   -0.458595523499071971E+07   -0.627396350544150305E+01    1
    0.214886307434719043E+03    0.222820202218934469E+03    0.451730805572703709E+01   -0.383750010427900869E+07   -0.627646350544151854E+01    1
    0.215433654503505664E+03    0.220338428604051046E+03    0.449544908176132374E+01   -0.359403158419477474E+07   -0.627896350544151893E+01    1
    0.216291081146877247E+03    0.221590566503449850E+03    0.447889818638603998E+01   -0.342001726962398598E+07   -0.628146350544150600E+01    1
    0.216918252663295704E+03    0.222009847032472067E+03    0.445123869960757368E+01   -0.314781390503630741E+07   -0.628396350544150373E+01    1
    0.215075245575588184E+03    0.221740763055726461E+03    0.444368008133553438E+01   -0.307727328498642333E+07   -0.628646350544151566E+01    1
    0.214392726616542774E+03    0.220566875564500265E+03    0.440331365060284341E+01   -0.272647281163359666E+07   -0.628896350544151872E+01    1
    0.216210745529811817E+03    0.221424108850404195E+03    0.430480868982956544E+01   -0.202925655395014817E+07   -0.629146350544151289E+01    1
    0.213940916495006519E+03    0.220134787189408712E+03    0.426390865144459319E+01   -0.179508282053024205E+07   -0.629396350544151328E+01    1
    0.215676753239314991E+03    0.222143453704759054E+03    0.423526182581568911E+01   -0.164735569186041015E+07   -0.629646350544151456E+01    1
    0.217056520895641285E+03    0.222619204151078634E+03    0.421275395859380630E+01   -0.153986936652698973E+07   -0.629896350544151140E+01    1
    0.214978481964748340E+03    0.220417112218781881E+03    0.421004968771404009E+01   -0.152743656824366003E+07   -0.630146350544151979E+01    1
    0.214983529047649341E+03    0.221040573226853780E+03    0.416473256376296952E+01   -0.133341885776552302E+07   -0.630396350544154327E+01    1
    0.215827623324077564E+03    0.219664718734666280E+03    0.412193607719404476E+01   -0.117288367776592402E+07   -0.630646350544153300E+01    1
    0.217585339741390186E+03    0.221179198848649435E+03    0.410467288148045384E+01   -0.111373803190910467E+07   -0.630896350544153339E+01    1
    0.215509600119274097E+03    0.221957304822846822E+03    0.409320525776802135E+01   -0.107610765318495152E+07   -0.631146350544152401E+01    1
    0.217567830757778125E+03    0.219861142503663473E+03    0.408152600262559417E+01   -0.103909006656150473E+07   -0.631396350544150398E+01    1
    0.215829869942348438E+03    0.222158714639588766E+03    0.405223934189511326E+01   -0.951772047002821346E+06   -0.631646350544151769E+01    1
    0.214003028349559742E+03    0.222777325736924581E+03    0.404648906066691261E+01   -0.935510058066874626E+06   -0.631896350544152607E+01    1
    0.216759669975917774E+03    0.222754262554093771E+03    0.401554475764624641E+01   -0.852654560386437341E+06   -0.632146350544152202E+01    1
    0.215594366984050708E+03    0.221522994386598043E+03    0.397098440133783903E+01   -0.746070807027757866E+06   -0.632396350544152774E+01    1
    0.216078979925792652E+03    0.221200134860917501E+03    0.397004729407195178E+01   -0.743978703599747154E+06   -0.632646350544152636E+01    1
    0.217444158987682300E+03    0.220148090230866842E+03    0.394602177422174627E+01   -0.692300636422830052E+06   -0.632896350544151876E+01    1
    0.214711471991222339E+03    0.221976145851060323E+03    0.394447365325525467E+01   -0.689096633327152114E+06   -0.633146350544152003E+01    1
    0.213657538132350879E+03    0.221804351674958639E+03    0.394356042657874362E+01   -0.687213575279899873E+06   -0.633396350544152309E+01    1
    0.214647937731426197E+03    0.222291392909928732E+03    0.390907685551872319E+01   -0.619754114489665837E+06   -0.633646350544152615E+01    1
    0.215696174816768604E+03    0.219943340646668844E+03    0.390728251744106991E+01   -0.616431188697857899E+06   -0.633896350544152920E+01    1
    0.216701024727504688E+03    0.221594906198426656E+03    0.387987007124236349E+01   -0.567827527214913513E+06   -0.634146350544152781E+01    1
    0.216192159847896534E+03    0.221731648313447408E+03    0.386692679180016796E+01   -0.546230465909456485E+06   -0.634396350544151222E+01    1
    0.216178476290386158E+03    0.222227143632813863E+03    0.383448295246036075E+01   -0.495639240348824474E+06   -0.634646350544149573E+01    1
    0.217092187599819141E+03    0.223199162351533346E+03    0.375590840219347655E+01   -0.391700839829180157E+06   -0.634896350544151034E+01    1
    0.215464186148326831E+03    0.221528771984025411E+03    0.371704315471712299E+01   -0.348664251716514933E+06   -0.635146350544150984E+01    1
    0.217082826809566455E+03    0.221835860120698385E+03    0.371059210171100418E+01   -0.341993639400003885E+06   -0.635396350544149158E+01    1
    0.215113130764644580E+03    0.220078570711060934E+03    0.370067012855926691E+01   -0.331982508262157149E+06   -0.635646350544149996E+01    1
    0.217049898342769580E+03    0.221599002944871359E+03    0.369973713863637421E+01   -0.331056362434560899E+06   -0.635896350544152256E+01    1
    0.214922203735988575E+03    0.221365435945435934E+03    0.367938099486419645E+01   -0.311481188858249108E+06   -0.636146350544152384E+01    1
    0.215990750746410328E+03    0.220931055652543478E+03    0.366827734427261021E+01   -0.301296496800118650E+06   -0.636396350544150557E+01    1
    0.217053409056346851E+03    0.222089772092744283E+03    0.366309031556626152E+01   -0.296653698808679590E+06   -0.636646350544150952E+01    1
    0.215993857340496021E+03    0.223064693796082906E+03    0.364327272025795956E+01   -0.279565604933937022E+06   -0.636896350544151346E+01    1
    0.216090204672496753E+03    0.221907625305100851E+03    0.363977462564856502E+01   -0.276653319261611148E+06   -0.637146350544153250E+01    1
    0.214961570458095508E+03    0.222560392248078756E+03    0.363635887789909162E+01   -0.273838909778945963E+06   -0.637396350544155155E+01    1
    0.217500004486720997E+03    0.220998145687028341E+03    0.358201653810080956E+01   -0.232731624633528641E+06   -0.637646350544152529E+01    1
    0.215512369589488941E+03    0.221559475767060690E+03    0.358095838095083963E+01   -0.231995779061284498E+06   -0.637896350544150614E+01    1
    0.213872420982997852E+03    0.220344304668351583E+03    0.358035807234202430E+01   -0.231579359263576916E+06   -0.638146350544151897E+01    1
    0.216617791609447437E+03    0.221032238828584127E+03    0.354975962613302087E+01   -0.211316561836491164E+06   -0.638396350544152380E+01    1
    0.214343430952709156E+03    0.222990520345612936E+03    0.354614212857674360E+01   -0.209041541067781596E+06   -0.638646350544151620E+01    1
    0.213829822497051197E+03    0.221854386197968893E+03    0.354482128494363025E+01   -0.208217000347813970E+06   -0.638896350544153080E+01    1
    0.216817352728527027E+03    0.222893602001115255E+03    0.352697507346180750E+01   -0.197390660090763209E+06   -0.639146350544153830E+01    1
    0.216130433993022876E+03    0.220870959388657980E+03    0.349891620441273155E+01   -0.181497838404855953E+06   -0.639396350544151737E+01    1
    0.216839153246562915E+03    0.219812361823960714E+03    0.348559412941490443E+01   -0.174407485366233072E+06   -0.639646350544152220E+01    1
    0.215259907440822559E+03    0.220943483936234884E+03    0.348132691513385950E+01   -0.172195585614846670E+06   -0.639896350544151460E+01    1
    0.214368527369182544E+03    0.223137365447923116E+03    0.338377388406125412E+01   -0.128631298011675186E+06   -0.640146350544150433E+01    1
    0.214315272764842945E+03    0.219868410217210226E+03    0.337380909054235900E+01   -0.124856905182902658E+06   -0.640396350544151272E+01    1
    0.217141913370769458E+03    0.221117408382340841E+03    0.332520715034908676E+01   -0.107980435322562116E+06   -0.640646350544151311E+01    1
    0.215805041508357959E+03    0.221720940458222799E+03    0.332368126303477140E+01   -0.107489367806201757E+06   -0.640896350544153304E+01    1
    0.216543049530666309E+03    0.222996800767823629E+03    0.329411215257476542E+01   -0.984036165456048038E+05   -0.641146350544155297E+01    1
    0.216316262917201954E+03    0.221930274593278341E+03    0.328410536215731064E+01   -0.955067127121998637E+05   -0.641396350544154892E+01    1
    0.215985193924587207E+03    0.222693807231828146E+03    0.328315837326823257E+01   -0.952370387964049878E+05   -0.641646350544152533E+01    1
    0.214681929306667286E+03    0.222683714496537618E+03    0.324570043362790805E+01   -0.851614417135867261E+05   -0.641896350544152039E+01    1
    0.215665030913036304E+03    0.222719981777116232E+03    0.322450435188454954E+01   -0.799416408789471461E+05   -0.642146350544151190E+01    1
    0.214179758267085987E+03    0.223090693103715353E+03    0.320872010577511979E+01   -0.762644001350281178E+05   -0.642396350544151495E+01    1
    0.217143134550731617E+03    0.220386742221757345E+03    0.320679730659599116E+01   -0.758282177247357904E+05   -0.642646350544152956E+01    1
    0.214489246086757618E+03    0.222640124666139059E+03    0.318597590306526790E+01   -0.712624720237973088E+05   -0.642896350544153616E+01    1
    0.217570465044658619E+03    0.220382837402268819E+03    0.316563293479067731E+01   -0.670685314116428926E+05   -0.643146350544153833E+01    1
    0.215925973848979908E+03    0.222460081684037618E+03    0.311742296565062382E+01   -0.580934253740233471E+05   -0.643396350544153695E+01    1
    0.215125603871028858E+03    0.221494303094788961E+03    0.307493527980639669E+01   -0.511901862879114633E+05   -0.643646350544153023E+01    1
    0.215572567419689136E+03    0.221787474262162618E+03    0.306064809961030981E+01   -0.490594740052427805E+05   -0.643896350544152440E+01    1
    0.215722245411556202E+03    0.223218979703828268E+03    0.305296431411119151E+01   -0.479507329192208999E+05   -0.644146350544153545E+01    1
    0.215553058819454151E+03    0.223040508615418844E+03    0.303312530861931151E+01   -0.452033716665228130E+05   -0.644396350544153229E+01    1
    0.217368527846019703E+03    0.222534360277100973E+03    0.303126756345952053E+01   -0.449543730416239996E+05   -0.644646350544153979E+01    1
    0.214950619177501636E+03    0.220763504373475484E+03    0.300181950288359545E+01   -0.411870601062082933E+05   -0.644896350544154906E+01    1
    0.217260998921077686E+03    0.220303370105668478E+03    0.299439758039902415E+01   -0.402888846930675863E+05   -0.645146350544151925E+01    1
    0.214276905731838184E+03    0.221865359889909200E+03    0.299225820897830630E+01   -0.400336737571335179E+05   -0.645396350544149033E+01    1
    0.216912637428920704E+03    0.220461119281693868E+03    0.297039758807539478E+01   -0.375175576112426643E+05   -0.645646350544149072E+01    1
    0.215555526690166431E+03    0.220791843282624654E+03    0.294185287255278993E+01   -0.344707972516742666E+05   -0.645896350544150355E+01    1
    0.214525371269863086E+03    0.223554785119935445E+03    0.293312657580708880E+01   -0.335902338338715563E+05   -0.646146350544151460E+01    1
    0.217557157950084644E+03    0.220504080879136495E+03    0.293182467195175533E+01   -0.334608233801499300E+05   -0.646396350544151854E+01    1
    0.217061904625575977E+03    0.221034148561402731E+03    0.291655921105982152E+01   -0.319805128283033555E+05   -0.646646350544152693E+01    1
    0.215117836193721729E+03    0.221892316209718160E+03    0.291563033847992514E+01   -0.318926067658057982E+05   -0.646896350544151133E+01    1
    0.216181014732997852E+03    0.223210636484071188E+03    0.287491969787276958E+01   -0.282707487971319424E+05   -0.647146350544151172E+01    1
    0.215014208750408130E+03    0.221423557865067892E+03    0.287450137582437648E+01   -0.282357794634321399E+05   -0.647396350544154586E+01    1
    0.217311880545299488E+03    0.222756505834504537E+03    0.285747451559875643E+01   -0.268490243745731059E+05   -0.647646350544154359E+01    1
    0.215400998072307544E+03    0.221997376310273580E+03    0.283679392519849571E+01   -0.252571890385253973E+05   -0.647896350544153865E+01    1
    0.215101960377376514E+03    0.222315609323426656E+03    0.281219115386025287E+01   -0.234876488213826633E+05   -0.648146350544153194E+01    1
    0.214397138313930469E+03    0.220659684526368551E+03    0.277425395549519571E+01   -0.210025283700876971E+05   -0.648396350544150657E+01    1
    0.216964092449825245E+03    0.220624870883866720E+03    0.276622431318441464E+01   -0.205118300805138060E+05   -0.648646350544150696E+01    1
    0.214323122696559864E+03    0.223085393535539083E+03    0.272275011195834971E+01   -0.180509246822448731E+05   -0.648896350544150824E+01    1
    0.216845804409664112E+03    0.221046980010911398E+03    0.271715546629539695E+01   -0.177569139643464223E+05   -0.649146350544149886E+01    1
    0.216049866871517139E+03    0.220612196552201681E+03    0.271538089146412531E+01   -0.176646826401118778E+05   -0.649396350544152856E+01    1
    0.214673603729885059E+03    0.223160272466584615E+03    0.270434147142327497E+01   -0.171018236433205748E+05   -0.649646350544153872E+01    1
    0.213664173798244434E+03    0.221624845134660177E+03    0.269899304287148389E+01   -0.168357604061575112E+05   -0.649896350544152046E+01    1
    0.217314633087795215E+03    0.223272866117402486E+03    0.268157338812404689E+01   -0.159982226664557784E+05   -0.650146350544152618E+01    1
    0.216357480005901294E+03    0.221443746435090475E+03    0.265205862659158775E+01   -0.146753940153236581E+05   -0.650396350544153723E+01    1
    0.215462451653163868E+03    0.219662833558961324E+03    0.264106285038649524E+01   -0.142117791834131676E+05   -0.650646350544155183E+01    1
    0.217173058705013233E+03    0.222535024034425192E+03    0.262656486222901364E+01   -0.136234366635351744E+05   -0.650896350544155666E+01    1
    0.215415971474330860E+03    0.223294306861802511E+03    0.262326522355202663E+01   -0.134930749603548520E+05   -0.651146350544154462E+01    1
    0.215542452292125660E+03    0.221943226682588033E+03    0.259906183448439521E+01   -0.125753440090277782E+05   -0.651396350544152725E+01    1
    0.214652673916500049E+03    0.222729446994706564E+03    0.259683764579796161E+01   -0.124943081729701262E+05   -0.651646350544151254E+01    1
    0.215091561751048999E+03    0.221069858419343404E+03    0.259025319087877293E+01   -0.122575609525453438E+05   -0.651896350544152003E+01    1
    0.213739516930263477E+03    0.221956448423310690E+03    0.257963209288631568E+01   -0.118854091700780245E+05   -0.652146350544151776E+01    1
    0.215484092192333179E+03    0.221470466005250387E+03    0.257238309880757399E+01   -0.116381467898421397E+05   -0.652396350544151549E+01    1
    0.213759869532268482E+03    0.223205356227799825E+03    0.257002468473947054E+01   -0.115588559332401182E+05   -0.652646350544154163E+01    1
