    0.216279991565380158E+03    0.220715033464096393E+03    0.804915652791385661E+00   -0.703014014243306860E+03
    0.215637940195970799E+03    0.221782479734793469E+03    0.977979522500251441E+00   -0.702954482076496561E+03
    0.217288363016651488E+03    0.223043221956938453E+03    0.807027907864202199E+00   -0.702900827866633563E+03
    0.214995039190023363E+03    0.221138478703374375E+03    0.977081082080126784E+00   -0.702897544117313373E+03
    0.214637646992819697E+03    0.223473593414048395E+03    0.807144877715930242E+00   -0.702894627647374818E+03
    0.217308536622059734E+03    0.222626794926392563E+03    0.808312407738124072E+00   -0.702833130990733025E+03
    0.216594615949005146E+03    0.221032158421440670E+03    0.975597307738829578E+00   -0.702805054441031189E+03
    0.213960738745926506E+03    0.219665025739718970E+03    0.975320083665192072E+00   -0.702787986530194530E+03
    0.215563186118148025E+03    0.220877898940213669E+03    0.809665376379022028E+00   -0.702762757400495730E+03
    0.216533487185015133E+03    0.222764040656244589E+03    0.810645273235790498E+00   -0.702712387975716297E+03
    0.215225380331664212E+03    0.221124739515472157E+03    0.811168929947890582E+00   -0.702685677525462552E+03
    0.214771918849789870E+03    0.220541075631665677E+03    0.973490261952330016E+00   -0.702677002404899667E+03
    0.216544193831580088E+03    0.220434062364577386E+03    0.811490558294241104E+00   -0.702669343645762524E+03
    0.217107227823131893E+03    0.221973658136006293E+03    0.812092290403499284E+00   -0.702638931250028236E+03
    0.216191984787868677E+03    0.222231809248313709E+03    0.972834267032637534E+00   -0.702637919935511150E+03
    0.215039806909794635E+03    0.221835955677428899E+03    0.812674821144212522E+00   -0.702609671548077131E+03
    0.214110794484463440E+03    0.223257997378181216E+03    0.812680707666290303E+00   -0.702609376792393050E+03
    0.215168320444121264E+03    0.220891234468601851E+03    0.972047690960320843E+00   -0.702591547127003651E+03
    0.214698637537524434E+03    0.221023235415312456E+03    0.813560986566257860E+00   -0.702565505226211371E+03
    0.216436154333128570E+03    0.220587312258664014E+03    0.813698735019459107E+00   -0.702558677265716369E+03
    0.216985119034454215E+03    0.221201831134592965E+03    0.971419001775105428E+00   -0.702554865500248752E+03
    0.215534251567433500E+03    0.220416248675008632E+03    0.970859624777123287E+00   -0.702522513413811680E+03
    0.215085398231473192E+03    0.223248795095650991E+03    0.814656071169257423E+00   -0.702511502249853493E+03
    0.213810403949995418E+03    0.219738474309903125E+03    0.814769314883345253E+00   -0.702505954147294119E+03
    0.214372877691648000E+03    0.223438303150787078E+03    0.969947987496655450E+00   -0.702470362785459429E+03
    0.215038769194045727E+03    0.219758352587597386E+03    0.816029390808989952E+00   -0.702444681205040411E+03
    0.214780743152972036E+03    0.220205099878345095E+03    0.816330055388918119E+00   -0.702430186315913488E+03
    0.216038569180634084E+03    0.221055311289965204E+03    0.816350246916298872E+00   -0.702429214625764644E+03
    0.214195081321670557E+03    0.221001847518716119E+03    0.816395762242787093E+00   -0.702427025062211328E+03
    0.213939004984139871E+03    0.220950319701855733E+03    0.969142745492646895E+00   -0.702424889720701458E+03
    0.213879117097894721E+03    0.222337244472676133E+03    0.816633855026543287E+00   -0.702415589431948661E+03
    0.215398140605327512E+03    0.223561470463872581E+03    0.968148108983706734E+00   -0.702369484729260421E+03
    0.214790778073076609E+03    0.223226853171248734E+03    0.817638765078350538E+00   -0.702367658319662951E+03
    0.214884489036452919E+03    0.220482328265249890E+03    0.968013247628046969E+00   -0.702362037276315959E+03
    0.213930364452512180E+03    0.220600510971575233E+03    0.818497149129701285E+00   -0.702327145743290089E+03
    0.213852287196634052E+03    0.222016796718592786E+03    0.818524035415298279E+00   -0.702325883216186753E+03
    0.213640014285808348E+03    0.220194862975120344E+03    0.818715162260457596E+00   -0.702316919503905865E+03
    0.216207214283557533E+03    0.221675802047208748E+03    0.819014581108341133E+00   -0.702302916575336440E+03
    0.216327021900833188E+03    0.222824049928250872E+03    0.966551293119923827E+00   -0.702282294697188490E+03
    0.215885691430165167E+03    0.222527516165371367E+03    0.966537769299245397E+00   -0.702281565494631423E+03
    0.215652703596170483E+03    0.221024476857653781E+03    0.819960098197643816E+00   -0.702259015391609182E+03
    0.216795449788149881E+03    0.220836899956569539E+03    0.820081858867047764E+00   -0.702253397075737894E+03
    0.215958572605875304E+03    0.220260707301052236E+03    0.820395176951272731E+00   -0.702238976774112643E+03
    0.217421810606543289E+03    0.221068595644702242E+03    0.820678352518996235E+00   -0.702225989537187161E+03
    0.214741205344196942E+03    0.220767101504451375E+03    0.964428542906507147E+00   -0.702169726994330858E+03
    0.215685345951715874E+03    0.221637019189909978E+03    0.964302123456000970E+00   -0.702163142874360688E+03
    0.216571786147226419E+03    0.222319906426431544E+03    0.964167174113830683E+00   -0.702156129329617556E+03
    0.217205447259667295E+03    0.222458476028111590E+03    0.822354968473149484E+00   -0.702149987611923962E+03
    0.213882621052746799E+03    0.221774376900063999E+03    0.822560704849445656E+00   -0.702140766886876463E+03
    0.217303060639669781E+03    0.222160517072687867E+03    0.963790408967756917E+00   -0.702136629192854571E+03
    0.214990614645260337E+03    0.221171963354484319E+03    0.963764258834584275E+00   -0.702135280170438591E+03
    0.213910437142073363E+03    0.221886040531517551E+03    0.822999781700656463E+00   -0.702121165524101229E+03
    0.214874979743896318E+03    0.219860378830292547E+03    0.823833845197562198E+00   -0.702084221264000234E+03
    0.215321439762407067E+03    0.222370881990842292E+03    0.962532685893062734E+00   -0.702072395500669700E+03
    0.216469629376980208E+03    0.222443675980463723E+03    0.962184641608247126E+00   -0.702054854253830626E+03
    0.216553011055184271E+03    0.221660347512911017E+03    0.824822843557067920E+00   -0.702040908124142788E+03
    0.215678330136145121E+03    0.219787423492813815E+03    0.824935438162039070E+00   -0.702036011089076055E+03
    0.215904536539856679E+03    0.219868600502292992E+03    0.961454957280423628E+00   -0.702018406851166787E+03
    0.216996188076999289E+03    0.222040982920480076E+03    0.825369775157466457E+00   -0.702017185930913683E+03
    0.214021308687278406E+03    0.223429986818247329E+03    0.825401572842179299E+00   -0.702015811823261174E+03
    0.215475690645798238E+03    0.222252897621546026E+03    0.825536145135515653E+00   -0.702010002567235802E+03
    0.215371233384086111E+03    0.222622976198906429E+03    0.825653962013738862E+00   -0.702004924799859282E+03
    0.215565443018355154E+03    0.223296416440513639E+03    0.961141386655155472E+00   -0.702002880517098674E+03
    0.215025657109371991E+03    0.221755158707214918E+03    0.825777148461757982E+00   -0.701999623786514121E+03
    0.216185866992965202E+03    0.222108375888200356E+03    0.960823997298495769E+00   -0.701987248470554505E+03
    0.216183414224773827E+03    0.221688199092936543E+03    0.826096116571806149E+00   -0.701985936673191304E+03
    0.215345373349762070E+03    0.222058224298630222E+03    0.826403810178044651E+00   -0.701972786529003997E+03
    0.216944995279036903E+03    0.220363817989752391E+03    0.826429750925100848E+00   -0.701971680267134502E+03
    0.215544410878727319E+03    0.219592277980728085E+03    0.826529095164596050E+00   -0.701967447096492606E+03
    0.217408887948434227E+03    0.222695852874838522E+03    0.960169864727117961E+00   -0.701955295386935177E+03
    0.215071183550496016E+03    0.222634432690144706E+03    0.960084865910611818E+00   -0.701951169455840272E+03
    0.216075898303132789E+03    0.220007649789716851E+03    0.959958953103627444E+00   -0.701945068537059569E+03
    0.214668399555577139E+03    0.219711183350685644E+03    0.959807200091981727E+00   -0.701937733048251857E+03
    0.214871035605307696E+03    0.223078317364137348E+03    0.959639118583953454E+00   -0.701929630556665302E+03
    0.217525705394302577E+03    0.222602773664261179E+03    0.959498428779507861E+00   -0.701922866505550701E+03
    0.214929119305293995E+03    0.222953138219758443E+03    0.827946394797679730E+00   -0.701907648722304884E+03
    0.215346975859101917E+03    0.222450385131032590E+03    0.958807344659384775E+00   -0.701889878714030147E+03
    0.215989851773962272E+03    0.223528237522045941E+03    0.828602134232180987E+00   -0.701880358635132779E+03
    0.214352311699810173E+03    0.221638933471617236E+03    0.828747249654856688E+00   -0.701874351606677692E+03
    0.215121835026410622E+03    0.219848243304254339E+03    0.828804179984032885E+00   -0.701871998182995299E+03
    0.215435629276006722E+03    0.222791157327883752E+03    0.828907627027069438E+00   -0.701867726434170208E+03
    0.216934134426391410E+03    0.223475182649024731E+03    0.958110104045231559E+00   -0.701856997200084152E+03
    0.216985989706778611E+03    0.222631794963328446E+03    0.829296701041588591E+00   -0.701851713305718704E+03
    0.215503268333964940E+03    0.222994277883537421E+03    0.829354872018858380E+00   -0.701849326404455610E+03
    0.216442346502381156E+03    0.220445467426338183E+03    0.829493525881111360E+00   -0.701843644690553901E+03
    0.215203340442575524E+03    0.222880149233615384E+03    0.829546313563204407E+00   -0.701841484389536618E+03
    0.213782934191559036E+03    0.222684084557237156E+03    0.830086262640445938E+00   -0.701819476574322039E+03
    0.215261303413771913E+03    0.223168060533266441E+03    0.830326877081659198E+00   -0.701809721772732701E+03
    0.215750904222628463E+03    0.222105892491183340E+03    0.956992750149545657E+00   -0.701805139379647244E+03
    0.215153862504832574E+03    0.220390858578138619E+03    0.830492537459152302E+00   -0.701803024501457912E+03
    0.215593666193368847E+03    0.219820341967089774E+03    0.830502465680630131E+00   -0.701802623613305855E+03
    0.217526700139297105E+03    0.222114886297772898E+03    0.830541299032442559E+00   -0.701801056104414556E+03
    0.215527240190661161E+03    0.221744181861520929E+03    0.956872128623204254E+00   -0.701799602632597953E+03
    0.217066618120913773E+03    0.220861703122083497E+03    0.830710399593690418E+00   -0.701794240188565709E+03
    0.216087830485278829E+03    0.221548603467182687E+03    0.956576765765179360E+00   -0.701786095425773169E+03
    0.217546870781797907E+03    0.221747626164881751E+03    0.830915379185310776E+00   -0.701785999549203211E+03
    0.216269009530728823E+03    0.220521387407390847E+03    0.956549368044112391E+00   -0.701784846135399675E+03
    0.214667006494306378E+03    0.219611796852747688E+03    0.956533577441170735E+00   -0.701784126390242136E+03
    0.215122548778639413E+03    0.219877597401721971E+03    0.831104173180503558E+00   -0.701778430413708293E+03
    0.214278176816351959E+03    0.219755466529285798E+03    0.831119582058898132E+00   -0.701777813521423695E+03
    0.216510754983023247E+03    0.223043617610853175E+03    0.956377674456287963E+00   -0.701777031226270992E+03
    0.216835393774299973E+03    0.220636897712161044E+03    0.956266755368621268E+00   -0.701771995430039624E+03
    0.216865783675434301E+03    0.223305945528590598E+03    0.956196774123452720E+00   -0.701768823430881525E+03
    0.215992460909831692E+03    0.222000057159990661E+03    0.955862953300243845E+00   -0.701753747797559754E+03
    0.216875975593884618E+03    0.222625711482543238E+03    0.831851932344824796E+00   -0.701748647457947754E+03
    0.214570157234216111E+03    0.222047430978987336E+03    0.955711807220485987E+00   -0.701746951949060531E+03
    0.214333310133340092E+03    0.221196830220369804E+03    0.832077660074315162E+00   -0.701739718456535343E+03
    0.215321287648250859E+03    0.219895002818682315E+03    0.955490117283795293E+00   -0.701737018145121397E+03
    0.215631772326035730E+03    0.223303730915876912E+03    0.832487427687673254E+00   -0.701723582636157516E+03
    0.216484949175492204E+03    0.220716443656433910E+03    0.832583041145168679E+00   -0.701719831156689793E+03
    0.214657074462210147E+03    0.222527602021717144E+03    0.954783103072200490E+00   -0.701705605809358758E+03
    0.215909300900052386E+03    0.222095891287144553E+03    0.954775505986866335E+00   -0.701705270492729483E+03
    0.216969626860069638E+03    0.222306368342458512E+03    0.832964274813725147E+00   -0.701704924268560944E+03
    0.216992429765885248E+03    0.219704946909968868E+03    0.833067589990692525E+00   -0.701700898564093222E+03
    0.215509732058376102E+03    0.222398362161433027E+03    0.833072505051653422E+00   -0.701700707197238899E+03
    0.215921662590238611E+03    0.223066510630540449E+03    0.954635462764849230E+00   -0.701699097772078858E+03
    0.214451549762820207E+03    0.220080629662280074E+03    0.833413487724108393E+00   -0.701687464350601772E+03
    0.214209201501172316E+03    0.223465704266393402E+03    0.833728222136173258E+00   -0.701675299119420060E+03
    0.216748181084363893E+03    0.221788840611797951E+03    0.953990298732813713E+00   -0.701670867389877230E+03
    0.214590147581546233E+03    0.220033965536694240E+03    0.953967343584148253E+00   -0.701669869195546426E+03
    0.215654098661551615E+03    0.221570100558397684E+03    0.833875692576245164E+00   -0.701669618276512210E+03
    0.217048472653575857E+03    0.219831462001138050E+03    0.953710198934407671E+00   -0.701658716709608370E+03
    0.215471033194281517E+03    0.221153270400670380E+03    0.834222001219652398E+00   -0.701656326112602756E+03
    0.214555623904894986E+03    0.219989412328149996E+03    0.953607790409946254E+00   -0.701654290193329416E+03
    0.213918661559212381E+03    0.221317026238808666E+03    0.834334134035294106E+00   -0.701652036714650876E+03
    0.215707038155262865E+03    0.221464581226912031E+03    0.834343992698776127E+00   -0.701651659932955795E+03
    0.215023637798086583E+03    0.223035956609608519E+03    0.834344599547093502E+00   -0.701651636742020173E+03
    0.216194520392748075E+03    0.221684915598140094E+03    0.834774449960754339E+00   -0.701635262205479194E+03
    0.216194520392748075E+03    0.221684915598140094E+03    0.834774449960754339E+00   -0.701635262205479194E+03
    0.215843783801155752E+03    0.221893171387688142E+03    0.835466901201238343E+00   -0.701609104422804421E+03
    0.214264210510922425E+03    0.220015138845403868E+03    0.952389308846173677E+00   -0.701602276611226216E+03
    0.214279146509392461E+03    0.219838624445279351E+03    0.835654003184099992E+00   -0.701602083209912621E+03
    0.217509734323598281E+03    0.219861298959443673E+03    0.835661320478704006E+00   -0.701601809024103659E+03
    0.214740705320869750E+03    0.221977011223530951E+03    0.952247435514602003E+00   -0.701596298763893628E+03
    0.214152475491723123E+03    0.221835280653795309E+03    0.835949676786490237E+00   -0.701591028265554883E+03
    0.214608033614138094E+03    0.221142032062017336E+03    0.836036600435576815E+00   -0.701587787726867305E+03
    0.214438685759986583E+03    0.219661860903559187E+03    0.836096173788045682E+00   -0.701585569296347330E+03
    0.217483658785483982E+03    0.222866202567737645E+03    0.951888788025709864E+00   -0.701581259844563647E+03
    0.215074635824163778E+03    0.221078291358515571E+03    0.836803758862187053E+00   -0.701559374256345222E+03
    0.215074635824163778E+03    0.221078291358515571E+03    0.836803758862187053E+00   -0.701559374256345222E+03
    0.216261843597422200E+03    0.223539531599231708E+03    0.951281576050137190E+00   -0.701556035390035277E+03
    0.214771199464180029E+03    0.223359431807428223E+03    0.837086073514396567E+00   -0.701549002479791625E+03
    0.215272925135070409E+03    0.223345042936420555E+03    0.951050885326868212E+00   -0.701546530299719507E+03
    0.217031242931955262E+03    0.220895046379595072E+03    0.837159394788266731E+00   -0.701546316212630018E+03
    0.214527557785145433E+03    0.220322719392179778E+03    0.837182052934569931E+00   -0.701545486707870737E+03
    0.214527557785145433E+03    0.220322719392179778E+03    0.837182052934569931E+00   -0.701545486707870737E+03
    0.213713002494626807E+03    0.220860806136910441E+03    0.951009779511762687E+00   -0.701544841139433856E+03
    0.216341536306750754E+03    0.220513035792612015E+03    0.950841909982838907E+00   -0.701537957041929872E+03
    0.217400922355134213E+03    0.220788916484077561E+03    0.950741987553918477E+00   -0.701533870159408252E+03
    0.216588920627786450E+03    0.221374135450574613E+03    0.837542858830579995E+00   -0.701532317251552513E+03
    0.214585878028067555E+03    0.219647431132343911E+03    0.837716193917683150E+00   -0.701526016941263720E+03
    0.217263452613723416E+03    0.222037083227833961E+03    0.838069442692258804E+00   -0.701513230374139766E+03
    0.213920821882793831E+03    0.222184270950250379E+03    0.838080433268435954E+00   -0.701512833692477329E+03
    0.214519999660283872E+03    0.219707582179663831E+03    0.838165884520971183E+00   -0.701509751867742693E+03
    0.216541665959714919E+03    0.223253024331625426E+03    0.950051665325269745E+00   -0.701505855530032250E+03
    0.217410542228956331E+03    0.223118161568107269E+03    0.949987720734084107E+00   -0.701503279961105136E+03
    0.216944542100584783E+03    0.220217715945447964E+03    0.838521826678183757E+00   -0.701496959682242846E+03
    0.215964853717137714E+03    0.223046765864312363E+03    0.838655932260786940E+00   -0.701492158892412704E+03
    0.215796113402602685E+03    0.221272909380569047E+03    0.949673389679348112E+00   -0.701490667135872968E+03
    0.213766113121908887E+03    0.219829998174355950E+03    0.838858305689414330E+00   -0.701484933728149144E+03
    0.215048640921974226E+03    0.222527148821596768E+03    0.949258088428449831E+00   -0.701474124616017434E+03
    0.216980201837975898E+03    0.220400225691327535E+03    0.839289227752034961E+00   -0.701469627171082266E+03
    0.215340318307473240E+03    0.220991858759462417E+03    0.948830923232844903E+00   -0.701457254042369414E+03
    0.215340318307473240E+03    0.220991858759462417E+03    0.948830923232844903E+00   -0.701457254042369414E+03
    0.216035020691286832E+03    0.221938677758818216E+03    0.948793576524369797E+00   -0.701455786022145389E+03
    0.215933208523124193E+03    0.220517974974815672E+03    0.839711203545570051E+00   -0.701454741739981046E+03
    0.215389496162090722E+03    0.219797630169046272E+03    0.948760942882127978E+00   -0.701454504178418347E+03
    0.214554718591535249E+03    0.221993897326697805E+03    0.840080569143015765E+00   -0.701441796203570220E+03
    0.216145884559337503E+03    0.219943284911386883E+03    0.840506845696844529E+00   -0.701426953688354843E+03
    0.214103182067854164E+03    0.219731157218488363E+03    0.840584970473453374E+00   -0.701424244817610315E+03
    0.214103182067854164E+03    0.219731157218488363E+03    0.840584970473453374E+00   -0.701424244817610315E+03
    0.213815082271705421E+03    0.223302474432705395E+03    0.840877249628356971E+00   -0.701414141653474417E+03
    0.213940568302914471E+03    0.221085807895219233E+03    0.840955071674062360E+00   -0.701411459901452645E+03
    0.216211737702594093E+03    0.222350142555981733E+03    0.841222848613057295E+00   -0.701402259009725185E+03
    0.213885230737957670E+03    0.219670415393113672E+03    0.841353116326218675E+00   -0.701397797950684662E+03
    0.214056462162453442E+03    0.221020680996377507E+03    0.841483118234950922E+00   -0.701393355772254836E+03
    0.214056462162453442E+03    0.221020680996377507E+03    0.841483118234950922E+00   -0.701393355772254836E+03
    0.216046998491683127E+03    0.222716515443970138E+03    0.947144800256317865E+00   -0.701392089146951776E+03
    0.215627515290867677E+03    0.223359802002965040E+03    0.947110537986193712E+00   -0.701390788545823398E+03
    0.214989591001111393E+03    0.221686597421473436E+03    0.841606345273273604E+00   -0.701389154113128598E+03
    0.214252186149230766E+03    0.221080173906969321E+03    0.841705584121739570E+00   -0.701385776761596617E+03
    0.217499167538857307E+03    0.220766397510422394E+03    0.841807902577052403E+00   -0.701382300569441782E+03
    0.217266499481366367E+03    0.220424740623015481E+03    0.946722509255231159E+00   -0.701376124268125523E+03
    0.217062345841883086E+03    0.220031889626260693E+03    0.946706744304126602E+00   -0.701375531021099277E+03
    0.214347035973451625E+03    0.221014314595450884E+03    0.946483146630775707E+00   -0.701367138194693894E+03
    0.216331741601352775E+03    0.219770432345897945E+03    0.946323458611241897E+00   -0.701361168617266230E+03
    0.216331741601352775E+03    0.219770432345897945E+03    0.946323458611241897E+00   -0.701361168617266230E+03
    0.216012468696795366E+03    0.222930738579864425E+03    0.842772708313155761E+00   -0.701349820234378285E+03
    0.216012468696795366E+03    0.222930738579864425E+03    0.842772708313155761E+00   -0.701349820234378285E+03
    0.215091529636592838E+03    0.220601175342566734E+03    0.945580609055500787E+00   -0.701333665556958067E+03
    0.214143055758431700E+03    0.222586254759624808E+03    0.843396853053843820E+00   -0.701329096053935018E+03
    0.216188730955312622E+03    0.222960271828595012E+03    0.843427999036238774E+00   -0.701328067810441098E+03
    0.216593090874995823E+03    0.220686053132469766E+03    0.843446380914484983E+00   -0.701327461221770136E+03
    0.215034771505897567E+03    0.222137230690850572E+03    0.843458666317530970E+00   -0.701327055921945657E+03
    0.213693357020994227E+03    0.221566885539819168E+03    0.843502236774713587E+00   -0.701325619224912202E+03
    0.214178176343632714E+03    0.223130304315945040E+03    0.843805256976525975E+00   -0.701315657962914656E+03
    0.214239310710235003E+03    0.221468129354183361E+03    0.944973008913574830E+00   -0.701311495837796429E+03
    0.214239310710235003E+03    0.221468129354183361E+03    0.944973008913574830E+00   -0.701311495837796429E+03
    0.216634250464314533E+03    0.220760288648970374E+03    0.944881525827935498E+00   -0.701308183227076029E+03
    0.216634250464314533E+03    0.220760288648970374E+03    0.944881525827935498E+00   -0.701308183227076029E+03
    0.216989772240032323E+03    0.220801929763059320E+03    0.844138066385498043E+00   -0.701304779048593673E+03
    0.216989772240032323E+03    0.220801929763059320E+03    0.844138066385498043E+00   -0.701304779048593673E+03
    0.216436537210799600E+03    0.223386836148349005E+03    0.944699163370795070E+00   -0.701301599654701931E+03
    0.215836240012143605E+03    0.222652712452380740E+03    0.944487183209424153E+00   -0.701293979944091461E+03
    0.215836240012143605E+03    0.222652712452380740E+03    0.944487183209424153E+00   -0.701293979944091461E+03
    0.216159100481719236E+03    0.223376943638178034E+03    0.944471887929875464E+00   -0.701293431525451297E+03
    0.216470629954210182E+03    0.221314433949487125E+03    0.844580189915210333E+00   -0.701290426732992273E+03
    0.217390691227354495E+03    0.222375903156715680E+03    0.844639434968404323E+00   -0.701288512172393098E+03
    0.216726208831916040E+03    0.221266258276023962E+03    0.844652242217883042E+00   -0.701288098563230733E+03
    0.217468660916355702E+03    0.221918363323194939E+03    0.845088592730396826E+00   -0.701274063895392828E+03
    0.217212730813177416E+03    0.221409502557547370E+03    0.845170055681315091E+00   -0.701271456067766508E+03
    0.217212730813177416E+03    0.221409502557547370E+03    0.845170055681315091E+00   -0.701271456067766508E+03
    0.214513500615601828E+03    0.221206814991399000E+03    0.845339083131454672E+00   -0.701266057467865039E+03
    0.216348437602626319E+03    0.220933470525585903E+03    0.943647281685719541E+00   -0.701264138823897724E+03
    0.215955938362739232E+03    0.221777642999840737E+03    0.943638551154577954E+00   -0.701263831561760412E+03
    0.215529164863111731E+03    0.221949723922040135E+03    0.845420376567091125E+00   -0.701263466973853951E+03
    0.213701339680909228E+03    0.222407823400050660E+03    0.845559857431547712E+00   -0.701259031292315058E+03
    0.214488638206232736E+03    0.220362727865696627E+03    0.845648069505025468E+00   -0.701256231907607798E+03
    0.214915524910394652E+03    0.220411269056521576E+03    0.943278995705381540E+00   -0.701251229634716765E+03
    0.217130265716258634E+03    0.219585175218720281E+03    0.846075228337706875E+00   -0.701242740630004505E+03
    0.217130265716258634E+03    0.219585175218720281E+03    0.846075228337706875E+00   -0.701242740630004505E+03
    0.216166962482956848E+03    0.222925654475958140E+03    0.942989762980467994E+00   -0.701241166431550027E+03
    0.216166962482956848E+03    0.222925654475958140E+03    0.942989762980467994E+00   -0.701241166431550027E+03
    0.214296129093054702E+03    0.222808785564648844E+03    0.942913690756593148E+00   -0.701238530621374252E+03
    0.215015534948318049E+03    0.221160396854405036E+03    0.846309831681944402E+00   -0.701235376487745953E+03
    0.213723638927729212E+03    0.219950450901067285E+03    0.942739909260007281E+00   -0.701232526406284251E+03
    0.214329906020276354E+03    0.223100496215183682E+03    0.942675003813578272E+00   -0.701230289999312618E+03
    0.216556987354204011E+03    0.220825459886141033E+03    0.846503206477900783E+00   -0.701229330781470253E+03
    0.214306747638800232E+03    0.220148419076758813E+03    0.942616384636329130E+00   -0.701228273044808134E+03
    0.213728365111928724E+03    0.220548332323594479E+03    0.942496800818431346E+00   -0.701224166820297569E+03
    0.213912486917729439E+03    0.220023438858033415E+03    0.942473868833419104E+00   -0.701223380676281977E+03
    0.214346676964365741E+03    0.219888632017352819E+03    0.846973688366468025E+00   -0.701214713268968808E+03
    0.214346676964365741E+03    0.219888632017352819E+03    0.846973688366468025E+00   -0.701214713268968808E+03
    0.215106196641279752E+03    0.220046133915546562E+03    0.942103567353142601E+00   -0.701210743432614208E+03
    0.214919522801095695E+03    0.221665078181645981E+03    0.941999001765581490E+00   -0.701207194450384577E+03
    0.217224967232207632E+03    0.222201332617914431E+03    0.941918315586135257E+00   -0.701204461813238140E+03
    0.217224967232207632E+03    0.222201332617914431E+03    0.941918315586135257E+00   -0.701204461813238140E+03
    0.215048334473020390E+03    0.219808402874682031E+03    0.941720403611876478E+00   -0.701197780686835358E+03
    0.213990708658823081E+03    0.222254605163182561E+03    0.847645236367903010E+00   -0.701194074316655474E+03
    0.213990708658823081E+03    0.222254605163182561E+03    0.847645236367903010E+00   -0.701194074316655474E+03
    0.215217774881663672E+03    0.223347315258027947E+03    0.941480865096173680E+00   -0.701189735456193262E+03
    0.215217774881663672E+03    0.223347315258027947E+03    0.941480865096173680E+00   -0.701189735456193262E+03
    0.216039793520509619E+03    0.222722966868032586E+03    0.847880094217287272E+00   -0.701186919025508701E+03
    0.214047525629894750E+03    0.220760892537373394E+03    0.941368437884475107E+00   -0.701185974955968277E+03
    0.215846266304590159E+03    0.221542088822835041E+03    0.941338256736587553E+00   -0.701184967135294073E+03
    0.215846266304590159E+03    0.221542088822835041E+03    0.941338256736587553E+00   -0.701184967135294073E+03
    0.214729429443684808E+03    0.221547611284967729E+03    0.848084448016984460E+00   -0.701180719546554201E+03
    0.214307385343080227E+03    0.223074319093800568E+03    0.848185795538419995E+00   -0.701177654107043281E+03
    0.213721769455103299E+03    0.221461590102874055E+03    0.941055087060486350E+00   -0.701175546201252018E+03
    0.217076977069870253E+03    0.220712784702551289E+03    0.848336314159793936E+00   -0.701173112586578782E+03
