    0.216746560680537414E+03    0.221753031223434817E+03    0.380390654708745135E+01    0.117554328947204034E+01   -0.599465346229864963E+03
    0.216729419506059230E+03    0.221520737135149119E+03    0.374969740123998685E+01    0.117508059807884901E+01   -0.599421617839187775E+03
    0.216602621628198278E+03    0.221565906521127118E+03    0.346256071999284032E+01    0.112449149614555122E+01   -0.599416183954079088E+03
    0.216527146170928859E+03    0.221549459092017173E+03    0.367943265379709938E+01    0.113641747053691322E+01   -0.599350488619769521E+03
    0.216984999016286849E+03    0.221812690161777709E+03    0.354957510682144362E+01    0.110585512121812357E+01   -0.599337123193967500E+03
    0.216971115584387604E+03    0.221688760743968004E+03    0.366360628723838611E+01    0.125730816051413008E+01   -0.599309597906550039E+03
    0.216584785570304888E+03    0.221735915839680956E+03    0.373129682146896879E+01    0.114782975853204494E+01   -0.599304631601068195E+03
    0.216997961014691754E+03    0.221833265492303696E+03    0.368762875631303544E+01    0.120132278905672152E+01   -0.599300820784880898E+03
    0.216716987740205781E+03    0.221667643044578710E+03    0.346047202208999805E+01    0.121374061836739777E+01   -0.599283531923815644E+03
    0.217029157889820993E+03    0.221671190373477089E+03    0.352212351858722439E+01    0.117872069439956118E+01   -0.599276438893090130E+03
    0.216873681006485384E+03    0.221540955758366380E+03    0.366402871687411213E+01    0.107483104794806739E+01   -0.599241704799558306E+03
    0.216711498451133139E+03    0.221576256102028822E+03    0.352162653573599460E+01    0.106668076922253885E+01   -0.599232701275669911E+03
    0.216790197669289427E+03    0.221529030105402427E+03    0.351860916289958414E+01    0.109585634361564210E+01   -0.599207672877597361E+03
    0.216850001565290484E+03    0.221741140557722559E+03    0.344597172269380669E+01    0.113428859237975743E+01   -0.599203435565017799E+03
    0.216651724345750040E+03    0.221615746436962780E+03    0.375913286080121445E+01    0.109149697113319633E+01   -0.599162817110823994E+03
    0.216907891559185487E+03    0.221571296207334257E+03    0.361112467732621223E+01    0.106745942728935894E+01   -0.599160490195822035E+03
    0.216709342294823358E+03    0.221500109553950637E+03    0.355164373965371372E+01    0.110004123850999491E+01   -0.599158131295292037E+03
    0.216517727325215219E+03    0.221566108332941610E+03    0.367480680212881339E+01    0.113668682774208207E+01   -0.599146599657191587E+03
    0.216759713562707191E+03    0.221718972467047507E+03    0.357530176227740082E+01    0.104598619733231679E+01   -0.599144481731814153E+03
    0.216814881915147794E+03    0.221830886474179152E+03    0.361120011114370820E+01    0.107928646694002861E+01   -0.599093033854021996E+03
    0.216800876779116265E+03    0.221676726914221490E+03    0.350051305568848825E+01    0.106569980849548251E+01   -0.599092093883313055E+03
    0.216915440115783042E+03    0.221795398519054544E+03    0.372524595379858958E+01    0.123269917846908861E+01   -0.599085294546782507E+03
    0.216955738336806746E+03    0.221638528482183858E+03    0.361991824807215190E+01    0.105803257540777107E+01   -0.599083251513127152E+03
    0.216528090662083088E+03    0.221525455671686785E+03    0.361371432797051018E+01    0.113831832701840874E+01   -0.599077765096992152E+03
    0.216696429003598013E+03    0.221726545364658278E+03    0.360585782000339927E+01    0.105017415144008108E+01   -0.599073778805056008E+03
    0.216556485843962747E+03    0.221710673532083916E+03    0.352254413874349925E+01    0.110587114897379468E+01   -0.599073754868857577E+03
    0.216829335423449663E+03    0.221544804349391171E+03    0.351814409198099032E+01    0.120067195795569592E+01   -0.599029069804396272E+03
    0.216566499352245387E+03    0.221686057729850575E+03    0.368030235130201877E+01    0.108694935463228504E+01   -0.599026531518788488E+03
    0.217058057871473210E+03    0.221816072680907496E+03    0.361579173687867961E+01    0.113960778799510454E+01   -0.599011672104502850E+03
    0.216824871507140699E+03    0.221797042351904281E+03    0.353338871188440695E+01    0.108258520757683563E+01   -0.599004069243808317E+03
    0.216538957210868858E+03    0.221669584326296331E+03    0.361017254328548720E+01    0.108452651733764771E+01   -0.598994220247382600E+03
    0.216719716927581345E+03    0.221793386699341852E+03    0.351269266475225095E+01    0.119913195458699029E+01   -0.598987937927964367E+03
    0.216546685480117276E+03    0.221573535860236632E+03    0.353933107924377754E+01    0.119825773057267426E+01   -0.598956663121826068E+03
    0.216838044648239332E+03    0.221587660278473322E+03    0.371927838423771462E+01    0.124575505988464474E+01   -0.598923954248017708E+03
    0.216529149199244074E+03    0.221663782428620237E+03    0.367054060863493747E+01    0.119799233772839564E+01   -0.598918904446452075E+03
    0.216889911899079408E+03    0.221683948434218962E+03    0.373244875228395845E+01    0.105603384776794140E+01   -0.598912743968832160E+03
    0.216939853067199834E+03    0.221554286365891954E+03    0.365634429917280857E+01    0.121142730944562071E+01   -0.598910343384537896E+03
    0.216630890542348908E+03    0.221603511807612023E+03    0.377063866838569073E+01    0.116230425347207600E+01   -0.598889789481554885E+03
    0.216920999327318299E+03    0.221577634350590102E+03    0.363786640690124674E+01    0.123450149174034518E+01   -0.598877682345224002E+03
    0.216558981351301355E+03    0.221560176141465604E+03    0.352021531743298333E+01    0.118333995735035380E+01   -0.598866216692529633E+03
    0.216552813575998954E+03    0.221714486169822322E+03    0.370199419601523871E+01    0.115287421635946075E+01   -0.598856811506408121E+03
    0.216726424316855287E+03    0.221837841865183435E+03    0.356740913703249740E+01    0.112050241630157021E+01   -0.598852490286586772E+03
    0.217054201048259671E+03    0.221625985669686372E+03    0.361438774150750497E+01    0.118745173646378177E+01   -0.598819040377728243E+03
    0.216639130673745001E+03    0.221758043738332333E+03    0.351853748484729811E+01    0.110213020715000898E+01   -0.598784657674694245E+03
    0.216690713816072730E+03    0.221781762945280207E+03    0.361417966104370203E+01    0.107452688492039794E+01   -0.598770309508095238E+03
    0.216575042217025668E+03    0.221743141818983105E+03    0.354881557487418853E+01    0.111102630705030414E+01   -0.598763521303919674E+03
    0.216574394691252991E+03    0.221747819443001731E+03    0.352959232639153742E+01    0.116673920155715027E+01   -0.598763222579160811E+03
    0.216760115500385695E+03    0.221514767743388916E+03    0.351601023445909577E+01    0.116874722797048225E+01   -0.598745254673106956E+03
    0.216564624629821765E+03    0.221612888256449054E+03    0.349142597574343405E+01    0.118058085160438608E+01   -0.598739911324530226E+03
    0.216851608963459711E+03    0.221803507206153597E+03    0.377265416405491161E+01    0.118270403679536695E+01   -0.598717241739346605E+03
    0.216769584572839904E+03    0.221624852594029647E+03    0.360927187162010288E+01    0.104597956576690532E+01   -0.598712343215989222E+03
    0.216902450967547566E+03    0.221619263315584590E+03    0.351642863724755550E+01    0.121377062686635373E+01   -0.598707530250470541E+03
    0.216799483824900165E+03    0.221800636437377932E+03    0.374436734216468636E+01    0.110012146252516985E+01   -0.598662446970445899E+03
    0.216597380668116273E+03    0.221663100279949731E+03    0.370485517138932963E+01    0.108608179819408157E+01   -0.598653822692411495E+03
    0.216866358530116202E+03    0.221760183904097602E+03    0.351596543123513872E+01    0.108635584015390751E+01   -0.598629747596458628E+03
    0.216788983171436456E+03    0.221737325207315877E+03    0.373952364839753226E+01    0.106836807240680365E+01   -0.598622398195324536E+03
    0.216600747700753828E+03    0.221665920610424450E+03    0.372581088637418079E+01    0.109929197455705463E+01   -0.598589881274942854E+03
    0.216507560602942874E+03    0.221587005173824281E+03    0.359418800049086329E+01    0.112395398725343298E+01   -0.598529812080650345E+03
    0.217051961143790720E+03    0.221659260913773522E+03    0.370219076142553583E+01    0.120031088507755257E+01   -0.598526360565392451E+03
    0.216793406171170176E+03    0.221584744914981968E+03    0.354996834457560961E+01    0.123697583074201223E+01   -0.598517990054828942E+03
    0.216850075641919886E+03    0.221787630403095875E+03    0.353208628169174421E+01    0.121317035209527546E+01   -0.598513041393920730E+03
    0.216721779077155674E+03    0.221799153543697116E+03    0.373907410621411485E+01    0.113085575798840843E+01   -0.598512618478456261E+03
    0.216845974137763534E+03    0.221596992868675159E+03    0.370406525008435539E+01    0.106458630029338419E+01   -0.598493036954515787E+03
    0.216612031387979982E+03    0.221623034556185388E+03    0.355526780511927054E+01    0.123238662441919278E+01   -0.598483676634024278E+03
    0.216965209396412860E+03    0.221651405351143779E+03    0.374337844761378058E+01    0.122491036394837227E+01   -0.598459251421256340E+03
    0.216842201536761394E+03    0.221686074721717574E+03    0.368355606891643195E+01    0.104904144097401630E+01   -0.598447685786846478E+03
    0.216713153587523408E+03    0.221637010419491190E+03    0.349569166265781561E+01    0.108126953856679275E+01   -0.598443411413323133E+03
    0.216901552678246873E+03    0.221644963038790820E+03    0.347186537090421288E+01    0.115344994033039150E+01   -0.598420271987055457E+03
    0.216769869916900717E+03    0.221606759128761269E+03    0.378905674680529891E+01    0.111624475260557876E+01   -0.598411064084429654E+03
    0.216925649202386751E+03    0.221763508409745754E+03    0.378820815233000419E+01    0.118409219494278783E+01   -0.598408241016722968E+03
    0.217025958622453771E+03    0.221747406661374839E+03    0.368698312180348076E+01    0.108848944708358619E+01   -0.598405020567828274E+03
    0.216810224830472038E+03    0.221555642833572165E+03    0.364990940490152926E+01    0.107164480895213998E+01   -0.598367591054252557E+03
    0.217037916457722957E+03    0.221622810411772747E+03    0.364524173193790713E+01    0.111035687420194762E+01   -0.598352435096522186E+03
    0.216980545489116651E+03    0.221591808061654319E+03    0.371018661862863963E+01    0.119712130448123055E+01   -0.598339631427241329E+03
    0.216933429389507751E+03    0.221722926742419816E+03    0.378913982210639588E+01    0.120057820686131755E+01   -0.598339036057708313E+03
    0.216915085965907281E+03    0.221662360421989035E+03    0.355771564604438240E+01    0.107133648936612946E+01   -0.598335723787315374E+03
    0.216849956173949266E+03    0.221673762091797329E+03    0.378880085132193756E+01    0.121844477934352025E+01   -0.598316191036683335E+03
    0.216771086496485054E+03    0.221660519913810873E+03    0.356651537637015892E+01    0.105540443628342206E+01   -0.598315275489878104E+03
    0.216916883522421898E+03    0.221690335116528104E+03    0.347751674516308507E+01    0.114038484403964890E+01   -0.598265039965943743E+03
    0.216777798971088373E+03    0.221604038364767604E+03    0.377350808806159499E+01    0.110124968784722288E+01   -0.598256130717837323E+03
    0.216610221011377291E+03    0.221717557194632462E+03    0.349071330236685373E+01    0.115486207462000134E+01   -0.598249416743743041E+03
    0.216689982752972810E+03    0.221634901804804542E+03    0.378799594712744092E+01    0.114690979501505375E+01   -0.598240432340578764E+03
    0.216731865854280386E+03    0.221798883514628841E+03    0.370905347971454891E+01    0.110516675593087932E+01   -0.598215707257693794E+03
    0.216973215336942616E+03    0.221632964457149995E+03    0.371431220632838244E+01    0.108701901941639534E+01   -0.598206431491861395E+03
    0.216772984747448788E+03    0.221655861063840632E+03    0.361179483126777079E+01    0.126425559129440757E+01   -0.598196016309750917E+03
    0.216628151204008049E+03    0.221755872674376093E+03    0.353951515941401240E+01    0.119165182586555751E+01   -0.598179320310504295E+03
    0.216872337624645155E+03    0.221556842213329645E+03    0.365601219141209954E+01    0.108454642180192096E+01   -0.598177518397738027E+03
    0.216956194607557393E+03    0.221739600311650435E+03    0.351346424326801987E+01    0.112168141037920588E+01   -0.598172125835739848E+03
    0.216682063918615341E+03    0.221703428934616397E+03    0.346048587689314813E+01    0.114843801255319988E+01   -0.598172077336189204E+03
    0.216691396548538307E+03    0.221760542130817555E+03    0.375299671736635965E+01    0.113695439282906108E+01   -0.598163756566940833E+03
    0.216945811597498079E+03    0.221556346958694917E+03    0.369104247178142675E+01    0.117944350211465032E+01   -0.598155998000809063E+03
    0.216686779638714199E+03    0.221725175158358269E+03    0.371055815087260044E+01    0.123483127472599996E+01   -0.598152773938688370E+03
    0.216891046732716774E+03    0.221590999802485157E+03    0.349912122442964524E+01    0.114382841581140848E+01   -0.598149218727550533E+03
    0.216734020659548264E+03    0.221757666758948034E+03    0.357703031620278011E+01    0.107269619642407754E+01   -0.598143808578964354E+03
    0.216633336624302132E+03    0.221797627471600720E+03    0.362784155930863195E+01    0.116465941597978340E+01   -0.598142472916745419E+03
    0.216800336571808515E+03    0.221661432689204275E+03    0.376957392531857849E+01    0.108426488290369072E+01   -0.598137386373408958E+03
    0.216616729390980652E+03    0.221510644943262662E+03    0.358558205025984478E+01    0.113768678016825042E+01   -0.598112748022702817E+03
    0.217068065150865806E+03    0.221702528356304924E+03    0.369854305279075390E+01    0.118576943994694783E+01   -0.598109701765661725E+03
    0.216994625095289763E+03    0.221806764422080107E+03    0.360831911403168615E+01    0.118868228680226551E+01   -0.598106439256960812E+03
    0.216636750357150817E+03    0.221709552900646202E+03    0.375033263543380269E+01    0.117562870061836033E+01   -0.598103464981299339E+03
    0.216713908447058628E+03    0.221698682529059084E+03    0.345585575671760559E+01    0.114965066185896791E+01   -0.598101480567392628E+03
    0.217081273473282948E+03    0.221711977845298776E+03    0.369304062116253418E+01    0.116844708939990571E+01   -0.598099487562864397E+03
    0.216834768760445201E+03    0.221688320081503605E+03    0.353306651808342664E+01    0.107193247215888743E+01   -0.598098580034856013E+03
    0.216625401864519660E+03    0.221654747692057555E+03    0.363386673291149265E+01    0.124306923270979919E+01   -0.598091415602716324E+03
    0.216668086018870355E+03    0.221764238587557060E+03    0.350396922117697152E+01    0.114072449410261889E+01   -0.598087251790398113E+03
    0.216949995443752471E+03    0.221649914543040325E+03    0.378156526925579062E+01    0.112406249921675538E+01   -0.598079344721053189E+03
    0.216821958294216302E+03    0.221782309301370049E+03    0.368276128697727767E+01    0.123972870171079919E+01   -0.598066652908015726E+03
    0.216718133988019503E+03    0.221616532985598752E+03    0.371167639628469281E+01    0.107012723850731195E+01   -0.598047627519495109E+03
    0.216710877826346632E+03    0.221785094860229265E+03    0.355198669475864648E+01    0.110054540364515496E+01   -0.598047627201043383E+03
    0.216918782857219156E+03    0.221837919738471385E+03    0.370582371377337516E+01    0.113883306900045866E+01   -0.598029279767949220E+03
    0.216578004894691446E+03    0.221539295117523267E+03    0.356347547540073428E+01    0.113134340198334460E+01   -0.598025970382712330E+03
    0.216776367784483199E+03    0.221826079474240089E+03    0.363032851895113229E+01    0.120512829181330172E+01   -0.598023609677227569E+03
    0.216807435493832116E+03    0.221748278244571480E+03    0.351031969240937025E+01    0.121108931249064700E+01   -0.598021139790661209E+03
    0.216547436158315065E+03    0.221695644006824836E+03    0.354267273903908908E+01    0.116219955998208846E+01   -0.598018985454838912E+03
    0.216645447638753836E+03    0.221538857438453363E+03    0.354807216082110433E+01    0.110783513527780553E+01   -0.598014358220969029E+03
    0.216625982333246270E+03    0.221704448384834592E+03    0.356736140984619743E+01    0.122588658617476209E+01   -0.597999210566661986E+03
    0.216613678976935915E+03    0.221713779285711638E+03    0.354740032109070791E+01    0.109622462547773303E+01   -0.597996423852880525E+03
    0.216693257080751891E+03    0.221798399586649282E+03    0.358000402717431321E+01    0.119798173030642818E+01   -0.597984220816240395E+03
    0.216656272983584017E+03    0.221538530852959894E+03    0.355827724580870086E+01    0.110240058394626583E+01   -0.597980684709915749E+03
    0.216592066181551075E+03    0.221632833221643438E+03    0.355560923113309535E+01    0.108880610389218191E+01   -0.597980500359295092E+03
    0.216979008359678261E+03    0.221621986180704198E+03    0.375708402414024567E+01    0.114152597952579260E+01   -0.597948550323554628E+03
    0.216771805535962301E+03    0.221556337752211817E+03    0.366423987535038176E+01    0.107833163553527545E+01   -0.597942875082521027E+03
    0.216942856550376888E+03    0.221771711415173542E+03    0.367755373019969056E+01    0.108037774464224334E+01   -0.597926959997172617E+03
    0.216898746897963491E+03    0.221740891949418256E+03    0.353183479578614445E+01    0.121356866086375881E+01   -0.597924633904837378E+03
    0.216534554010764197E+03    0.221640631372783616E+03    0.366289846156268428E+01    0.112925661760119311E+01   -0.597922717438399332E+03
    0.217049142831379640E+03    0.221730075532185737E+03    0.370657250239244007E+01    0.111625097674046536E+01   -0.597911458077141674E+03
    0.216541099780134488E+03    0.221676992264671242E+03    0.365461672875272381E+01    0.112720924633208597E+01   -0.597889732457558921E+03
    0.216892493573910883E+03    0.221681407944809081E+03    0.380345751597331994E+01    0.113977969791947231E+01   -0.597889385952057182E+03
    0.216975541213777120E+03    0.221645073808366448E+03    0.355212241165516085E+01    0.110846874866487610E+01   -0.597886245319952991E+03
    0.216754526176208572E+03    0.221718899849295553E+03    0.357032588068002177E+01    0.124598166362962726E+01   -0.597872655314572853E+03
    0.216749045339401249E+03    0.221569078931136460E+03    0.359687520680071193E+01    0.123622780709129199E+01   -0.597850132020919887E+03
    0.216732815683623556E+03    0.221813767877164821E+03    0.358658904494205633E+01    0.111397168615103048E+01   -0.597830463697012533E+03
    0.216774081743867015E+03    0.221768810613949427E+03    0.359089646569268872E+01    0.107615634220981260E+01   -0.597822799648434852E+03
    0.216614642742292745E+03    0.221619441179235736E+03    0.348583208022935276E+01    0.116307008649099419E+01   -0.597816640057759969E+03
    0.216731690921604752E+03    0.221751960730335725E+03    0.376950057485949941E+01    0.114437553909142942E+01   -0.597803070035206019E+03
    0.216780631798376191E+03    0.221741070257922360E+03    0.364547773533437258E+01    0.106307309207297163E+01   -0.597802259482685827E+03
    0.216734058590434188E+03    0.221526502739400286E+03    0.353150585520098126E+01    0.114005913491979705E+01   -0.597777268468302623E+03
    0.217065270579319389E+03    0.221757192622321554E+03    0.366546479752150445E+01    0.114375329330395736E+01   -0.597775889177738577E+03
    0.216645655226230275E+03    0.221676456661142566E+03    0.366950896084932809E+01    0.123947467729123861E+01   -0.597766484891309574E+03
    0.216935289647826721E+03    0.221725310352087632E+03    0.359796943245491363E+01    0.107586042639085822E+01   -0.597763182298058609E+03
    0.216689448499152888E+03    0.221582512315296782E+03    0.348417398791466848E+01    0.116816279627020325E+01   -0.597758156372935218E+03
    0.216760348331905192E+03    0.221694504771115646E+03    0.356599683078991614E+01    0.106569516079463256E+01   -0.597757826510200289E+03
    0.216569553378641757E+03    0.221549486752055913E+03    0.364744783016285190E+01    0.114426719817896760E+01   -0.597755898375271613E+03
    0.217010169249838896E+03    0.221735427860325359E+03    0.355068674217194280E+01    0.115429858778864425E+01   -0.597745230323771352E+03
    0.216925797915551783E+03    0.221712527958932640E+03    0.352384328524228962E+01    0.110439770739054843E+01   -0.597739874444988800E+03
    0.216954787214863757E+03    0.221784467259621209E+03    0.371498732355180472E+01    0.110233962808722197E+01   -0.597732483372984916E+03
    0.216785232847979756E+03    0.221544300490659055E+03    0.372221645736130657E+01    0.111715431635323537E+01   -0.597728870862163603E+03
    0.216700027036185730E+03    0.221772816054528477E+03    0.357934244130135593E+01    0.109437794472405425E+01   -0.597698609767304333E+03
    0.216875381964140871E+03    0.221715255178290306E+03    0.374541890172797709E+01    0.123534024565558109E+01   -0.597692973372930396E+03
    0.216705576585691801E+03    0.221815328533978544E+03    0.366752655429181118E+01    0.116297065733792415E+01   -0.597683679520414103E+03
    0.216892389261796581E+03    0.221603343364564182E+03    0.359099632782739109E+01    0.108177523202147796E+01   -0.597680160668289886E+03
    0.216979973401180672E+03    0.221695570977884358E+03    0.377794007343822358E+01    0.115134778323503451E+01   -0.597679639295616539E+03
    0.217003434509838570E+03    0.221812252964472179E+03    0.366069689131075648E+01    0.114252899015716647E+01   -0.597663388776805505E+03
    0.216694509829683568E+03    0.221776575491380356E+03    0.356989782767067609E+01    0.110220243104912452E+01   -0.597662384804849125E+03
    0.216860234043789092E+03    0.221621162579642260E+03    0.350683112487564719E+01    0.119532172062671727E+01   -0.597641100123705428E+03
    0.216558401180134751E+03    0.221722352402935257E+03    0.360629429179970051E+01    0.115096423358925737E+01   -0.597634193470517175E+03
    0.217050241211293212E+03    0.221738223033170215E+03    0.366224985115055546E+01    0.118849772175244528E+01   -0.597627863369101760E+03
    0.216650703739726168E+03    0.221790445778105209E+03    0.362161963020779609E+01    0.113155143853955131E+01   -0.597626568933318367E+03
    0.216847941414727444E+03    0.221637867064745876E+03    0.370179130225788278E+01    0.106807088674829043E+01   -0.597619291814485223E+03
    0.216704281909559342E+03    0.221512473862052104E+03    0.366653621424960052E+01    0.116957643764359887E+01   -0.597619202013493805E+03
    0.216653102025161246E+03    0.221776343335998689E+03    0.369338219082113017E+01    0.115675253108710052E+01   -0.597609259954640265E+03
    0.216609902302094468E+03    0.221703212291063721E+03    0.365695675403787579E+01    0.121796649061328566E+01   -0.597597861141889325E+03
    0.216934612699527463E+03    0.221805406846740397E+03    0.365850469788019339E+01    0.110126348827124421E+01   -0.597593877950817841E+03
    0.216670799493150952E+03    0.221632065560113688E+03    0.359616284293692035E+01    0.107010050302146631E+01   -0.597593328907994987E+03
    0.216838257012575667E+03    0.221593256794207520E+03    0.356132334166154774E+01    0.108570777534450880E+01   -0.597569974157231968E+03
    0.216995557978345744E+03    0.221809602299623123E+03    0.364901352227096831E+01    0.117362724064506541E+01   -0.597567151457847103E+03
    0.216996781506377744E+03    0.221809335736883355E+03    0.368350376559677617E+01    0.114400871106443258E+01   -0.597565043650425650E+03
    0.217053653076039154E+03    0.221716284734894515E+03    0.364928893894236683E+01    0.118598170739906106E+01   -0.597559305868296292E+03
    0.216914487784987557E+03    0.221785177719137636E+03    0.376270957925079452E+01    0.115544222490435988E+01   -0.597553255900667182E+03
    0.216720575683977984E+03    0.221735595443258774E+03    0.353389520903804399E+01    0.109277125841233946E+01   -0.597542692720382206E+03
    0.216959395635982105E+03    0.221718919014945470E+03    0.352118019059450216E+01    0.116255469729682037E+01   -0.597542348878048983E+03
    0.216950880628158814E+03    0.221784441476784593E+03    0.374369821791419177E+01    0.118386816756175417E+01   -0.597541724789810019E+03
    0.216930525073913799E+03    0.221629575762680560E+03    0.352783684140869003E+01    0.118290307304979336E+01   -0.597535451802946113E+03
    0.216579322524382889E+03    0.221724570192896323E+03    0.364455486100737724E+01    0.112715961814679666E+01   -0.597535199651973358E+03
