    0.215548743443172413E+03    0.220712359296723776E+03    0.448273122922743639E+01    0.629424047759848904E+01   -0.243461210711046410E+10   -0.609146350544151804E+01    1
    0.215679079489391285E+03    0.222884045707627706E+03    0.351283392187687582E+01    0.653873489244920414E+01   -0.222619900422833538E+10   -0.609396350544151844E+01    1
    0.216179217295330005E+03    0.220101060497209005E+03    0.439622519439784298E+01    0.609253431463070605E+01   -0.155483570879051709E+10   -0.609646350544151083E+01    1
    0.213948600487392383E+03    0.222875068056031637E+03    0.281021866715681279E+01    0.642989869463038666E+01   -0.154240150764870930E+10   -0.609896350544150234E+01    1
    0.215169034676235157E+03    0.221033619272157125E+03    0.515844773645059540E+01    0.566171118943363538E+01   -0.141855230272212815E+10   -0.610146350544149918E+01    1
    0.216558190779369312E+03    0.220322957384034567E+03    0.492745344999614332E+01    0.575938774079611981E+01   -0.123077734073487639E+10   -0.610396350544150579E+01    1
    0.216735934929531055E+03    0.220662212716981344E+03    0.519761709677376427E+01    0.562664789647977948E+01   -0.115407644629342842E+10   -0.610646350544152394E+01    1
    0.217309992985408741E+03    0.223448181735917501E+03    0.270214710170888095E+01    0.639764837041139067E+01   -0.114789222599903917E+10   -0.610896350544153233E+01    1
    0.216047267393749195E+03    0.220287057506486349E+03    0.267677128868222303E+01    0.641345073283000389E+01   -0.110414321851865220E+10   -0.611146350544151318E+01    1
    0.215002502636592823E+03    0.220243830787583761E+03    0.526176729638127760E+01    0.544354635957368060E+01   -0.107822567938467431E+10   -0.611396350544150202E+01    1
    0.216289674238841968E+03    0.222257683383866720E+03    0.249869991250645640E+01    0.646235406253058109E+01   -0.106094745373534214E+10   -0.611646350544151840E+01    1
    0.215632486776988941E+03    0.220318626033708028E+03    0.290346568242030001E+01    0.638943097725999287E+01   -0.104369261836805403E+10   -0.611896350544151613E+01    1
    0.214159807638805347E+03    0.223092704879685812E+03    0.302498849649204216E+01    0.625326468010239012E+01   -0.101219599255802906E+10   -0.612146350544151030E+01    1
    0.216776946501415210E+03    0.221992711889192037E+03    0.352750098253115807E+01    0.656510812127572230E+01   -0.995425596451902270E+09   -0.612396350544150803E+01    1
    0.217223413901012378E+03    0.223189989435120992E+03    0.467956760791375359E+01    0.589063051919911729E+01   -0.905372384462960124E+09   -0.612646350544151108E+01    1
    0.214180594877880054E+03    0.220610033618852071E+03    0.369848336569447467E+01    0.613423558796269930E+01   -0.792130422115748882E+09   -0.612896350544151858E+01    1
    0.215173478798549610E+03    0.220431486474915914E+03    0.524745717628345254E+01    0.536078447147987269E+01   -0.760099424015654445E+09   -0.613146350544150476E+01    1
    0.215733143763225513E+03    0.221450937377854757E+03    0.259267527220705540E+01    0.634942193189935367E+01   -0.721809489450634480E+09   -0.613396350544150160E+01    1
    0.214998096899669605E+03    0.222456140624925069E+03    0.308250538707914057E+01    0.622215403642468523E+01   -0.708350402724828124E+09   -0.613646350544149932E+01    1
    0.216285674290340381E+03    0.223201292621537618E+03    0.383511106845673355E+01    0.605843695034370988E+01   -0.667342400365120769E+09   -0.613896350544150327E+01    1
    0.216608369784038501E+03    0.220846121656342916E+03    0.283059017001075652E+01    0.628439344008927669E+01   -0.613115070513315320E+09   -0.614146350544151343E+01    1
    0.216374264912288623E+03    0.220497586595460348E+03    0.401212858612114065E+01    0.602397643640446745E+01   -0.556409464025116324E+09   -0.614396350544152714E+01    1
    0.215444595055263477E+03    0.223031684505387716E+03    0.372247944901640970E+01    0.597216708601731838E+01   -0.543528930750988364E+09   -0.614646350544152309E+01    1
    0.213671885208766895E+03    0.222960189449235372E+03    0.270633503758238536E+01    0.604554966676625938E+01   -0.477749417219268143E+09   -0.614896350544151282E+01    1
    0.216679163889568287E+03    0.221336258279725484E+03    0.505543404904278049E+01    0.547991649719446450E+01   -0.392191009831674218E+09   -0.615146350544152742E+01    1
    0.215567652659099537E+03    0.219611550437852316E+03    0.471448796499457856E+01    0.540202871973930954E+01   -0.389345052885923803E+09   -0.615396350544151360E+01    1
    0.217512401060741382E+03    0.221949434625550680E+03    0.264548533284507981E+01    0.612910455512109564E+01   -0.368863873908357918E+09   -0.615646350544150067E+01    1
    0.215589817719142872E+03    0.220370123016282491E+03    0.280617500740617842E+01    0.603553217125701380E+01   -0.351487378831657052E+09   -0.615896350544150195E+01    1
    0.214328743652980762E+03    0.222837396490022115E+03    0.432589683408327375E+01    0.547196755480640462E+01   -0.286307022603097618E+09   -0.616146350544151922E+01    1
    0.214340301232021289E+03    0.220645783292695455E+03    0.335056435234652827E+01    0.581945401082742819E+01   -0.232138475377062708E+09   -0.616396350544152849E+01    1
    0.216068215565364795E+03    0.221365359413072042E+03    0.338941444817997883E+01    0.603737180010762309E+01   -0.229086248200973690E+09   -0.616646350544150668E+01    1
    0.216481701330821949E+03    0.219915069686814718E+03    0.232709953471287623E+01    0.584511740972143734E+01   -0.218046346522868305E+09   -0.616896350544149996E+01    1
    0.216338110880535083E+03    0.221916460143968038E+03    0.420602658872089030E+01    0.580144557603156485E+01   -0.181336863099716693E+09   -0.617146350544152167E+01    1
    0.214626967625301319E+03    0.221343227254792623E+03    0.513940239543397315E+01    0.493462794283445838E+01   -0.171671641469523340E+09   -0.617396350544153449E+01    1
    0.216753304676692920E+03    0.222796367752000265E+03    0.406526916050103715E+01    0.563953106271423366E+01   -0.157651433659193069E+09   -0.617646350544151179E+01    1
    0.213671770767848926E+03    0.222598799096986227E+03    0.508427802436461462E+01    0.483786214774268686E+01   -0.153991929291288406E+09   -0.617896350544150152E+01    1
    0.213839111046474414E+03    0.222337451326295309E+03    0.278484481828529340E+01    0.567825549706012467E+01   -0.148884773265716821E+09   -0.618146350544150103E+01    1
    0.215062888102214771E+03    0.221060177671357565E+03    0.247235630667539841E+01    0.577327553872159527E+01   -0.147009222939715981E+09   -0.618396350544151829E+01    1
    0.215270321564357715E+03    0.220839649545594625E+03    0.509823477509714440E+01    0.492544873835919539E+01   -0.137839009752522349E+09   -0.618646350544152934E+01    1
    0.215741652207057911E+03    0.221952558147355489E+03    0.459876690808161204E+01    0.533725385625778692E+01   -0.135041809171800494E+09   -0.618896350544151730E+01    1
    0.214962635235469776E+03    0.221339247333451681E+03    0.484652632999693278E+01    0.505325765270353777E+01   -0.124147091170172766E+09   -0.619146350544153012E+01    1
    0.217311027245204883E+03    0.222881623851701193E+03    0.252711427353172535E+01    0.570034257182781623E+01   -0.123305808128169179E+09   -0.619396350544153673E+01    1
    0.217003567890804248E+03    0.221866305219575338E+03    0.364268153966203689E+01    0.587015497248005680E+01   -0.117080376663817421E+09   -0.619646350544151137E+01    1
    0.217076096491496997E+03    0.222187289583131246E+03    0.490054631020001530E+01    0.522532718078617897E+01   -0.115596688058638722E+09   -0.619896350544150465E+01    1
    0.214395001368205982E+03    0.222973254310532980E+03    0.486625091157221590E+01    0.487711277852346470E+01   -0.113146645784987494E+09   -0.620146350544151748E+01    1
    0.216691785053890186E+03    0.221618360864564352E+03    0.370070518227476031E+01    0.583918431846421448E+01   -0.103341564383113980E+09   -0.620396350544150987E+01    1
    0.216635063366573291E+03    0.220496340143128805E+03    0.486514991333754221E+01    0.494018717934764418E+01   -0.840272932406787723E+08   -0.620646350544149783E+01    1
    0.215038160519283252E+03    0.219937017547532491E+03    0.346812028727757893E+01    0.541591651766478677E+01   -0.814142002233687341E+08   -0.620896350544150710E+01    1
    0.215692300038021045E+03    0.221589104759141378E+03    0.390636133176929423E+01    0.553917082718696285E+01   -0.746967428363427669E+08   -0.621146350544150838E+01    1
    0.214849874930065113E+03    0.220713826047822408E+03    0.304315282464945680E+01    0.550532297388552294E+01   -0.730767463688605130E+08   -0.621396350544150700E+01    1
    0.217084327177684742E+03    0.220476902114793234E+03    0.282316066392118614E+01    0.550504381803039600E+01   -0.715735333454591036E+08   -0.621646350544150472E+01    1
    0.215569853501003223E+03    0.222195500242158346E+03    0.355532698981279260E+01    0.549931247657997702E+01   -0.704694588401354253E+08   -0.621896350544153709E+01    1
    0.215253023581188160E+03    0.222573818790360860E+03    0.495235215188380629E+01    0.474107741287313367E+01   -0.656491831076728627E+08   -0.622146350544152416E+01    1
    0.213711277680080372E+03    0.221430639373704366E+03    0.366712402187899045E+01    0.525496628607711713E+01   -0.595654125904542431E+08   -0.622396350544153076E+01    1
    0.213797195629756885E+03    0.222685409175797872E+03    0.338234009705128535E+01    0.525821898704394997E+01   -0.588355105843283981E+08   -0.622646350544153204E+01    1
    0.214086981730144458E+03    0.223190228807374410E+03    0.389781297148924954E+01    0.506768399909288902E+01   -0.558413163158365190E+08   -0.622896350544151112E+01    1
    0.215187895731609302E+03    0.222557956563874654E+03    0.433250532332512606E+01    0.501108123798980820E+01   -0.525799149445910007E+08   -0.623146350544149907E+01    1
    0.217388855652492481E+03    0.222706615793153219E+03    0.484217358365138750E+01    0.493149382134591008E+01   -0.511676854079166055E+08   -0.623396350544151101E+01    1
    0.214952649073284107E+03    0.220151602613374166E+03    0.372112971731743203E+01    0.521557154829147862E+01   -0.507384419141754583E+08   -0.623646350544152739E+01    1
    0.215663783745449024E+03    0.220721438991471700E+03    0.401162326257198032E+01    0.524782516638487095E+01   -0.497001033162918165E+08   -0.623896350544154199E+01    1
    0.216941851572673755E+03    0.220105311262055807E+03    0.325785033736369289E+01    0.527517338203283970E+01   -0.467791660392892659E+08   -0.624146350544154416E+01    1
    0.213626192049663501E+03    0.219607326852723531E+03    0.488645474700119031E+01    0.452047676289675060E+01   -0.452320052863375470E+08   -0.624396350544154188E+01    1
    0.214869520144145923E+03    0.221257144319459371E+03    0.489617302950529876E+01    0.466216688741777574E+01   -0.440207320989930332E+08   -0.624646350544154139E+01    1
    0.213757906870525318E+03    0.221903775083466940E+03    0.454911413754827354E+01    0.467430152069555938E+01   -0.348531213737037033E+08   -0.624896350544154089E+01    1
    0.215535265402477222E+03    0.219597341405793600E+03    0.261102548086435560E+01    0.513647409546410216E+01   -0.277646308819617555E+08   -0.625146350544151908E+01    1
    0.217381503061931568E+03    0.221585809099122457E+03    0.525299912928532642E+01    0.449300255655310465E+01   -0.265761348221523650E+08   -0.625396350544150437E+01    1
    0.216424308256786304E+03    0.223426504241868429E+03    0.374018880742002136E+01    0.484545452822729317E+01   -0.174647204697292671E+08   -0.625646350544151275E+01    1
    0.215080927805583912E+03    0.220648567068025045E+03    0.284391035591898955E+01    0.500115679443227279E+01   -0.153577266042834371E+08   -0.625896350544152913E+01    1
    0.216227456764858204E+03    0.220334551441117696E+03    0.361013888165563790E+01    0.487412935178856976E+01   -0.140548739043848813E+08   -0.626146350544153396E+01    1
    0.217009377436321216E+03    0.223522804366990499E+03    0.457690086172714672E+01    0.449077178011787836E+01   -0.138612010664473865E+08   -0.626396350544151304E+01    1
    0.216914246039073902E+03    0.221682691680833273E+03    0.430347743165854446E+01    0.496916092201042936E+01   -0.133602918430796545E+08   -0.626646350544151076E+01    1
    0.214468203262966114E+03    0.219610197173997335E+03    0.324892700201183349E+01    0.482537177603004963E+01   -0.131454815066130869E+08   -0.626896350544153069E+01    1
    0.215264204697292286E+03    0.222659900056764059E+03    0.332377774025205408E+01    0.478891105686335372E+01   -0.106421617507752627E+08   -0.627146350544152575E+01    1
    0.214252673105876880E+03    0.222236196624680929E+03    0.325282031461462573E+01    0.476378538296462217E+01   -0.105566155858033486E+08   -0.627396350544150305E+01    1
    0.215891293482463794E+03    0.221022034274980001E+03    0.417640730779818714E+01    0.472494154567184665E+01   -0.101236765531184599E+08   -0.627646350544151854E+01    1
    0.213754511551540332E+03    0.220935922014161520E+03    0.439884037768441871E+01    0.434149750979823779E+01   -0.970075072371422127E+07   -0.627896350544151893E+01    1
    0.214401994661968189E+03    0.221836590158387594E+03    0.326369119906567162E+01    0.475604807200655522E+01   -0.914384455897575058E+07   -0.628146350544150600E+01    1
    0.215965373949687915E+03    0.220806211101457052E+03    0.235249891760119079E+01    0.485360851429655327E+01   -0.902128356761545688E+07   -0.628396350544150373E+01    1
    0.216130666927974659E+03    0.220465292322083883E+03    0.301126637301873457E+01    0.482063930199045743E+01   -0.892184032541509904E+07   -0.628646350544151566E+01    1
    0.214638894514720874E+03    0.220780698406144552E+03    0.243838963619389082E+01    0.481126493545718681E+01   -0.883046428178734705E+07   -0.628896350544151872E+01    1
    0.214577779965084034E+03    0.220926491128846578E+03    0.323005950631498573E+01    0.477331373812594251E+01   -0.874581032085328363E+07   -0.629146350544151289E+01    1
    0.215681818442028003E+03    0.222945872175141744E+03    0.234916663912965751E+01    0.478308995733562270E+01   -0.874309460443220474E+07   -0.629396350544151328E+01    1
    0.215730461315792041E+03    0.221723993646546774E+03    0.232361887324863892E+01    0.483937156568501692E+01   -0.824608977761063352E+07   -0.629646350544151456E+01    1
    0.216480809406917530E+03    0.220172592508241109E+03    0.415170805693681899E+01    0.444617189731670770E+01   -0.751524339806383662E+07   -0.629896350544151140E+01    1
    0.216837440447490650E+03    0.222756912099763326E+03    0.524661651788435357E+01    0.397067560061313962E+01   -0.742472545122162905E+07   -0.630146350544151979E+01    1
    0.214359427170436817E+03    0.220990698444291525E+03    0.472066594714207532E+01    0.403134217925326332E+01   -0.567951497049336229E+07   -0.630396350544154327E+01    1
    0.214983479695003467E+03    0.219991473543092184E+03    0.342392965362368562E+01    0.454000449725813482E+01   -0.564793184719255287E+07   -0.630646350544153300E+01    1
    0.215897923426311451E+03    0.221407080518647604E+03    0.344256770028849379E+01    0.467852509114084647E+01   -0.407588968923286395E+07   -0.630896350544153339E+01    1
    0.216673891977947193E+03    0.220652251588746481E+03    0.240560752982020354E+01    0.454533151562634785E+01   -0.370672770636260370E+07   -0.631146350544152401E+01    1
    0.216296763615291553E+03    0.222204602586671285E+03    0.274920183067321222E+01    0.453750197618517248E+01   -0.310296271068999451E+07   -0.631396350544150398E+01    1
    0.216247550921123462E+03    0.221643948184892110E+03    0.465615559290606118E+01    0.413866072444375810E+01   -0.301200858037506044E+07   -0.631646350544151769E+01    1
    0.215355808930080372E+03    0.221564563381120138E+03    0.242492535272234599E+01    0.448988984524813617E+01   -0.297168200160760200E+07   -0.631896350544152607E+01    1
    0.215631742672603565E+03    0.221608201848908834E+03    0.471324179783924535E+01    0.398055969420931355E+01   -0.284211814435338648E+07   -0.632146350544152202E+01    1
    0.216877807097118335E+03    0.221237797605439596E+03    0.381820290678990037E+01    0.451055643668221151E+01   -0.248032361265726574E+07   -0.632396350544152774E+01    1
    0.215016528801601368E+03    0.221835081922456197E+03    0.417205331153573589E+01    0.412424920048919219E+01   -0.239156257468413329E+07   -0.632646350544152636E+01    1
    0.216210412697475391E+03    0.221760717737122945E+03    0.399983029656338385E+01    0.436927804646078677E+01   -0.186399714961385028E+07   -0.632896350544151876E+01    1
    0.216411454872768360E+03    0.221786858426972799E+03    0.270948286403049732E+01    0.439070387594332168E+01   -0.183597574268669100E+07   -0.633146350544152003E+01    1
    0.215578437523525196E+03    0.220445875751420431E+03    0.280204796034195436E+01    0.428747385234784595E+01   -0.181388583641001955E+07   -0.633396350544152309E+01    1
    0.217155423836391407E+03    0.220006784784242086E+03    0.293597709250404781E+01    0.419416086109251296E+01   -0.173419607725551794E+07   -0.633646350544152615E+01    1
    0.215704299883525806E+03    0.222450527536317281E+03    0.313915715660769346E+01    0.425660860231270277E+01   -0.162972951989067509E+07   -0.633896350544152920E+01    1
    0.216648466543834644E+03    0.219681008445664816E+03    0.521314785001012826E+01    0.323034439119006223E+01   -0.133175009537831973E+07   -0.634146350544152781E+01    1
    0.214789265112560230E+03    0.223194561826631002E+03    0.261270001239934846E+01    0.407747865446053659E+01   -0.126139948530623806E+07   -0.634396350544151222E+01    1
    0.216065442995708423E+03    0.220882999765321188E+03    0.325055421526395438E+01    0.421227140599467731E+01   -0.119042128464135784E+07   -0.634646350544149573E+01    1
    0.217023393349330860E+03    0.223187509643479757E+03    0.267605472917593978E+01    0.412580967348467276E+01   -0.119022757567221578E+07   -0.634896350544151034E+01    1
    0.216845353083293872E+03    0.220092983352586202E+03    0.326358334909263537E+01    0.404340599423151481E+01   -0.116485496608827612E+07   -0.635146350544150984E+01    1
    0.216376139120738941E+03    0.219807202445908956E+03    0.286089440539797524E+01    0.406004664768411061E+01   -0.115570028346856358E+07   -0.635396350544149158E+01    1
    0.216853133635204273E+03    0.223570687400742941E+03    0.351648832179105408E+01    0.396354683294988064E+01   -0.105202394777465053E+07   -0.635646350544149996E+01    1
    0.214090706543605762E+03    0.222226743566438131E+03    0.401540783240394639E+01    0.374791252209526249E+01   -0.981063144402078120E+06   -0.635896350544152256E+01    1
    0.213734855847042041E+03    0.223370287525102071E+03    0.242972735491583780E+01    0.397040879678699810E+01   -0.907373250832761987E+06   -0.636146350544152384E+01    1
    0.216225219206493335E+03    0.221649852382584982E+03    0.433827065433406833E+01    0.395025604975882416E+01   -0.877750830945193651E+06   -0.636396350544150557E+01    1
    0.214044432358425098E+03    0.222678135978623800E+03    0.410454190680829178E+01    0.354666338420003591E+01   -0.670094384218940744E+06   -0.636646350544150952E+01    1
    0.214611370043437915E+03    0.223497637378617696E+03    0.310000547368076784E+01    0.373294186296184094E+01   -0.572076227997762733E+06   -0.636896350544151346E+01    1
    0.214075700239818531E+03    0.222875934230729513E+03    0.293317299320510028E+01    0.376832713213798343E+01   -0.547562390525576542E+06   -0.637146350544153250E+01    1
    0.216437648729961353E+03    0.222280861007615499E+03    0.409848463092200799E+01    0.384838886669501967E+01   -0.539125165518319351E+06   -0.637396350544155155E+01    1
    0.214103086905162769E+03    0.221412757026597433E+03    0.465096575935257661E+01    0.323550836277563292E+01   -0.487781072728469502E+06   -0.637646350544152529E+01    1
    0.216828564123790699E+03    0.222492349492951803E+03    0.277832614450111848E+01    0.390154952905345276E+01   -0.485822595123310806E+06   -0.637896350544150614E+01    1
    0.214892019228618580E+03    0.220444712745591573E+03    0.383524391676789111E+01    0.363296206992739990E+01   -0.443514223347444728E+06   -0.638146350544151897E+01    1
    0.215781382517497974E+03    0.221077424632951193E+03    0.338725602024278594E+01    0.386461119809922238E+01   -0.408249357579482545E+06   -0.638396350544152380E+01    1
    0.217020139412563282E+03    0.221623351442262106E+03    0.445261876680551616E+01    0.370526096599979660E+01   -0.406942749367532553E+06   -0.638646350544151620E+01    1
    0.215180828289668995E+03    0.220585846054002218E+03    0.298523560353330586E+01    0.377806053098050398E+01   -0.399277829539619503E+06   -0.638896350544153080E+01    1
    0.213905730442684131E+03    0.219993930208131246E+03    0.347875957998188934E+01    0.353086431565582082E+01   -0.310841892885048816E+06   -0.639146350544153830E+01    1
    0.216359587149303394E+03    0.222213958608552389E+03    0.488930152203450152E+01    0.312944890107331197E+01   -0.272495740843115840E+06   -0.639396350544151737E+01    1
    0.215613830761592823E+03    0.223346778976365499E+03    0.431836929879635800E+01    0.318908202662144191E+01   -0.268864292534005304E+06   -0.639646350544152220E+01    1
    0.216323874430339771E+03    0.219583921062394552E+03    0.275851531865931809E+01    0.353328943068045831E+01   -0.244884140396792704E+06   -0.639896350544151460E+01    1
    0.213698595242183643E+03    0.221303722488328390E+03    0.516272030955459549E+01    0.263977165162295258E+01   -0.236810456427004858E+06   -0.640146350544150433E+01    1
    0.215107148604076343E+03    0.223496559249802999E+03    0.415488766698625689E+01    0.314964282153144737E+01   -0.227682487872925703E+06   -0.640396350544151272E+01    1
    0.214544822411220508E+03    0.222928715574189596E+03    0.483227352751722705E+01    0.281798754933000772E+01   -0.219179732671991922E+06   -0.640646350544151311E+01    1
    0.215143069462459522E+03    0.221054706441804342E+03    0.404607454369392006E+01    0.340182266881847895E+01   -0.214882164494180994E+06   -0.640896350544153304E+01    1
    0.216664834932964283E+03    0.222906735526963644E+03    0.380793091109641146E+01    0.341770902503420970E+01   -0.179236132825417648E+06   -0.641146350544155297E+01    1
    0.217311592058818775E+03    0.219719641076966695E+03    0.355995114668650947E+01    0.327698894652304062E+01   -0.167616955602050701E+06   -0.641396350544154892E+01    1
    0.217123398737590747E+03    0.220452094184800558E+03    0.501701071055296666E+01    0.273281125130335134E+01   -0.152547280233283149E+06   -0.641646350544152533E+01    1
    0.213623962120693164E+03    0.222840419637605123E+03    0.466055512185580412E+01    0.274368680109296115E+01   -0.147750228209316090E+06   -0.641896350544152039E+01    1
    0.214959813074748951E+03    0.220665923702165060E+03    0.467081943948829981E+01    0.287997250119744841E+01   -0.147229278572119627E+06   -0.642146350544151190E+01    1
    0.215122651056926685E+03    0.223157152044221334E+03    0.296072901843502789E+01    0.331180190502274030E+01   -0.135844504530471080E+06   -0.642396350544151495E+01    1
    0.214190210776012378E+03    0.221197862493440084E+03    0.427549911307392883E+01    0.301913869446193139E+01   -0.134662827022810525E+06   -0.642646350544152956E+01    1
    0.217308608011882740E+03    0.221607443916245870E+03    0.432885128053006341E+01    0.340208782570742052E+01   -0.133142098651692620E+06   -0.642896350544153616E+01    1
    0.214698498682659107E+03    0.220601503955766134E+03    0.499480772231254200E+01    0.260276332583779002E+01   -0.128230561805708508E+06   -0.643146350544153833E+01    1
    0.215450458960216480E+03    0.221695235359116964E+03    0.437205483694729224E+01    0.311502914243275342E+01   -0.121795659184119999E+06   -0.643396350544153695E+01    1
    0.215619564966838794E+03    0.219899150478288107E+03    0.279878192746644139E+01    0.331125265146707548E+01   -0.114508456573852542E+06   -0.643646350544153023E+01    1
    0.216105797009151416E+03    0.223363482343598776E+03    0.472002938231777946E+01    0.274172282848387461E+01   -0.112865051451064966E+06   -0.643896350544152440E+01    1
    0.214402513460796314E+03    0.221224084484025411E+03    0.264040263502640027E+01    0.332776896116119225E+01   -0.105428607018598123E+06   -0.644146350544153545E+01    1
