    0.216642765240352588E+03    0.222344192373200826E+03    0.284966979446251667E+01    0.723457656386340453E+01   -0.104969902442515518E+12   -0.605396350544152995E+01    1
    0.213784468369167286E+03    0.222073149310990743E+03    0.485282394704829478E+01    0.696577912024455514E+01   -0.901341500482197571E+11   -0.605646350544151790E+01    1
    0.217349883274715381E+03    0.220186055290147237E+03    0.235065279033095287E+01    0.715642692339370434E+01   -0.851986964992343140E+11   -0.605896350544151829E+01    1
    0.214946489529293018E+03    0.221579150306626730E+03    0.252925966662118373E+01    0.712834417375525042E+01   -0.769865617908408051E+11   -0.606146350544153112E+01    1
    0.213911426262538868E+03    0.220731513845368795E+03    0.350351704125916763E+01    0.706482015907591077E+01   -0.654788595565470200E+11   -0.606396350544153950E+01    1
    0.216613794760387378E+03    0.221069261419221334E+03    0.411971750508377887E+01    0.703134286664410979E+01   -0.599429490634892578E+11   -0.606646350544153368E+01    1
    0.216508789496105152E+03    0.219840322362824850E+03    0.413138547940176970E+01    0.694871108658897541E+01   -0.534344397060813675E+11   -0.606896350544153407E+01    1
    0.216470424847286182E+03    0.222056239950105123E+03    0.238758140676068686E+01    0.699549480811521818E+01   -0.514184985271947250E+11   -0.607146350544153712E+01    1
    0.213970817284267383E+03    0.220992607938691549E+03    0.340864816953029992E+01    0.691524696965476160E+01   -0.412334699974592896E+11   -0.607396350544151886E+01    1
    0.213855821566265064E+03    0.223336148130341940E+03    0.391438454838923855E+01    0.685190494153584417E+01   -0.387561233747575150E+11   -0.607646350544150149E+01    1
    0.214834341959636646E+03    0.220791649448319845E+03    0.322543784927508126E+01    0.687130256785855487E+01   -0.361453066898302689E+11   -0.607896350544150277E+01    1
    0.214490440087001758E+03    0.219765181886598043E+03    0.359482864947341252E+01    0.682824257133788493E+01   -0.339390782662809143E+11   -0.608146350544151737E+01    1
    0.216793240027111011E+03    0.219984421121522359E+03    0.469273583963812246E+01    0.665822183313004956E+01   -0.281543101989358444E+11   -0.608396350544153197E+01    1
    0.214691876129787403E+03    0.222798843967362814E+03    0.363982297969789714E+01    0.676024465175910017E+01   -0.273554947714291153E+11   -0.608646350544153236E+01    1
    0.216673230366390186E+03    0.221095432626649313E+03    0.481241949026238913E+01    0.665553403162226687E+01   -0.244190720647834587E+11   -0.608896350544152032E+01    1
    0.215932960705440479E+03    0.222028004514619283E+03    0.405383331360845567E+01    0.658853662639150706E+01   -0.159774937285072880E+11   -0.609146350544151804E+01    1
    0.213923504070918995E+03    0.220508513557359151E+03    0.525391906812818021E+01    0.625364265218942172E+01   -0.157696630188871670E+11   -0.609396350544151844E+01    1
    0.216624019817989307E+03    0.219636051523133688E+03    0.520329386224193424E+01    0.626507321981489085E+01   -0.141358322412515793E+11   -0.609646350544151083E+01    1
    0.216252271370571094E+03    0.220386222230836324E+03    0.269189956867483859E+01    0.655444255597890724E+01   -0.139434750849979153E+11   -0.609896350544150234E+01    1
    0.217173740343730884E+03    0.221918328391953878E+03    0.371735318266557613E+01    0.655798100054966149E+01   -0.135770344404577923E+11   -0.610146350544149918E+01    1
    0.216910793261211353E+03    0.220312540876313619E+03    0.320609788498774595E+01    0.652564585906494976E+01   -0.129121805947939911E+11   -0.610396350544150579E+01    1
    0.217024079279582935E+03    0.220026110040589742E+03    0.257486788460609750E+01    0.649206975040124590E+01   -0.116707751439592628E+11   -0.610646350544152394E+01    1
    0.213734610991161304E+03    0.221977446662827901E+03    0.233354053508931747E+01    0.639871393877875327E+01   -0.878994061853876686E+10   -0.610896350544153233E+01    1
    0.213885405258815723E+03    0.220365757572099142E+03    0.411430715047615614E+01    0.631333506747669482E+01   -0.786967333901151562E+10   -0.611146350544151318E+01    1
    0.213912197308223682E+03    0.221730534898683004E+03    0.442655442812318256E+01    0.624991563330945077E+01   -0.732360182647012138E+10   -0.611396350544150202E+01    1
    0.213628596262615162E+03    0.222867822276994161E+03    0.487039635027091400E+01    0.607113977695494000E+01   -0.638134210926461506E+10   -0.611646350544151840E+01    1
    0.216417623953502613E+03    0.222881592380448751E+03    0.493995440465223901E+01    0.615053038460363055E+01   -0.632538087955334949E+10   -0.611896350544151613E+01    1
    0.217447729782741504E+03    0.223135821449204855E+03    0.498700966929524458E+01    0.615846203415110693E+01   -0.616984787055676270E+10   -0.612146350544151030E+01    1
    0.213719202952068287E+03    0.220487210618897848E+03    0.512466408951604535E+01    0.598063316668567424E+01   -0.609128564310559845E+10   -0.612396350544150803E+01    1
    0.214990061716716724E+03    0.221774243461533956E+03    0.231883187005801927E+01    0.625053735210184591E+01   -0.553243743309700203E+10   -0.612646350544151108E+01    1
    0.216603292421977955E+03    0.222802757846757345E+03    0.250821695838869063E+01    0.623529165445629197E+01   -0.530209406638613319E+10   -0.612896350544151858E+01    1
    0.215830889181774097E+03    0.222384211170121603E+03    0.350822030001708152E+01    0.621720499014350381E+01   -0.505558365550970364E+10   -0.613146350544150476E+01    1
    0.216684519247692066E+03    0.223306843864365987E+03    0.516513514901708781E+01    0.600951550433394921E+01   -0.503332372232663536E+10   -0.613396350544150160E+01    1
    0.217100261168163257E+03    0.222065606700822286E+03    0.383035102775937331E+01    0.620869855951378824E+01   -0.479104569896822643E+10   -0.613646350544149932E+01    1
    0.214671600298564869E+03    0.220502120363160543E+03    0.356052093023611071E+01    0.617588251236714392E+01   -0.457730831283275223E+10   -0.613896350544150327E+01    1
    0.215747670368831592E+03    0.222137951480790548E+03    0.487232872180767007E+01    0.603022162226078606E+01   -0.418896097170871115E+10   -0.614146350544151343E+01    1
    0.214646671728771167E+03    0.223433684694215231E+03    0.231939754673778697E+01    0.612247975024054547E+01   -0.385947343438320160E+10   -0.614396350544152714E+01    1
    0.214394659714382129E+03    0.222854616987153463E+03    0.240468098427370336E+01    0.610679843770601671E+01   -0.365951508506309366E+10   -0.614646350544152309E+01    1
    0.214957261280696827E+03    0.219801988708421163E+03    0.385753136367925364E+01    0.606668645877047652E+01   -0.362092854040452290E+10   -0.614896350544151282E+01    1
    0.215462331728618580E+03    0.221369298803254537E+03    0.283427706776449240E+01    0.608698001892911478E+01   -0.340249533327548265E+10   -0.615146350544152742E+01    1
    0.216688849882762867E+03    0.219605702268525533E+03    0.241371806206401418E+01    0.606616355620998604E+01   -0.326692186795805216E+10   -0.615396350544151360E+01    1
    0.215035944180171924E+03    0.223343778716966085E+03    0.295452889490233828E+01    0.603021174063759524E+01   -0.299012485657351446E+10   -0.615646350544150067E+01    1
    0.214105519013088184E+03    0.222291659461900167E+03    0.368890310972870594E+01    0.599972199228368552E+01   -0.283861610893415833E+10   -0.615896350544150195E+01    1
    0.216700532393138843E+03    0.220780795680924825E+03    0.376740164117945930E+01    0.599063913363453082E+01   -0.258451851269140100E+10   -0.616146350544151922E+01    1
    0.216460585074108081E+03    0.222725765811845235E+03    0.341655014421035741E+01    0.591735289871169634E+01   -0.205520341161481357E+10   -0.616396350544152849E+01    1
    0.215801355318706470E+03    0.222759352552339010E+03    0.255015309906318288E+01    0.588915074612635792E+01   -0.188963488162144589E+10   -0.616646350544150668E+01    1
    0.214201529221218067E+03    0.220479653465196066E+03    0.399660568950532902E+01    0.578700358373882828E+01   -0.151623741498010707E+10   -0.616896350544149996E+01    1
    0.216516941265743213E+03    0.220377621519013815E+03    0.313083413848985437E+01    0.578896261553632030E+01   -0.140998211754301596E+10   -0.617146350544152167E+01    1
    0.217596496538799244E+03    0.220113327371522359E+03    0.300690594861219473E+01    0.577701490963055520E+01   -0.138578035706745505E+10   -0.617396350544153449E+01    1
    0.214730614618938404E+03    0.222245983707353048E+03    0.457393570170687624E+01    0.567075040424703225E+01   -0.129475701881120872E+10   -0.617646350544151179E+01    1
    0.214412644819896656E+03    0.220211059915467672E+03    0.362863050948288013E+01    0.574262027317924684E+01   -0.127305684542176795E+10   -0.617896350544150152E+01    1
    0.217170539335887867E+03    0.220539533245011739E+03    0.491705199862309961E+01    0.562474815442142884E+01   -0.127025796615199971E+10   -0.618146350544150103E+01    1
    0.216230899529140430E+03    0.221550283538743429E+03    0.385131052723783540E+01    0.568982193700446182E+01   -0.104478077529068041E+10   -0.618396350544151829E+01    1
    0.214156007961910205E+03    0.221593227254792623E+03    0.371958446290243661E+01    0.564346971302419931E+01   -0.937635354138482094E+09   -0.618646350544152934E+01    1
    0.216640714602153736E+03    0.223493726121827535E+03    0.421746047145833280E+01    0.557181065205337944E+01   -0.835063341850807667E+09   -0.618896350544151730E+01    1
    0.217049088196437793E+03    0.220176066982194357E+03    0.247834501569140730E+01    0.559551913649289290E+01   -0.787771396121595502E+09   -0.619146350544153012E+01    1
    0.215745624499004322E+03    0.220889521228715353E+03    0.248260348259032515E+01    0.559631213675391948E+01   -0.785574950567374587E+09   -0.619396350544153673E+01    1
    0.214728176550548511E+03    0.222609248983308248E+03    0.455678880591098778E+01    0.549298659080093721E+01   -0.777535410849033833E+09   -0.619646350544151137E+01    1
    0.216499864296596485E+03    0.222119843589707784E+03    0.444295923039599217E+01    0.551313027967452030E+01   -0.657677501192951798E+09   -0.619896350544150465E+01    1
    0.214485616640727955E+03    0.222451717721864156E+03    0.475001524601307068E+01    0.536773207605130764E+01   -0.608086394630459428E+09   -0.620146350544151748E+01    1
    0.216756694988887745E+03    0.223129998552247457E+03    0.346936716867114425E+01    0.549200501623069215E+01   -0.581975595398947477E+09   -0.620396350544150987E+01    1
    0.214296514944713550E+03    0.221570189105912618E+03    0.512765746194648031E+01    0.524585048868399362E+01   -0.580694594386173248E+09   -0.620646350544149783E+01    1
    0.215466192202251392E+03    0.220082686530991964E+03    0.426239855542204538E+01    0.542605423958951505E+01   -0.573081526098991513E+09   -0.620896350544150710E+01    1
    0.216567045645397144E+03    0.220037412273332052E+03    0.506246875994959655E+01    0.526367446651363657E+01   -0.570538473358348608E+09   -0.621146350544150838E+01    1
    0.215018074230831104E+03    0.222614135372086935E+03    0.507068107114147093E+01    0.525325347139078502E+01   -0.557111364247774959E+09   -0.621396350544150700E+01    1
    0.216775540547054248E+03    0.220948090660020284E+03    0.364351684127439546E+01    0.547016992285435499E+01   -0.531175310799428642E+09   -0.621646350544150472E+01    1
    0.214514677719753223E+03    0.220713417875214986E+03    0.372179860142172769E+01    0.541412959080452616E+01   -0.466766278162344694E+09   -0.621896350544153709E+01    1
    0.214575531201045948E+03    0.221372568475648336E+03    0.386670289681674362E+01    0.534021257893470569E+01   -0.375847950643614531E+09   -0.622146350544152416E+01    1
    0.213880832152049976E+03    0.219870598184510641E+03    0.394819319366190991E+01    0.520345091397988213E+01   -0.281121975147187889E+09   -0.622396350544153076E+01    1
    0.214621982054393726E+03    0.221343417989655904E+03    0.305266237103025473E+01    0.524930329252043215E+01   -0.274274938785822570E+09   -0.622646350544153204E+01    1
    0.214955224709194141E+03    0.220491968738480978E+03    0.421193708865049210E+01    0.518462971567661057E+01   -0.266927467061535060E+09   -0.622896350544151112E+01    1
    0.213954467253368335E+03    0.220678299533769064E+03    0.325049582628848599E+01    0.518889198914605920E+01   -0.232156996338847339E+09   -0.623146350544149907E+01    1
    0.216760610298793750E+03    0.222536132442399435E+03    0.491388131655156268E+01    0.503420835359828800E+01   -0.193245023234990895E+09   -0.623396350544151101E+01    1
    0.213759988503139454E+03    0.222992824899598531E+03    0.388725778033676050E+01    0.506975337568267470E+01   -0.186332625659043938E+09   -0.623646350544152739E+01    1
    0.214066585735958057E+03    0.220567118989869527E+03    0.453660586195030024E+01    0.495133859111798458E+01   -0.152983659400966555E+09   -0.623896350544154199E+01    1
    0.214276153998058277E+03    0.222264296161576681E+03    0.482717154526628356E+01    0.486672966295617648E+01   -0.148815599397095233E+09   -0.624146350544154416E+01    1
    0.215097956852596241E+03    0.223130649434968404E+03    0.416015678098349539E+01    0.495750801786317652E+01   -0.140121700291008979E+09   -0.624396350544154188E+01    1
    0.216900550560634571E+03    0.223157592880174093E+03    0.407489316355851727E+01    0.499103883575392615E+01   -0.136127973176393956E+09   -0.624646350544154139E+01    1
    0.215189694122951465E+03    0.220255922424241476E+03    0.387376457021681864E+01    0.495027219928202378E+01   -0.123500693545349494E+09   -0.624896350544154089E+01    1
    0.217450476364772754E+03    0.222883690940782003E+03    0.233311234926921607E+01    0.493793005191724177E+01   -0.108094911358279333E+09   -0.625146350544151908E+01    1
    0.216803586678188282E+03    0.222804406034394674E+03    0.493961514149202507E+01    0.472537716056082324E+01   -0.816958882886643857E+08   -0.625396350544150437E+01    1
    0.217507550673168140E+03    0.221190864669724874E+03    0.383977807962437190E+01    0.484259050443928274E+01   -0.804218055515930355E+08   -0.625646350544151275E+01    1
    0.215525414185207325E+03    0.222528901206895284E+03    0.357484158534785923E+01    0.467418870549746934E+01   -0.500606216908077821E+08   -0.625896350544152913E+01    1
    0.213631873087566333E+03    0.223368171798631124E+03    0.481027070454132843E+01    0.447315202250083566E+01   -0.479391159160191491E+08   -0.626146350544153396E+01    1
    0.217206505016963916E+03    0.220738398420258932E+03    0.317974802957215807E+01    0.466006539555262300E+01   -0.467627857150422186E+08   -0.626396350544151304E+01    1
    0.217159158186595874E+03    0.222240257131501608E+03    0.489486240234952419E+01    0.457922136582634742E+01   -0.461974890539759174E+08   -0.626646350544151076E+01    1
    0.214607001976650196E+03    0.221371478902741842E+03    0.463750272579793865E+01    0.452764917439576742E+01   -0.422352545197635144E+08   -0.626896350544153069E+01    1
    0.214589072899501758E+03    0.222318950759812765E+03    0.264948738821869867E+01    0.461533046390118429E+01   -0.413468334899891242E+08   -0.627146350544152575E+01    1
    0.215245928005855518E+03    0.221514299261018209E+03    0.528269358378195086E+01    0.431326735928052862E+01   -0.395516441884563789E+08   -0.627396350544150305E+01    1
    0.215810838417690235E+03    0.221131430494233541E+03    0.282466770659076838E+01    0.446046566526158905E+01   -0.260068100182751268E+08   -0.627646350544151854E+01    1
    0.215716910795848804E+03    0.220245734321519308E+03    0.511496687703978203E+01    0.411270993500862758E+01   -0.198110989132257774E+08   -0.627896350544151893E+01    1
    0.217063065962474781E+03    0.220212134229585104E+03    0.281134627076562937E+01    0.435435761891191575E+01   -0.190947145933198482E+08   -0.628146350544150600E+01    1
    0.216782044129054981E+03    0.221719559537812643E+03    0.320530579478842537E+01    0.430101167611866231E+01   -0.155903988972424697E+08   -0.628396350544150373E+01    1
    0.217304042057674366E+03    0.223168412553712301E+03    0.304458397950688564E+01    0.427111729556197339E+01   -0.146895594775542058E+08   -0.628646350544151566E+01    1
    0.215674194292705494E+03    0.221557640659257345E+03    0.381554486920940317E+01    0.424271092276403472E+01   -0.138407625587843340E+08   -0.628896350544151872E+01    1
    0.215416659550350147E+03    0.222400814163133077E+03    0.344967222798249029E+01    0.422521468543687284E+01   -0.128678428953818958E+08   -0.629146350544151289E+01    1
    0.214756796316783863E+03    0.220105318653031759E+03    0.375896184511068299E+01    0.418692257210556207E+01   -0.123203869970376845E+08   -0.629396350544151328E+01    1
    0.215697509960811573E+03    0.222103619682237081E+03    0.527597117354208933E+01    0.393949084476150624E+01   -0.117939926468822192E+08   -0.629646350544151456E+01    1
    0.214310901598613697E+03    0.223486666309281759E+03    0.293455950817302735E+01    0.417377177857636816E+01   -0.113086133718136195E+08   -0.629896350544151140E+01    1
    0.213838251070659595E+03    0.223326984035417013E+03    0.378724960740932470E+01    0.414491579192326753E+01   -0.112349218310823347E+08   -0.630146350544151979E+01    1
    0.215610814528148609E+03    0.222258140193864278E+03    0.234980588234732402E+01    0.409709779383643102E+01   -0.865924551931611262E+07   -0.630396350544154327E+01    1
    0.216271389918010669E+03    0.222880840885087423E+03    0.295233296945796386E+01    0.404834762929530356E+01   -0.757486113086414151E+07   -0.630646350544153300E+01    1
    0.214338984923046070E+03    0.223490138160630636E+03    0.401486786830053166E+01    0.396686541140464932E+01   -0.691893069302539621E+07   -0.630896350544153339E+01    1
    0.214107979015987354E+03    0.219892910587235860E+03    0.418123627248493790E+01    0.394074663437528372E+01   -0.676623880854266323E+07   -0.631146350544152401E+01    1
    0.214873334841411548E+03    0.221628221380158834E+03    0.451984929734821606E+01    0.392086069117324776E+01   -0.641179432159528416E+07   -0.631396350544150398E+01    1
    0.214616350845973926E+03    0.222860675680085592E+03    0.487187428773254183E+01    0.379161894146630196E+01   -0.615347351888389420E+07   -0.631646350544151769E+01    1
    0.215342587904613453E+03    0.222732055293961935E+03    0.318144827368350436E+01    0.394867169617396563E+01   -0.567168355548081920E+07   -0.631896350544152607E+01    1
    0.214882202582042652E+03    0.221206775056764059E+03    0.477864512842485567E+01    0.381422891879448400E+01   -0.564279305375393946E+07   -0.632146350544152202E+01    1
    0.215734234766643482E+03    0.221289290296479635E+03    0.344982686055972465E+01    0.393574817997815174E+01   -0.545123334837180562E+07   -0.632396350544152774E+01    1
    0.216921858744304615E+03    0.220554379569932394E+03    0.383735734769646619E+01    0.392761642756106966E+01   -0.541329883768123668E+07   -0.632646350544152636E+01    1
    0.215219961123149830E+03    0.223096411096497945E+03    0.445680491708344118E+01    0.378607535085649971E+01   -0.464968961033291277E+07   -0.632896350544151876E+01    1
    0.216898289875667530E+03    0.221190111505433492E+03    0.351988077483363604E+01    0.387333667137632709E+01   -0.433303300505986996E+07   -0.633146350544152003E+01    1
    0.216604040817897754E+03    0.220867762433930807E+03    0.453428923024471242E+01    0.376131447354721082E+01   -0.377014574399885302E+07   -0.633396350544152309E+01    1
    0.215864207701366382E+03    0.222639900791093282E+03    0.377158921993384766E+01    0.377924467882615112E+01   -0.348809923380486574E+07   -0.633646350544152615E+01    1
    0.216327379183452564E+03    0.223531012880250387E+03    0.455532229626107288E+01    0.366423576038774534E+01   -0.321110768991328124E+07   -0.633896350544152920E+01    1
    0.217402457670848804E+03    0.221126302825852804E+03    0.445532412266888578E+01    0.372994937807235516E+01   -0.308816481411901396E+07   -0.634146350544152781E+01    1
    0.215486266569774585E+03    0.222094084608003072E+03    0.457984780867250052E+01    0.367785428408128467E+01   -0.304941414809076954E+07   -0.634396350544151222E+01    1
    0.217221102909725147E+03    0.219668805944367818E+03    0.252796385990872441E+01    0.372909297072918910E+01   -0.296535521333395038E+07   -0.634646350544149573E+01    1
    0.217111778454463916E+03    0.223121065484925680E+03    0.236538198971142188E+01    0.372642163859338993E+01   -0.286437796281568334E+07   -0.634896350544151034E+01    1
    0.216065721468608814E+03    0.221355427371903829E+03    0.439553488314658658E+01    0.364947179187272219E+01   -0.263630792355820443E+07   -0.635146350544150984E+01    1
    0.214153033451717334E+03    0.221695502626344137E+03    0.268078262915285848E+01    0.368413734949316485E+01   -0.252678603392675892E+07   -0.635396350544149158E+01    1
    0.216723521427791553E+03    0.222503826486512594E+03    0.431617123063728769E+01    0.366415176659062780E+01   -0.250770810875566117E+07   -0.635646350544149996E+01    1
    0.215668874220531421E+03    0.221930795061036520E+03    0.327031397307216487E+01    0.366368074255188603E+01   -0.235275901387045067E+07   -0.635896350544152256E+01    1
    0.214157658056896167E+03    0.221285563337251119E+03    0.284667410075782712E+01    0.366007559702459595E+01   -0.233317243238081364E+07   -0.636146350544152384E+01    1
    0.213710866646450000E+03    0.222704391586228780E+03    0.424481579574506007E+01    0.355934315369048804E+01   -0.225923167980802665E+07   -0.636396350544150557E+01    1
    0.216416207031887012E+03    0.220568010436936788E+03    0.433888061378422130E+01    0.355475478665575650E+01   -0.199892756158065540E+07   -0.636646350544150952E+01    1
    0.215829500155132251E+03    0.222290393220826559E+03    0.306252046566828273E+01    0.360577113678187722E+01   -0.198074612120783469E+07   -0.636896350544151346E+01    1
    0.216594584183376270E+03    0.221071144687577657E+03    0.325533318327446342E+01    0.360710597938117772E+01   -0.197721908037312143E+07   -0.637146350544153250E+01    1
    0.215522157148998218E+03    0.223319067584916525E+03    0.363190100634734270E+01    0.355794737441484799E+01   -0.189431070015225909E+07   -0.637396350544155155E+01    1
    0.216524230913799244E+03    0.221205846654817037E+03    0.308456364310429132E+01    0.358645503385048769E+01   -0.185590034103094367E+07   -0.637646350544152529E+01    1
    0.217002058462779956E+03    0.222563536750718526E+03    0.249967341921671249E+01    0.355651700945804095E+01   -0.170604688736964855E+07   -0.637896350544150614E+01    1
    0.217410830692928272E+03    0.223401155340119772E+03    0.398661403231791134E+01    0.353318814404275727E+01   -0.169644040878636413E+07   -0.638146350544151897E+01    1
    0.216692497925441700E+03    0.223551765787049703E+03    0.242066652870431254E+01    0.352160523472643661E+01   -0.156724311959090387E+07   -0.638396350544152380E+01    1
    0.217308049158733326E+03    0.220066198217317037E+03    0.375819386045169335E+01    0.336945047124680208E+01   -0.107053126252581342E+07   -0.638646350544151620E+01    1
    0.213984498696010547E+03    0.221478447305604391E+03    0.404869829783928026E+01    0.333435918036057366E+01   -0.981238676283732988E+06   -0.638896350544153080E+01    1
    0.214751562552135425E+03    0.221756263601228170E+03    0.506227734410341235E+01    0.314948718596619948E+01   -0.969837850859471713E+06   -0.639146350544153830E+01    1
    0.216577300266902881E+03    0.223525879728242330E+03    0.380948884324002535E+01    0.332558923977911469E+01   -0.929340195247456431E+06   -0.639396350544151737E+01    1
    0.217551770643871265E+03    0.220773667680665426E+03    0.444134005232398188E+01    0.330651194274149063E+01   -0.921256677021028008E+06   -0.639646350544152220E+01    1
    0.216966152147930103E+03    0.220112160789414816E+03    0.337340069133920517E+01    0.333313797642796317E+01   -0.916920501355658984E+06   -0.639896350544151460E+01    1
    0.215814071612041431E+03    0.219668711292191915E+03    0.276813985739547253E+01    0.333838100099905688E+01   -0.914804852407574770E+06   -0.640146350544150433E+01    1
    0.214015745119731861E+03    0.221837989198609762E+03    0.497652286645347175E+01    0.306599158735050636E+01   -0.798475557870444376E+06   -0.640396350544151272E+01    1
    0.213783823923747974E+03    0.223563631641313009E+03    0.350637881529535189E+01    0.325850372340824102E+01   -0.753126006494975300E+06   -0.640646350544151311E+01    1
    0.216033888296764331E+03    0.222952264415666036E+03    0.436424053501021625E+01    0.319291774335650835E+01   -0.704566800706236740E+06   -0.640896350544153304E+01    1
    0.214675426439922290E+03    0.221145953046723776E+03    0.440955841515381053E+01    0.318434378830165699E+01   -0.680700143142108573E+06   -0.641146350544155297E+01    1
    0.213753435091655689E+03    0.223547824251099996E+03    0.346929985171777577E+01    0.322532040926635410E+01   -0.679450100842574844E+06   -0.641396350544154892E+01    1
    0.216465145783107715E+03    0.221529372083589010E+03    0.318142934637035557E+01    0.321784166744843780E+01   -0.611627963215334457E+06   -0.641646350544152533E+01    1
    0.213978036360423999E+03    0.222691662179871969E+03    0.409677278043939097E+01    0.312983346090913805E+01   -0.581524919668740709E+06   -0.641896350544152039E+01    1
    0.216540406899135547E+03    0.222406046258851461E+03    0.327436209681174972E+01    0.319907399460411312E+01   -0.581459475677877665E+06   -0.642146350544151190E+01    1
    0.214877998547237354E+03    0.220176315652772359E+03    0.419267140513928727E+01    0.312799547899572694E+01   -0.570313538284276263E+06   -0.642396350544151495E+01    1
    0.213864540295284229E+03    0.219866405116959982E+03    0.470338709583282011E+01    0.298678790707383435E+01   -0.542653496996863279E+06   -0.642646350544152956E+01    1
    0.216401195959728199E+03    0.222167723047181539E+03    0.236148403456012135E+01    0.313679588791535835E+01   -0.484880291323848243E+06   -0.642896350544153616E+01    1
    0.213904277758281665E+03    0.219977626192017965E+03    0.398630851691416055E+01    0.307261474529385659E+01   -0.474103811885757546E+06   -0.643146350544153833E+01    1
    0.216840634302776294E+03    0.220665061580583028E+03    0.432820614484698396E+01    0.308765704619540848E+01   -0.470032855357082153E+06   -0.643396350544153695E+01    1
    0.215744342999141651E+03    0.222106543886109762E+03    0.322789572159105242E+01    0.311714875060708962E+01   -0.457364202945171215E+06   -0.643646350544153023E+01    1
    0.216691235975902515E+03    0.222042088376923971E+03    0.512170000085312349E+01    0.296916897292538984E+01   -0.453850961678935681E+06   -0.643896350544152440E+01    1
    0.214955351309459644E+03    0.220535941707536153E+03    0.521226487299578167E+01    0.279103048126665954E+01   -0.430473957806310500E+06   -0.644146350544153545E+01    1
