    0.213796832023402402E+03    0.222063577426563029E+03   -0.183246142636717124E-01   -0.879301564052101639E+03
    0.216132412592723995E+03    0.223351610748691030E+03    0.158775632620852036E+00   -0.879289905960264718E+03
    0.214122904110975412E+03    0.221558163508184663E+03   -0.179433868153431320E-01   -0.879287348467162360E+03
    0.214012487518457675E+03    0.221887473326907610E+03   -0.175959557205587203E-01   -0.879274438145458817E+03
    0.215841929696149037E+03    0.219605581790856576E+03    0.157555090354557947E+00   -0.879236604275991112E+03
    0.214955734854621909E+03    0.223309027403913859E+03   -0.164934677821904074E-01   -0.879233755188454325E+03
    0.216691819133508375E+03    0.219934576082184066E+03   -0.161384963890247590E-01   -0.879220748696667670E+03
    0.216218196742630937E+03    0.222117707191141761E+03    0.157142080715011012E+00   -0.879218765423341097E+03
    0.215551740144612182E+03    0.221592917659984408E+03   -0.152942540772977864E-01   -0.879189995889169609E+03
    0.214730245224371345E+03    0.221128211687110422E+03   -0.151791263671468002E-01   -0.879185821961013289E+03
    0.214083481983227273E+03    0.219627196015220079E+03   -0.150874607732678356E-01   -0.879182502043134491E+03
    0.215555298683150681E+03    0.221890921535726704E+03    0.156044481500553722E+00   -0.879171841562394093E+03
    0.215457864409888174E+03    0.223194108358996857E+03   -0.147328472450043435E-01   -0.879169687125871974E+03
    0.216886604872931315E+03    0.220277702653047015E+03    0.155367077527981401E+00   -0.879143231867162285E+03
    0.217229528019049837E+03    0.220179998020781056E+03    0.154742085013912956E+00   -0.879117072281101741E+03
    0.215968100569258041E+03    0.221238609578420750E+03    0.153996567986872890E+00   -0.879086164361048191E+03
    0.215544993432028178E+03    0.222805043453659152E+03   -0.121880064826012102E-01   -0.879079048817475041E+03
    0.215671075404426233E+03    0.220884332543661145E+03   -0.121865174939266296E-01   -0.879078996468228297E+03
    0.214763443326895839E+03    0.223222548821487976E+03    0.153731189432807724E+00   -0.879075239876259616E+03
    0.217475550141601360E+03    0.221447661756249261E+03    0.153498352621114442E+00   -0.879065688541280679E+03
    0.215225530575559759E+03    0.222963194799532374E+03   -0.117428560202679222E-01   -0.879063434090337410E+03
    0.215302354160657387E+03    0.220753449840909383E+03    0.153372040081491967E+00   -0.879060520111972892E+03
    0.215818364479150546E+03    0.222686447874613322E+03   -0.113693177311473548E-01   -0.879050386634645520E+03
    0.216882198182457302E+03    0.221744261868871405E+03    0.152585370463833137E+00   -0.879028538675328491E+03
    0.217424863670088030E+03    0.223263009629553238E+03    0.152461870462904159E+00   -0.879023550296923759E+03
    0.214788411237213751E+03    0.222176340694094563E+03    0.152226359688546253E+00   -0.879014061966412442E+03
    0.216786502143981068E+03    0.222441817622962503E+03   -0.102221706921223898E-01   -0.879010633527182904E+03
    0.216635786692397090E+03    0.220624720749240964E+03   -0.988750024534024163E-02   -0.878999125880295992E+03
    0.216196540959075236E+03    0.219822037567942914E+03    0.151811993250858812E+00   -0.878997445358346340E+03
    0.216769673914850529E+03    0.220886065768941506E+03    0.151592649082950004E+00   -0.878988689362319406E+03
    0.214284512105716345E+03    0.219971543311143932E+03   -0.925811321173508617E-02   -0.878977594707017943E+03
    0.217189266638439136E+03    0.221561282979890279E+03    0.151244604034641128E+00   -0.878974852498335167E+03
    0.215115281256037662E+03    0.222186935764956559E+03    0.151244569422329000E+00   -0.878974851125749183E+03
    0.216470957907127001E+03    0.222744384080673314E+03   -0.878977596215069212E-02   -0.878961666587717446E+03
    0.216948881734136648E+03    0.219731256184572032E+03   -0.779035456377741298E-02   -0.878927943849086773E+03
    0.215846692509080782E+03    0.220516600327868076E+03    0.149849463329522870E+00   -0.878920084768954894E+03
    0.216831156886735698E+03    0.220807145478314823E+03   -0.740324549322401992E-02   -0.878914979959952916E+03
    0.217473749574719278E+03    0.222725942437464425E+03   -0.718121118473558084E-02   -0.878907568998671422E+03
    0.213849193743751357E+03    0.220651953386155668E+03    0.149501983365120772E+00   -0.878906617364339354E+03
    0.215110248899841565E+03    0.223267207472577411E+03    0.149448936038339752E+00   -0.878904567459947316E+03
    0.215263411555198928E+03    0.220914256420054357E+03    0.149246037618581795E+00   -0.878896741696152276E+03
    0.213855285097922717E+03    0.222044971639788542E+03   -0.652703371619267614E-02   -0.878885839133231684E+03
    0.216924771838278645E+03    0.220108085926419250E+03    0.148906861061957940E+00   -0.878883712165777979E+03
    0.216888320080847734E+03    0.219917590232472691E+03   -0.629594903958441421E-02   -0.878878200677319228E+03
    0.216297512657760876E+03    0.223270751378086914E+03    0.148744372918204526E+00   -0.878877493396740874E+03
    0.216733544366659657E+03    0.221090030370860745E+03   -0.574221566406052375E-02   -0.878859976906646125E+03
    0.217112763663365342E+03    0.222114124916126570E+03    0.148259438980055336E+00   -0.878859023372212732E+03
    0.215664012073983230E+03    0.219714794428789219E+03    0.148161996476186886E+00   -0.878855328163828290E+03
    0.214697073926904011E+03    0.220755634240914958E+03   -0.552344174758001571E-02   -0.878852807947035330E+03
    0.216540502151173285E+03    0.220404471570400460E+03   -0.509489498583626244E-02   -0.878838816003263787E+03
    0.214842403838662534E+03    0.220087853503651502E+03   -0.476889157241622286E-02   -0.878828217355525339E+03
    0.213898998779469281E+03    0.222664275102218880E+03    0.147423157561894946E+00   -0.878827485615774663E+03
    0.216901008991634797E+03    0.219665482659562173E+03    0.147387112148534172E+00   -0.878826135207059679E+03
    0.214749686718752230E+03    0.219838294230712080E+03   -0.402255151960861923E-02   -0.878804100731956623E+03
    0.214598358936879237E+03    0.220991723281655283E+03   -0.387914477766049259E-02   -0.878799490348836230E+03
    0.214519752516419572E+03    0.221175066926115107E+03   -0.325377019638217746E-02   -0.878779474021156148E+03
    0.217012665129207392E+03    0.220571908851977412E+03   -0.321336495767265973E-02   -0.878778185747469252E+03
    0.214534765377842575E+03    0.219977227114054870E+03    0.145929847087328923E+00   -0.878772156856294373E+03
    0.215321044133413068E+03    0.223252380742672869E+03   -0.286293303424400847E-02   -0.878767037985812863E+03
    0.215949112168913217E+03    0.219977409224348833E+03    0.145753795964213673E+00   -0.878765717134102147E+03
    0.215761085102443900E+03    0.221866425125158116E+03    0.145581701011535891E+00   -0.878759439046417583E+03
    0.215089136530408069E+03    0.221541461290231410E+03    0.145247701439306098E+00   -0.878747302330644288E+03
    0.217081821165166673E+03    0.221709876254556093E+03   -0.215877377250173197E-02   -0.878744775209780073E+03
    0.216336512479559246E+03    0.223239215731603707E+03   -0.144931811989756909E-02   -0.878722531081023476E+03
    0.216051658058816486E+03    0.221506676591262845E+03   -0.116497389663727802E-02   -0.878713668326010747E+03
    0.215355598017517849E+03    0.222056257917617188E+03   -0.874164188638282269E-03   -0.878704635167949391E+03
    0.215890683642672030E+03    0.223090582850713417E+03   -0.801560042920534954E-03   -0.878702384843355276E+03
    0.215486338037967869E+03    0.219717509821462045E+03   -0.458623183761552866E-03   -0.878691782255166345E+03
    0.217380999832225655E+03    0.220445037431165673E+03    0.143514314970076384E+00   -0.878685324656608827E+03
    0.217558920500345607E+03    0.221250586086247694E+03    0.143325388023288980E+00   -0.878678671585218694E+03
    0.215507440627858301E+03    0.220464127592850019E+03    0.329923588452629701E-03   -0.878667569123015028E+03
    0.215553924374217900E+03    0.222683101724676732E+03    0.636302019707102318E-03   -0.878658224101695623E+03
    0.215993655098854617E+03    0.223567335400243110E+03    0.142730597928590441E+00   -0.878657856696503814E+03
    0.215211861001156052E+03    0.220290054941421602E+03    0.902190830609939098E-03   -0.878650142524650050E+03
    0.214883975902434912E+03    0.221443694115338246E+03    0.127765092287202009E-02   -0.878638775633505702E+03
    0.214883975902434912E+03    0.221443694115338246E+03    0.127765092287202009E-02   -0.878638775633505702E+03
    0.213713744681548604E+03    0.220401624832761229E+03    0.172614781296687170E-02   -0.878625266801145472E+03
    0.215988779847546994E+03    0.221127633421045743E+03    0.141473443618181705E+00   -0.878614513479494917E+03
    0.217389057035364630E+03    0.222241535573920856E+03    0.141451307099817569E+00   -0.878613758181408912E+03
    0.214809770194207090E+03    0.220937222912439807E+03    0.141282741657977162E+00   -0.878608015691863216E+03
    0.215412153628319231E+03    0.222707585063161332E+03    0.239598860997602969E-02   -0.878605231536831297E+03
    0.217533486722032109E+03    0.220987581661937327E+03    0.140800488327542439E+00   -0.878591674314468492E+03
    0.217301040273887651E+03    0.220407974882858099E+03    0.140734347966603224E+00   -0.878589443218182851E+03
    0.214705818170083262E+03    0.220627498312309257E+03    0.140599308391610833E+00   -0.878584895522172474E+03
    0.216608017653105577E+03    0.221918308694603667E+03    0.140231868088972256E+00   -0.878572572673159812E+03
    0.217017007720299659E+03    0.222335722533641274E+03    0.140128262689141359E+00   -0.878569111623364961E+03
    0.216090210646945820E+03    0.220011348985508874E+03    0.376698361216654121E-02   -0.878564750363056532E+03
    0.216614381948095740E+03    0.222170386019650351E+03    0.380873558427818892E-02   -0.878563528667197033E+03
    0.214623039532420961E+03    0.219736665536097490E+03    0.419085140445130122E-02   -0.878552378207576453E+03
    0.217048771841128428E+03    0.223124043179198111E+03    0.139478505296583677E+00   -0.878547541694305778E+03
    0.215984509469405623E+03    0.222341083641189527E+03    0.138810342346390669E+00   -0.878525604920494288E+03
    0.214761453535778656E+03    0.221028354481811164E+03    0.138762124674570053E+00   -0.878524031428103854E+03
    0.214661955147506916E+03    0.220985357536549799E+03    0.138375918755356153E+00   -0.878511474736971195E+03
    0.217071323694481919E+03    0.220895330285531600E+03    0.563057251896292854E-02   -0.878510861554462053E+03
    0.216377676136487310E+03    0.223059140923394580E+03    0.568221308316285700E-02   -0.878509386993410544E+03
    0.216144855761838329E+03    0.222103184299525111E+03    0.138262418250384655E+00   -0.878507800181113112E+03
    0.215943772242302884E+03    0.221048062056099724E+03    0.616132141811842615E-02   -0.878495754597787140E+03
    0.217533365983571827E+03    0.220175746687854854E+03    0.137748846011153780E+00   -0.878491262326694823E+03
    0.217533365983571827E+03    0.220175746687854854E+03    0.137748846011153780E+00   -0.878491262326694823E+03
    0.214222452565310533E+03    0.222225647460110252E+03    0.137369102206302607E+00   -0.878479127559981293E+03
    0.214222452565310533E+03    0.222225647460110252E+03    0.137369102206302607E+00   -0.878479127559981293E+03
    0.215978649665987746E+03    0.221243183373029211E+03    0.678709245430209052E-02   -0.878478080343962574E+03
    0.215978649665987746E+03    0.221243183373029211E+03    0.678709245430209052E-02   -0.878478080343962574E+03
    0.216230115155029807E+03    0.221977525156854341E+03    0.137292789769170476E+00   -0.878476698578518835E+03
    0.214237502332621062E+03    0.221447622395723812E+03    0.137107819402390696E+00   -0.878470824390399912E+03
    0.216413140302930714E+03    0.223068112939395121E+03    0.137050856828908607E+00   -0.878469019199156037E+03
    0.214407546280065390E+03    0.220087277221058372E+03    0.718603838633313785E-02   -0.878466890231601383E+03
    0.214662950000924042E+03    0.220858182419554794E+03    0.136904747877403032E+00   -0.878464397052930622E+03
    0.214473874645050842E+03    0.220483713551007838E+03    0.136853597080267342E+00   -0.878462781678016540E+03
    0.216960400458681818E+03    0.221429084608688328E+03    0.136760368930979759E+00   -0.878459841176745499E+03
    0.215229146262057128E+03    0.223250723624842237E+03    0.136362440318952061E+00   -0.878447343888762475E+03
    0.215229146262057128E+03    0.223250723624842237E+03    0.136362440318952061E+00   -0.878447343888762475E+03
    0.215238699140648521E+03    0.222412475764593296E+03    0.796620066737574462E-02   -0.878445182437715061E+03
    0.217037033701142605E+03    0.220438534383379761E+03    0.838858480926418792E-02   -0.878433526560685891E+03
    0.216100017862143517E+03    0.221411479464583408E+03    0.135815980190402641E+00   -0.878430323610763594E+03
    0.216386613896693490E+03    0.221496852879023891E+03    0.135784892628866949E+00   -0.878429360271999485E+03
    0.215130126221362787E+03    0.219988655458492190E+03    0.855981251813187072E-02   -0.878428820859485995E+03
    0.214393102322671325E+03    0.222714304762078712E+03    0.135602600837692933E+00   -0.878423722096456231E+03
    0.214393102322671325E+03    0.222714304762078712E+03    0.135602600837692933E+00   -0.878423722096456231E+03
    0.214642779234557338E+03    0.220801653263017414E+03    0.879464242001137819E-02   -0.878422385451264176E+03
    0.214573579854550701E+03    0.220529219558152732E+03    0.889097093791857418E-02   -0.878419751708302442E+03
    0.216873345981827129E+03    0.220322080062133324E+03    0.900282325910062298E-02   -0.878416697977256945E+03
    0.216028836242913485E+03    0.222613745273592684E+03    0.135322344871034339E+00   -0.878415089481145287E+03
    0.215545371588682940E+03    0.221487820391621710E+03    0.135124070278608954E+00   -0.878409008096962111E+03
    0.216732486461961429E+03    0.221568757140571989E+03    0.932935118848465805E-02   -0.878407810672518053E+03
    0.215904836960556565E+03    0.219758218761594662E+03    0.946741613858836928E-02   -0.878404065153562215E+03
    0.215904836960556565E+03    0.219758218761594662E+03    0.946741613858836928E-02   -0.878404065153562215E+03
    0.214539830993441342E+03    0.221334095208764353E+03    0.965025805321317875E-02   -0.878399116131716937E+03
    0.214454937246907235E+03    0.221319482055552527E+03    0.966222372277947272E-02   -0.878398792700878062E+03
    0.214923616360289969E+03    0.220305709844981237E+03    0.134694750458614898E+00   -0.878395913945581697E+03
    0.214952955202739673E+03    0.221976174222871236E+03    0.977681603539970467E-02   -0.878395698061227677E+03
    0.216023152298437054E+03    0.220101139569215633E+03    0.998934926247141419E-02   -0.878389971790182244E+03
    0.215185020826083843E+03    0.220621399243787721E+03    0.102433649002495741E-01   -0.878383150588780381E+03
    0.214707326251876992E+03    0.222058717987733161E+03    0.134036172035862933E+00   -0.878376023303912916E+03
    0.214707326251876992E+03    0.222058717987733161E+03    0.134036172035862933E+00   -0.878376023303912916E+03
    0.213652126446673634E+03    0.222949955935192065E+03    0.107661088694692708E-01   -0.878369191040597912E+03
    0.214856522036343677E+03    0.221989380508169205E+03    0.133731402789855736E+00   -0.878366898688824108E+03
    0.214356710986851340E+03    0.223354193448634874E+03    0.109776745466110270E-01   -0.878363571160029664E+03
    0.216071940891964260E+03    0.223480459214627501E+03    0.110532507952978420E-01   -0.878361567778560698E+03
    0.215151072441564764E+03    0.219896814761029219E+03    0.133536827386675050E+00   -0.878361099705660990E+03
    0.214024312994081072E+03    0.221883750112413367E+03    0.133499652668636948E+00   -0.878359994125346589E+03
    0.214024312994081072E+03    0.221883750112413367E+03    0.133499652668636948E+00   -0.878359994125346589E+03
    0.217017167014925690E+03    0.222820116829365901E+03    0.133291212655948677E+00   -0.878353809041702561E+03
    0.216329672190322157E+03    0.222432066787755929E+03    0.113513464695822464E-01   -0.878353687261625851E+03
    0.217499395032122464E+03    0.220439509950719270E+03    0.133206673458942326E+00   -0.878351307237348919E+03
    0.216410346240315249E+03    0.220908848042679011E+03    0.116447643836652404E-01   -0.878345963814767174E+03
    0.215959773802028934E+03    0.220258042601998909E+03    0.117103961649132060E-01   -0.878344240771176146E+03
    0.216218064013318440E+03    0.222537646527155459E+03    0.132908113215144397E+00   -0.878342502946078298E+03
    0.216089546524603605E+03    0.220301362755015077E+03    0.132906591074502423E+00   -0.878342458183692543E+03
    0.216089546524603605E+03    0.220301362755015077E+03    0.132906591074502423E+00   -0.878342458183692543E+03
    0.213867228312904416E+03    0.223055071268447193E+03    0.120367668859699961E-01   -0.878335697155081334E+03
    0.214077053349488693E+03    0.222738267356473955E+03    0.123524753577379798E-01   -0.878327471743036085E+03
    0.216855729808304062E+03    0.223381890018128985E+03    0.124070651255836495E-01   -0.878326053371718672E+03
    0.216743310515436235E+03    0.221778112714205804E+03    0.125488458332005948E-01   -0.878322374948510515E+03
    0.217327726808475546E+03    0.221997403920514273E+03    0.127076121995681746E-01   -0.878318265056668452E+03
    0.213792391395240656E+03    0.222080946404959093E+03    0.127696919028501554E-01   -0.878316660684337535E+03
    0.213792391395240656E+03    0.222080946404959093E+03    0.127696919028501554E-01   -0.878316660684337535E+03
    0.214299476226777813E+03    0.220831194298817906E+03    0.132010593174255675E+00   -0.878316327628537920E+03
    0.214146867344181544E+03    0.220167842878911017E+03    0.128188525770180917E-01   -0.878315391244875627E+03
    0.217195777210956294E+03    0.223312806429647225E+03    0.129244074402823372E-01   -0.878312668736551927E+03
    0.214111911898173275E+03    0.222732885833748867E+03    0.131834030726824203E+00   -0.878311229831550008E+03
    0.214682717625047843E+03    0.221308669877301952E+03    0.131570088580537536E+00   -0.878303640685051505E+03
    0.215708145003943855E+03    0.221887240025482043E+03    0.131508589779540941E+00   -0.878301877828954730E+03
    0.213845383434341414E+03    0.223120509166930304E+03    0.134010612881132474E-01   -0.878300428377353455E+03
    0.213887437332719969E+03    0.221259301258157734E+03    0.137305220385721682E-01   -0.878292019303525194E+03
    0.214196970588988933E+03    0.222372576167842084E+03    0.137821784851732687E-01   -0.878290704650538260E+03
    0.214812109671697812E+03    0.220710099978657325E+03    0.138854469613525211E-01   -0.878288079575191091E+03
    0.216451339311075174E+03    0.221755375491119622E+03    0.139586257132409131E-01   -0.878286221880529979E+03
    0.213668390979246425E+03    0.220841844616408594E+03    0.143229735120522506E-01   -0.878277003564591269E+03
    0.217435569027363982E+03    0.220868582528888368E+03    0.144539918774224674E-01   -0.878273701277978944E+03
    0.214305402801846839E+03    0.220832154867567795E+03    0.145339920347922202E-01   -0.878271688170080097E+03
    0.214404384990958334E+03    0.222652838814025841E+03    0.130188397244794807E+00   -0.878264528129611108E+03
    0.214488247751990997E+03    0.221662104272157535E+03    0.148601047726186763E-01   -0.878263507655596982E+03
    0.215113224824926675E+03    0.222024800747281091E+03    0.129954853627346267E+00   -0.878258018933809581E+03
    0.216801709201853072E+03    0.223293223097595728E+03    0.153096961030998457E-01   -0.878252297473335830E+03
    0.216152717579400672E+03    0.219965936673722069E+03    0.129702949943198753E+00   -0.878251030987850982E+03
    0.215405625409989341E+03    0.222597007445896736E+03    0.129559003124007255E+00   -0.878247053178486908E+03
    0.214273673192031367E+03    0.220723567897087975E+03    0.156844830696911686E-01   -0.878243012589508908E+03
    0.214273673192031367E+03    0.220723567897087975E+03    0.156844830696911686E-01   -0.878243012589508908E+03
    0.214824325978256496E+03    0.220127466328223960E+03    0.128750970600282955E+00   -0.878224931135262295E+03
    0.214824325978256496E+03    0.220127466328223960E+03    0.128750970600282955E+00   -0.878224931135262295E+03
    0.215864325465789534E+03    0.220765095493898514E+03    0.128633161172940547E+00   -0.878221735113698401E+03
    0.215864325465789534E+03    0.220765095493898514E+03    0.128633161172940547E+00   -0.878221735113698401E+03
    0.217345514088435181E+03    0.223061754335457664E+03    0.170323445280251562E-01   -0.878210073646769388E+03
    0.217030711378453105E+03    0.222794623742183603E+03    0.171172022787633438E-01   -0.878208023640045894E+03
    0.214400611259669660E+03    0.221687054274465282E+03    0.171633889885063340E-01   -0.878206909037837249E+03
    0.215621827018432015E+03    0.219851518739493997E+03    0.128040180528915748E+00   -0.878205761447360601E+03
    0.217598080051157666E+03    0.220222642879544082E+03    0.128039526801743797E+00   -0.878205743941419996E+03
    0.215153205808376782E+03    0.221858080895213419E+03    0.172468798149179037E-01   -0.878204896310362528E+03
    0.215262702287066986E+03    0.220952250815752166E+03    0.177218623080070969E-01   -0.878193497735463325E+03
    0.215262702287066986E+03    0.220952250815752166E+03    0.177218623080070969E-01   -0.878193497735463325E+03
    0.217435277598555160E+03    0.223367865967715204E+03    0.179867914616496094E-01   -0.878187178384179333E+03
    0.214321835303906738E+03    0.220405443625912682E+03    0.180324391521589078E-01   -0.878186092328808854E+03
    0.215960549409098121E+03    0.223155966264904151E+03    0.181197995177919680E-01   -0.878184016118393629E+03
    0.216848217086483061E+03    0.221366332594749508E+03    0.181893058900017834E-01   -0.878182366364711470E+03
    0.216848217086483061E+03    0.221366332594749508E+03    0.181893058900017834E-01   -0.878182366364711470E+03
    0.214555571393290990E+03    0.221664558608684530E+03    0.182274109489553027E-01   -0.878181462734387082E+03
    0.216821739946366364E+03    0.220062817256137436E+03    0.126630967343216660E+00   -0.878168556076434015E+03
    0.216821739946366364E+03    0.220062817256137436E+03    0.126630967343216660E+00   -0.878168556076434015E+03
    0.214869005829196880E+03    0.219821244719730885E+03    0.192311869623109644E-01   -0.878157864316237465E+03
    0.216618976301873090E+03    0.219769880503328210E+03    0.126159953730847540E+00   -0.878156357290269852E+03
    0.213911999527095986E+03    0.222516889631290240E+03    0.126070935037693843E+00   -0.878154065092511473E+03
    0.213911999527095986E+03    0.222516889631290240E+03    0.126070935037693843E+00   -0.878154065092511473E+03
    0.216103916727892056E+03    0.222124572326479012E+03    0.194590561149894370E-01   -0.878152562353962821E+03
    0.216103916727892056E+03    0.222124572326479012E+03    0.194590561149894370E-01   -0.878152562353962821E+03
    0.217390847410178878E+03    0.222246703770813554E+03    0.125803266921892920E+00   -0.878147198186323521E+03
    0.216602138055344028E+03    0.222965459123943276E+03    0.198492915716688145E-01   -0.878143529999725502E+03
    0.214020582302179292E+03    0.220898500404449493E+03    0.202084268705320369E-01   -0.878135270507770883E+03
    0.216876727898827681E+03    0.220743056310577799E+03    0.204857660027331079E-01   -0.878128926995538222E+03
    0.216925918971387034E+03    0.219961448886770540E+03    0.124960916536183575E+00   -0.878125836985324668E+03
    0.216925918971387034E+03    0.219961448886770540E+03    0.124960916536183575E+00   -0.878125836985324668E+03
    0.215515355207431242E+03    0.221788400883692589E+03    0.209218492752203389E-01   -0.878119013976823794E+03
    0.215515355207431242E+03    0.221788400883692589E+03    0.209218492752203389E-01   -0.878119013976823794E+03
    0.214499198353485468E+03    0.221696393362707113E+03    0.209869620732270334E-01   -0.878117540282925688E+03
    0.214499198353485468E+03    0.221696393362707113E+03    0.209869620732270334E-01   -0.878117540282925688E+03
    0.214963403516772786E+03    0.219739100897767628E+03    0.124275241619019816E+00   -0.878108727363199023E+03
    0.214963403516772786E+03    0.219739100897767628E+03    0.124275241619019816E+00   -0.878108727363199023E+03
    0.216144782038241402E+03    0.220518190544354951E+03    0.214351589242927076E-01   -0.878107441756023832E+03
    0.214864516301131658E+03    0.222358315109965531E+03    0.124048138090468107E+00   -0.878103115452247721E+03
    0.216631148187301847E+03    0.221659747010763823E+03    0.217284784530580311E-01   -0.878100875873087034E+03
    0.216631148187301847E+03    0.221659747010763823E+03    0.217284784530580311E-01   -0.878100875873087034E+03
    0.216899495645448781E+03    0.220618861519036017E+03    0.218339332903276784E-01   -0.878098523620009473E+03
