    0.216968112007472996E+03    0.222006636613881966E+03    0.383048322200633029E+01    0.169630918325376356E+00   -0.843049942101833835E+03
    0.217272742451066051E+03    0.222076307834633297E+03    0.385784685745089373E+01    0.627690804959497584E-01   -0.843038388627018890E+03
    0.217293101677489972E+03    0.221789434219248704E+03    0.389020419178217391E+01    0.130111307603695714E+00   -0.843031072125531750E+03
    0.217326339356775406E+03    0.221827609572540609E+03    0.379546513732306234E+01   -0.751324825584216427E-01   -0.842938514663256456E+03
    0.216421849102746791E+03    0.221728794061639661E+03    0.368254745427026542E+01   -0.163753413940691317E+00   -0.842912642863446308E+03
    0.216613696766723166E+03    0.221788843714329175E+03    0.377144840943479931E+01    0.189306041610987741E+00   -0.842906095887139031E+03
    0.216465917576974078E+03    0.221535405623169083E+03    0.336579833625261227E+01   -0.203388776977861951E-01   -0.842869571265511468E+03
    0.216462386705425899E+03    0.221710342203998437E+03    0.343121096992747709E+01   -0.965754251866703939E-01   -0.842786845702616347E+03
    0.216412361771824351E+03    0.222030774365674205E+03    0.374760932705054017E+01    0.396477580206902047E-01   -0.842739851295762037E+03
    0.216804432824453500E+03    0.221719147316967820E+03    0.330275836566411041E+01    0.372326535757316890E-01   -0.842567848490347160E+03
    0.217165181537841789E+03    0.221933192282565358E+03    0.356364832426647737E+01    0.116743873095535022E+00   -0.842562717103638079E+03
    0.216847559913108341E+03    0.221949889999908436E+03    0.349418198585019013E+01    0.136688788287788299E+00   -0.842547597829871506E+03
    0.216549859011116297E+03    0.221847449683097238E+03    0.333630929984078595E+01    0.618277412786660818E-02   -0.842528934676207427E+03
    0.217173030200918049E+03    0.222033904949499146E+03    0.370170625627608629E+01   -0.760256668692909088E-01   -0.842500661843305352E+03
    0.216523171251381029E+03    0.222052389176456529E+03    0.384779917743546029E+01    0.438235342881414525E-01   -0.842497356072152797E+03
    0.216504815914580405E+03    0.221500236019654466E+03    0.340131856947579125E+01   -0.209941439515732853E-01   -0.842492464131123711E+03
    0.217271643007267301E+03    0.221996963595336553E+03    0.361121400471634679E+01    0.243581734860338628E-01   -0.842429383166237130E+03
    0.216730909329731531E+03    0.221441318776173603E+03    0.393251390196789430E+01    0.741125269317732815E-01   -0.842421947770479505E+03
    0.217046938838048590E+03    0.221688709848542572E+03    0.344862726640463713E+01   -0.559108983847433905E-01   -0.842386061535282124E+03
    0.217296410088887598E+03    0.222006961015288056E+03    0.380880265143725705E+01    0.717033754705651560E-01   -0.842357832934278122E+03
    0.216476225419748516E+03    0.221965089902702005E+03    0.372696710714877710E+01   -0.977726415324182696E-01   -0.842323456784987570E+03
    0.217152183479003241E+03    0.221670341427070980E+03    0.360823437269373670E+01   -0.914980960401559074E-01   -0.842314524737514603E+03
    0.216981652093350732E+03    0.221663125314662352E+03    0.364083708707825160E+01   -0.150421699192411218E+00   -0.842301489612479145E+03
    0.216929126221859207E+03    0.221484991883500527E+03    0.396994802829068050E+01   -0.630135162510825353E-02   -0.842256675381245032E+03
    0.216374331522337428E+03    0.221652611998906792E+03    0.373648772225652381E+01   -0.127224128231207878E+00   -0.842235653715347894E+03
    0.216277671857229251E+03    0.221725297742660160E+03    0.381558948059356862E+01   -0.268446867404588119E-01   -0.842209265431602603E+03
    0.217116834870560126E+03    0.221523015840761872E+03    0.353074357603595912E+01    0.471849134763360212E-01   -0.842204887841659684E+03
    0.216731726747376683E+03    0.222118116702012827E+03    0.354539943435957561E+01    0.117973693837116755E-01   -0.842202429184146808E+03
    0.216941366905473643E+03    0.221729819879520420E+03    0.360907896766941283E+01    0.171981895458376499E+00   -0.842177806211992902E+03
    0.216801885476399917E+03    0.221619713759342744E+03    0.403873818416561647E+01    0.109300527013190596E+00   -0.842164500267671087E+03
    0.216598031909829814E+03    0.221434210636338236E+03    0.344862769972498473E+01    0.359912978197396427E-01   -0.842153071252748532E+03
    0.217054071039284594E+03    0.221829862646346811E+03    0.407285640776836111E+01    0.773548923197200367E-01   -0.842146755217409350E+03
    0.217133911909146292E+03    0.221957926654170365E+03    0.388415087228684408E+01    0.137747206776012376E+00   -0.842096159235730738E+03
    0.217144699293476123E+03    0.221880569975076725E+03    0.374849753580989553E+01    0.154016554111283455E+00   -0.842065240512054743E+03
    0.217067580156817996E+03    0.221723734966773151E+03    0.395413717456942937E+01   -0.117037162617417145E+00   -0.842046106539046150E+03
    0.216828850578885891E+03    0.222157457760726061E+03    0.364892297349562522E+01    0.498503810767605415E-01   -0.842026131483638437E+03
    0.216516152653031980E+03    0.221589392096070952E+03    0.350613563475473189E+01   -0.105073687255689663E+00   -0.842015258125394780E+03
    0.216463475232507079E+03    0.221807949030984332E+03    0.394090252770128924E+01   -0.525415572559992938E-01   -0.842006939541728116E+03
    0.216995267262489307E+03    0.222094596686654370E+03    0.386922267701503753E+01   -0.571879275650175600E-01   -0.841969701065768277E+03
    0.217023073624924848E+03    0.222015379216651070E+03    0.371413795054811224E+01   -0.111019440806875203E+00   -0.841966288958795190E+03
    0.216980408338553389E+03    0.221738427654641697E+03    0.342260436614389008E+01    0.978797314095984916E-01   -0.841924486227552734E+03
    0.216318670150173205E+03    0.221794760144902199E+03    0.372852503134594393E+01   -0.776645413189420708E-01   -0.841919146260199113E+03
    0.217215257851474377E+03    0.221994904809834225E+03    0.372623122560420583E+01   -0.573480046825407541E-01   -0.841910005278581366E+03
    0.216727863619289252E+03    0.221856063195412389E+03    0.405900488840593177E+01    0.651324726687043665E-01   -0.841865215615228067E+03
    0.217001331058098259E+03    0.222109012826283504E+03    0.391845135242389464E+01    0.185892178635684857E-01   -0.841854900657368148E+03
    0.216402395831144304E+03    0.221429845637731262E+03    0.361243319281593323E+01    0.194023251740063074E-01   -0.841836058535712027E+03
    0.216731063675465265E+03    0.221648188582575528E+03    0.346982651682445509E+01   -0.102880499357542732E+00   -0.841829797769016636E+03
    0.216800847564395127E+03    0.222145725760477148E+03    0.380369738989423523E+01    0.531546281296506606E-01   -0.841813009026169539E+03
    0.216623158599596508E+03    0.221858100720492985E+03    0.357300193934054500E+01    0.150077049671144991E+00   -0.841787580822974633E+03
    0.216338485605787127E+03    0.221478336855775325E+03    0.369332563510261025E+01    0.265029738263979908E-01   -0.841770549996340606E+03
    0.217020041464941443E+03    0.221536930080223527E+03    0.360805465521229607E+01   -0.749613648876650274E-01   -0.841737340687984783E+03
    0.217084486785730235E+03    0.221789750082903282E+03    0.348896002505029967E+01    0.100937429346402041E+00   -0.841727978617227109E+03
    0.216412648094492084E+03    0.221501085684338619E+03    0.348868076260474602E+01    0.422504393704281611E-01   -0.841720794384838996E+03
    0.216850260708287834E+03    0.221896446837754894E+03    0.340235868693022958E+01    0.734858269414671028E-01   -0.841706427018213390E+03
    0.216683476076926837E+03    0.222078905860122660E+03    0.388767243804491791E+01    0.193087497531418961E-01   -0.841668913668799064E+03
    0.217220706183158455E+03    0.221858464682419083E+03    0.357158482590688253E+01    0.738401008219646826E-01   -0.841637911216284238E+03
    0.216533932740766289E+03    0.221417115209281576E+03    0.380238823238158652E+01    0.552607170974894757E-02   -0.841637567509945143E+03
    0.216736341114668818E+03    0.221521114998725295E+03    0.385399567233212892E+01   -0.118842451180738884E+00   -0.841619666336447153E+03
    0.217313811185238649E+03    0.221788477488128819E+03    0.386143425325943035E+01   -0.106449633562180068E-01   -0.841614223472775507E+03
    0.216557813376312509E+03    0.221405721852311018E+03    0.379142577623910215E+01    0.142411693482697999E-01   -0.841600958126685214E+03
    0.216735348637202861E+03    0.221730222461996277E+03    0.402500500362021807E+01   -0.799356339902068669E-01   -0.841599867576837937E+03
    0.216701419891615927E+03    0.221947544782920062E+03    0.342985119724173870E+01   -0.209900732555592384E-01   -0.841595174838140565E+03
    0.217041113984618278E+03    0.222059899497466148E+03    0.376707469418274377E+01   -0.764461171965953312E-01   -0.841574895421212432E+03
    0.216421224526664787E+03    0.221515103840052177E+03    0.365174305319880776E+01   -0.845923151779999216E-01   -0.841570644924572775E+03
    0.216915413914590943E+03    0.221592264651222763E+03    0.379929258512621892E+01    0.166027580517564388E+00   -0.841537088869242552E+03
    0.216865890357508334E+03    0.221663834419263594E+03    0.339902787503953308E+01    0.797408129933669940E-01   -0.841529448829349576E+03
    0.216360181089251711E+03    0.221516084504647523E+03    0.378413559618818107E+01    0.284560866739269613E-02   -0.841506344416454340E+03
    0.216752431779545248E+03    0.222047309706801258E+03    0.350841292667571825E+01   -0.816126762359381530E-02   -0.841499649380291885E+03
    0.216555975204020967E+03    0.221652023390410278E+03    0.400197530092660791E+01    0.311169726079345565E-01   -0.841496652412043431E+03
    0.216580038467379893E+03    0.221934462944615348E+03    0.355821213573073791E+01    0.117694157384875098E+00   -0.841487837847611218E+03
    0.217030780112705912E+03    0.222058897508735896E+03    0.376415772177116592E+01   -0.760575734111270663E-01   -0.841487035986625870E+03
    0.217101450777363425E+03    0.222115702363277848E+03    0.377422835207460006E+01    0.199189569584872217E-01   -0.841480468796362288E+03
    0.216895325048463633E+03    0.221901604534736919E+03    0.405479911703852292E+01    0.668612633395175848E-01   -0.841469476266146785E+03
    0.216843790190189139E+03    0.221932232507216156E+03    0.360331730876800904E+01    0.146209640798657503E+00   -0.841454887446912721E+03
    0.216515263085470480E+03    0.221456421691588019E+03    0.350253858484220215E+01    0.312273803240108450E-01   -0.841450261858866156E+03
    0.216910402657481768E+03    0.221707240002169129E+03    0.402312721709346821E+01   -0.797756521354617831E-01   -0.841449001578231446E+03
    0.216990002891787555E+03    0.221762073591364697E+03    0.407113693258201881E+01    0.615553766991352447E-01   -0.841424062773997207E+03
    0.216351688058863857E+03    0.221542438031011841E+03    0.352180775462418838E+01   -0.116799383631605025E-02   -0.841407724213645793E+03
    0.216578053422215817E+03    0.221690783258509441E+03    0.341749946392505954E+01   -0.536057154028499738E-01   -0.841406313466754909E+03
    0.216709855017446841E+03    0.221561332688425892E+03    0.388785662218929629E+01    0.143067063722389420E+00   -0.841402908441818909E+03
    0.216614875003087803E+03    0.222071240427080710E+03    0.361202100708302787E+01   -0.502121600920890643E-02   -0.841402318197231125E+03
    0.217075240947045444E+03    0.222075177354701054E+03    0.365216411774235539E+01   -0.207159273795012311E-01   -0.841401174913066825E+03
    0.217123663879552595E+03    0.222098099485325292E+03    0.380229733384780255E+01    0.953102065355349026E-02   -0.841400934180749687E+03
    0.216994680231836242E+03    0.221808925251248183E+03    0.352767352487061148E+01   -0.880544183166138694E-01   -0.841390706860517184E+03
    0.216853728254331031E+03    0.222061496240679332E+03    0.358724870783326111E+01   -0.483431512936007834E-01   -0.841388839025655898E+03
    0.216523123686720822E+03    0.221418495082551146E+03    0.357694781597770906E+01    0.381888607156710691E-02   -0.841387362387146368E+03
    0.217001815391209448E+03    0.221608113562650544E+03    0.365371066473742534E+01   -0.110991158203213480E+00   -0.841360800741603384E+03
    0.217011952780547887E+03    0.221524370424164601E+03    0.359109640393685847E+01   -0.489124592322314200E-01   -0.841356019812892669E+03
    0.216389780068832465E+03    0.221655493429348866E+03    0.344223906137587932E+01    0.210146478960719918E-01   -0.841332768522170454E+03
    0.216623535165002750E+03    0.221796052712250201E+03    0.339453184924016593E+01    0.708277633285057107E-01   -0.841314519842142772E+03
    0.216973981212129701E+03    0.221682551310116764E+03    0.379160379319857466E+01    0.170045711738831429E+00   -0.841292743305282784E+03
    0.216989191012580875E+03    0.221897909531809518E+03    0.344230007528543736E+01    0.165598170079261919E-01   -0.841288569005181785E+03
    0.216772048682825783E+03    0.221565437404360182E+03    0.363915690589714025E+01   -0.130421116111134161E+00   -0.841284406065249186E+03
    0.216990858204231159E+03    0.221721839132343774E+03    0.342065598092345002E+01    0.430412831035749122E-01   -0.841259093297253912E+03
    0.216790234762070270E+03    0.221780777685465523E+03    0.378750872100205171E+01   -0.174725173835278191E+00   -0.841235066793032388E+03
    0.216783475547917448E+03    0.221735583703685137E+03    0.366181099820256328E+01   -0.161953265863560958E+00   -0.841214631590994600E+03
    0.216752516418209609E+03    0.221604547600755126E+03    0.345116458304467422E+01   -0.585097792678057615E-01   -0.841208149002684877E+03
    0.216914050307985605E+03    0.221837817381521006E+03    0.407043390546967387E+01    0.375678014338065580E-01   -0.841202580585604210E+03
    0.217078658621901695E+03    0.221608010881290852E+03    0.380589755173562150E+01    0.139524559720676677E+00   -0.841186584247340420E+03
    0.216308977374328492E+03    0.221706025250294061E+03    0.363819434855189794E+01   -0.576474512936497874E-01   -0.841176291413591230E+03
    0.216869180606924459E+03    0.221931570474967032E+03    0.404030360625139728E+01    0.266892015190061116E-01   -0.841166521436373159E+03
    0.216902312841822180E+03    0.221720415960984241E+03    0.343164680647623177E+01    0.884451013825646726E-01   -0.841151151979968517E+03
    0.216697700071820606E+03    0.221565199551174089E+03    0.345595125801834424E+01   -0.479347767381161916E-01   -0.841139944624654959E+03
    0.216748036371610596E+03    0.221414299977119725E+03    0.380604694790210818E+01    0.665014756043742494E-01   -0.841127003148615358E+03
    0.217114891273555628E+03    0.221876487151661848E+03    0.374104247010523849E+01   -0.108233335472133874E+00   -0.841114512548443940E+03
    0.216774506211476535E+03    0.222105448152536468E+03    0.384198317717981697E+01    0.202519787318662381E-01   -0.841110912413079404E+03
    0.216637186907769490E+03    0.221903645858237070E+03    0.377419470583159855E+01    0.149287515914172886E+00   -0.841106534816002068E+03
    0.216733976820050458E+03    0.221396386780977167E+03    0.368001079076355087E+01    0.606750839058554092E-01   -0.841104828382325422E+03
    0.216908990697778734E+03    0.221857865404449797E+03    0.404931239827524436E+01   -0.263468982829859755E-01   -0.841102062320108303E+03
    0.216722339735580306E+03    0.221413589367661928E+03    0.357512586047342396E+01    0.427457013483909520E-01   -0.841096193383991931E+03
    0.216760712607540825E+03    0.221809593708682712E+03    0.365734290823750374E+01    0.165160800537623054E+00   -0.841095343909948497E+03
    0.217204411000893003E+03    0.221699822600531064E+03    0.376868713235683117E+01   -0.680553892716355691E-01   -0.841080811805070880E+03
    0.217052042730288690E+03    0.221494325906570424E+03    0.381328732165436168E+01   -0.234513677768299900E-01   -0.841075503269221599E+03
    0.216742217471573241E+03    0.221564510775489566E+03    0.369022419771183774E+01   -0.135516768363292073E+00   -0.841073165629762798E+03
    0.216627291441552700E+03    0.221831711659244263E+03    0.350728443491262976E+01   -0.908684954421756785E-01   -0.841072173237479547E+03
    0.217052146735994882E+03    0.222029096236464881E+03    0.357802853766418050E+01    0.184990620886171797E-02   -0.841062094995531197E+03
    0.217050165072855521E+03    0.221627727233929164E+03    0.348680332735844356E+01    0.373879625815609629E-01   -0.841036351126975660E+03
    0.217065196304737782E+03    0.221520772972247073E+03    0.358866835959393260E+01    0.196041676736795623E-01   -0.841033029315142812E+03
    0.216687964285415802E+03    0.221807454625659290E+03    0.354870815622588243E+01   -0.117234364423704385E+00   -0.841024665122932106E+03
    0.216981043954383892E+03    0.221795313222896539E+03    0.343155088404621145E+01    0.337102746739956771E-01   -0.840982047668005407E+03
    0.216656250667605264E+03    0.221424521525334256E+03    0.356052280392366338E+01    0.278198608705988448E-01   -0.840973847153309180E+03
    0.216400386898349183E+03    0.221641414116676884E+03    0.378434132349622532E+01   -0.848858887256946915E-01   -0.840969269564865158E+03
    0.217180650713627614E+03    0.221750290581819883E+03    0.392240728514294013E+01    0.109216930745506424E+00   -0.840968610864901621E+03
    0.216702197612766668E+03    0.221819385686057188E+03    0.342913772403941497E+01    0.841633995705297622E-01   -0.840921841084306607E+03
    0.217009225175512029E+03    0.221862157247272847E+03    0.389122053505466292E+01   -0.123093251524773351E+00   -0.840918825568694729E+03
    0.216823171657663096E+03    0.222109208911128604E+03    0.378870341589002280E+01    0.619406501972123991E-01   -0.840917962080683992E+03
    0.216446639041134659E+03    0.221906371906821335E+03    0.360137608807210086E+01    0.803117416910277271E-01   -0.840909427146443704E+03
    0.216824550294313980E+03    0.221718696619095653E+03    0.346484913895804958E+01    0.109542878261418508E+00   -0.840902275324133825E+03
    0.216809475904832340E+03    0.221610303741790887E+03    0.366428035536239527E+01   -0.135975023186978738E+00   -0.840901009216734224E+03
    0.216935295278490344E+03    0.221558779318338139E+03    0.385896143130746916E+01   -0.963104021394061149E-01   -0.840884288671857234E+03
    0.217132140015614596E+03    0.221672041394049302E+03    0.398209447467257727E+01   -0.203860380541343034E-02   -0.840878904970294570E+03
    0.216373905081325063E+03    0.221859398152749066E+03    0.378681810721629342E+01    0.357021199767793007E-01   -0.840867015373668096E+03
    0.216704276119714791E+03    0.221766482532483337E+03    0.338832791712568948E+01    0.217137991817475395E-01   -0.840863938879925627E+03
    0.216898818242631080E+03    0.221424730142609775E+03    0.375818071475519844E+01    0.235742206728417614E-02   -0.840860894528344716E+03
    0.216422022302908971E+03    0.221807320980179128E+03    0.350824686929883223E+01    0.652811690763277497E-01   -0.840860406847828358E+03
    0.217030681270107920E+03    0.221796341202068760E+03    0.367126110750963086E+01    0.147972235112593609E+00   -0.840854900772207884E+03
    0.217095962005683958E+03    0.222055825726274378E+03    0.384042707515016479E+01    0.684845983721817930E-01   -0.840851586107465664E+03
    0.216800510533181608E+03    0.221645717989017385E+03    0.357138900182894581E+01    0.141854701386058935E+00   -0.840844709510850862E+03
    0.216985446067236296E+03    0.221926193764505229E+03    0.396308643634130009E+01    0.115536447292825528E+00   -0.840842497089282574E+03
    0.216740863893707370E+03    0.221705762662821485E+03    0.341825086257840205E+01    0.804903652950192949E-01   -0.840841769103722413E+03
    0.216641548663268907E+03    0.222019818682366889E+03    0.366128153974771076E+01    0.970508973186383628E-01   -0.840841005997805269E+03
    0.216988904212139715E+03    0.221788420561189469E+03    0.396531922836616912E+01   -0.100752958474307874E+00   -0.840839703727689198E+03
    0.216803669967701467E+03    0.221467381136106411E+03    0.390953134965698812E+01    0.365353844764069180E-01   -0.840837527066711118E+03
    0.216744481549381788E+03    0.221756710309485442E+03    0.377245031220780103E+01   -0.165790800679076256E+00   -0.840823534813033689E+03
    0.216532055869056080E+03    0.221681359244544552E+03    0.344995537234118332E+01   -0.415852993164316231E-01   -0.840823072419387245E+03
    0.216974073064873181E+03    0.221641091485287205E+03    0.345746071589140191E+01    0.412235579914863592E-01   -0.840815633347150651E+03
    0.216700482643981900E+03    0.221918700148963467E+03    0.399223885868467754E+01    0.659047336810703044E-01   -0.840814583700443450E+03
    0.217106490548683468E+03    0.221507504128391076E+03    0.376151521244557507E+01    0.342260717909130818E-01   -0.840796795729667110E+03
    0.216803158529983733E+03    0.221585367515977026E+03    0.343378583465404752E+01    0.482768619078415284E-01   -0.840795133298237829E+03
    0.216335318136706604E+03    0.221569339027196776E+03    0.373030004725909237E+01    0.507967934006181565E-02   -0.840791032786077722E+03
    0.217184296244857876E+03    0.221596998362678846E+03    0.386731448630849961E+01    0.488081060785479082E-01   -0.840788408948830806E+03
    0.216624233139226561E+03    0.222022487543032810E+03    0.366344695311970714E+01    0.883046039557759954E-01   -0.840772492540480698E+03
    0.216395554475250378E+03    0.221839678911222109E+03    0.363482076883903726E+01   -0.560666434390437729E-01   -0.840737583927356354E+03
    0.217007711873761849E+03    0.221511390843162133E+03    0.390773726837083490E+01    0.244281665706296280E-01   -0.840735918506593521E+03
    0.216971327361491973E+03    0.221554130032591161E+03    0.371790638086009251E+01   -0.910073509552740134E-01   -0.840734319081255535E+03
    0.216569552256141691E+03    0.221622267280170348E+03    0.367357872118863638E+01   -0.130227206037690557E+00   -0.840727912857780552E+03
    0.216330649036488438E+03    0.221823473320845949E+03    0.369837973436427259E+01    0.299298100408345036E-01   -0.840722557912951288E+03
    0.216710901771625942E+03    0.221771151558577174E+03    0.345772594385085030E+01    0.101135524265664856E+00   -0.840718369707832608E+03
    0.216680247359921992E+03    0.222069055296722922E+03    0.364144066583326165E+01    0.426182983967722251E-01   -0.840698607240741921E+03
    0.216700812513421283E+03    0.221845556651030051E+03    0.357953376337516360E+01    0.137092858523067740E+00   -0.840698101813485891E+03
    0.217062836619604184E+03    0.221710673142836839E+03    0.398591160345635220E+01   -0.505372181426206879E-01   -0.840695980583372943E+03
    0.216752006086476399E+03    0.221731105058773636E+03    0.386781159045712819E+01   -0.150853724913239340E+00   -0.840692532809726117E+03
    0.216325893340543502E+03    0.221714195152512644E+03    0.377390128525584823E+01   -0.122772978772411889E-01   -0.840690841331688603E+03
    0.216969352208940307E+03    0.221502994108702239E+03    0.358122952896342817E+01   -0.527471481809893561E-02   -0.840685112812823263E+03
    0.217151240233996845E+03    0.221752494500311485E+03    0.354788373493166453E+01    0.167979191505720493E-01   -0.840680435116938725E+03
    0.216572210527778992E+03    0.221932930420883594E+03    0.349055856404607834E+01    0.216742461301722145E-01   -0.840675485311352759E+03
    0.217095153147346934E+03    0.221556972424324158E+03    0.365545344916164261E+01    0.798772589172367375E-01   -0.840657267218477500E+03
    0.216407912314222500E+03    0.221594599378646421E+03    0.366398748768293192E+01    0.916220638838405321E-01   -0.840641161407603022E+03
    0.216823108081780987E+03    0.221708845200978232E+03    0.341210644754977244E+01    0.890995681448636390E-02   -0.840630822635325671E+03
    0.216686613917851702E+03    0.222016323210101547E+03    0.360658995282223405E+01   -0.450738409045108313E-01   -0.840627836721280687E+03
    0.217194349821081715E+03    0.221742210329614551E+03    0.388325136340161192E+01    0.102500107325329992E+00   -0.840619622449321582E+03
    0.217011516489896906E+03    0.221854135757120332E+03    0.368374394843045572E+01   -0.114407683418213502E+00   -0.840599780331136344E+03
    0.216580917055750120E+03    0.221696089340639190E+03    0.397525210081776992E+01    0.738546707634757382E-01   -0.840596727177589855E+03
    0.217159129890503294E+03    0.221597065675266549E+03    0.371278339263779600E+01    0.799218504381853379E-01   -0.840586480001630662E+03
    0.216599892101949507E+03    0.221794115991806564E+03    0.360108450818540327E+01    0.135469398095288796E+00   -0.840581738864575641E+03
    0.216919137565368459E+03    0.221578180751922957E+03    0.395986715936942790E+01    0.986877652467539335E-01   -0.840579982017963403E+03
    0.216583275507049763E+03    0.221488889373429203E+03    0.368052560425728581E+01   -0.748736855917044863E-01   -0.840572955913538522E+03
    0.216922612881278582E+03    0.221523774556583277E+03    0.354694625858705015E+01    0.708469286489936678E-01   -0.840565336317914216E+03
    0.216680950298995100E+03    0.221563459430061016E+03    0.391671527679942066E+01   -0.735695933581599348E-01   -0.840561557899378158E+03
    0.216584358988890500E+03    0.221982146143034299E+03    0.375796379319504670E+01   -0.633772010572899447E-01   -0.840548890730967400E+03
    0.216873415560229517E+03    0.221939861821057917E+03    0.374285219136260849E+01   -0.121938512368645391E+00   -0.840548841646551637E+03
    0.217219768645115437E+03    0.221804475679500882E+03    0.365733603473568136E+01    0.690660429021132671E-01   -0.840542276945230697E+03
    0.216641098521696932E+03    0.221560478978620694E+03    0.395149167578002958E+01   -0.184120897793178528E-01   -0.840540010800748860E+03
    0.217246937453292276E+03    0.221730110056795354E+03    0.388102202421715337E+01    0.404952545425176780E-01   -0.840530709611626207E+03
    0.216865849648556406E+03    0.221459762510087359E+03    0.360310350410080726E+01    0.593970610041720803E-01   -0.840525105558773816E+03
    0.216496369079905918E+03    0.221942688336038628E+03    0.373710236613257774E+01   -0.501498819216035230E-01   -0.840523977980699556E+03
    0.217136766558716658E+03    0.221876566458871935E+03    0.364191411704523427E+01   -0.521719558751971846E-01   -0.840522644908762913E+03
    0.216465973539631534E+03    0.221907972266184231E+03    0.356550549972130248E+01    0.501145631710597783E-01   -0.840515947881755665E+03
    0.216315689388065550E+03    0.221740151749001996E+03    0.371457236668361013E+01    0.272844699658350009E-01   -0.840512669643211439E+03
    0.217046406267381485E+03    0.221718652884763031E+03    0.391046090528272838E+01    0.136396283480123337E+00   -0.840502289028699124E+03
    0.216981901102221059E+03    0.221950804442210853E+03    0.357539131321531123E+01   -0.492179302472477431E-01   -0.840501930669551484E+03
    0.216930755123114693E+03    0.221740592913293170E+03    0.352699523536967607E+01   -0.729488350467208946E-01   -0.840495450248259090E+03
    0.216983150511865745E+03    0.221802817680669762E+03    0.350939838506422763E+01   -0.449345552809532478E-01   -0.840493911418901575E+03
    0.216488254884726302E+03    0.221876217375931049E+03    0.388663840739581357E+01    0.431882430028336373E-01   -0.840484565392290733E+03
    0.217013911499805687E+03    0.221711719443033900E+03    0.354039062481658817E+01   -0.536447570316500588E-01   -0.840483892100982871E+03
    0.216446875297131868E+03    0.221606189015072573E+03    0.351010559194198635E+01   -0.236586859032952290E-01   -0.840482278353195397E+03
    0.216818472577393294E+03    0.221626962466644102E+03    0.371318275196515835E+01    0.155338830152254026E+00   -0.840478730203810073E+03
    0.216463973421609040E+03    0.221529469641159977E+03    0.371613745019119035E+01   -0.634628767649640935E-01   -0.840475349127931167E+03
    0.217082674714514326E+03    0.221766553478635984E+03    0.365407967449698123E+01   -0.867926705444244107E-01   -0.840471683029998758E+03
    0.216913616459400316E+03    0.221794438094698251E+03    0.404109433136910567E+01   -0.213491509053342909E-01   -0.840470574788936460E+03
    0.217095935375829583E+03    0.221583440410978056E+03    0.359886991027564118E+01    0.447700547858405073E-01   -0.840466912348757887E+03
    0.216549578700713283E+03    0.221859249325365340E+03    0.383318048459761229E+01   -0.971688086745485791E-01   -0.840464535510584710E+03
    0.216738167568312662E+03    0.221921824457062826E+03    0.350831435036062977E+01   -0.450650501359239897E-01   -0.840457522459677193E+03
