    0.212472733215969043E+03    0.224730128156587057E+03    0.686505655853363628E+01   -0.583907641698109665E+11   -0.608396350544153197E+01    1
    0.214394149140994983E+03    0.225446875202104025E+03    0.677536929952057321E+01   -0.446161637640088120E+11   -0.608646350544153236E+01    1
    0.215793566660564380E+03    0.223268709885522298E+03    0.672005938411823323E+01   -0.377946403439028015E+11   -0.608896350544152032E+01    1
    0.219159581021945911E+03    0.217563098775788717E+03    0.665867391739100789E+01   -0.314377874840596237E+11   -0.609146350544151804E+01    1
    0.211115729169528919E+03    0.223243063795014791E+03    0.659640239845104759E+01   -0.260807400330873756E+11   -0.609396350544151844E+01    1
    0.216563200311344104E+03    0.221600299584313802E+03    0.654901836831598949E+01   -0.226247644698025093E+11   -0.609646350544151083E+01    1
    0.219264334396999317E+03    0.220382239925309591E+03    0.653276309816781797E+01   -0.215479353672691307E+11   -0.609896350544150234E+01    1
    0.216277520613353687E+03    0.222723922240182333E+03    0.652432830930623275E+01   -0.210095156067880096E+11   -0.610146350544149918E+01    1
    0.213428600387256580E+03    0.218849573838159017E+03    0.650560263336046773E+01   -0.198618070459251404E+11   -0.610396350544150579E+01    1
    0.220070787624996143E+03    0.217957958685800008E+03    0.639458836109677087E+01   -0.142357623708693371E+11   -0.610646350544152394E+01    1
    0.217921874479930835E+03    0.219087649690553121E+03    0.636243520617248137E+01   -0.129267421882160549E+11   -0.610896350544153233E+01    1
    0.217889075236003833E+03    0.224375527011796407E+03    0.629869544272015069E+01   -0.106768713730910263E+11   -0.611146350544151318E+01    1
    0.219195484475772815E+03    0.220879162656709127E+03    0.625045500524192654E+01   -0.923831568746199036E+10   -0.611396350544150202E+01    1
    0.219447998957317310E+03    0.223276044237061910E+03    0.623652438694929145E+01   -0.886018806568062592E+10   -0.611646350544151840E+01    1
    0.219878812985103565E+03    0.219339219438477926E+03    0.622142197283999820E+01   -0.846771749069061565E+10   -0.611896350544151613E+01    1
    0.219850859002750354E+03    0.222574125635072164E+03    0.613199657684147859E+01   -0.647524395627806950E+10   -0.612146350544151030E+01    1
    0.212411543087642627E+03    0.217752784597321920E+03    0.611549097223915261E+01   -0.616242260072574711E+10   -0.612396350544150803E+01    1
    0.218941916184108692E+03    0.216788551914140157E+03    0.606896581985305694E+01   -0.535963337623938084E+10   -0.612646350544151108E+01    1
    0.220025302724521595E+03    0.223060736762925558E+03    0.606067266759053247E+01   -0.522793458343581867E+10   -0.612896350544151858E+01    1
    0.219991731004398304E+03    0.219233959423943929E+03    0.603314081844494332E+01   -0.481348443825327015E+10   -0.613146350544150476E+01    1
    0.216684882001560169E+03    0.224310979949876241E+03    0.602859362484017147E+01   -0.474826732736468220E+10   -0.613396350544150160E+01    1
    0.216472477869670826E+03    0.224873703824922018E+03    0.595689750778238825E+01   -0.382934314045659542E+10   -0.613646350544149932E+01    1
    0.219714148597400623E+03    0.223816537963792257E+03    0.594923183859245164E+01   -0.374228528142745304E+10   -0.613896350544150327E+01    1
    0.218498936252277332E+03    0.221738495337411337E+03    0.594277337436894193E+01   -0.367047578862313604E+10   -0.614146350544151343E+01    1
    0.219589540319126087E+03    0.221454652058526449E+03    0.593760528544037491E+01   -0.361400703462053967E+10   -0.614396350544152714E+01    1
    0.220043933348339039E+03    0.223296598302766256E+03    0.587319521854829496E+01   -0.297900332123835564E+10   -0.614646350544152309E+01    1
    0.220025299148242908E+03    0.221139848935052328E+03    0.587220870316645538E+01   -0.297020001297930956E+10   -0.614896350544151282E+01    1
    0.211901198582332569E+03    0.220910415756150655E+03    0.573867174124609214E+01   -0.198977766587394643E+10   -0.615146350544152742E+01    1
    0.217378947691600757E+03    0.224595150458260946E+03    0.571547051346368562E+01   -0.185599343661774588E+10   -0.615396350544151360E+01    1
    0.214510436014812427E+03    0.218809185730859213E+03    0.570698055220595357E+01   -0.180931895374121690E+10   -0.615646350544150067E+01    1
    0.219931032018344837E+03    0.220585014330789022E+03    0.567766507007450016E+01   -0.165699420870758080E+10   -0.615896350544150195E+01    1
    0.216167584614437061E+03    0.225372734176560812E+03    0.565066518164399234E+01   -0.152807184124825096E+10   -0.616146350544151922E+01    1
    0.220392683105152088E+03    0.223546348320886068E+03    0.558398398835532461E+01   -0.125102862666157103E+10   -0.616396350544152849E+01    1
    0.211678987698238330E+03    0.220053733097955160E+03    0.557515064069172617E+01   -0.121831225430956340E+10   -0.616646350544150668E+01    1
    0.220276088075321155E+03    0.216879724966927938E+03    0.551658308351095883E+01   -0.102200537356416523E+10   -0.616896350544149996E+01    1
    0.219728707627933460E+03    0.226480944263383321E+03    0.549450506689785811E+01   -0.956507995105231881E+09   -0.617146350544152167E+01    1
    0.213798068718593555E+03    0.224513222085877828E+03    0.548516693298295088E+01   -0.930084331310702085E+09   -0.617396350544153449E+01    1
    0.218682953672092395E+03    0.222162451254769735E+03    0.540002275023166334E+01   -0.720429591225698233E+09   -0.617646350544151179E+01    1
    0.211831260876338916E+03    0.220570724117204122E+03    0.539422964863630483E+01   -0.708017467303941727E+09   -0.617896350544150152E+01    1
    0.214596788243930774E+03    0.218412059056207113E+03    0.535634432879299638E+01   -0.631953144114905119E+09   -0.618146350544150103E+01    1
    0.217897617773693042E+03    0.221357594835206442E+03    0.528673982197717685E+01   -0.512861919881612122E+09   -0.618396350544151829E+01    1
    0.212810086564701038E+03    0.217906177150651388E+03    0.526494013775060488E+01   -0.480395274410844386E+09   -0.618646350544152934E+01    1
    0.212169799761455494E+03    0.217309824335023336E+03    0.504328956531024453E+01   -0.247071514660677761E+09   -0.618896350544151730E+01    1
    0.218269622878711658E+03    0.222306452500268392E+03    0.503239013493125853E+01   -0.239123635088692635E+09   -0.619146350544153012E+01    1
    0.213597828702609974E+03    0.216688782679482870E+03    0.498725911488360651E+01   -0.208845088605393887E+09   -0.619396350544153673E+01    1
    0.215447171287219959E+03    0.223840406047746114E+03    0.495537194031685679E+01   -0.189793203742092162E+09   -0.619646350544151137E+01    1
    0.218607464389484363E+03    0.221661800848885946E+03    0.494970729982297364E+01   -0.186595255143486738E+09   -0.619896350544150465E+01    1
    0.214820106582324939E+03    0.218362786280557089E+03    0.491431956024103300E+01   -0.167801736271455675E+09   -0.620146350544151748E+01    1
    0.219051740722339588E+03    0.216585100399896078E+03    0.488322126859231709E+01   -0.152855407174229711E+09   -0.620396350544150987E+01    1
    0.213046936349552112E+03    0.216842834460183553E+03    0.485788149285779269E+01   -0.141666630044520974E+09   -0.620646350544149783E+01    1
    0.220432903723400074E+03    0.218861762988015585E+03    0.481930857673415325E+01   -0.126186820124505922E+09   -0.620896350544150710E+01    1
    0.210661649064701038E+03    0.222655472862168722E+03    0.480003200029552524E+01   -0.119096812513013393E+09   -0.621146350544150838E+01    1
    0.218867282228153186E+03    0.216603173124238424E+03    0.479060904911490049E+01   -0.115777393016094252E+09   -0.621396350544150700E+01    1
    0.216822960333507496E+03    0.219587701069756918E+03    0.476491600535132065E+01   -0.107189069889281869E+09   -0.621646350544150472E+01    1
    0.211739963845890003E+03    0.217253242837830953E+03    0.475048471815037310E+01   -0.102647705197540671E+09   -0.621896350544153709E+01    1
    0.219094877795856434E+03    0.224741804110452108E+03    0.472193588528477370E+01   -0.942226987197972536E+08   -0.622146350544152416E+01    1
    0.219032546834629017E+03    0.219103595721169881E+03    0.470904695477012503E+01   -0.906491508568312377E+08   -0.622396350544153076E+01    1
    0.214947375015895801E+03    0.217840912448808126E+03    0.470131540809225434E+01   -0.885708942337452173E+08   -0.622646350544153204E+01    1
    0.216775369600933033E+03    0.216715602981492452E+03    0.468201248065845022E+01   -0.835878344732875675E+08   -0.622896350544151112E+01    1
    0.215322350816410022E+03    0.220429278718873434E+03    0.466755731286812647E+01   -0.800406915392698795E+08   -0.623146350544149907E+01    1
    0.216315979914348560E+03    0.218254333841248922E+03    0.463710132672678377E+01   -0.730521073172300011E+08   -0.623396350544151101E+01    1
    0.219419583038967090E+03    0.220511113511964254E+03    0.463417224891943569E+01   -0.724130349025903791E+08   -0.623646350544152739E+01    1
    0.218765295104663807E+03    0.220983435618325643E+03    0.456961231074230412E+01   -0.596634542175929844E+08   -0.623896350544154199E+01    1
    0.210813210563343006E+03    0.216879872786446981E+03    0.456222909128189436E+01   -0.583565494843609184E+08   -0.624146350544154416E+01    1
    0.218517736153285938E+03    0.224660869347497396E+03    0.448470693388478381E+01   -0.462482069686005116E+08   -0.624396350544154188E+01    1
    0.214521127895992237E+03    0.223844135510369711E+03    0.446938630059670317E+01   -0.441708240837563574E+08   -0.624646350544154139E+01    1
    0.215483674959819751E+03    0.216878411876603536E+03    0.446185650372563458E+01   -0.431842969582404643E+08   -0.624896350544154089E+01    1
    0.215877503709476429E+03    0.221670339810296468E+03    0.440471272375287981E+01   -0.363814906150800437E+08   -0.625146350544151908E+01    1
    0.211953747229259449E+03    0.217412315117761068E+03    0.440168730011942699E+01   -0.360528052096460983E+08   -0.625396350544150437E+01    1
    0.212553708510082203E+03    0.224476865636750631E+03    0.439548740503606439E+01   -0.353884904630192891E+08   -0.625646350544151275E+01    1
    0.213024578051250415E+03    0.222393691050454549E+03    0.438499065080208617E+01   -0.342915578541363031E+08   -0.625896350544152913E+01    1
    0.216201347665470081E+03    0.225293800937577657E+03    0.436224727156083247E+01   -0.320300747683832310E+08   -0.626146350544153396E+01    1
    0.217446245507877308E+03    0.218314246045991354E+03    0.435856966079681385E+01   -0.316786670575621650E+08   -0.626396350544151304E+01    1
    0.219359095649402576E+03    0.220168712841912679E+03    0.435383306941422710E+01   -0.312317449456566758E+08   -0.626646350544151076E+01    1
    0.220231882886569934E+03    0.224051873790666036E+03    0.433549771758448088E+01   -0.295603577134092338E+08   -0.626896350544153069E+01    1
    0.211491342143695789E+03    0.216621525990411214E+03    0.427031276674055782E+01   -0.243102677272065617E+08   -0.627146350544152575E+01    1
    0.211904132322948414E+03    0.225988975870057516E+03    0.425165461521992682E+01   -0.229870310397446901E+08   -0.627396350544150305E+01    1
    0.212584739880245166E+03    0.218639871584817342E+03    0.425031236140323365E+01   -0.228946635948603302E+08   -0.627646350544151854E+01    1
    0.214210814194362598E+03    0.223773996936723165E+03    0.424024216390363939E+01   -0.222134168476736471E+08   -0.627896350544151893E+01    1
    0.215538145856540638E+03    0.220179669963761739E+03    0.418403960853976820E+01   -0.187671381794032939E+08   -0.628146350544150600E+01    1
    0.213952739195507007E+03    0.217586614000245504E+03    0.410242728261044221E+01   -0.146919443452074528E+08   -0.628396350544150373E+01    1
    0.217428680019062000E+03    0.223376377331658773E+03    0.406367649726937685E+01   -0.130797016303753145E+08   -0.628646350544151566E+01    1
    0.219729220823924976E+03    0.220087553369447164E+03    0.404743440261879250E+01   -0.124577323094534148E+08   -0.628896350544151872E+01    1
    0.212468279556911426E+03    0.225908684241219930E+03    0.399756185037695744E+01   -0.107267815274064690E+08   -0.629146350544151289E+01    1
    0.211290947751682239E+03    0.220551223265572958E+03    0.387467069050702762E+01   -0.741957450318756513E+07   -0.629396350544151328E+01    1
    0.218820519404094654E+03    0.216869920598908834E+03    0.387202817977220093E+01   -0.736099658139157109E+07   -0.629646350544151456E+01    1
    0.219957865433376270E+03    0.216759786116525106E+03    0.386955036275721298E+01   -0.730648973058072850E+07   -0.629896350544151140E+01    1
    0.214341657118480640E+03    0.218032490717812948E+03    0.386247594402150263E+01   -0.715307826211682055E+07   -0.630146350544151979E+01    1
    0.216614215330760914E+03    0.221797278630181722E+03    0.375419641097574264E+01   -0.516937783738677017E+07   -0.630396350544154327E+01    1
    0.214344715432804065E+03    0.220686057316705160E+03    0.375333423935238208E+01   -0.515602643644300196E+07   -0.630646350544153300E+01    1
    0.219157569365184742E+03    0.219144973861619405E+03    0.374815544533202605E+01   -0.507655130910385307E+07   -0.630896350544153339E+01    1
    0.210686274723689991E+03    0.221955731617852621E+03    0.374709811165065609E+01   -0.506047639743627608E+07   -0.631146350544152401E+01    1
    0.212902618603389698E+03    0.219137567984506063E+03    0.372070923692075262E+01   -0.467535848688636348E+07   -0.631396350544150398E+01    1
    0.212962496833484607E+03    0.221855681049271993E+03    0.367347754847654606E+01   -0.405776294120915700E+07   -0.631646350544151769E+01    1
    0.215551379279773670E+03    0.224642421709939413E+03    0.364731101026842630E+01   -0.375145477719905460E+07   -0.631896350544152607E+01    1
    0.214518329457920032E+03    0.225806275712891988E+03    0.362950926609096136E+01   -0.355639074190746993E+07   -0.632146350544152202E+01    1
    0.218322202520053821E+03    0.220097826229974203E+03    0.362766963724035207E+01   -0.353682028836304136E+07   -0.632396350544152774E+01    1
    0.217369930104892688E+03    0.221221047746583395E+03    0.362358605645692933E+01   -0.349376206864850735E+07   -0.632646350544152636E+01    1
    0.216686097936313587E+03    0.224794668065949850E+03    0.358576661410155673E+01   -0.311907576950234314E+07   -0.632896350544151876E+01    1
    0.218387149529140430E+03    0.220594509350701742E+03    0.356124042534304053E+01   -0.289784727666864172E+07   -0.633146350544152003E+01    1
    0.218094271378200489E+03    0.219215996372147970E+03    0.355390414359278495E+01   -0.283477399972852319E+07   -0.633396350544152309E+01    1
    0.218026893095653492E+03    0.216662578689500265E+03    0.354724557649966776E+01   -0.277871651132921968E+07   -0.633646350544152615E+01    1
    0.217582843260448414E+03    0.217579106795236044E+03    0.353797908435289266E+01   -0.270254319815848116E+07   -0.633896350544152920E+01    1
    0.211976994828861194E+03    0.218017850624963216E+03    0.351267801164252980E+01   -0.250502706569481920E+07   -0.634146350544152781E+01    1
    0.214524241642635303E+03    0.218733152257844381E+03    0.343606578704753396E+01   -0.199070333926075487E+07   -0.634396350544151222E+01    1
    0.212262399153392749E+03    0.218705564248010091E+03    0.343282708504688827E+01   -0.197145692058474687E+07   -0.634646350544149573E+01    1
    0.218595479087512928E+03    0.219232757794305257E+03    0.342268689271636184E+01   -0.191239239869907824E+07   -0.634896350544151034E+01    1
    0.213292351321857410E+03    0.223226419197961263E+03    0.341764808835786837E+01   -0.188370378482307750E+07   -0.635146350544150984E+01    1
    0.212829405026119190E+03    0.223936180579110555E+03    0.340503666676115024E+01   -0.181377232281777612E+07   -0.635396350544149158E+01    1
    0.220127456144969898E+03    0.217289626705094747E+03    0.337137080002013256E+01   -0.163954446399528487E+07   -0.635646350544149996E+01    1
    0.214834933237712818E+03    0.223048767554208212E+03    0.336240652084926239E+01   -0.159604259546333947E+07   -0.635896350544152256E+01    1
    0.219568921284358936E+03    0.224878909098550253E+03    0.332730452487124317E+01   -0.143652341807189002E+07   -0.636146350544152384E+01    1
    0.216214911894481617E+03    0.217858194219514303E+03    0.331338708207619703E+01   -0.137778165110667935E+07   -0.636396350544150557E+01    1
    0.220454994396846729E+03    0.219707867609902792E+03    0.331096608439455409E+01   -0.136781129159462522E+07   -0.636646350544150952E+01    1
    0.211482654170673328E+03    0.225590448486253194E+03    0.328337906285281811E+01   -0.125916840135677694E+07   -0.636896350544151346E+01    1
    0.212934165553729969E+03    0.218657187330171041E+03    0.327560222540199142E+01   -0.123013120152016077E+07   -0.637146350544153250E+01    1
    0.215795786933582264E+03    0.216864612209245138E+03    0.325785071280907701E+01   -0.116633376046350016E+07   -0.637396350544155155E+01    1
    0.217393455462139087E+03    0.221883808481141500E+03    0.319380708944364144E+01   -0.962445769508443074E+06   -0.637646350544152529E+01    1
    0.219334558205287891E+03    0.216936726676865987E+03    0.318042819511246933E+01   -0.924577296511195367E+06   -0.637896350544150614E+01    1
    0.218678122715633350E+03    0.223876199829026632E+03    0.317004919688817566E+01   -0.896228820977613912E+06   -0.638146350544151897E+01    1
    0.217174005465190845E+03    0.217273597824021749E+03    0.314070901069874786E+01   -0.820703285075041116E+06   -0.638396350544152380E+01    1
    0.214138691978137928E+03    0.219819817649766378E+03    0.313636768424377443E+01   -0.810081867935845396E+06   -0.638646350544151620E+01    1
    0.215391432599704700E+03    0.226172375785752706E+03    0.313465816343184045E+01   -0.805937183814322343E+06   -0.638896350544153080E+01    1
    0.211956574277561145E+03    0.225411163675233297E+03    0.310685456964851525E+01   -0.741427620358012151E+06   -0.639146350544153830E+01    1
    0.216569545225780445E+03    0.217348813521310262E+03    0.309973238973405074E+01   -0.725750196363972616E+06   -0.639396350544151737E+01    1
    0.211150364236515003E+03    0.224920400487824850E+03    0.308363028474533074E+01   -0.691516430432548514E+06   -0.639646350544152220E+01    1
    0.217978218154590564E+03    0.217938745724603109E+03    0.307704747676334023E+01   -0.677990234096922912E+06   -0.639896350544151460E+01    1
    0.217130029158275562E+03    0.223848601090356283E+03    0.306661165920570156E+01   -0.657086725089240354E+06   -0.640146350544150433E+01    1
    0.216249674515407520E+03    0.226415956127091818E+03    0.304536946322078705E+01   -0.616506041444405681E+06   -0.640396350544151272E+01    1
    0.214871852354686695E+03    0.219532217490121297E+03    0.304183513599302913E+01   -0.610001433790009120E+06   -0.640646350544151311E+01    1
    0.212650223927181202E+03    0.224878863202973776E+03    0.302451347400889681E+01   -0.579100643724442110E+06   -0.640896350544153304E+01    1
    0.219493793801944690E+03    0.224619419085427694E+03    0.300855300561923933E+01   -0.552014601635872270E+06   -0.641146350544155297E+01    1
    0.210822442726772266E+03    0.217038440811082296E+03    0.296650669894418328E+01   -0.486565853373382939E+06   -0.641396350544154892E+01    1
    0.215868113593738514E+03    0.216779352533265524E+03    0.296627365733061055E+01   -0.486225611122590781E+06   -0.641646350544152533E+01    1
    0.212043325261753040E+03    0.219770927535935812E+03    0.296310412669229706E+01   -0.481621607018522278E+06   -0.641896350544152039E+01    1
    0.215958341912906604E+03    0.220551198827668600E+03    0.289471011871729722E+01   -0.392225497718759696E+06   -0.642146350544151190E+01    1
    0.215976067738216358E+03    0.217531193005486898E+03    0.289241346479413330E+01   -0.389530208181296359E+06   -0.642396350544151495E+01    1
    0.214999554114025074E+03    0.221959512936517172E+03    0.282043736841262316E+01   -0.313815983267626259E+06   -0.642646350544152956E+01    1
    0.218694548563640552E+03    0.217995320069238119E+03    0.279312456191441960E+01   -0.289099693481365277E+06   -0.642896350544153616E+01    1
    0.213642119722049671E+03    0.219151871311112814E+03    0.276859178540710893E+01   -0.268560575875209994E+06   -0.643146350544153833E+01    1
    0.218421480016391712E+03    0.225544347869798116E+03    0.275709122295070763E+01   -0.259440145829563873E+06   -0.643396350544153695E+01    1
    0.212851492719333606E+03    0.218365919696732931E+03    0.275072498721030811E+01   -0.254525067801726109E+06   -0.643646350544153023E+01    1
    0.214599682645481067E+03    0.223918871390267782E+03    0.274469802053277689E+01   -0.249957592291438545E+06   -0.643896350544152440E+01    1
    0.219272300557773548E+03    0.219615063177987508E+03    0.272331995222899437E+01   -0.234406169096535770E+06   -0.644146350544153545E+01    1
    0.220410359458606678E+03    0.225093413698121481E+03    0.271507209073942590E+01   -0.228667786823421717E+06   -0.644396350544153229E+01    1
    0.211271706776302295E+03    0.221131911384507589E+03    0.268151986266509823E+01   -0.206733456729835103E+06   -0.644646350544153979E+01    1
    0.219055721716564136E+03    0.225061751114770345E+03    0.265717566046700426E+01   -0.192144848616737960E+06   -0.644896350544154906E+01    1
    0.218965334252994495E+03    0.216593871223374776E+03    0.265229743248535499E+01   -0.189347411738584837E+06   -0.645146350544151925E+01    1
    0.219879757718723255E+03    0.219109575259133749E+03    0.263775909436651190E+01   -0.181248982707403513E+06   -0.645396350544149033E+01    1
    0.219811297015827137E+03    0.220259143220826559E+03    0.260529219790592848E+01   -0.164388993602029572E+06   -0.645646350544149072E+01    1
    0.217140520767848926E+03    0.217393741118356161E+03    0.259024495619278028E+01   -0.157114535863165103E+06   -0.645896350544150355E+01    1
    0.214295451597850757E+03    0.217869248496934347E+03    0.256730641489351719E+01   -0.146637842800683575E+06   -0.646146350544151460E+01    1
    0.216519530968349414E+03    0.222315654265328817E+03    0.256661470127019165E+01   -0.146332974320030800E+06   -0.646396350544151854E+01    1
    0.212186637477558094E+03    0.219273588764115743E+03    0.254918516489956382E+01   -0.138856070944035368E+06   -0.646646350544152693E+01    1
    0.212540532307308155E+03    0.225057363020821981E+03    0.252352505987995102E+01   -0.128535728484581603E+06   -0.646896350544151133E+01    1
    0.214269406156223255E+03    0.224400136577531271E+03    0.250769140565457072E+01   -0.122552558186409457E+06   -0.647146350544151172E+01    1
    0.213774524883907276E+03    0.219030510293885641E+03    0.249526855836706751E+01   -0.118053144864346352E+06   -0.647396350544154586E+01    1
    0.214795261578243213E+03    0.218786414968415670E+03    0.247515863170604966E+01   -0.111115672353095797E+06   -0.647646350544154359E+01    1
    0.214211451368015247E+03    0.219727986561700277E+03    0.246884921529899337E+01   -0.109023888872875090E+06   -0.647896350544153865E+01    1
    0.215859532909076648E+03    0.218544689523621969E+03    0.245234196375946922E+01   -0.103734785585332749E+06   -0.648146350544153194E+01    1
    0.219862137393634754E+03    0.222131479489251547E+03    0.243574907148562581E+01   -0.986756673156649631E+05   -0.648396350544150657E+01    1
    0.219622376517932850E+03    0.221755492793961935E+03    0.243107835759097490E+01   -0.972964028289457929E+05   -0.648646350544150696E+01    1
    0.211909095005672413E+03    0.221491329180642538E+03    0.242748638756127200E+01   -0.962487564993491978E+05   -0.648896350544150824E+01    1
    0.217577918128650623E+03    0.222578173386498861E+03    0.240884305847542635E+01   -0.909888307170336047E+05   -0.649146350544149886E+01    1
    0.210907654719036060E+03    0.224145001875802450E+03    0.240370049707343547E+01   -0.895889434432421840E+05   -0.649396350544152856E+01    1
    0.219224453525226551E+03    0.225648322212144308E+03    0.239138140682943146E+01   -0.863220069744972716E+05   -0.649646350544153872E+01    1
    0.217017222599666553E+03    0.222082293140336446E+03    0.238785366735046622E+01   -0.854084923688928393E+05   -0.649896350544152046E+01    1
    0.218708235578220325E+03    0.221109333741113119E+03    0.238746663710884377E+01   -0.853088572739280935E+05   -0.650146350544152618E+01    1
    0.219732526497524219E+03    0.220384283768578939E+03    0.237108043545340053E+01   -0.811948460531301098E+05   -0.650396350544153723E+01    1
    0.219046778039615589E+03    0.221856974470063619E+03    0.233296125052791936E+01   -0.723716787237663375E+05   -0.650646350544155183E+01    1
    0.212319282250087696E+03    0.222560676443025045E+03    0.231301190024374570E+01   -0.681409399304537365E+05   -0.650896350544155666E+01    1
    0.219329935269039112E+03    0.224878589617654256E+03    0.219115913427740416E+01   -0.471370840515692616E+05   -0.651146350544154462E+01    1
    0.215901590542476612E+03    0.221851967679902486E+03    0.218639866230544033E+01   -0.464622334640657355E+05   -0.651396350544152725E+01    1
    0.218676082448642688E+03    0.220433608996316366E+03    0.216769110266885701E+01   -0.439016751074985659E+05   -0.651646350544151254E+01    1
    0.215499122695606189E+03    0.223095697867318563E+03    0.210422061344846334E+01   -0.362116434631946977E+05   -0.651896350544152003E+01    1
    0.211012102918308216E+03    0.217815852271958761E+03    0.209106570257627400E+01   -0.347930270784290624E+05   -0.652146350544151776E+01    1
    0.212421022610347705E+03    0.226446444498940878E+03    0.206674949831055255E+01   -0.323138412825261548E+05   -0.652396350544151549E+01    1
    0.214855237559955555E+03    0.223282219278260641E+03    0.202868383884402004E+01   -0.287787159312846197E+05   -0.652646350544154163E+01    1
