    0.216053253369014698E+03    0.223681637751504354E+03    0.391722275256376573E+01    0.678083548408205061E+01   -0.462920406472992096E+11   -0.608896350544152032E+01    1
    0.218037904457729297E+03    0.224780569779321127E+03    0.357759318813675264E+01    0.673195521150224785E+01   -0.400081671665113525E+11   -0.609146350544151804E+01    1
    0.211451366500537830E+03    0.218530725347443990E+03    0.323640997699551747E+01    0.669573988597811365E+01   -0.355934182527759628E+11   -0.609396350544151844E+01    1
    0.213954990462940174E+03    0.217150402771874838E+03    0.384270663493525078E+01    0.668468646697107793E+01   -0.351727129568901596E+11   -0.609646350544151083E+01    1
    0.215439698056858020E+03    0.220405814158364706E+03    0.493033415134547681E+01    0.656487096231915324E+01   -0.308671751910513573E+11   -0.609896350544150234E+01    1
    0.218309814886730152E+03    0.217102678524896078E+03    0.474869497664116480E+01    0.657454754182833057E+01   -0.284724474653105164E+11   -0.610146350544149918E+01    1
    0.211739620523136097E+03    0.219582456457063131E+03    0.313032292247527932E+01    0.658850451111613822E+01   -0.259430883881141548E+11   -0.610396350544150579E+01    1
    0.218807616190593677E+03    0.220298537122651510E+03    0.256548565119015892E+01    0.654859428198740190E+01   -0.226249253888858833E+11   -0.610646350544152394E+01    1
    0.220353386358898121E+03    0.223900568591996603E+03    0.423751270982255956E+01    0.642095747258029270E+01   -0.157189558241283760E+11   -0.610896350544153233E+01    1
    0.220242265419643360E+03    0.221617708312913351E+03    0.332263995874843143E+01    0.640939514997895188E+01   -0.150077517323743420E+11   -0.611146350544151318E+01    1
    0.215158826069515186E+03    0.216970948087617330E+03    0.328370254729111455E+01    0.640112340790000722E+01   -0.147027506866055870E+11   -0.611396350544150202E+01    1
    0.212307565169017749E+03    0.223597906338616781E+03    0.523564171177054760E+01    0.615781067048914110E+01   -0.121276044767725220E+11   -0.611646350544151840E+01    1
    0.216915946559589344E+03    0.216854721414491109E+03    0.430019407850590518E+01    0.629950738275895894E+01   -0.114300432927884541E+11   -0.611896350544151613E+01    1
    0.218987358169239002E+03    0.221683663832589559E+03    0.378958445218982920E+01    0.631754052161279844E+01   -0.114021766691857643E+11   -0.612146350544151030E+01    1
    0.216560670094173389E+03    0.222087608682557516E+03    0.263775995356789128E+01    0.626111645319574350E+01   -0.950277759549830818E+10   -0.612396350544150803E+01    1
    0.219207719521205860E+03    0.221581087219163351E+03    0.333951080146764046E+01    0.624138532209035723E+01   -0.903554699269816208E+10   -0.612646350544151108E+01    1
    0.215027512268703418E+03    0.218081755148812704E+03    0.404755587378714843E+01    0.621735321449135903E+01   -0.901615556691365433E+10   -0.612896350544151858E+01    1
    0.216921275214832264E+03    0.218096609818383627E+03    0.382740443793313601E+01    0.622631584672503280E+01   -0.869744177194299126E+10   -0.613146350544150476E+01    1
    0.219643201188724476E+03    0.220918966042443685E+03    0.259308881614340025E+01    0.622430658334298847E+01   -0.855728431353043747E+10   -0.613396350544150160E+01    1
    0.219168645696323352E+03    0.223516283738061361E+03    0.485132404676103235E+01    0.614372029928826180E+01   -0.748997359897403526E+10   -0.613646350544149932E+01    1
    0.219382994727771717E+03    0.226373115288659505E+03    0.481236681519277631E+01    0.615393872113571128E+01   -0.741315652596032047E+10   -0.613896350544150327E+01    1
    0.213791750626247364E+03    0.220495991217538290E+03    0.252464068797464947E+01    0.616699069843300229E+01   -0.722050093345756626E+10   -0.614146350544151343E+01    1
    0.220023597435634571E+03    0.218220157133981161E+03    0.397963681758877375E+01    0.602269758966991198E+01   -0.476663563358989525E+10   -0.614396350544152714E+01    1
    0.216945949153583484E+03    0.220732123958512716E+03    0.326584516301391448E+01    0.601559023219023281E+01   -0.457650632667498779E+10   -0.614646350544152309E+01    1
    0.219810010747592884E+03    0.224206060277863912E+03    0.372332528564269083E+01    0.599854113831243652E+01   -0.437133148642228031E+10   -0.614896350544151282E+01    1
    0.211264336661975818E+03    0.218657633172913961E+03    0.403400963147847857E+01    0.585859676722171052E+01   -0.307086166794782257E+10   -0.615146350544152742E+01    1
    0.214047099308650928E+03    0.218936451184197836E+03    0.317569187065246306E+01    0.584686151621453831E+01   -0.282412200648496008E+10   -0.615396350544151360E+01    1
    0.215449766473453479E+03    0.221315137254640035E+03    0.259939518261310409E+01    0.584985976538421859E+01   -0.276925387132508039E+10   -0.615646350544150067E+01    1
    0.216052970246952015E+03    0.221790133821412496E+03    0.456185507625033004E+01    0.582468056602653839E+01   -0.272106221304830074E+10   -0.615896350544150195E+01    1
    0.219234650687854725E+03    0.219246096717759542E+03    0.529415835732292894E+01    0.575556272915284417E+01   -0.261556021820213890E+10   -0.616146350544151922E+01    1
    0.214250079350154834E+03    0.217671809303208761E+03    0.464960817103304702E+01    0.571987936434379129E+01   -0.236928688142947578E+10   -0.616396350544152849E+01    1
    0.218620063023250538E+03    0.224376262533112936E+03    0.377205365334422460E+01    0.578217311693593139E+01   -0.232207682387923908E+10   -0.616646350544150668E+01    1
    0.218287296847980457E+03    0.220175253855630331E+03    0.403635822534494970E+01    0.576065670590748447E+01   -0.218042214619577456E+10   -0.616896350544149996E+01    1
    0.219842610315959888E+03    0.223908764230653219E+03    0.339555386146294591E+01    0.575456386174201739E+01   -0.209229017397362375E+10   -0.617146350544152167E+01    1
    0.211691140489261585E+03    0.224718785392686300E+03    0.234186426744538867E+01    0.573279876319661064E+01   -0.194545147206863737E+10   -0.617396350544153449E+01    1
    0.217822153525035816E+03    0.223464107620164327E+03    0.401613885523442793E+01    0.568325724533165477E+01   -0.173956369115002298E+10   -0.617646350544151179E+01    1
    0.219081878618877369E+03    0.220276356446191244E+03    0.358329441626436918E+01    0.567974597522467306E+01   -0.168475742083227253E+10   -0.617896350544150152E+01    1
    0.215500050143878894E+03    0.222177618848725729E+03    0.255403444817558878E+01    0.561540837356932343E+01   -0.136939595091942787E+10   -0.618146350544150103E+01    1
    0.212056228475254017E+03    0.225469114291116171E+03    0.358427506535694596E+01    0.557594446442135450E+01   -0.123840358667022514E+10   -0.618396350544151829E+01    1
    0.212203606919925647E+03    0.220735879647180013E+03    0.273706620887279994E+01    0.557817441738798259E+01   -0.122862501129450679E+10   -0.618646350544152934E+01    1
    0.216514320926349598E+03    0.223767727124139242E+03    0.253418808898174497E+01    0.553645091040381132E+01   -0.108518553116560888E+10   -0.618896350544151730E+01    1
    0.214610533075015979E+03    0.225124217378541402E+03    0.437132292131902034E+01    0.550867860842725676E+01   -0.106344145823164380E+10   -0.619146350544153012E+01    1
    0.218293432550113636E+03    0.220525142657205038E+03    0.275393490887731307E+01    0.541736005811918098E+01   -0.758078125106551528E+09   -0.619396350544153673E+01    1
    0.212178913311641651E+03    0.224530336963578634E+03    0.314926541318649011E+01    0.541204456831135694E+01   -0.748487951188797355E+09   -0.619646350544151137E+01    1
    0.219548401193302112E+03    0.219365787016793661E+03    0.503070122898450656E+01    0.535948668496753733E+01   -0.728086825954290986E+09   -0.619896350544150465E+01    1
    0.213247139410655933E+03    0.217834439384385519E+03    0.483881309276968885E+01    0.528169442986988891E+01   -0.724875829844269991E+09   -0.620146350544151748E+01    1
    0.210863300518672901E+03    0.223656717049523763E+03    0.273762724300405935E+01    0.537622121384044149E+01   -0.670646086266499877E+09   -0.620396350544150987E+01    1
    0.213460658745449024E+03    0.223103230702325277E+03    0.508219744839471321E+01    0.525105398676232760E+01   -0.659158260974823475E+09   -0.620646350544149783E+01    1
    0.213238987283390003E+03    0.221562494742318563E+03    0.274564046028875541E+01    0.534569193899377026E+01   -0.624588103960059643E+09   -0.620896350544150710E+01    1
    0.212116658048313099E+03    0.216765009867593221E+03    0.345297129437623429E+01    0.532569565099944242E+01   -0.601100811088825464E+09   -0.621146350544150838E+01    1
    0.211716394381206470E+03    0.221987086641236715E+03    0.435403210651937833E+01    0.528002855289371276E+01   -0.595312439069820285E+09   -0.621396350544150700E+01    1
    0.215747632937114673E+03    0.225300526129647665E+03    0.478435974851932322E+01    0.524892614390199874E+01   -0.530148187309832752E+09   -0.621646350544150472E+01    1
    0.212894665555637317E+03    0.220474807726785116E+03    0.345057038255926773E+01    0.527622659837121333E+01   -0.505886945358922720E+09   -0.621896350544153709E+01    1
    0.220543451265972095E+03    0.218263439642831258E+03    0.371989729924806500E+01    0.522497144235132538E+01   -0.427981641189828634E+09   -0.622146350544152416E+01    1
    0.212784063772838550E+03    0.218387266504212789E+03    0.410014202073943235E+01    0.515770476288862945E+01   -0.385447692323454857E+09   -0.622396350544153076E+01    1
    0.219497351007144886E+03    0.221822034823342733E+03    0.333227056850955794E+01    0.518200943859396190E+01   -0.377252452406749606E+09   -0.622646350544153204E+01    1
    0.218604217724483448E+03    0.217653293716355734E+03    0.329070154628632894E+01    0.515184743074253326E+01   -0.345721369148298323E+09   -0.622896350544151112E+01    1
    0.215049782352130848E+03    0.216796514498635702E+03    0.322384402666030745E+01    0.513864969950318518E+01   -0.330898001571443915E+09   -0.623146350544149907E+01    1
    0.213118343310039478E+03    0.219061858760758810E+03    0.487179357881232189E+01    0.497850234979973294E+01   -0.299256328540462792E+09   -0.623396350544151101E+01    1
    0.211543847279231983E+03    0.217863685595437460E+03    0.406194027466110619E+01    0.507023016400161097E+01   -0.296722310468204021E+09   -0.623646350544152739E+01    1
    0.213460007862728077E+03    0.218541378485604696E+03    0.512086880611059936E+01    0.491236711619233546E+01   -0.289303746918493867E+09   -0.623896350544154199E+01    1
    0.211263009266536670E+03    0.217848902451440267E+03    0.291697246306665026E+01    0.508128852382024121E+01   -0.280113886000977397E+09   -0.624146350544154416E+01    1
    0.211935123161952930E+03    0.226201537954255514E+03    0.487564653695500461E+01    0.494648753760010962E+01   -0.265323865685297817E+09   -0.624396350544154188E+01    1
    0.215608256416004139E+03    0.218759189950868063E+03    0.257235769433963002E+01    0.503291139055455083E+01   -0.239454750488456905E+09   -0.624646350544154139E+01    1
    0.213009356813114124E+03    0.225648119556352071E+03    0.270811206230367496E+01    0.498928814151203071E+01   -0.210768813206536412E+09   -0.624896350544154089E+01    1
    0.212565857724826770E+03    0.225981263625070028E+03    0.317014902485279837E+01    0.496472654360374754E+01   -0.197899458023115247E+09   -0.625146350544151908E+01    1
    0.214663395838420826E+03    0.223528730379983358E+03    0.296918167079198003E+01    0.490350000631617000E+01   -0.164077735056026816E+09   -0.625396350544150437E+01    1
    0.218522279815357166E+03    0.216742092477723531E+03    0.475983816441817176E+01    0.483267264863054002E+01   -0.152255032822143584E+09   -0.625646350544151275E+01    1
    0.211106154875438648E+03    0.217437537419244222E+03    0.515226404039724351E+01    0.460239706608217958E+01   -0.136382061286760688E+09   -0.625896350544152913E+01    1
    0.212326611833255726E+03    0.217862398135110311E+03    0.455553924612405226E+01    0.475892691822935276E+01   -0.132496872510692000E+09   -0.626146350544153396E+01    1
    0.213084863977115589E+03    0.218780538546487264E+03    0.477277891126563958E+01    0.469556842073845004E+01   -0.122314882858501226E+09   -0.626396350544151304E+01    1
    0.212600549416225391E+03    0.218558327066346578E+03    0.514561251830191146E+01    0.455367160559902651E+01   -0.104025800236758828E+09   -0.626646350544151076E+01    1
    0.219290947870891529E+03    0.222339520561143331E+03    0.433312706770610845E+01    0.473913320351042699E+01   -0.103226704309552163E+09   -0.626896350544153069E+01    1
    0.212008641915004688E+03    0.223104010331078939E+03    0.287002844102828369E+01    0.473386382794415894E+01   -0.982576373100399971E+08   -0.627146350544152575E+01    1
    0.217225197510402637E+03    0.216607981430932455E+03    0.284204173014444228E+01    0.473516243792509428E+01   -0.978834233502571136E+08   -0.627396350544150305E+01    1
    0.215552124933879810E+03    0.221630408274575643E+03    0.249687985493168751E+01    0.472407690364268795E+01   -0.943816988759785146E+08   -0.627646350544151854E+01    1
    0.212727634267490345E+03    0.224296560990258627E+03    0.439633447284734302E+01    0.466361125134076993E+01   -0.898614963211187720E+08   -0.627896350544151893E+01    1
    0.215490595059078174E+03    0.221802913057252340E+03    0.486462673383258082E+01    0.466454094738926450E+01   -0.882595520624437779E+08   -0.628146350544150600E+01    1
    0.219084783749263721E+03    0.218451848136826925E+03    0.517338013660807761E+01    0.460917009531058319E+01   -0.853403462553887665E+08   -0.628396350544150373E+01    1
    0.211386037425678211E+03    0.221794589864655904E+03    0.491150433171536882E+01    0.452573296296543326E+01   -0.807528852410037518E+08   -0.628646350544151566E+01    1
    0.214921008305232959E+03    0.219473802554055624E+03    0.496501595285680430E+01    0.453597526540225893E+01   -0.772125854217774272E+08   -0.628896350544151872E+01    1
    0.213592100696247059E+03    0.223503399598046713E+03    0.506357672200703135E+01    0.452041088540881475E+01   -0.710710332102299184E+08   -0.629146350544151289E+01    1
    0.215667766289394336E+03    0.224135915147706442E+03    0.452778162715313393E+01    0.459881168380126937E+01   -0.707981896921460479E+08   -0.629396350544151328E+01    1
    0.218414128975551563E+03    0.226189164626046590E+03    0.440294956879284172E+01    0.458551760673581654E+01   -0.636049224937128648E+08   -0.629646350544151456E+01    1
    0.213325412230174976E+03    0.218979145395204000E+03    0.316567003689974191E+01    0.454294428015727370E+01   -0.563206786477614120E+08   -0.629896350544151140E+01    1
    0.211130108790080982E+03    0.223502642023011617E+03    0.461175104490167520E+01    0.445931445615991073E+01   -0.523226318660340682E+08   -0.630146350544151979E+01    1
    0.210729388551395374E+03    0.223459522234841756E+03    0.329227251327767778E+01    0.450230445784964672E+01   -0.492868957311939374E+08   -0.630396350544154327E+01    1
    0.218434062556903797E+03    0.224273185240670614E+03    0.350484427445383639E+01    0.448546205459024883E+01   -0.472196486296057329E+08   -0.630646350544153300E+01    1
    0.220054133491199451E+03    0.222680977093621664E+03    0.450557060373259866E+01    0.442289902776617083E+01   -0.399759133852126226E+08   -0.630896350544153339E+01    1
    0.214062336043994861E+03    0.224769709216996603E+03    0.441681221863830054E+01    0.437816409611473389E+01   -0.372372025258773640E+08   -0.631146350544152401E+01    1
    0.215304700092952686E+03    0.216893994914933614E+03    0.284985817479621462E+01    0.440827175503861568E+01   -0.369459718599099964E+08   -0.631396350544150398E+01    1
    0.210895300464313465E+03    0.223787734019204549E+03    0.386361453070144822E+01    0.438939291393339914E+01   -0.361944929962379560E+08   -0.631646350544151769E+01    1
    0.217903729037921863E+03    0.222910887109681539E+03    0.474149920501302624E+01    0.432726385506109956E+01   -0.318326191369194537E+08   -0.631896350544152607E+01    1
    0.219539729313533741E+03    0.222814449774667196E+03    0.343055617738089680E+01    0.433792118567192198E+01   -0.299798733626063690E+08   -0.632146350544152202E+01    1
    0.215008739189784961E+03    0.223485472905084066E+03    0.243004822644157681E+01    0.432668413316726408E+01   -0.289669326566026881E+08   -0.632396350544152774E+01    1
    0.212346479849498706E+03    0.220240963208123617E+03    0.527007924380652071E+01    0.410620453307496369E+01   -0.280830258747870587E+08   -0.632646350544152636E+01    1
    0.217630484060924488E+03    0.225399690973206930E+03    0.368621614549981125E+01    0.429759510490059071E+01   -0.266577455531216487E+08   -0.632896350544151876E+01    1
    0.213374720768611866E+03    0.225594257819100790E+03    0.405656098941657639E+01    0.428269197019230319E+01   -0.266283278887868337E+08   -0.633146350544152003E+01    1
    0.219142360047977405E+03    0.217164101707383566E+03    0.474783664084582391E+01    0.423862651851201200E+01   -0.248364443810689449E+08   -0.633396350544152309E+01    1
    0.220500326113384205E+03    0.224431200730248861E+03    0.452841890621566279E+01    0.421868375597663281E+01   -0.216934681977293976E+08   -0.633646350544152615E+01    1
    0.213161406473796802E+03    0.221305723893090658E+03    0.491405434076327197E+01    0.408193691345659460E+01   -0.211587364446378462E+08   -0.633896350544152920E+01    1
    0.216467149214427906E+03    0.225928628551408224E+03    0.522812471149755353E+01    0.412543911261503204E+01   -0.207832191692810170E+08   -0.634146350544152781E+01    1
    0.215839151100795704E+03    0.217941087591096334E+03    0.298638945539714928E+01    0.419456024336312439E+01   -0.194690589999385662E+08   -0.634396350544151222E+01    1
    0.218179019646327930E+03    0.216922727929994039E+03    0.439125266782645340E+01    0.407753959113687614E+01   -0.147799475856367890E+08   -0.634646350544149573E+01    1
    0.214830942110698658E+03    0.225032897698327474E+03    0.289554263771239739E+01    0.407096007702928375E+01   -0.133788064137669522E+08   -0.634896350544151034E+01    1
    0.214790776924770313E+03    0.223609839188500814E+03    0.460402227299288391E+01    0.399715176301455699E+01   -0.123003757519363724E+08   -0.635146350544150984E+01    1
    0.216188009934108692E+03    0.219131330954476766E+03    0.367873182162593260E+01    0.399887363585547995E+01   -0.109587712848357465E+08   -0.635396350544149158E+01    1
    0.216535010890644031E+03    0.220634729372903280E+03    0.323090052183320031E+01    0.399522731689823019E+01   -0.107049340807461888E+08   -0.635646350544149996E+01    1
    0.219437768416088062E+03    0.218285218583985738E+03    0.313015096962091821E+01    0.395588939844593845E+01   -0.954449541633740440E+07   -0.635896350544152256E+01    1
    0.215071729974430042E+03    0.219191609727784567E+03    0.260889865796892995E+01    0.393572676979457192E+01   -0.896543205812243000E+07   -0.636146350544152384E+01    1
    0.218002514795940357E+03    0.217290127384110860E+03    0.482214241531500587E+01    0.384986534589338270E+01   -0.824426521256690659E+07   -0.636396350544150557E+01    1
    0.211527780251186329E+03    0.217592743741914205E+03    0.367974711127276244E+01    0.388441067709834265E+01   -0.803712111730252299E+07   -0.636646350544150952E+01    1
    0.220033441142719226E+03    0.223778730737611227E+03    0.523508549874735429E+01    0.382759793150246530E+01   -0.751291625408220664E+07   -0.636896350544151346E+01    1
    0.210693505363147693E+03    0.218089264738007955E+03    0.445762450545469502E+01    0.377784231180171659E+01   -0.692191713807408232E+07   -0.637146350544153250E+01    1
    0.219474647001903492E+03    0.216932059037133627E+03    0.380736594865487632E+01    0.381048872441692588E+01   -0.621673751467311010E+07   -0.637396350544155155E+01    1
    0.214233862118404346E+03    0.224604086386605672E+03    0.368568493081473925E+01    0.380697333696694962E+01   -0.619513471152555477E+07   -0.637646350544152529E+01    1
    0.216507917003314930E+03    0.221988542186662130E+03    0.443845238715188728E+01    0.378326814640183429E+01   -0.580748882623048313E+07   -0.637896350544150614E+01    1
    0.217699387626331287E+03    0.222437729942246847E+03    0.420508165153991520E+01    0.375866372812639327E+01   -0.535111309712974634E+07   -0.638146350544151897E+01    1
    0.211494248466175037E+03    0.221132238017960958E+03    0.457827987719363705E+01    0.366813817807934583E+01   -0.493912480561421160E+07   -0.638396350544152380E+01    1
    0.211574925141017872E+03    0.226039116489335470E+03    0.296716716185854112E+01    0.369683688222999862E+01   -0.440532844957062230E+07   -0.638646350544151620E+01    1
    0.212186048583667713E+03    0.217166889416619711E+03    0.406892498889167964E+01    0.363335321751201867E+01   -0.404491700653928379E+07   -0.638896350544153080E+01    1
    0.216270880655925708E+03    0.222136477934762411E+03    0.500931122241168936E+01    0.362013819343208709E+01   -0.400753699595236918E+07   -0.639146350544153830E+01    1
    0.211380093650501209E+03    0.221279798852845602E+03    0.286480468115877862E+01    0.364165872180353034E+01   -0.371127177051819302E+07   -0.639396350544151737E+01    1
    0.220248103098552662E+03    0.220048353182717733E+03    0.397678718560253408E+01    0.359305348773586175E+01   -0.323470426624590298E+07   -0.639646350544152220E+01    1
    0.217643226937931018E+03    0.221364643084451131E+03    0.342179193859522179E+01    0.356404268898611143E+01   -0.288880459610641189E+07   -0.639896350544151460E+01    1
    0.216664748148601490E+03    0.219467255579873495E+03    0.387589442862473010E+01    0.340074063107913283E+01   -0.186239092381842644E+07   -0.640146350544150433E+01    1
    0.216266034798305469E+03    0.224759327876016073E+03    0.329949203332703123E+01    0.337537779822383044E+01   -0.168086710742905200E+07   -0.640396350544151272E+01    1
    0.218410487727802234E+03    0.221035686838075094E+03    0.456183329198425369E+01    0.334933642724278968E+01   -0.158291142867919290E+07   -0.640646350544151311E+01    1
    0.217044930414836841E+03    0.218762431251450948E+03    0.379748053440447286E+01    0.332073077504384528E+01   -0.144646454466083786E+07   -0.640896350544153304E+01    1
    0.211791803197544056E+03    0.222074004518433981E+03    0.396851362848226330E+01    0.329394004763753401E+01   -0.141927006984762289E+07   -0.641146350544155297E+01    1
    0.220049878911655384E+03    0.217568875061913900E+03    0.348737775704911446E+01    0.330532203061565077E+01   -0.135758093884981819E+07   -0.641396350544154892E+01    1
    0.219572957710903125E+03    0.221773071991845541E+03    0.383285461132219485E+01    0.328951637432264121E+01   -0.130501670462536300E+07   -0.641646350544152533E+01    1
    0.213240688995998340E+03    0.222984441029473714E+03    0.358258446346173232E+01    0.327458030087038665E+01   -0.125199577332021995E+07   -0.641896350544152039E+01    1
    0.215869227008502918E+03    0.217937174546166830E+03    0.343449823674302523E+01    0.325256733827662181E+01   -0.116443555259444122E+07   -0.642146350544151190E+01    1
    0.219961547212284046E+03    0.217193784820481710E+03    0.295912126817472965E+01    0.324812637212114552E+01   -0.113673276741225552E+07   -0.642396350544151495E+01    1
    0.217619912581127124E+03    0.223686676132127218E+03    0.293075672526614461E+01    0.318834996303675489E+01   -0.952767172835422680E+06   -0.642646350544152956E+01    1
    0.216580618576686817E+03    0.222319142925187521E+03    0.326555821780419642E+01    0.317057951066606059E+01   -0.894706603167600930E+06   -0.642896350544153616E+01    1
    0.212438752011936145E+03    0.224595696436807089E+03    0.232712167609806908E+01    0.315109294973463605E+01   -0.846444779219652060E+06   -0.643146350544153833E+01    1
    0.213225752072017627E+03    0.222495394455834798E+03    0.288850667688867535E+01    0.314737087166625962E+01   -0.845908127797481720E+06   -0.643396350544153695E+01    1
    0.214309151129405933E+03    0.226466851341172628E+03    0.260159610772510286E+01    0.314381101691192733E+01   -0.832248596180144581E+06   -0.643646350544153023E+01    1
    0.219378680543582874E+03    0.217356682526513509E+03    0.345674497207516218E+01    0.307939847961405100E+01   -0.688297142524216441E+06   -0.643896350544152440E+01    1
    0.213633859710376697E+03    0.224532770025178365E+03    0.409988918040529349E+01    0.304722638491197984E+01   -0.663339631136229844E+06   -0.644146350544153545E+01    1
