    0.217632566176494493E+03    0.216510938202328134E+03    0.733998219149796149E+01   -0.578894794990787220E+10   -0.604646350544152966E+01    1
    0.214257289253314866E+03    0.223560452853626657E+03    0.732871467065513293E+01   -0.559654048450730515E+10   -0.604896350544152206E+01    1
    0.212555803738674058E+03    0.221179461275524545E+03    0.728581689744850713E+01   -0.492073529390599537E+10   -0.605146350544152156E+01    1
    0.213808494888385667E+03    0.218961813246197153E+03    0.724665026046484684E+01   -0.437523328956120968E+10   -0.605396350544152995E+01    1
    0.215669892512401475E+03    0.221162210499233652E+03    0.719318244431891252E+01   -0.372683539163999367E+10   -0.605646350544151790E+01    1
    0.213538207493862046E+03    0.219578648601955820E+03    0.717418831760980957E+01   -0.352041135640459299E+10   -0.605896350544151829E+01    1
    0.216858508072933091E+03    0.217935635839886118E+03    0.716303690583946739E+01   -0.340458871402367735E+10   -0.606146350544153112E+01    1
    0.214906584702571763E+03    0.219146494661755014E+03    0.710686811268816498E+01   -0.287663490191363764E+10   -0.606396350544153950E+01    1
    0.215535002432903184E+03    0.216045062338299203E+03    0.708778999218194272E+01   -0.271661907801067781E+10   -0.606646350544153368E+01    1
    0.214041342221340074E+03    0.221784706508106638E+03    0.703868161880016352E+01   -0.234448606089767551E+10   -0.606896350544153407E+01    1
    0.217949532948573960E+03    0.214060151373333383E+03    0.698910469178544069E+01   -0.202048743680441833E+10   -0.607146350544153712E+01    1
    0.217894673429569139E+03    0.219819252883381296E+03    0.698579928882825918E+01   -0.200055162406796670E+10   -0.607396350544151886E+01    1
    0.212425438247760667E+03    0.220071792398876596E+03    0.692323214466118664E+01   -0.165818964227796125E+10   -0.607646350544150149E+01    1
    0.217502056442340745E+03    0.220411541258282114E+03    0.688698058651868728E+01   -0.148731789379725981E+10   -0.607896350544150277E+01    1
    0.213012225709995164E+03    0.220502134953922678E+03    0.687237966478630469E+01   -0.142357718175284290E+10   -0.608146350544151737E+01    1
    0.219599693499645127E+03    0.213818505202717233E+03    0.679645256606584169E+01   -0.113359952453492498E+10   -0.608396350544153197E+01    1
    0.213810050569614305E+03    0.218605023418850351E+03    0.679039677798733976E+01   -0.111319144757889485E+10   -0.608646350544153236E+01    1
    0.212100153647502793E+03    0.218069478665775705E+03    0.678846245024782213E+01   -0.110675052399697185E+10   -0.608896350544152032E+01    1
    0.213238810978969468E+03    0.216760166679806161E+03    0.670052506200805453E+01   -0.850121820865747213E+09   -0.609146350544151804E+01    1
    0.212245127044757737E+03    0.221008269583172250E+03    0.662686579580978297E+01   -0.681576931700253367E+09   -0.609396350544151844E+01    1
    0.218073475442966355E+03    0.215222001468128610E+03    0.651858790970122293E+01   -0.492545911980639517E+09   -0.609646350544151083E+01    1
    0.220785717450221910E+03    0.222539783512539316E+03    0.651404565690804560E+01   -0.485879879550014734E+09   -0.609896350544150234E+01    1
    0.218923517547687425E+03    0.220500747357792307E+03    0.650513819707051866E+01   -0.473068432979641974E+09   -0.610146350544149918E+01    1
    0.214347665392002000E+03    0.217600230370945383E+03    0.648732245392686835E+01   -0.448449035088276744E+09   -0.610396350544150579E+01    1
    0.216081591330608262E+03    0.213920278941578317E+03    0.640548285066416234E+01   -0.350824685876899719E+09   -0.610646350544152394E+01    1
    0.217239599310001267E+03    0.216806150471157480E+03    0.636411755252064282E+01   -0.309883483489097655E+09   -0.610896350544153233E+01    1
    0.217638925992092027E+03    0.217899362241215158E+03    0.635520844574591948E+01   -0.301711198084846497E+09   -0.611146350544151318E+01    1
    0.217231227837642564E+03    0.221611019765324045E+03    0.627944027646510072E+01   -0.240369369414169371E+09   -0.611396350544150202E+01    1
    0.214423471175273789E+03    0.216198600923008371E+03    0.627481320640620588E+01   -0.237055968523746431E+09   -0.611646350544151840E+01    1
    0.220685742579540147E+03    0.217431089674419809E+03    0.627380116349779193E+01   -0.236337369077391505E+09   -0.611896350544151613E+01    1
    0.218031042300304307E+03    0.222092122231907297E+03    0.627078726842472634E+01   -0.234210217865275383E+09   -0.612146350544151030E+01    1
    0.211012132845958604E+03    0.222685570513195444E+03    0.625238109829544975E+01   -0.221628689443108767E+09   -0.612396350544150803E+01    1
    0.220588733635982408E+03    0.223419483100361276E+03    0.624188105018707518E+01   -0.214756518525785685E+09   -0.612646350544151108E+01    1
    0.214222138606151475E+03    0.216433881317562509E+03    0.618768034698785563E+01   -0.182529452629634976E+09   -0.612896350544151858E+01    1
    0.217695195160945786E+03    0.223118346129841257E+03    0.618469197944136440E+01   -0.180900459116756678E+09   -0.613146350544150476E+01    1
    0.215222086988529099E+03    0.216721110736317087E+03    0.617959141493793140E+01   -0.178153599823254853E+09   -0.613396350544150160E+01    1
    0.212336452685436143E+03    0.218819048201031137E+03    0.617685338184559818E+01   -0.176696302949119031E+09   -0.613646350544149932E+01    1
    0.217293167792400254E+03    0.221497570072597910E+03    0.611650054474176841E+01   -0.147434556592423767E+09   -0.613896350544150327E+01    1
    0.218420524083217515E+03    0.222724273597187448E+03    0.603243922319842696E+01   -0.114573442782365575E+09   -0.614146350544151343E+01    1
    0.219651866637309922E+03    0.215864062105602670E+03    0.597089482703155738E+01   -0.952585824037620425E+08   -0.614396350544152714E+01    1
    0.220813639842113389E+03    0.220428094064182687E+03    0.593912129113149767E+01   -0.865983804145224243E+08   -0.614646350544152309E+01    1
    0.213579838358005418E+03    0.220017466937488962E+03    0.592007116855764792E+01   -0.817883494335820824E+08   -0.614896350544151282E+01    1
    0.218634706817706956E+03    0.214803831969685007E+03    0.591658213210284600E+01   -0.809367877852605879E+08   -0.615146350544152742E+01    1
    0.212540394745906724E+03    0.218502880131191660E+03    0.588625460706297865E+01   -0.738984977502002865E+08   -0.615396350544151360E+01    1
    0.216032652937015428E+03    0.214550044928974557E+03    0.587617946875178987E+01   -0.716984636569603235E+08   -0.615646350544150067E+01    1
    0.212874384008487596E+03    0.221434028541035104E+03    0.584840140249503904E+01   -0.659661293496523052E+08   -0.615896350544150195E+01    1
    0.217400156341632737E+03    0.221516870652622629E+03    0.582317361849000648E+01   -0.611581977030625120E+08   -0.616146350544151922E+01    1
    0.212184618197521104E+03    0.220039889012760568E+03    0.578951516296638147E+01   -0.552847191206630096E+08   -0.616396350544152849E+01    1
    0.219479048930248155E+03    0.222196569835133005E+03    0.577897723530244356E+01   -0.535644344999914467E+08   -0.616646350544150668E+01    1
    0.213420271359523667E+03    0.221461748277134348E+03    0.572098363573531721E+01   -0.450115421444908157E+08   -0.616896350544149996E+01    1
    0.220349208794673814E+03    0.221309720074123788E+03    0.568648194836611331E+01   -0.405859845411450490E+08   -0.617146350544152167E+01    1
    0.215922692500194444E+03    0.216097808276600290E+03    0.568469255110005633E+01   -0.403687138478292376E+08   -0.617396350544153449E+01    1
    0.217905961357196702E+03    0.219932421838230539E+03    0.564915658717026048E+01   -0.362868938351897895E+08   -0.617646350544151179E+01    1
    0.213793776713451280E+03    0.213907920514530588E+03    0.562805026350421400E+01   -0.340606709331727847E+08   -0.617896350544150152E+01    1
    0.211300548397144212E+03    0.222274500523991037E+03    0.562015072923210646E+01   -0.332630421502668448E+08   -0.618146350544150103E+01    1
    0.218276686154445542E+03    0.217680899297184396E+03    0.558738244326421629E+01   -0.301489827113898546E+08   -0.618396350544151829E+01    1
    0.214324695550044908E+03    0.218474983965343881E+03    0.557953561098245743E+01   -0.294476141093598045E+08   -0.618646350544152934E+01    1
    0.216858786426624192E+03    0.219061725532001901E+03    0.557302197436279911E+01   -0.288778200024796240E+08   -0.618896350544151730E+01    1
    0.219208070717891587E+03    0.216488746200985361E+03    0.556918049334753995E+01   -0.285469606141618676E+08   -0.619146350544153012E+01    1
    0.212442163907131089E+03    0.214242653047031808E+03    0.548285216275060527E+01   -0.220340868095874153E+08   -0.619396350544153673E+01    1
    0.215714019619068040E+03    0.219064822589344431E+03    0.548165154553297462E+01   -0.219548738947386071E+08   -0.619646350544151137E+01    1
    0.216539806805690660E+03    0.216159434710926462E+03    0.543535284701165899E+01   -0.191079992970480993E+08   -0.619896350544150465E+01    1
    0.215944781385501756E+03    0.214083640967792917E+03    0.540059588437670612E+01   -0.172161321843385138E+08   -0.620146350544151748E+01    1
    0.218699631177028550E+03    0.221591514741367746E+03    0.539410283447202765E+01   -0.168840556752185971E+08   -0.620396350544150987E+01    1
    0.212987829528888597E+03    0.217536060010380197E+03    0.539265352973743894E+01   -0.168108122079092115E+08   -0.620646350544149783E+01    1
    0.211013512693485154E+03    0.214631459509319711E+03    0.538484457701124342E+01   -0.164216047501060069E+08   -0.620896350544150710E+01    1
    0.215721324764331712E+03    0.223262767588085580E+03    0.536283984910347122E+01   -0.153726587046228200E+08   -0.621146350544150838E+01    1
    0.218021763049205674E+03    0.216355568562931467E+03    0.531120919140234804E+01   -0.131670148210934047E+08   -0.621396350544150700E+01    1
    0.215101489506801499E+03    0.219327668940014291E+03    0.518081458565652575E+01   -0.890463822014118917E+07   -0.621646350544150472E+01    1
    0.219508056722720994E+03    0.223448521291202951E+03    0.516358844602989997E+01   -0.845619442718115635E+07   -0.621896350544153709E+01    1
    0.220921622596820725E+03    0.219355846439785410E+03    0.515585772282062749E+01   -0.826235345789489988E+07   -0.622146350544152416E+01    1
    0.215683985434612168E+03    0.220875713025516916E+03    0.510200946418186341E+01   -0.702996049578881264E+07   -0.622396350544153076E+01    1
    0.213430864893039598E+03    0.219175787960476327E+03    0.509176139746484324E+01   -0.681713932512691990E+07   -0.622646350544153204E+01    1
    0.217808433853229417E+03    0.223561247383541513E+03    0.508441111674840052E+01   -0.666847536277404521E+07   -0.622896350544151112E+01    1
    0.214177232466777696E+03    0.217427397166675973E+03    0.503215544638048762E+01   -0.570098583597805258E+07   -0.623146350544149907E+01    1
    0.219569281421741380E+03    0.214973090683407236E+03    0.502436790383787013E+01   -0.556935145667157695E+07   -0.623396350544151101E+01    1
    0.216780016504367723E+03    0.217006691490597177E+03    0.498086817508522905E+01   -0.488803684629509784E+07   -0.623646350544152739E+01    1
    0.220361206613620652E+03    0.213760006224102426E+03    0.493148311625411928E+01   -0.421498951166371349E+07   -0.623896350544154199E+01    1
    0.213444534026225938E+03    0.219810828958935190E+03    0.483886101515351363E+01   -0.319247681607105909E+07   -0.624146350544154416E+01    1
    0.211753825627406968E+03    0.216329338942951608E+03    0.480730075762064679E+01   -0.290408890608440200E+07   -0.624396350544154188E+01    1
    0.215889278136333360E+03    0.216732437406963754E+03    0.473404828491037932E+01   -0.233115719398151198E+07   -0.624646350544154139E+01    1
    0.219098641954502000E+03    0.219941367899364877E+03    0.469325282703750446E+01   -0.206261739189064875E+07   -0.624896350544154089E+01    1
    0.218610469781001939E+03    0.223054781948513437E+03    0.467154043048244816E+01   -0.193254103114532866E+07   -0.625146350544151908E+01    1
    0.220357580863078965E+03    0.217278445755428720E+03    0.462025727653018592E+01   -0.165694421667217114E+07   -0.625396350544150437E+01    1
    0.217924547873577012E+03    0.215538518225140024E+03    0.458289815312176607E+01   -0.148124797976313601E+07   -0.625646350544151275E+01    1
    0.217242473445972337E+03    0.220293842350429941E+03    0.448712216728623225E+01   -0.111126858550301776E+07   -0.625896350544152913E+01    1
    0.216692676030238999E+03    0.219480868374294687E+03    0.447241254769875596E+01   -0.106328334201340750E+07   -0.626146350544153396E+01    1
    0.214280030809482469E+03    0.221536435281223703E+03    0.442128585278034159E+01   -0.912043421790357097E+06   -0.626396350544151304E+01    1
    0.219528098188480271E+03    0.215643095170444894E+03    0.441268801713611403E+01   -0.888810842304880382E+06   -0.626646350544151076E+01    1
    0.211192163311084641E+03    0.218169826661533762E+03    0.440315801503759374E+01   -0.863749870729919057E+06   -0.626896350544153069E+01    1
    0.211491280876239671E+03    0.218087690864986826E+03    0.439788946293992566E+01   -0.850199597107857931E+06   -0.627146350544152575E+01    1
    0.217156239830097093E+03    0.219691732918209482E+03    0.433759015129504277E+01   -0.709447737361831474E+06   -0.627396350544150305E+01    1
    0.212843372307857408E+03    0.220871952568478036E+03    0.431684862421844073E+01   -0.666624255652365857E+06   -0.627646350544151854E+01    1
    0.213310266219219102E+03    0.219847954307979990E+03    0.427148703296301413E+01   -0.581756205657314043E+06   -0.627896350544151893E+01    1
    0.220042848073085679E+03    0.214980861340946603E+03    0.420514099139422015E+01   -0.476680468396067386E+06   -0.628146350544150600E+01    1
    0.218761471592029466E+03    0.216234237944073129E+03    0.416577672194675230E+01   -0.423533066968634550E+06   -0.628396350544150373E+01    1
    0.213849335394939317E+03    0.214812884723133493E+03    0.415154718455260863E+01   -0.405813677081101399E+06   -0.628646350544151566E+01    1
    0.218439419351657762E+03    0.221270430480427194E+03    0.413684909352552133E+01   -0.388287700405487732E+06   -0.628896350544151872E+01    1
    0.211337171279033555E+03    0.217430886422581125E+03    0.413404435947665405E+01   -0.385030229570322495E+06   -0.629146350544151289E+01    1
    0.212735011063655747E+03    0.218355013524479318E+03    0.410872846433150585E+01   -0.356835244942997990E+06   -0.629396350544151328E+01    1
    0.218222113333782090E+03    0.218814230953640390E+03    0.405308257374069214E+01   -0.301895620355576219E+06   -0.629646350544151456E+01    1
    0.216815134368976487E+03    0.223568362986034799E+03    0.401214712620595471E+01   -0.266947533400353335E+06   -0.629896350544151140E+01    1
    0.219918363772472276E+03    0.220774829780048776E+03    0.396445758922059355E+01   -0.231291898104525200E+06   -0.630146350544151979E+01    1
    0.214187712751468553E+03    0.214113440309948373E+03    0.393220891193879751E+01   -0.209914399746073061E+06   -0.630396350544154327E+01    1
    0.217356478653987779E+03    0.222930297051853586E+03    0.391357217060174634E+01   -0.198470785081310634E+06   -0.630646350544153300E+01    1
    0.211790877662738694E+03    0.223135221396870065E+03    0.389850187176782015E+01   -0.189673598517215520E+06   -0.630896350544153339E+01    1
    0.220614535890659226E+03    0.219342412148899484E+03    0.389566090510058771E+01   -0.188059285857294424E+06   -0.631146350544152401E+01    1
    0.219034380398830308E+03    0.216965958272404123E+03    0.381319628917109021E+01   -0.146722380190123629E+06   -0.631396350544150398E+01    1
    0.213217196546634568E+03    0.217565621530003000E+03    0.380974101492885531E+01   -0.145203612384348962E+06   -0.631646350544151769E+01    1
    0.216463298283656968E+03    0.215940174852795053E+03    0.376427237275553139E+01   -0.126617356204797426E+06   -0.631896350544152607E+01    1
    0.220344786726077928E+03    0.219816061054653574E+03    0.375127474438578901E+01   -0.121753774298612334E+06   -0.632146350544152202E+01    1
    0.213151727400859727E+03    0.214674490486568857E+03    0.373707238145541787E+01   -0.116651750426731829E+06   -0.632396350544152774E+01    1
    0.214112338505824937E+03    0.218791128789371896E+03    0.368045315098035353E+01   -0.983409678843153233E+05   -0.632646350544152636E+01    1
    0.215120020590862168E+03    0.223499970232433725E+03    0.359337217008375198E+01   -0.756016641792917508E+05   -0.632896350544151876E+01    1
    0.212105922781070603E+03    0.218075173889583994E+03    0.352195273847529755E+01   -0.609119536424370453E+05   -0.633146350544152003E+01    1
    0.215175578676303758E+03    0.216890665685123849E+03    0.348122151115316214E+01   -0.538407302735681005E+05   -0.633396350544152309E+01    1
    0.212770760737499131E+03    0.214842673932499338E+03    0.348108893270869046E+01   -0.538190959599342023E+05   -0.633646350544152615E+01    1
    0.216334645830234422E+03    0.216738354956097055E+03    0.346662800063817222E+01   -0.515102710041747123E+05   -0.633896350544152920E+01    1
    0.219111332379421128E+03    0.217221341525501657E+03    0.346636202028063245E+01   -0.514687360637954771E+05   -0.634146350544152781E+01    1
    0.219697461806377305E+03    0.219458264504856515E+03    0.345233176228749450E+01   -0.493241401336507697E+05   -0.634396350544151222E+01    1
    0.212460002981265916E+03    0.218036308680958200E+03    0.340536523073222952E+01   -0.427680668368922707E+05   -0.634646350544149573E+01    1
    0.211290707670291795E+03    0.218281864320225168E+03    0.339795318987084727E+01   -0.418152690526783335E+05   -0.634896350544151034E+01    1
    0.217910653434833421E+03    0.220136348401493478E+03    0.336037008300344553E+01   -0.372972592314552312E+05   -0.635146350544150984E+01    1
    0.215448370658000840E+03    0.215078705345577646E+03    0.334712706099114143E+01   -0.358228900571247868E+05   -0.635396350544149158E+01    1
    0.220313982449611558E+03    0.221810803805775095E+03    0.333906365646779335E+01   -0.349534721927763676E+05   -0.635646350544149996E+01    1
    0.215576852642139329E+03    0.223516816889233041E+03    0.331591595414433371E+01   -0.325714561066693896E+05   -0.635896350544152256E+01    1
    0.214222778760036363E+03    0.217312545572704721E+03    0.331041106655869477E+01   -0.320289313241494528E+05   -0.636146350544152384E+01    1
    0.213741618476947679E+03    0.215455845390743661E+03    0.326290928041395034E+01   -0.277020438186512947E+05   -0.636396350544150557E+01    1
    0.219415570579608811E+03    0.222805403863377023E+03    0.326287469473278513E+01   -0.276991130003763428E+05   -0.636646350544150952E+01    1
    0.220957200609287156E+03    0.222338680421299387E+03    0.325853336827781170E+01   -0.273336329824417626E+05   -0.636896350544151346E+01    1
    0.213419498883327378E+03    0.219601479565090585E+03    0.324377187016858670E+01   -0.261259787980356377E+05   -0.637146350544153250E+01    1
    0.213344852410396470E+03    0.222767089401668954E+03    0.323921808881502038E+01   -0.257641099023235074E+05   -0.637396350544155155E+01    1
    0.218043775044521226E+03    0.220562052523083139E+03    0.320264867179323254E+01   -0.230308532021288047E+05   -0.637646350544152529E+01    1
    0.220935182057460679E+03    0.222246843968815256E+03    0.319925680463313533E+01   -0.227922327127346507E+05   -0.637896350544150614E+01    1
    0.211404080473026170E+03    0.220692028795666147E+03    0.317741182963360735E+01   -0.213123570761637638E+05   -0.638146350544151897E+01    1
    0.218782297454913987E+03    0.222648017798847604E+03    0.316843190455935186E+01   -0.207316449665585023E+05   -0.638396350544152380E+01    1
    0.217271620713313951E+03    0.215909713303036142E+03    0.314858713478727559E+01   -0.195026013492372258E+05   -0.638646350544151620E+01    1
    0.212936863385280503E+03    0.215851899777836252E+03    0.314192774422556020E+01   -0.191063294935123486E+05   -0.638896350544153080E+01    1
    0.215820601068576707E+03    0.217471732889599252E+03    0.314058054959727251E+01   -0.190271242598486861E+05   -0.639146350544153830E+01    1
    0.213078373156627549E+03    0.222676867042965341E+03    0.312891282301523432E+01   -0.183544071189779934E+05   -0.639396350544151737E+01    1
    0.215874692283710374E+03    0.220913755093998361E+03    0.311167186095382320E+01   -0.174025902119049824E+05   -0.639646350544152220E+01    1
    0.213967815719684495E+03    0.215006751810497690E+03    0.310063985213036553E+01   -0.168189444213109673E+05   -0.639896350544151460E+01    1
    0.215216574154933824E+03    0.216067283545917917E+03    0.309157346285319434E+01   -0.163535812737807828E+05   -0.640146350544150433E+01    1
    0.217538329444965257E+03    0.220104080234951425E+03    0.307149482799894713E+01   -0.153670744329643239E+05   -0.640396350544151272E+01    1
    0.217062518678745164E+03    0.223119693194813181E+03    0.303674857045578328E+01   -0.137946458796406587E+05   -0.640646350544151311E+01    1
    0.212024651251872911E+03    0.218065877353138376E+03    0.300302835478721875E+01   -0.124181639795772971E+05   -0.640896350544153304E+01    1
    0.219383854948123826E+03    0.215991110598034311E+03    0.292023270448084382E+01   -0.957652286385294428E+04   -0.641146350544155297E+01    1
    0.212725574456294908E+03    0.222115766798443246E+03    0.291646204176511503E+01   -0.946324331592324052E+04   -0.641396350544154892E+01    1
    0.215947927318653001E+03    0.223084930573887277E+03    0.289905062170367067E+01   -0.895656754164884296E+04   -0.641646350544152533E+01    1
    0.211994776807865037E+03    0.216015742217487741E+03    0.284061234909297688E+01   -0.743828815325822688E+04   -0.641896350544152039E+01    1
    0.216262549840053452E+03    0.213882553969807077E+03    0.273886703938185505E+01   -0.535831217013481364E+04   -0.642146350544151190E+01    1
    0.218939240656932725E+03    0.220449335967487741E+03    0.273744902645403521E+01   -0.533361854307912108E+04   -0.642396350544151495E+01    1
    0.216326926432689561E+03    0.215176774655765939E+03    0.271633858544499240E+01   -0.497829922844018256E+04   -0.642646350544152956E+01    1
    0.216048626385768785E+03    0.222192901169247079E+03    0.264174632932382991E+01   -0.389071806448948155E+04   -0.642896350544153616E+01    1
    0.218348735653003587E+03    0.222418118511623788E+03    0.263136239028794172E+01   -0.375798323051480384E+04   -0.643146350544153833E+01    1
    0.213038193665584458E+03    0.222746109162754465E+03    0.261680428892271699E+01   -0.357883640584999011E+04   -0.643396350544153695E+01    1
    0.218102030836185349E+03    0.219035194312519479E+03    0.259211093603856391E+01   -0.329261522306165534E+04   -0.643646350544153023E+01    1
    0.211937079511722459E+03    0.217859415804333139E+03    0.258854284659823897E+01   -0.325301638799003558E+04   -0.643896350544152440E+01    1
    0.220819380365451707E+03    0.216707894002384592E+03    0.254079731374813278E+01   -0.276276797586440443E+04   -0.644146350544153545E+01    1
    0.220640447221835984E+03    0.218046008740848947E+03    0.253583262156356604E+01   -0.271579330965781719E+04   -0.644396350544153229E+01    1
    0.215195825182041062E+03    0.217319802438206125E+03    0.251468677140475805E+01   -0.252355804444489695E+04   -0.644646350544153979E+01    1
    0.219328709922870530E+03    0.214440728222317148E+03    0.251059166206094631E+01   -0.248775417562991333E+04   -0.644896350544154906E+01    1
    0.218149669848522080E+03    0.214721694981045175E+03    0.249931755346932505E+01   -0.239148604713602526E+04   -0.645146350544151925E+01    1
    0.211565111957630052E+03    0.219162767921871591E+03    0.248636439240393869E+01   -0.228493463876923579E+04   -0.645396350544149033E+01    1
    0.211063932858547105E+03    0.214615583216137338E+03    0.243507053335988743E+01   -0.190251027076939886E+04   -0.645646350544149072E+01    1
    0.217287982784351243E+03    0.219854483400768686E+03    0.243375545400696858E+01   -0.189348256075653217E+04   -0.645896350544150355E+01    1
    0.216605262242397202E+03    0.216374358927196909E+03    0.238965047583391588E+01   -0.161113810521573851E+04   -0.646146350544151460E+01    1
    0.212483304225047959E+03    0.215248843823856760E+03    0.238873477875160845E+01   -0.160567751941785241E+04   -0.646396350544151854E+01    1
    0.214392656169971360E+03    0.218062785660213876E+03    0.238266087436392304E+01   -0.156984958479514080E+04   -0.646646350544152693E+01    1
    0.218147760711749925E+03    0.217859678064770151E+03    0.228344690712673604E+01   -0.107175402902814221E+04   -0.646896350544151133E+01    1
    0.218858046017726792E+03    0.215723547731823373E+03    0.226128654365371595E+01   -0.980272441140047931E+03   -0.647146350544151172E+01    1
    0.214616500221332444E+03    0.219440440331882883E+03    0.224862653740964369E+01   -0.930837304417382029E+03   -0.647396350544154586E+01    1
    0.211389193616947068E+03    0.218745918666309763E+03    0.223402314527146473E+01   -0.876244354660416548E+03   -0.647646350544154359E+01    1
    0.213101626716693772E+03    0.221292905007786203E+03    0.223152968235309146E+01   -0.867175512193103941E+03   -0.647896350544153865E+01    1
    0.213531278453906907E+03    0.218711394463962961E+03    0.222485382241939256E+01   -0.843249380594803256E+03   -0.648146350544153194E+01    1
    0.217559898577770127E+03    0.214573989306873727E+03    0.222372402350129228E+01   -0.839250727012501898E+03   -0.648396350544150657E+01    1
    0.220519940339168443E+03    0.223044341002888132E+03    0.219959392313899116E+01   -0.757230953483819917E+03   -0.648646350544150696E+01    1
    0.211361751638492478E+03    0.217019279991573740E+03    0.215167381494585452E+01   -0.612178731522471821E+03   -0.648896350544150824E+01    1
    0.216352253638347520E+03    0.221082215105480600E+03    0.213279826771503522E+01   -0.560990495340775624E+03   -0.649146350544149886E+01    1
    0.219800906263431443E+03    0.213737915550655771E+03    0.209463296854799985E+01   -0.466738441436329140E+03   -0.649396350544152856E+01    1
    0.217770275555690660E+03    0.216624939238018442E+03    0.206869453114185831E+01   -0.409185775314497505E+03   -0.649646350544153872E+01    1
    0.212815538130840196E+03    0.218515015040821481E+03    0.206087899066686919E+01   -0.392804634969097719E+03   -0.649896350544152046E+01    1
    0.217226196609577073E+03    0.214716856872028757E+03    0.205946015427045026E+01   -0.389876830426449374E+03   -0.650146350544152618E+01    1
    0.212143169723590745E+03    0.221496438776440073E+03    0.202674292335570971E+01   -0.326128494123392784E+03   -0.650396350544153723E+01    1
    0.216354580007633103E+03    0.215520240460819650E+03   -0.522462933269981811E+01   -0.314811905508477025E+03   -0.650646350544155183E+01    1
    0.220930082284053697E+03    0.222674698029941965E+03   -0.417339261283789575E+01   -0.314811905508477025E+03   -0.650896350544155666E+01    1
    0.213392219029506577E+03    0.218207077180332590E+03   -0.438492193272551134E+01   -0.314811905508477025E+03   -0.651146350544154462E+01    1
    0.218101852618297471E+03    0.222881002818531442E+03   -0.442544235208625381E+01   -0.314811905508477025E+03   -0.651396350544152725E+01    1
    0.216550166092952622E+03    0.215341404472774911E+03   -0.554773453043578346E+01   -0.314811905508477025E+03   -0.651646350544151254E+01    1
    0.212504216514667405E+03    0.220822175537533212E+03   -0.533920016584345092E+01   -0.314811905508477025E+03   -0.651896350544152003E+01    1
    0.219884530387958421E+03    0.222795376573986459E+03   -0.529597876947733859E+01   -0.314811905508477025E+03   -0.652146350544151776E+01    1
    0.216081057869037522E+03    0.223349147235340524E+03   -0.477669700041720713E+01   -0.314811905508477025E+03   -0.652396350544151549E+01    1
    0.212341417156299485E+03    0.216114010011143137E+03   -0.504067468232494953E+01   -0.314811905508477025E+03   -0.652646350544154163E+01    1
